,,Patient 3:Tempe_D,,,Patient 3:Tempe_G,,,Patient 3:AR_Tete_G,,,Patient 3:AR_Tete_D,,,Patient 3:epaule_D,,,Patient 3:epaule_G,,,Patient 3:coude_D,,,Patient 3:poignet_D,,,Patient 3:majeur_D,,,Patient 3:coude_G,,,Patient 3:poignet_G,,,Patient 3:majeur_G,,,Patient 3:entre_homoplate,,,Patient 3:cheville_D,,,Patient 3:cheville_G,,,Patient 3:orteil_D,,,Patient 3:orteil_G,,,Patient 3:2AR_Tete_D,,,Patient 3:2AR_Tete_G,,,Patient 3:2coude_D,,,Patient 3:2poignet_D,,,Patient 3:2coude_G,,,Patient 3:2poignet_G,,,Patient 3:2epaule_D,,,Patient 3:2epaule_G,,,Patient 3:2Tempe_D,,,Patient 3:2Temps_G,,,Patient 3:2entre_homoplate,,,Patient 3:2majeur_D,,,Patient 3:2majeur_G,,,Patient 3:2cheville_D,,,Patient 3:2orteil_D,,,Patient 3:2cheville_G,,,Patient 3:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
20,0,132.996,1259.45,1124.14,260.062,1272.29,1126.26,241.881,1409.39,1078.69,116.487,1391.6,1078.57,41.5401,1291.16,901.836,318.784,1388.07,912.696,-49.1733,1212.29,609.447,81.6171,1074.27,514.83,125.489,1046.41,523.797,449.779,1363.43,602.402,412.215,1184.76,514.55,392.724,1133.53,519.514,150.874,1465.86,844.288,151.43,799.475,49.5849,478.771,893.455,43.0305,187.215,668.142,-17.2242,478.49,764.767,-22.198,842.012,-450.789,1014.47,728.962,-463.742,1025.14,1012.98,-301.365,608.093,888.45,-154.596,483.464,522.868,-440.109,616.819,537.189,-255.715,481.34,886.913,-313.153,874.543,635.562,-400.511,890.787,844.721,-309.734,1083.48,708.406,-311.701,1102.55,789.987,-505.925,832.245,843.897,-125.709,492.694,552.134,-213.508,488.05,777.356,187.823,38.2322,763.47,311.945,-25.6348,465.101,106.123,42.4088,427.452,221.963,-22.0513
21,0,132.883,1259.44,1124.31,259.923,1272.29,1126.56,241.811,1409.27,1078.57,116.473,1391.48,1078.34,41.6641,1290.75,901.665,318.878,1387.61,912.61,-49.1918,1212.11,609.304,81.6586,1074.16,514.742,125.506,1046.33,523.771,449.889,1363.23,602.326,412.163,1184.53,514.515,392.637,1133.39,519.449,150.976,1465.55,844.355,151.471,799.483,49.5536,478.776,893.447,43.0081,187.231,668.119,-17.2202,478.49,764.767,-22.198,841.969,-450.63,1014.5,728.968,-463.719,1025.07,1012.64,-301.681,607.9,888.169,-154.585,483.462,522.728,-439.964,616.916,537.099,-255.576,481.301,886.911,-313.072,874.515,635.522,-400.477,890.827,844.472,-309.634,1083.55,707.992,-311.684,1102.38,789.957,-505.896,832.269,843.725,-125.703,492.749,552.058,-213.388,488.042,777.645,188.078,38.5334,763.472,311.943,-25.6316,465.099,106.149,42.4016,427.381,222.004,-22.1764
22,0,132.891,1259.47,1124.36,259.868,1272.35,1126.87,241.736,1409.09,1078.46,116.398,1391.38,1078.14,41.7432,1290.29,901.568,318.992,1387.2,912.545,-49.2487,1211.95,609.222,81.6546,1074.07,514.693,125.558,1046.28,523.743,450.033,1363,602.295,412.12,1184.35,514.477,392.615,1133.32,519.399,151.041,1465.3,844.462,151.458,799.492,49.5514,478.75,893.381,43.0364,187.232,668.119,-17.2143,478.5,764.774,-22.2401,841.967,-450.422,1014.56,728.912,-463.691,1024.99,1012.28,-301.951,607.718,887.876,-154.616,483.44,522.584,-439.823,617.003,537.003,-255.448,481.368,886.803,-312.932,874.493,635.429,-400.443,890.877,844.003,-309.2,1083.89,707.707,-311.692,1102.16,789.865,-505.852,832.289,843.577,-125.658,492.871,552.001,-213.267,488.065,777.685,188.027,38.5435,763.446,311.94,-25.6557,465.021,106.157,42.4063,427.394,221.986,-22.2041
23,0,132.863,1259.44,1124.4,259.719,1272.32,1127.18,241.608,1408.99,1078.38,116.287,1391.22,1077.95,41.8323,1289.87,901.47,319.109,1386.76,912.484,-49.196,1211.75,609.184,81.7432,1073.98,514.612,125.63,1046.22,523.75,450.097,1362.83,602.238,412.049,1184.15,514.389,392.574,1133.18,519.375,151.108,1465.05,844.634,151.512,799.483,49.4921,478.75,893.377,43.04,187.232,668.118,-17.2173,478.494,764.757,-22.2165,842.001,-450.188,1014.55,728.962,-463.685,1024.87,1011.89,-302.161,607.59,887.693,-154.698,483.443,522.507,-439.696,617.084,536.944,-255.39,481.349,886.746,-312.803,874.452,635.339,-400.401,890.915,843.897,-309.154,1083.99,707.423,-311.564,1102.02,789.848,-505.775,832.303,843.46,-125.665,492.892,551.964,-213.179,488.086,777.33,187.747,38.1816,763.477,311.942,-25.6566,465.054,106.224,42.3887,427.39,221.979,-22.1843
24,0,132.78,1259.33,1124.45,259.662,1272.25,1127.5,241.524,1408.82,1078.31,116.208,1391,1077.71,41.9255,1289.51,901.402,319.183,1386.34,912.45,-49.3034,1211.44,609.225,81.7731,1073.86,514.586,125.676,1046.12,523.693,450.196,1362.65,602.184,412.01,1184.02,514.321,392.512,1133.09,519.286,151.221,1464.71,844.747,151.52,799.484,49.518,478.75,893.378,43.0387,187.231,668.118,-17.219,478.494,764.756,-22.2145,842.066,-449.946,1014.58,729.026,-463.704,1024.79,1011.5,-302.385,607.375,887.487,-154.753,483.432,522.391,-439.618,617.117,536.942,-255.306,481.378,886.644,-312.654,874.419,635.263,-400.35,890.973,843.746,-308.967,1084.11,707.038,-311.561,1101.96,789.805,-505.723,832.366,843.308,-125.676,492.921,551.939,-213.132,488.082,777.62,187.949,38.5216,763.472,311.943,-25.652,465.187,106.172,42.3231,427.43,221.952,-22.062
25,0,132.729,1259.2,1124.49,259.554,1272.18,1127.8,241.39,1408.64,1078.3,116.142,1390.81,1077.56,42.0212,1289.12,901.364,319.234,1385.92,912.403,-49.3443,1211.24,609.211,81.7595,1073.78,514.55,125.724,1046.01,523.659,450.218,1362.52,602.123,411.94,1183.85,514.275,392.48,1132.97,519.249,151.258,1464.49,844.84,151.513,799.483,49.4922,478.702,893.412,43.0085,187.227,668.121,-17.1872,478.5,764.774,-22.2403,842.167,-449.638,1014.55,729.125,-463.699,1024.66,1011.13,-302.546,607.241,887.387,-154.805,483.418,522.303,-439.579,617.13,536.863,-255.315,481.396,886.52,-312.485,874.413,635.119,-400.335,891.057,843.459,-308.741,1084.14,706.623,-311.645,1101.81,789.739,-505.672,832.401,843.087,-125.686,492.752,551.921,-213.105,488.093,777.659,187.917,38.5636,763.468,311.934,-25.6688,465.214,106.178,42.3455,427.424,221.946,-22.0534
26,0,132.394,1259.06,1124.92,259.543,1272.09,1128.07,241.283,1408.48,1078.28,115.979,1390.57,1077.46,42.1062,1288.83,901.318,319.296,1385.55,912.387,-49.3967,1210.91,609.277,81.7748,1073.67,514.554,125.716,1045.99,523.662,450.312,1362.3,602.043,411.907,1183.77,514.231,392.397,1132.88,519.206,151.351,1464.28,845.002,151.513,799.484,49.4899,478.707,893.406,42.9853,187.265,668.096,-17.2148,478.487,764.772,-22.2621,842.215,-449.274,1014.47,729.223,-463.708,1024.56,1010.86,-302.618,607.131,887.274,-154.913,483.441,522.229,-439.612,617.162,536.887,-255.277,481.412,886.436,-312.286,874.448,635.035,-400.276,891.075,842.82,-308.469,1083.94,706.185,-311.814,1101.72,789.681,-505.59,832.438,842.991,-125.758,492.643,551.883,-213.104,488.099,777.663,187.875,38.544,763.461,311.937,-25.6487,465.244,106.169,42.3528,427.427,221.955,-22.0615
27,0,132.276,1258.81,1124.81,259.492,1272.02,1128.22,241.191,1408.29,1078.31,115.854,1390.25,1077.29,42.2147,1288.56,901.284,319.394,1385.18,912.342,-49.446,1210.82,609.243,81.7514,1073.58,514.559,125.746,1045.91,523.617,450.413,1362.2,602.083,411.893,1183.62,514.208,392.431,1132.76,519.202,151.399,1464.09,845.175,151.519,799.484,49.5194,478.668,893.425,42.9441,187.244,668.105,-17.2437,478.48,764.754,-22.2371,842.209,-448.933,1014.41,729.379,-463.737,1024.47,1010.73,-302.649,607.136,887.166,-154.96,483.415,522.226,-439.615,617.142,536.908,-255.268,481.402,886.318,-312.104,874.424,634.912,-400.253,891.088,842.201,-308.011,1083.7,705.799,-311.996,1101.65,789.635,-505.514,832.491,842.902,-125.839,492.654,551.956,-213.121,488.105,777.649,187.945,38.566,763.472,311.947,-25.6336,465.25,106.167,42.3439,427.453,221.889,-22.0448
28,0,132.378,1258.72,1124.87,259.507,1271.87,1128.33,241.098,1408.17,1078.4,115.715,1389.88,1077.21,42.2983,1288.29,901.248,319.457,1384.93,912.294,-49.4596,1210.71,609.276,81.7774,1073.47,514.554,125.735,1045.8,523.627,450.444,1362.03,601.977,411.842,1183.55,514.178,392.308,1132.68,519.123,151.443,1463.91,845.287,151.513,799.483,49.4923,478.639,893.423,42.9341,187.231,668.118,-17.22,478.462,764.763,-22.2688,842.181,-448.455,1014.14,729.529,-463.722,1024.33,1010.62,-302.72,607.108,887.159,-154.981,483.401,522.153,-439.64,617.133,536.907,-255.326,481.383,886.185,-311.927,874.407,634.747,-400.184,891.127,841.537,-307.303,1083.98,705.529,-312.081,1101.59,789.55,-505.454,832.503,842.828,-125.904,492.628,551.965,-213.181,488.091,777.659,187.908,38.5567,763.472,311.945,-25.6325,465.228,106.188,42.3581,427.432,221.902,-22.0145
29,0,132.515,1257.94,1124.5,259.592,1271.71,1128.41,241.069,1408.01,1078.56,115.62,1389.55,1077.12,42.3569,1288.12,901.25,319.516,1384.71,912.21,-49.4615,1210.63,609.306,81.7653,1073.39,514.548,125.729,1045.72,523.621,450.52,1361.94,601.962,411.837,1183.47,514.155,392.292,1132.63,519.055,151.536,1463.73,845.371,151.519,799.443,49.5089,478.639,893.422,42.9349,187.265,668.096,-17.2156,478.454,764.747,-22.2457,842.355,-448.289,1014.42,729.684,-463.767,1024.26,1010.6,-302.739,607.179,887.123,-155.03,483.388,522.073,-439.691,617.118,536.895,-255.426,481.357,886.1,-311.823,874.411,634.599,-400.088,891.156,840.986,-307.078,1083.63,704.977,-312.179,1101.52,789.479,-505.385,832.559,842.861,-125.977,492.816,552.002,-213.253,488.088,777.604,187.963,38.5978,763.474,311.948,-25.6325,465.255,106.17,42.3495,427.427,221.906,-22.0206
30,0,132.547,1257.77,1124.5,259.644,1271.55,1128.44,241.004,1407.88,1078.77,115.552,1389.26,1077.17,42.436,1287.99,901.201,319.603,1384.54,912.178,-49.4809,1210.53,609.314,81.7301,1073.33,514.562,125.713,1045.7,523.623,450.541,1361.84,601.893,411.807,1183.41,514.122,392.321,1132.53,519.07,151.595,1463.58,845.442,151.519,799.481,49.5217,478.633,893.423,42.9098,187.245,668.095,-17.1841,478.461,764.763,-22.2691,842.444,-448.019,1014.41,729.846,-463.8,1024.2,1010.6,-302.688,607.22,887.12,-155.044,483.427,522.032,-439.802,617.065,536.925,-255.506,481.329,886.018,-311.753,874.42,634.438,-399.887,891.022,840.797,-306.942,1083.75,704.434,-312.351,1101.46,789.425,-505.34,832.63,842.665,-126.032,492.633,552.032,-213.339,488.081,777.249,187.714,38.2641,763.474,311.946,-25.6316,465.269,106.174,42.3429,427.422,221.889,-22.0043
31,0,132.695,1257.36,1124.33,259.702,1271.35,1128.38,240.961,1407.75,1078.93,115.401,1388.89,1077.21,42.464,1287.92,901.176,319.688,1384.42,912.154,-49.4878,1210.53,609.294,81.6358,1073.22,514.631,125.666,1045.58,523.623,450.561,1361.77,601.832,411.826,1183.35,514.151,392.201,1132.49,519.019,151.605,1463.48,845.539,151.488,799.496,49.4834,478.612,893.417,42.942,187.231,668.118,-17.213,478.455,764.747,-22.2455,842.581,-447.613,1014.43,729.954,-463.824,1024.14,1010.64,-302.613,607.268,887.104,-155.087,483.425,521.984,-439.86,617.077,537.001,-255.541,481.292,885.894,-311.677,874.411,634.308,-399.816,891.039,840.462,-306.723,1083.83,703.955,-312.466,1101.17,789.326,-505.272,832.658,842.645,-126.075,492.624,552.056,-213.395,488.048,777.645,187.692,38.494,763.47,311.945,-25.6349,465.262,106.161,42.3476,427.42,221.884,-22.001
32,0,132.844,1256.96,1124.11,259.745,1271.09,1128.26,240.907,1407.62,1079.15,115.494,1388.5,1077.3,42.4684,1287.81,901.137,319.785,1384.44,912.232,-49.5259,1210.49,609.301,81.607,1073.18,514.593,125.62,1045.57,523.607,450.528,1361.71,601.787,411.742,1183.31,514.097,392.141,1132.4,519.025,151.643,1463.4,845.584,151.512,799.485,49.4888,478.575,893.362,42.9596,187.215,668.143,-17.2256,478.458,764.741,-22.2675,842.756,-447.201,1014.47,730.163,-463.813,1024.02,1010.71,-302.499,607.412,887.09,-155.017,483.48,521.891,-439.967,617.065,536.984,-255.626,481.283,885.825,-311.64,874.442,634.2,-399.795,891.092,840.021,-306.392,1083.97,703.644,-312.577,1101.05,789.271,-505.203,832.711,842.606,-126.115,492.677,552.108,-213.503,488.04,777.551,188.073,38.6089,763.479,311.936,-25.6491,465.281,106.17,42.3448,427.411,221.877,-22.0005
33,0,132.932,1256.47,1123.9,259.823,1270.84,1128.08,240.841,1407.45,1079.35,115.49,1388.17,1077.33,42.4891,1287.79,901.137,319.786,1384.34,912.094,-49.5269,1210.49,609.302,81.5671,1073.16,514.583,125.531,1045.53,523.607,450.537,1361.74,601.722,411.711,1183.33,514.085,392.126,1132.38,519,151.662,1463.3,845.592,151.497,799.471,49.5606,478.574,893.359,42.9609,187.231,668.119,-17.2196,478.455,764.746,-22.2451,843.069,-446.834,1014.73,730.363,-463.877,1023.97,1010.77,-302.291,607.577,887.091,-155.014,483.483,521.878,-440.08,617.001,536.997,-255.737,481.218,885.654,-311.543,874.457,634.113,-399.732,891.086,839.501,-305.977,1084.04,703.232,-312.731,1101.04,789.2,-505.185,832.749,842.566,-126.16,492.664,552.098,-213.572,488.029,777.572,188.029,38.6401,763.471,311.943,-25.6329,465.245,106.149,42.3619,427.413,221.887,-21.9755
34,0,133.02,1256.1,1123.75,259.94,1270.63,1127.94,240.737,1407.33,1079.56,115.557,1387.85,1077.45,42.4506,1287.79,901.204,319.869,1384.29,912.06,-49.5648,1210.52,609.295,81.5301,1073.18,514.558,125.478,1045.5,523.608,450.507,1361.65,601.569,411.669,1183.32,514.044,392.118,1132.33,519.006,151.703,1463.26,845.631,151.466,799.481,49.5279,478.534,893.384,42.9092,187.215,668.142,-17.2248,478.443,764.785,-22.2829,843.346,-446.485,1015,730.558,-463.94,1023.89,1010.93,-302.104,607.828,887.109,-154.927,483.551,521.834,-440.078,616.944,537.007,-255.799,481.214,885.53,-311.436,874.533,633.995,-399.672,891.075,838.942,-305.488,1084.04,702.65,-312.957,1100.97,789.168,-505.159,832.793,842.482,-126.16,492.673,552.111,-213.645,488.021,777.529,188.067,38.6225,763.447,311.93,-25.62,465.281,106.132,42.3484,427.412,221.9,-21.9769
35,0,133.192,1255.72,1123.63,260.155,1270.32,1127.82,240.735,1407.15,1079.68,115.551,1387.55,1077.67,42.5007,1287.74,901.049,319.921,1384.33,911.99,-49.5909,1210.6,609.285,81.483,1073.23,514.548,125.404,1045.55,523.585,450.45,1361.69,601.439,411.656,1183.36,514.005,392.113,1132.33,519.031,151.714,1463.25,845.686,151.44,799.47,49.5583,478.532,893.387,42.9055,187.214,668.143,-17.2254,478.454,764.748,-22.2464,843.626,-446.211,1015.17,730.719,-463.999,1023.87,1011.05,-301.884,608.007,887.128,-154.88,483.559,521.789,-440.22,616.91,537.032,-255.906,481.162,885.358,-311.364,874.602,633.913,-399.667,891.049,838.482,-305.011,1084.15,702.104,-313.172,1100.88,789.076,-505.099,832.818,842.478,-126.159,492.669,552.099,-213.708,488.032,777.48,188.112,38.6561,763.447,311.935,-25.6243,465.228,106.184,42.3599,427.431,221.869,-21.9916
36,0,133.404,1255.37,1123.47,260.36,1270.06,1127.61,240.715,1406.99,1079.81,115.524,1387.21,1077.86,42.4979,1287.75,901.013,319.937,1384.37,911.929,-49.7076,1210.63,609.27,81.4223,1073.28,514.525,125.32,1045.64,523.572,450.437,1361.74,601.363,411.556,1183.4,513.953,391.998,1132.42,518.939,151.714,1463.25,845.688,151.419,799.468,49.5244,478.51,893.403,42.8949,187.227,668.12,-17.1921,478.437,764.767,-22.257,843.759,-446.007,1015.27,730.959,-464.09,1023.87,1011.2,-301.67,608.171,887.124,-154.798,483.617,521.723,-440.311,616.879,537.044,-255.961,481.138,885.209,-311.263,874.735,633.834,-399.632,891.011,837.987,-304.878,1084.04,701.772,-313.339,1100.73,789.04,-505.094,832.825,842.44,-126.098,492.631,552.096,-213.76,487.988,777.471,188.082,38.6469,763.437,311.927,-25.6377,465.242,106.15,42.3641,427.405,222.017,-21.948
37,0,133.622,1255.17,1123.41,260.632,1269.84,1127.43,240.726,1406.86,1079.98,115.483,1386.9,1078.11,42.4955,1287.78,900.973,319.953,1384.36,911.869,-49.6488,1210.76,609.19,81.3689,1073.35,514.466,125.27,1045.67,523.531,450.361,1361.83,601.286,411.503,1183.45,513.93,391.937,1132.48,518.908,151.703,1463.27,845.633,151.409,799.478,49.5486,478.51,893.404,42.894,187.215,668.143,-17.2192,478.442,764.769,-22.255,843.771,-445.669,1015.3,731.203,-464.231,1023.88,1011.34,-301.375,608.385,887.169,-154.679,483.65,521.672,-440.389,616.782,537.027,-256.064,481.117,885.005,-311.156,874.832,633.741,-399.641,890.889,837.524,-304.631,1084.04,701.453,-313.42,1100.59,789.011,-505.066,832.859,842.377,-126.027,492.581,552.057,-213.821,488.007,777.464,188.098,38.6662,763.455,311.943,-25.6392,465.269,106.118,42.3609,427.408,222.031,-21.9195
38,0,133.913,1254.55,1123.14,260.865,1269.64,1127.25,240.725,1406.74,1080.13,115.439,1386.62,1078.32,42.5158,1287.83,900.879,319.976,1384.43,911.775,-49.6951,1210.85,609.105,81.3418,1073.47,514.395,125.183,1045.78,523.51,450.334,1361.84,601.23,411.414,1183.48,513.891,391.896,1132.53,518.9,151.703,1463.27,845.631,151.369,799.413,49.5891,478.532,893.387,42.9065,187.227,668.121,-17.1926,478.461,764.764,-22.27,843.785,-445.346,1015.43,731.441,-464.343,1023.86,1011.45,-301.027,608.562,887.164,-154.588,483.693,521.631,-440.482,616.745,537.014,-256.07,481.084,884.86,-311.038,874.94,633.681,-399.688,890.846,837.035,-304.266,1084.02,700.969,-313.608,1100.49,788.988,-505.043,832.867,842.444,-125.992,492.715,552.057,-213.853,487.985,777.091,187.813,38.2396,763.45,311.93,-25.6161,465.204,106.004,42.432,427.401,222.02,-21.95
39,0,134.188,1254.27,1122.85,261.056,1269.52,1126.92,240.774,1406.62,1080.26,115.446,1386.45,1078.47,42.4588,1287.9,900.821,319.958,1384.52,911.724,-49.6968,1210.98,609.048,81.3124,1073.61,514.385,125.135,1045.86,523.495,450.233,1361.89,601.103,411.372,1183.56,513.86,391.927,1132.61,518.998,151.703,1463.35,845.589,151.349,799.421,49.6137,478.511,893.402,42.8958,187.215,668.142,-17.2239,478.455,764.752,-22.252,843.774,-445.013,1015.58,731.641,-464.429,1023.86,1011.54,-300.649,608.812,887.16,-154.529,483.71,521.617,-440.506,616.744,536.932,-256.129,481.067,884.729,-310.929,875.063,633.605,-399.779,890.814,836.567,-303.992,1084.05,700.32,-313.83,1100.45,788.988,-505.043,832.866,842.471,-125.913,492.731,552.013,-213.872,487.965,777.048,187.808,38.2699,763.44,311.93,-25.6542,465.259,106.113,42.3402,427.397,222.016,-21.9521
40,0,134.566,1253.99,1122.47,261.283,1269.33,1126.61,240.788,1406.56,1080.4,115.504,1386.25,1078.67,42.438,1287.96,900.735,319.937,1384.65,911.645,-49.8117,1211.09,609.047,81.2448,1073.72,514.342,125.08,1045.93,523.47,450.174,1361.97,601.015,411.308,1183.64,513.821,391.889,1132.65,518.989,151.722,1463.41,845.591,151.319,799.409,49.6189,478.503,893.413,42.9147,187.215,668.143,-17.2259,478.455,764.752,-22.251,843.872,-444.763,1015.82,731.822,-464.595,1023.95,1011.66,-300.288,609.056,887.119,-154.423,483.746,521.639,-440.592,616.646,536.913,-256.145,481.043,884.581,-310.852,875.193,633.59,-399.941,890.87,835.994,-303.554,1084.12,699.94,-313.988,1100.34,788.985,-504.994,832.88,842.4,-125.767,492.713,551.971,-213.889,487.958,777.045,187.816,38.2719,763.441,311.915,-25.6555,465.211,106.11,42.3731,427.401,222.016,-21.9476
41,0,134.831,1253.64,1122.2,261.526,1269.17,1126.26,240.839,1406.46,1080.48,115.569,1385.98,1078.83,42.4101,1288.06,900.686,319.913,1384.78,911.562,-49.7268,1211.4,608.961,81.198,1073.79,514.314,124.997,1046.04,523.481,450.111,1362.12,600.993,411.298,1183.71,513.841,391.811,1132.79,518.905,151.684,1463.5,845.549,151.318,799.408,49.6189,478.532,893.387,42.9073,187.215,668.132,-17.1677,478.443,764.769,-22.2544,843.99,-444.56,1015.95,731.983,-464.708,1023.98,1011.74,-300.008,609.278,887.127,-154.288,483.793,521.614,-440.636,616.634,536.763,-256.292,481.045,884.435,-310.745,875.253,633.521,-400.092,890.844,835.659,-303.231,1084.38,699.644,-314.053,1100.17,789.004,-505.01,832.861,842.385,-125.587,492.734,551.942,-213.895,487.955,777.039,187.825,38.2511,763.442,311.928,-25.6516,465.211,106.074,42.3597,427.406,222.028,-21.9225
42,0,135.119,1253.28,1122.15,261.798,1269,1126.01,240.862,1406.4,1080.53,115.726,1385.78,1078.99,42.3363,1288.16,900.609,319.908,1385,911.558,-49.6952,1211.81,608.617,81.1755,1073.9,514.293,124.961,1046.08,523.5,450.018,1362.24,600.933,411.229,1183.76,513.828,391.849,1132.85,518.999,151.67,1463.55,845.454,151.319,799.409,49.6187,478.511,893.402,42.8954,187.228,668.124,-17.1692,478.424,764.791,-22.2685,844.13,-444.301,1016.13,732.153,-464.814,1024.04,1011.79,-299.7,609.349,886.605,-154.23,483.139,521.588,-440.689,616.551,536.838,-256.179,480.98,884.342,-310.69,875.299,633.493,-400.186,890.79,835.286,-302.96,1084.47,699.205,-314.211,1100.03,789.031,-505.007,832.872,842.142,-125.353,492.307,551.884,-213.899,487.899,777.432,188.09,38.6436,763.422,311.938,-25.6436,465.179,106.113,42.3782,427.387,222.053,-21.9308
43,0,135.343,1252.94,1122.09,262.145,1268.96,1125.67,240.911,1406.4,1080.57,115.894,1385.59,1079.08,42.3332,1288.32,900.541,319.821,1385.15,911.462,-49.7458,1211.93,608.667,81.1422,1073.99,514.278,124.896,1046.15,523.508,449.91,1362.39,600.865,411.207,1183.81,513.784,391.768,1132.92,518.951,151.63,1463.68,845.462,151.295,799.396,49.6542,478.51,893.404,42.894,187.205,668.118,-17.1608,478.442,764.775,-22.2623,844.273,-444.094,1016.34,732.316,-464.947,1024.14,1011.84,-299.38,609.506,886.484,-154.091,482.984,521.649,-440.728,616.515,536.713,-256.254,481.004,884.255,-310.643,875.327,633.472,-400.294,890.762,834.994,-302.648,1084.61,698.669,-314.483,1099.96,789.063,-505.002,832.856,842.1,-125.203,492.317,551.873,-213.894,487.891,777.045,187.848,38.2777,763.445,311.934,-25.6512,465.208,106.081,42.3711,427.38,222.044,-21.899
44,0,135.592,1252.69,1122,262.466,1268.82,1125.49,240.957,1406.33,1080.57,115.99,1385.39,1079.26,42.253,1288.44,900.461,319.824,1385.38,911.492,-49.7916,1212.1,608.579,81.0941,1074.04,514.291,124.883,1046.21,523.517,449.843,1362.43,600.774,411.223,1183.82,513.849,391.808,1132.96,518.995,151.616,1463.75,845.379,151.318,799.407,49.621,478.51,893.403,42.8944,187.226,668.119,-17.1904,478.443,764.785,-22.2836,844.405,-443.833,1016.46,732.471,-465.087,1024.18,1011.88,-298.986,609.621,886.481,-153.951,483.037,521.759,-440.738,616.513,536.787,-256.165,480.951,884.169,-310.555,875.344,633.456,-400.439,890.699,834.568,-302.402,1084.78,698.226,-314.648,1099.89,789.121,-505.039,832.878,842.045,-125.071,492.334,551.853,-213.89,487.883,777.39,188.102,38.6141,763.438,311.926,-25.6332,465.195,106.073,42.3644,427.357,222.045,-21.948
45,0,135.736,1252.47,1122.12,262.781,1268.77,1125.31,241.002,1406.34,1080.58,116.135,1385.18,1079.36,42.1726,1288.6,900.371,319.749,1385.55,911.426,-49.8064,1212.27,608.468,81.0648,1074.16,514.287,124.822,1046.26,523.546,449.733,1362.61,600.774,411.219,1183.9,513.846,391.922,1132.99,519.076,151.596,1463.88,845.328,151.297,799.397,49.6586,478.526,893.396,42.9272,187.216,668.133,-17.1627,478.461,764.765,-22.2712,844.483,-443.537,1016.56,732.603,-465.167,1024.2,1011.92,-298.653,609.72,886.473,-153.766,483.074,521.801,-440.808,616.483,536.794,-256.155,480.94,884.09,-310.498,875.405,633.405,-400.569,890.674,834.02,-302.107,1084.79,697.96,-314.728,1099.78,789.14,-505.038,832.841,842.012,-124.949,492.316,551.832,-213.848,487.876,777.039,187.852,38.2732,763.447,311.937,-25.652,465.184,106.121,42.3559,427.4,222.019,-21.9508
46,0,136.192,1252.27,1121.98,262.896,1268.76,1124.81,241.061,1406.35,1080.48,116.231,1385.02,1079.5,42.1263,1288.75,900.289,319.67,1385.68,911.43,-49.7995,1212.43,608.399,81.0831,1074.19,514.279,124.792,1046.29,523.524,449.7,1362.72,600.758,411.244,1183.94,513.815,391.875,1133.04,519.064,151.523,1463.93,845.294,151.275,799.435,49.6401,478.526,893.395,42.9292,187.215,668.132,-17.166,478.443,764.774,-22.2612,844.516,-443.21,1016.67,732.665,-465.236,1024.25,1011.93,-298.435,609.854,886.54,-153.579,483.103,521.872,-440.882,616.412,536.794,-256.161,480.952,883.994,-310.424,875.441,633.38,-400.695,890.639,833.475,-301.953,1084.76,697.681,-314.807,1099.69,789.159,-505.056,832.844,842.014,-124.856,492.315,551.828,-213.842,487.867,777.414,188.118,38.6152,763.42,311.966,-25.6645,465.195,106.07,42.3736,427.39,221.869,-21.9709
