,,D12:Tempe_D,,,D12:Tempe_G,,,D12:AR_Tete_G,,,D12:AR_Tete_D,,,D12:epaule_D,,,D12:epaule_G,,,D12:coude_D,,,D12:poignet_D,,,D12:majeur_D,,,D12:coude_G,,,D12:poignet_G,,,D12:majeur_G,,,D12:entre_homoplate,,,D12:cheville_D,,,D12:cheville_G,,,D12:orteil_D,,,D12:orteil_G,,,D12:2AR_Tete_D,,,D12:2AR_Tete_G,,,D12:2coude_D,,,D12:2poignet_D,,,D12:2coude_G,,,D12:2poignet_G,,,D12:2epaule_D,,,D12:2epaule_G,,,D12:2Tempe_D,,,D12:2Temps_G,,,D12:2entre_homoplate,,,D12:2majeur_D,,,D12:2majeur_G,,,D12:2cheville_D,,,D12:2orteil_D,,,D12:2cheville_G,,,D12:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
20,0,271.146,1349.83,1553.81,379.389,1311.53,1572.94,442.615,1439.08,1532.58,324.898,1502.25,1520.18,207.471,1445.38,1343.84,535.854,1454.85,1351.9,15.7357,1520.54,1091.84,135.752,1415.29,891.484,176.999,1396.58,883.456,700.757,1533.17,1070.68,593.293,1434.27,870.569,556.734,1413.77,876.173,365.173,1550.5,1306.8,240.111,1458.35,20.4093,495.289,1475.49,15.332,201.156,1351.27,-43.0144,536.452,1357.16,-42.0961,751.687,91.866,1571.2,619.785,92.957,1579.59,872.78,311.47,1059.46,675.816,352.864,866.5,441.141,184.7,1061.38,616.547,357.337,936.609,847.619,187.397,1410.89,544.836,92.2197,1409.9,758.329,233.158,1636.47,614.146,219.633,1639.65,728.19,1.9137,1316.5,619.548,342.658,842.532,689.984,373.725,925.244,797.721,156.356,72.7125,830.403,301.761,-21.6624,577.666,100.751,82.6172,555.943,254.601,-14.9069
21,0,271.162,1349.78,1553.88,379.41,1311.53,1572.94,442.564,1439.12,1532.57,324.858,1502.22,1520.2,207.332,1445.4,1343.85,535.756,1454.87,1351.92,15.6782,1520.74,1091.86,135.604,1415.42,891.459,176.908,1396.67,883.397,700.609,1533.2,1070.65,593.054,1434.33,870.531,556.635,1413.8,876.164,365.102,1550.55,1306.84,240.111,1458.35,20.4093,495.285,1475.49,15.3466,201.157,1351.27,-42.9972,536.431,1357.16,-42.1011,751.552,92.4932,1571.55,619.739,93.4231,1579.66,872.851,310.72,1059.04,675.944,351.811,866.26,441.138,184.498,1061.42,616.67,356.77,936.328,847.609,187.385,1410.86,544.71,92.5106,1410.07,757.985,234.029,1636.22,613.945,220.337,1639.51,728.005,1.81972,1316.77,619.627,342.077,842.301,690.268,373.031,924.844,797.713,156.22,72.6645,830.408,301.713,-21.6443,577.694,100.669,82.5753,555.92,254.571,-14.852
22,0,271.186,1349.69,1553.93,379.483,1311.54,1572.97,442.536,1439.1,1532.52,324.798,1502.21,1520.21,207.183,1445.45,1343.86,535.658,1454.8,1351.91,15.5848,1520.94,1091.85,135.471,1415.49,891.512,176.762,1396.76,883.368,700.484,1533.21,1070.65,592.962,1434.38,870.477,556.517,1413.79,876.134,365.009,1550.47,1306.8,240.101,1458.36,20.4335,495.288,1475.49,15.3327,201.159,1351.27,-42.9929,536.452,1357.15,-42.0961,751.418,92.9809,1571.77,619.601,93.9224,1579.86,872.913,309.879,1058.78,675.906,351.227,865.876,440.872,183.831,1061.07,616.914,355.981,935.941,847.608,187.387,1410.87,544.68,92.7593,1410.24,757.658,234.929,1635.93,613.807,220.946,1639.36,727.84,1.69212,1317.2,619.805,341.298,841.937,690.396,372.316,924.443,797.675,156.167,72.6841,830.373,301.723,-21.5742,577.761,100.538,82.6026,555.916,254.538,-14.8365
23,0,271.233,1349.67,1553.99,379.483,1311.54,1572.98,442.529,1439.08,1532.5,324.727,1502.13,1520.19,207.044,1445.48,1343.9,535.511,1454.8,1351.9,15.5186,1521.17,1091.87,135.316,1415.59,891.551,176.658,1396.89,883.389,700.354,1533.23,1070.59,592.913,1434.38,870.527,556.37,1413.89,876.081,364.912,1550.48,1306.85,240.077,1458.36,20.4367,495.285,1475.48,15.3547,201.156,1351.27,-42.9977,536.452,1357.16,-42.0851,751.386,93.4948,1571.96,619.434,94.4944,1580.18,873.064,309.385,1058.61,676.132,350.341,865.573,440.894,183.471,1061.02,617.071,355.217,935.582,847.57,187.402,1410.84,544.577,93.0475,1410.42,757.606,235.246,1635.74,613.651,221.485,1639.21,727.703,1.55156,1317.58,620.011,340.482,841.583,690.464,371.681,924.058,797.693,156.075,72.6389,830.375,301.72,-21.5608,577.755,100.389,82.5427,555.964,254.55,-14.7977
24,0,271.222,1349.61,1554.04,379.525,1311.52,1572.99,442.461,1439.07,1532.43,324.667,1502.09,1520.22,206.891,1445.48,1343.88,535.414,1454.74,1351.88,15.398,1521.43,1091.89,135.095,1415.73,891.565,176.488,1397.01,883.371,700.192,1533.29,1070.6,592.751,1434.49,870.466,556.237,1413.88,876.054,364.791,1550.48,1306.84,240.066,1458.39,20.3991,495.312,1475.51,15.3412,201.156,1351.29,-43.0013,536.422,1357.14,-42.0919,751.48,93.8088,1572.16,619.442,95.0555,1580.33,873.184,308.81,1058.4,676.332,349.581,865.528,440.924,183.18,1061.01,617.152,354.688,935.393,847.541,187.384,1410.77,544.494,93.3658,1410.58,757.593,235.917,1635.65,613.769,222.271,1638.94,727.539,1.30923,1317.94,620.116,339.722,841.253,690.544,371.063,923.733,797.703,155.996,72.6663,830.377,301.719,-21.5513,577.74,100.249,82.5551,555.942,254.521,-14.7429
25,0,271.216,1349.53,1554.1,379.511,1311.45,1572.96,442.444,1439.02,1532.41,324.594,1502.06,1520.27,206.747,1445.48,1343.91,535.268,1454.74,1351.86,15.3092,1521.63,1091.9,134.947,1415.81,891.586,176.366,1397.08,883.383,700.116,1533.26,1070.57,592.695,1434.48,870.508,556.112,1413.91,876.043,364.687,1550.49,1306.89,240.053,1458.4,20.4016,495.292,1475.48,15.37,201.158,1351.27,-42.9946,536.43,1357.16,-42.1014,751.451,94.3834,1572.41,619.476,95.4879,1580.44,873.261,307.987,1058.23,676.218,348.891,865.067,440.928,182.907,1061.02,617.107,354.147,935.242,847.526,187.4,1410.77,544.398,93.5874,1410.73,757.464,236.845,1635.52,613.713,223.068,1638.63,727.428,1.17194,1318.26,620.134,339.058,841.106,690.743,370.326,923.291,797.673,155.95,72.6649,830.376,301.717,-21.5499,577.757,100.122,82.5191,555.925,254.474,-14.7229
26,0,271.197,1349.45,1554.16,379.544,1311.44,1572.94,442.383,1438.99,1532.39,324.522,1501.95,1520.25,206.636,1445.46,1343.91,535.154,1454.66,1351.82,15.2408,1521.78,1091.92,134.776,1415.9,891.611,176.204,1397.21,883.384,699.892,1533.28,1070.54,592.569,1434.54,870.478,556.004,1413.96,876.03,364.553,1550.46,1306.89,240.012,1458.4,20.4103,495.3,1475.48,15.3784,201.132,1351.27,-42.9937,536.442,1357.14,-42.0965,751.372,95.0949,1572.78,619.406,95.9336,1580.49,873.39,307.282,1058,676.135,347.967,864.859,440.932,182.694,1061.05,617.273,353.422,934.916,847.499,187.396,1410.72,544.267,93.8147,1410.94,757.21,237.33,1635.38,613.448,223.713,1638.46,727.242,1.08719,1318.56,620.224,338.275,840.865,690.93,369.598,922.976,797.629,155.831,72.6526,830.382,301.667,-21.5383,577.769,99.9803,82.4723,555.945,254.494,-14.7056
27,0,271.227,1349.36,1554.19,379.524,1311.38,1572.92,442.336,1438.91,1532.36,324.49,1501.9,1520.28,206.498,1445.46,1343.94,534.99,1454.61,1351.82,15.162,1521.87,1091.96,134.594,1415.99,891.616,176.062,1397.31,883.367,699.797,1533.3,1070.58,592.44,1434.53,870.469,555.884,1414,875.977,364.519,1550.41,1306.89,240.009,1458.4,20.4092,495.304,1475.48,15.376,201.132,1351.27,-42.9937,536.412,1357.15,-42.1079,751.341,95.5194,1572.99,619.353,96.3725,1580.61,873.421,306.775,1057.78,676.265,347.192,864.561,440.901,182.511,1061.06,617.556,352.691,934.489,847.504,187.381,1410.7,544.22,94.0415,1411.11,756.632,237.994,1635.07,613.188,224.332,1638.16,727.07,1.07036,1318.84,620.424,337.509,840.602,691.016,368.91,922.795,797.636,155.754,72.6358,830.385,301.666,-21.528,577.799,99.8698,82.4813,555.921,254.425,-14.6838
28,0,271.211,1349.26,1554.23,379.509,1311.26,1572.89,442.266,1438.87,1532.31,324.399,1501.78,1520.32,206.397,1445.47,1343.93,534.901,1454.61,1351.82,15.1117,1521.96,1091.96,134.495,1416.06,891.617,175.926,1397.38,883.379,699.647,1533.33,1070.56,592.391,1434.58,870.498,555.731,1414.02,875.973,364.393,1550.4,1306.91,240.001,1458.43,20.3732,495.379,1475.52,15.3466,201.134,1351.27,-42.9902,536.43,1357.16,-42.1018,751.233,96.0952,1573.13,619.24,96.9037,1580.8,873.512,306.205,1057.62,676.479,346.227,864.245,440.87,182.354,1061.09,617.731,352.136,934.095,847.503,187.377,1410.67,544.168,94.3274,1411.26,756.639,238.744,1635.06,613.132,224.891,1637.93,726.897,0.946168,1319.15,620.579,336.736,840.386,691.047,368.202,922.524,797.667,155.729,72.6707,830.38,301.663,-21.457,577.84,99.7646,82.4632,555.924,254.436,-14.6222
29,0,271.183,1349.11,1554.2,379.437,1311.14,1572.88,442.228,1438.8,1532.29,324.333,1501.65,1520.34,206.264,1445.4,1343.96,534.767,1454.54,1351.8,15.0131,1522.05,1091.99,134.366,1416.11,891.574,175.811,1397.45,883.348,699.554,1533.34,1070.59,592.267,1434.65,870.473,555.573,1414.07,875.967,364.305,1550.37,1306.94,239.937,1458.42,20.3907,495.292,1475.48,15.3699,201.132,1351.27,-42.9937,536.431,1357.16,-42.1013,751.22,96.5378,1573.32,619.218,97.4118,1580.95,873.641,305.466,1057.36,676.756,345.626,864.066,440.854,182.19,1061.11,617.926,351.637,933.689,847.476,187.388,1410.65,544.133,94.5069,1411.35,756.959,239.476,1635.09,612.978,225.465,1637.79,726.791,0.640873,1319.63,620.716,336.022,840.042,691.239,367.544,922.154,797.666,155.676,72.6156,830.377,301.66,-21.4519,577.852,99.6707,82.4302,555.945,254.389,-14.595
30,0,271.113,1348.97,1554.21,379.418,1311.02,1572.83,442.164,1438.69,1532.29,324.234,1501.54,1520.39,206.156,1445.34,1343.95,534.662,1454.52,1351.8,14.9601,1522.09,1092.01,134.217,1416.16,891.556,175.696,1397.49,883.339,699.427,1533.33,1070.62,592.208,1434.67,870.488,555.467,1414.14,875.922,364.183,1550.33,1306.97,239.924,1458.42,20.4169,495.4,1475.53,15.3551,201.132,1351.27,-42.9939,536.451,1357.17,-42.0786,751.21,97.3149,1573.51,619.19,97.8994,1581.08,873.608,304.81,1057.09,676.858,344.728,863.586,440.855,181.956,1061.11,618.032,350.92,933.352,847.448,187.399,1410.64,544.046,94.806,1411.46,756.419,240.092,1634.86,612.773,226.012,1637.67,726.599,0.55198,1320,620.721,335.289,839.806,691.374,366.854,921.836,797.647,155.612,72.6228,830.378,301.659,-21.4525,577.97,99.7255,82.3537,555.922,254.428,-14.5719
31,0,271.08,1348.82,1554.2,379.407,1310.8,1572.76,442.119,1438.59,1532.28,324.21,1501.44,1520.44,206.022,1445.35,1343.99,534.57,1454.44,1351.81,14.8441,1522.11,1092.03,134.114,1416.25,891.491,175.602,1397.52,883.358,699.345,1533.38,1070.62,592.13,1434.73,870.476,555.325,1414.2,875.948,364.078,1550.33,1307.02,239.948,1458.41,20.3985,495.315,1475.53,15.3619,201.132,1351.27,-42.9938,536.441,1357.15,-42.0676,751.094,97.7369,1573.83,619.187,98.3237,1581.18,873.834,304.151,1056.9,676.846,344.232,863.348,440.839,181.735,1061.13,618.231,350.253,932.979,847.414,187.414,1410.62,543.967,95.1397,1411.63,756.279,240.804,1634.68,612.63,226.564,1637.5,726.432,0.396744,1320.38,620.877,334.479,839.406,691.412,366.115,921.578,797.639,155.524,72.6021,830.39,301.6,-21.3906,578.089,99.715,82.2521,555.93,254.396,-14.5453
32,0,271.03,1348.65,1554.14,379.318,1310.73,1572.7,442.091,1438.49,1532.31,324.123,1501.29,1520.51,205.927,1445.3,1343.99,534.479,1454.42,1351.77,14.7538,1522.07,1092.06,134.008,1416.25,891.473,175.472,1397.55,883.344,699.261,1533.31,1070.66,592.017,1434.73,870.492,555.194,1414.2,875.91,363.954,1550.3,1307.05,239.911,1458.41,20.3774,495.419,1475.55,15.3582,201.132,1351.27,-42.9938,536.431,1357.16,-42.1008,751.036,98.1821,1574.01,619.109,98.6661,1581.32,873.88,303.686,1056.81,676.967,343.606,863.122,440.869,181.484,1061.17,618.369,349.693,932.675,847.378,187.389,1410.61,543.83,95.3457,1411.74,756.221,241.572,1634.58,612.348,227.179,1637.22,726.329,0.335055,1320.61,620.968,333.789,839.208,691.576,365.402,921.234,797.653,155.446,72.6368,830.387,301.6,-21.3952,578.179,99.7227,82.2562,555.932,254.406,-14.5201
33,0,270.979,1348.47,1554.06,379.287,1310.62,1572.59,442.072,1438.39,1532.34,324.061,1501.12,1520.55,205.836,1445.26,1343.99,534.373,1454.36,1351.77,14.6116,1522.04,1092.07,133.894,1416.26,891.441,175.359,1397.57,883.336,699.193,1533.32,1070.73,591.934,1434.76,870.52,555.104,1414.29,875.907,363.866,1550.21,1307.06,239.935,1458.41,20.375,495.328,1475.52,15.3599,201.118,1351.29,-43.0086,536.44,1357.15,-42.0794,751.031,98.531,1574.27,618.981,99.0608,1581.47,873.858,303.139,1056.59,677.742,342.392,862.68,441.334,181.4,1061.23,618.387,349.266,932.482,847.353,187.387,1410.64,543.677,95.589,1411.88,755.916,242.029,1634.36,612.168,227.663,1637.02,726.189,0.171956,1320.89,621.225,332.854,838.906,691.912,364.763,920.862,797.664,155.391,72.5683,830.399,301.608,-21.3595,578.191,99.6265,82.2446,555.947,254.356,-14.5004
34,0,270.885,1348.31,1554.01,379.199,1310.41,1572.45,442.045,1438.24,1532.37,323.99,1500.94,1520.62,205.742,1445.22,1344,534.3,1454.29,1351.76,14.4913,1521.99,1092.11,133.798,1416.27,891.426,175.22,1397.54,883.298,699.118,1533.39,1070.76,591.82,1434.82,870.554,555.003,1414.3,875.874,363.698,1550.17,1307.08,239.936,1458.42,20.3915,495.411,1475.56,15.3986,201.134,1351.27,-42.9908,536.441,1357.15,-42.0676,751.125,98.8636,1574.71,618.926,99.4034,1581.65,873.862,302.531,1056.34,677.801,341.83,862.587,440.759,180.924,1061.25,618.387,348.771,932.344,847.322,187.412,1410.64,543.599,95.7915,1412.03,755.583,242.617,1634.12,611.969,228.07,1636.87,726.025,0.0708416,1321.2,621.322,332.01,838.714,691.932,364.251,920.697,797.634,155.347,72.5608,830.414,301.596,-21.3059,578.213,99.5988,82.2173,555.944,254.357,-14.5002
35,0,270.831,1348.08,1553.86,379.086,1310.23,1572.26,441.969,1437.99,1532.42,323.893,1500.81,1520.75,205.671,1445.15,1343.99,534.214,1454.22,1351.75,14.3735,1521.93,1092.12,133.73,1416.3,891.409,175.102,1397.53,883.316,699.073,1533.39,1070.8,591.774,1434.82,870.626,554.885,1414.32,875.856,363.61,1550.13,1307.12,239.911,1458.41,20.3945,495.309,1475.56,15.3682,201.134,1351.27,-42.9898,536.43,1357.17,-42.0834,751.052,99.5256,1574.75,618.902,99.7187,1581.77,874.014,301.915,1056.25,677.906,341.025,862.404,440.729,180.623,1061.24,618.643,348.055,932.11,847.31,187.415,1410.63,543.499,95.9914,1412.15,755.332,243.38,1634.15,611.775,228.548,1636.78,725.91,-0.0252019,1321.54,621.363,331.544,838.583,691.984,363.676,920.425,797.68,155.309,72.5426,830.395,301.588,-21.2703,578.239,99.6329,82.2088,555.995,254.457,-14.5965
36,0,270.704,1347.87,1553.67,379.006,1309.98,1572.06,441.9,1437.69,1532.47,323.86,1500.63,1520.86,205.612,1445.11,1343.96,534.132,1454.2,1351.76,14.2431,1521.84,1092.14,133.652,1416.36,891.362,175.025,1397.53,883.276,699.034,1533.44,1070.78,591.655,1434.83,870.631,554.773,1414.39,875.862,363.517,1550.13,1307.19,239.935,1458.41,20.3756,495.316,1475.58,15.322,201.117,1351.29,-42.9962,536.451,1357.17,-42.0786,751.016,99.9389,1574.93,618.905,100.03,1581.87,874.253,301.37,1056.12,677.789,340.396,861.931,440.729,180.385,1061.22,618.755,347.356,931.857,847.258,187.387,1410.65,543.417,96.2121,1412.34,755.146,244.022,1634.11,611.501,228.967,1636.62,725.7,-0.106299,1321.86,621.425,330.935,838.316,692.211,363.027,920.062,797.655,155.251,72.522,830.394,301.626,-21.3032,578.219,99.5219,82.1889,555.997,254.467,-14.6058
37,0,270.583,1347.69,1553.49,378.806,1309.64,1571.76,441.849,1437.41,1532.53,323.801,1500.49,1521,205.567,1445.02,1343.96,534.052,1454.12,1351.74,14.0967,1521.77,1092.16,133.556,1416.29,891.346,174.93,1397.46,883.259,698.928,1533.46,1070.79,591.578,1434.85,870.633,554.702,1414.42,875.856,363.404,1550.05,1307.2,239.925,1458.45,20.3542,495.331,1475.58,15.299,201.116,1351.26,-43.0338,536.452,1357.16,-42.0956,750.923,100.303,1575.16,618.937,100.241,1581.95,874.297,300.956,1055.99,677.952,339.686,861.74,440.741,180.068,1061.11,618.867,346.787,931.604,847.23,187.41,1410.63,543.28,96.368,1412.49,754.816,244.327,1633.99,611.17,229.295,1636.42,725.551,-0.290185,1322.18,621.475,330.243,838.051,692.382,362.319,919.766,797.694,155.17,72.532,830.404,301.563,-21.3066,578.221,99.4652,82.1477,555.909,254.313,-14.4428
38,0,270.411,1347.45,1553.24,378.717,1309.17,1571.59,441.725,1437.06,1532.6,323.769,1500.28,1521.15,205.483,1444.96,1343.96,533.954,1454.08,1351.74,13.9832,1521.62,1092.18,133.496,1416.26,891.318,174.814,1397.41,883.271,698.933,1533.49,1070.86,591.459,1434.87,870.657,554.599,1414.43,875.823,363.323,1550.02,1307.21,239.911,1458.41,20.3767,495.261,1475.51,15.3932,201.119,1351.3,-42.9923,536.431,1357.16,-42.1016,750.934,100.801,1575.38,618.998,100.459,1581.98,874.349,300.381,1055.83,678.061,339.001,861.49,440.719,179.843,1061.11,618.889,346.283,931.415,847.181,187.408,1410.61,543.187,96.6329,1412.61,754.6,244.614,1634.03,610.857,229.559,1636.26,725.364,-0.310109,1322.39,621.581,329.702,837.879,692.596,361.751,919.381,797.71,155.15,72.5472,830.39,301.58,-21.2629,578.182,99.3682,82.1868,555.978,254.44,-14.5772
39,0,270.27,1347.19,1552.98,378.39,1308.79,1571.38,441.646,1436.7,1532.64,323.735,1500.07,1521.3,205.424,1444.88,1343.96,533.889,1454.04,1351.72,13.8838,1521.52,1092.18,133.387,1416.22,891.318,174.721,1397.37,883.273,698.803,1533.51,1070.8,591.383,1434.91,870.655,554.513,1414.43,875.818,363.235,1550.02,1307.23,239.895,1458.42,20.3803,495.32,1475.6,15.3041,201.117,1351.3,-42.9942,536.461,1357.15,-42.0737,750.978,101.201,1575.54,619.08,100.597,1582.03,874.399,299.797,1055.72,678.2,338.466,861.328,440.803,179.642,1061.1,618.846,345.796,931.295,847.156,187.418,1410.62,543.076,96.8246,1412.75,754.303,245.267,1633.96,610.555,229.817,1636.16,725.241,-0.423385,1322.64,621.642,329.037,837.683,692.675,361.166,919.114,797.709,155.086,72.509,830.38,301.5,-21.2281,578.241,99.3885,82.1551,555.962,254.33,-14.4285
40,0,270.074,1346.97,1552.71,378.211,1308.4,1571.09,441.511,1436.35,1532.7,323.76,1499.89,1521.48,205.39,1444.84,1343.96,533.826,1454.06,1351.72,13.7726,1521.42,1092.22,133.335,1416.2,891.322,174.664,1397.34,883.278,698.756,1533.48,1070.81,591.272,1434.89,870.665,554.387,1414.44,875.793,363.191,1550.03,1307.29,239.877,1458.46,20.3684,495.308,1475.6,15.3408,201.118,1351.3,-42.9921,536.451,1357.17,-42.067,751.038,101.63,1575.71,619.222,100.764,1582.01,874.49,299.301,1055.47,678.231,337.911,861.086,440.764,179.501,1061.1,618.845,345.321,931.073,847.09,187.398,1410.62,543.01,97.0232,1412.83,753.907,246.062,1633.94,610.34,229.908,1636.05,725.167,-0.514732,1322.87,621.81,328.398,837.469,692.79,360.519,918.849,797.764,155.049,72.5984,830.407,301.533,-21.2381,578.201,99.3102,82.1801,555.903,254.31,-14.4351
41,0,269.867,1346.78,1552.38,377.924,1308.05,1570.77,441.443,1436.04,1532.8,323.796,1499.72,1521.68,205.343,1444.82,1343.98,533.787,1454.01,1351.7,13.6705,1521.31,1092.23,133.276,1416.09,891.304,174.56,1397.31,883.279,698.751,1533.52,1070.75,591.127,1434.87,870.687,554.317,1414.38,875.741,363.078,1550.04,1307.31,239.886,1458.45,20.3437,495.307,1475.6,15.3446,201.134,1351.27,-42.9902,536.43,1357.17,-42.0835,751.194,102.13,1575.79,619.294,100.87,1582.03,874.525,299.068,1055.3,678.386,337.315,860.944,440.704,179.303,1061.08,618.92,344.785,930.852,847.057,187.393,1410.58,542.939,97.1547,1412.93,753.56,246.571,1633.79,610.031,230.042,1635.96,724.974,-0.532276,1323,621.871,327.824,837.3,692.816,360.002,918.689,797.751,154.985,72.6177,830.376,301.508,-21.1751,578.256,99.2609,82.1724,555.95,254.355,-14.3679
42,0,269.594,1346.56,1552.07,377.427,1307.56,1570.52,441.465,1435.66,1532.97,323.846,1499.49,1521.91,205.296,1444.72,1343.99,533.732,1454.02,1351.65,13.5383,1521.21,1092.25,133.194,1416.05,891.305,174.518,1397.27,883.253,698.717,1533.49,1070.72,591.027,1434.8,870.667,554.211,1414.33,875.742,363.007,1550,1307.34,239.877,1458.46,20.3673,495.292,1475.59,15.3537,201.131,1351.26,-43.0113,536.461,1357.15,-42.0628,751.318,102.522,1575.78,619.414,100.824,1582.15,874.471,298.718,1055.07,678.339,336.76,860.596,440.52,179.103,1061.07,619.022,344.381,930.62,847.01,187.353,1410.59,542.877,97.2379,1413.02,753.45,247.013,1633.86,609.781,230.088,1635.87,724.892,-0.719447,1323.31,621.908,327.215,837.042,692.718,359.63,918.559,797.793,154.943,72.5965,830.357,301.486,-21.1834,578.196,99.159,82.1625,555.868,254.25,-14.3297
43,0,269.33,1346.33,1551.75,377.253,1307.01,1570.04,441.453,1435.18,1533.15,323.985,1499.32,1522.19,205.25,1444.7,1344.01,533.671,1454.02,1351.62,13.4303,1521.12,1092.27,133.133,1415.95,891.327,174.438,1397.23,883.268,698.685,1533.51,1070.68,590.938,1434.66,870.659,554.162,1414.31,875.745,362.937,1550.04,1307.35,239.886,1458.45,20.3443,495.244,1475.53,15.4082,201.133,1351.27,-43.0083,536.452,1357.15,-42.0951,751.456,103.042,1575.83,619.61,100.799,1582.2,874.432,298.334,1054.86,678.388,336.442,860.119,440.507,178.871,1061.06,619.089,343.945,930.444,846.964,187.263,1410.59,542.828,97.282,1413.08,753.097,247.463,1633.77,609.564,230.131,1635.77,724.764,-0.938334,1323.52,621.853,326.764,836.95,692.647,359.352,918.458,797.778,154.88,72.6091,830.395,301.527,-21.1636,578.213,99.109,82.1857,555.865,254.243,-14.322
44,0,269.053,1346.13,1551.29,376.91,1306.52,1569.55,441.437,1434.62,1533.35,324.154,1499.07,1522.45,205.212,1444.67,1343.99,533.646,1454.03,1351.57,13.3123,1520.99,1092.26,133.024,1415.88,891.348,174.368,1397.2,883.246,698.64,1533.52,1070.62,590.822,1434.56,870.639,554.087,1414.23,875.69,362.838,1550.06,1307.37,239.887,1458.45,20.3432,495.286,1475.59,15.3565,201.117,1351.29,-43.0126,536.451,1357.17,-42.0789,751.67,103.474,1575.98,619.791,100.812,1582.29,874.354,297.983,1054.77,678.302,335.923,860.254,440.611,178.687,1061.05,619.079,343.622,930.357,846.895,187.197,1410.59,542.758,97.2594,1413.13,752.7,247.914,1633.55,609.283,230.166,1635.67,724.662,-1.11926,1323.72,621.807,326.505,836.916,692.711,358.999,918.298,797.818,154.844,72.6449,830.374,301.495,-21.1498,578.179,99.0544,82.1775,555.901,254.249,-14.2866
45,0,268.76,1345.89,1550.77,376.527,1306,1568.99,441.303,1433.98,1533.49,324.344,1498.8,1522.78,205.183,1444.67,1344,533.637,1454.05,1351.5,13.1718,1520.86,1092.29,132.958,1415.78,891.359,174.274,1397.13,883.226,698.586,1533.57,1070.5,590.717,1434.38,870.607,553.997,1414.09,875.692,362.791,1550.11,1307.3,239.9,1458.44,20.3565,495.229,1475.52,15.416,201.118,1351.25,-42.9824,536.463,1357.13,-42.0904,751.967,103.675,1576.18,619.957,100.749,1582.38,874.228,297.58,1054.6,678.314,335.6,860.275,440.571,178.446,1061.05,619.033,343.274,930.268,846.831,187.105,1410.57,542.688,97.2454,1413.2,752.32,248.487,1633.37,608.877,230.168,1635.55,724.548,-1.36242,1323.86,621.762,326.187,836.852,692.808,358.552,918.086,797.813,154.775,72.6326,830.368,301.48,-21.1311,578.217,99.0815,82.2131,555.907,254.218,-14.3107
46,0,268.452,1345.66,1550.32,376.021,1305.25,1568.53,441.205,1433.15,1533.61,324.517,1498.58,1523.11,205.184,1444.67,1344,533.629,1454.13,1351.47,13.0684,1520.74,1092.32,132.832,1415.65,891.44,174.181,1397.09,883.229,698.563,1533.55,1070.4,590.676,1434.26,870.612,553.916,1413.97,875.615,362.745,1550.24,1307.35,239.862,1458.42,20.3512,495.228,1475.52,15.4188,201.134,1351.27,-42.9892,536.452,1357.15,-42.0959,752.002,104.053,1576.19,620.111,100.665,1582.47,874.189,297.333,1054.47,678.219,335.163,860.119,440.466,178.195,1061.06,618.957,342.928,930.123,846.787,186.972,1410.56,542.646,97.181,1413.26,751.89,248.964,1633.2,608.515,230.156,1635.42,724.47,-1.55779,1324.02,621.691,325.903,836.773,692.8,358.133,917.923,797.835,154.73,72.66,830.366,301.476,-21.1283,578.248,99.0821,82.1899,555.896,254.24,-14.2781
47,0,268.149,1345.51,1549.97,375.479,1304.73,1568,441.287,1432.58,1533.75,324.68,1498.32,1523.33,205.19,1444.68,1344.01,533.572,1454.21,1351.43,12.9439,1520.61,1092.35,132.697,1415.55,891.474,174.034,1396.97,883.256,698.472,1533.56,1070.27,590.575,1434.16,870.578,553.872,1413.93,875.568,362.704,1550.34,1307.33,239.861,1458.42,20.3512,495.257,1475.58,15.3529,201.115,1351.24,-43.0035,536.462,1357.15,-42.0736,752.052,104.344,1576.24,620.018,100.523,1582.35,874.1,297.123,1054.43,678.172,334.831,860.021,440.291,177.981,1061.07,618.896,342.624,930.041,846.741,186.782,1410.57,542.571,97.0879,1413.28,751.561,249.348,1633.16,608.232,230.136,1635.26,724.38,-1.76504,1324.16,621.631,325.642,836.669,692.752,357.771,917.792,797.83,154.693,72.69,830.393,301.441,-21.0908,578.292,99.1051,82.1861,555.864,254.212,-14.2644
