Trajectories
100
,,D08:Tempe_D,,,D08:Tempe_G,,,D08:AR_Tete_G,,,D08:AR_Tete_D,,,D08:epaule_D,,,D08:epaule_G,,,D08:coude_D,,,D08:poignet_D,,,D08:majeur_D,,,D08:coude_G,,,D08:poignet_G,,,D08:majeur_G,,,D08:entre_homoplate,,,D08:cheville_D,,,D08:cheville_G,,,D08:orteil_D,,,D08:orteil_G,,,D08:2AR_Tete_D,,,D08:2AR_Tete_G,,,D08:2coude_D,,,D08:2poignet_D,,,D08:2coude_G,,,D08:2poignet_G,,,D08:2epaule_D,,,D08:2epaule_G,,,D08:2Tempe_D,,,D08:2Temps_G,,,D08:2entre_homoplate,,,D08:2majeur_D,,,D08:2majeur_G,,,D08:2cheville_D,,,D08:2orteil_D,,,D08:2cheville_G,,,D08:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6636,0,135.696,826.112,1631.17,268.255,829.307,1651.64,282.431,950.881,1627.4,136.776,967.326,1602.8,45.9853,942.235,1393.57,404.186,991.379,1425.84,-40.3858,905.773,1021.91,132.01,737.322,1005.16,169.572,690.152,1021.95,525.698,991.611,1066.65,435.289,772.623,1056.07,396.803,718.149,1074.02,224.433,1086.61,1337.65,54.7218,850.962,16.4713,459.349,969.749,24.9976,60.1717,753.703,-13.2748,514.307,879.892,-30.0397,675.703,-223.669,1597.93,568.886,-307.442,1575.59,902.18,-28.3291,1095.36,646.484,28.6802,1034.84,415.877,-479.136,1079,398.715,-229.273,1023.42,834.015,-140.76,1422.54,512.075,-436.831,1414.65,564.425,-104.1,1604.69,470.605,-207.012,1586.71,763.721,-376.269,1362.92,581.684,11.3558,1016.62,415.6,-161.844,1014.73,857.292,-143.719,14.214,830.607,-46.1108,-28.3033,513.837,-266.351,17.4531,474.414,-171.748,-28.1022
6637,0,135.657,826.103,1631.15,268.221,829.221,1651.56,282.433,950.81,1627.4,136.8,967.372,1602.82,45.9824,942.367,1393.56,404.198,991.4,1425.84,-40.3309,905.948,1021.85,131.975,737.4,1005.1,169.514,690.199,1021.88,525.596,991.573,1066.61,435.171,772.631,1055.96,396.671,718.121,1073.96,224.435,1086.64,1337.74,54.7228,850.959,16.4745,459.326,969.733,25.0555,60.1818,753.706,-13.2587,514.355,879.896,-30.0342,676.256,-224.721,1598.04,569.499,-308.843,1575.79,903.368,-30.3006,1094.64,647.749,26.1168,1032.15,416.377,-479.973,1078.59,399.609,-230.395,1022.5,833.694,-140.595,1422.48,511.809,-437.01,1414.45,564.768,-106.101,1606.67,471.196,-208.593,1588.55,763.428,-376.112,1362.82,583.253,7.88381,1012.84,416.113,-163.275,1013.54,857.262,-143.721,14.2137,830.595,-46.1042,-28.271,513.861,-266.356,17.4758,474.427,-171.757,-28.1072
6638,0,135.603,826.118,1631.09,268.147,829.178,1651.51,282.413,950.766,1627.39,136.792,967.383,1602.84,45.9621,942.614,1393.44,404.213,991.368,1425.86,-40.2896,906.13,1021.79,131.908,737.51,1005.02,169.479,690.268,1021.79,525.529,991.521,1066.56,435.069,772.601,1055.91,396.486,718.082,1073.85,224.465,1086.66,1337.75,54.7076,850.989,16.47,459.352,969.67,25.018,60.1821,753.703,-13.2816,514.355,879.912,-30.044,676.833,-225.974,1598.17,570.103,-309.817,1575.97,904.316,-31.8525,1093.91,649.076,23.6619,1029.39,416.778,-480.591,1078.15,401.304,-231.481,1021.18,833.224,-140.495,1422.31,511.523,-437.194,1414.17,564.778,-107.574,1608.72,471.692,-210.05,1590.35,763.114,-375.973,1362.68,585.079,4.99978,1008.95,416.613,-164.73,1012.24,857.269,-143.764,14.247,830.618,-46.1242,-28.3186,513.83,-266.399,17.5,474.442,-171.783,-28.1368
6639,0,135.544,826.115,1631.04,267.916,828.97,1651.37,282.394,950.684,1627.38,136.878,967.244,1602.81,45.9579,942.536,1393.51,404.232,991.33,1425.85,-40.2243,906.31,1021.76,131.921,737.67,1004.94,169.433,690.31,1021.72,525.53,991.487,1066.56,434.986,772.64,1055.84,396.344,718.091,1073.8,224.477,1086.69,1337.69,54.7072,850.99,16.4697,459.337,969.677,25.0065,60.1844,753.702,-13.2646,514.32,879.908,-30.0396,677.396,-226.951,1598.31,570.705,-311.249,1576.28,905.433,-33.8663,1093.41,650.398,21.6625,1026.65,417.101,-481.415,1077.62,402.702,-232.52,1019.89,832.846,-140.405,1422.15,511.063,-437.354,1413.68,565.118,-109.247,1610.59,472.022,-211.629,1592.13,762.846,-375.91,1362.52,587.012,2.90126,1005.14,417.709,-166.055,1010.71,857.301,-143.765,14.2043,830.616,-46.1331,-28.2805,513.823,-266.393,17.4981,474.265,-171.705,-28.3524
6640,0,135.519,826.121,1630.97,268.074,829.007,1651.43,282.38,950.628,1627.39,136.885,967.224,1602.83,45.9475,942.593,1393.53,404.233,991.333,1425.82,-40.1418,906.508,1021.74,131.895,737.76,1004.87,169.408,690.419,1021.62,525.485,991.441,1066.52,434.882,772.679,1055.8,396.151,718.178,1073.7,224.505,1086.74,1337.71,54.7184,850.975,16.4475,459.349,969.741,25.042,60.1963,753.677,-13.271,514.347,879.892,-30.0399,677.908,-227.988,1598.32,571.102,-312.181,1576.46,906.562,-35.4751,1093.02,652.645,19.8852,1023.19,417.371,-482.081,1077.25,404.768,-233.518,1018.35,832.503,-140.383,1422.03,510.867,-437.599,1413.29,565.524,-110.499,1612.14,472.643,-213.022,1593.61,762.578,-375.918,1362.34,589.172,1.47673,1001.33,418.33,-167.361,1009.72,857.24,-143.771,14.2506,830.685,-46.177,-28.3029,513.824,-266.424,17.444,474.438,-171.75,-28.0962
6641,0,135.41,826.136,1630.93,267.998,828.965,1651.39,282.393,950.629,1627.4,136.911,967.271,1602.84,45.9557,942.735,1393.48,404.238,991.336,1425.8,-40.1332,906.682,1021.7,131.889,737.915,1004.77,169.328,690.542,1021.57,525.464,991.432,1066.5,434.573,772.643,1055.69,395.98,718.212,1073.66,224.572,1086.79,1337.71,54.7317,851.011,16.4631,459.322,969.747,24.9968,60.1631,753.703,-13.2758,514.339,879.891,-30.0351,678.615,-229.388,1598.7,571.674,-313.439,1576.77,907.586,-37.3808,1092.25,655.087,18.4407,1019.47,417.76,-482.737,1076.77,406.165,-234.788,1016.91,832.271,-140.325,1421.85,510.742,-437.888,1412.91,566.017,-111.576,1613.98,472.941,-214.424,1594.99,762.255,-375.834,1362.21,591.94,0.974719,997.254,418.494,-168.629,1008.88,857.237,-143.767,14.2494,830.703,-46.1555,-28.2805,513.825,-266.393,17.5158,474.453,-171.777,-28.1144
6642,0,135.376,826.13,1630.91,267.946,828.911,1651.31,282.409,950.591,1627.43,136.841,967.442,1602.92,45.9047,942.979,1393.38,404.215,991.393,1425.78,-40.0988,906.894,1021.66,131.803,738.036,1004.7,169.204,690.607,1021.52,525.459,991.425,1066.49,434.563,772.735,1055.52,395.849,718.292,1073.64,224.554,1086.83,1337.72,54.7004,851.016,16.4903,459.367,969.725,25.0085,60.1816,753.708,-13.2572,514.326,879.924,-30.0493,678.905,-230.404,1598.99,572.24,-314.4,1577.06,909.11,-39.4685,1091.64,657.383,17.5355,1015.68,418.171,-483.268,1076.3,408.07,-235.711,1015.49,832.076,-140.308,1421.71,510.554,-438.226,1412.56,566.615,-112.81,1615.28,473.515,-215.71,1596.41,761.984,-375.828,1362.08,594.568,1.05117,993.486,419.411,-170.112,1007.76,857.266,-143.767,14.2555,830.697,-46.1585,-28.2784,513.812,-266.409,17.5075,474.428,-171.798,-28.0493
6643,0,135.299,826.099,1630.89,267.922,828.873,1651.25,282.397,950.507,1627.39,136.846,967.419,1602.9,45.9041,943.085,1393.31,404.205,991.376,1425.78,-40.0996,907.064,1021.56,131.732,738.071,1004.64,169.141,690.674,1021.43,525.445,991.417,1066.44,434.394,772.813,1055.45,395.729,718.379,1073.6,224.552,1086.84,1337.66,54.6994,851.016,16.4912,459.312,969.677,25.0214,60.1744,753.707,-13.2518,514.335,879.894,-30.0351,679.372,-231.53,1599.3,572.737,-315.544,1577.39,910.138,-41.5302,1090.77,660.76,16.945,1011.51,418.481,-483.96,1075.76,409.838,-236.574,1014.05,831.658,-140.507,1421.57,510.336,-438.465,1412.26,567.25,-114.483,1616.54,474.181,-216.713,1597.39,761.73,-375.877,1361.99,597.832,2.11492,989.552,420.363,-171.296,1006.93,857.267,-143.767,14.2557,830.702,-46.1753,-28.295,513.821,-266.423,17.5189,474.248,-171.768,-28.2798
6644,0,135.237,826.157,1630.87,267.876,828.841,1651.24,282.399,950.499,1627.38,136.857,967.501,1602.88,45.904,943.184,1393.28,404.211,991.422,1425.72,-40.1392,907.187,1021.58,131.705,738.226,1004.55,169.055,690.765,1021.38,525.421,991.472,1066.41,434.27,772.912,1055.38,395.586,718.466,1073.58,224.588,1086.88,1337.66,54.7005,851.014,16.4931,459.342,969.719,25.0266,60.1762,753.681,-13.2093,514.337,879.897,-30.0285,680.014,-232.571,1599.58,573.012,-316.365,1577.67,911.372,-43.8124,1090.17,663.825,17.1216,1007.22,418.972,-484.66,1075.04,411.232,-237.72,1012.88,831.484,-140.723,1421.44,509.967,-438.687,1411.93,567.376,-115.142,1617.51,474.594,-217.749,1598.45,761.375,-375.864,1361.88,600.962,4.06903,985.839,420.912,-172.69,1006.47,857.237,-143.77,14.2546,830.73,-46.1682,-28.2696,513.81,-266.431,17.4868,474.249,-171.766,-28.2868
6645,0,135.192,826.193,1630.86,267.82,828.82,1651.24,282.407,950.484,1627.35,136.856,967.483,1602.86,45.9023,943.3,1393.26,404.216,991.421,1425.7,-40.1335,907.36,1021.51,131.633,738.348,1004.51,169.005,690.848,1021.29,525.479,991.477,1066.35,434.161,772.948,1055.53,395.547,718.601,1073.54,224.622,1086.88,1337.61,54.7134,851.019,16.5121,459.311,969.682,25.0664,60.1841,753.73,-13.2426,514.34,879.896,-30.0259,680.371,-233.367,1599.59,573.28,-317.311,1577.99,912.419,-46.3719,1089.27,667.325,17.6578,1002.88,419.42,-485.275,1074.55,413.016,-238.581,1011.94,831.563,-140.929,1421.28,509.422,-438.965,1411.53,568.042,-116.244,1618.38,474.922,-218.814,1599.37,761.068,-375.914,1361.75,604.735,6.72452,981.709,421.834,-173.879,1006.41,857.293,-143.815,14.2728,830.736,-46.2015,-28.2288,513.817,-266.423,17.5155,474.425,-171.795,-28.0514
6646,0,135.139,826.243,1630.82,267.793,828.837,1651.2,282.413,950.473,1627.33,136.862,967.596,1602.85,45.9189,943.41,1393.23,404.197,991.481,1425.64,-40.1675,907.524,1021.43,131.54,738.377,1004.49,168.907,690.885,1021.24,525.512,991.527,1066.34,434.119,773.035,1055.47,395.453,718.676,1073.48,224.62,1086.9,1337.59,54.7376,851.042,16.5065,459.321,969.745,25.0129,60.1958,753.709,-13.213,514.342,879.91,-30.0395,680.599,-234.127,1599.64,573.628,-317.999,1578.22,913.601,-49.0879,1088.46,670.807,18.5483,998.605,420.007,-486.077,1073.85,413.993,-239.576,1011.32,831.513,-141.267,1421.24,509.26,-439.227,1411.16,568.512,-117.328,1619.21,475.178,-219.477,1600.06,760.757,-375.972,1361.59,608.64,10.1471,977.724,422.59,-174.74,1006.6,857.3,-143.814,14.2653,830.776,-46.1868,-28.2301,513.793,-266.458,17.4856,474.248,-171.782,-28.2542
6647,0,135.088,826.351,1630.81,267.757,828.897,1651.21,282.415,950.493,1627.28,136.858,967.621,1602.84,45.8763,943.454,1393.19,404.205,991.512,1425.6,-40.1949,907.768,1021.38,131.443,738.411,1004.46,168.808,691.013,1021.15,525.51,991.572,1066.31,434.067,773.096,1055.46,395.402,718.78,1073.45,224.65,1086.94,1337.55,54.7393,851.047,16.5249,459.334,969.683,25.0033,60.2004,753.71,-13.2073,514.271,879.879,-29.9762,680.945,-234.972,1599.89,573.849,-318.824,1578.63,914.422,-51.7001,1087.39,674.496,20.0025,994.496,420.358,-486.732,1073.42,414.625,-240.286,1011.79,831.495,-141.566,1421.2,509.003,-439.367,1410.81,568.694,-117.806,1620,475.429,-220.238,1600.83,760.347,-376.079,1361.31,612.434,13.8088,974.004,423.317,-175.505,1007.35,857.299,-143.813,14.2647,830.797,-46.1779,-28.2029,513.78,-266.451,17.4978,474.238,-171.762,-28.2732
6648,0,135.048,826.393,1630.81,267.698,828.906,1651.18,282.448,950.485,1627.28,136.876,967.69,1602.83,45.8755,943.54,1393.16,404.236,991.511,1425.6,-40.2466,907.901,1021.35,131.288,738.476,1004.43,168.751,691.058,1021.05,525.531,991.632,1066.27,433.995,773.145,1055.38,395.324,718.886,1073.39,224.62,1086.92,1337.52,54.7149,851.024,16.5317,459.332,969.747,25.0282,60.1825,753.711,-13.1969,514.307,879.91,-30.0174,681.169,-235.628,1600.15,573.942,-319.345,1578.9,915.213,-54.543,1086.59,678.257,21.8937,991.183,420.761,-487.609,1072.79,415.663,-240.759,1012.82,831.557,-141.888,1421.15,508.805,-439.552,1410.47,568.766,-118.408,1620.3,475.758,-220.701,1601.3,760.034,-376.345,1361.24,615.941,17.6657,971.076,424.712,-175.966,1008.6,857.296,-143.816,14.2723,830.816,-46.1818,-28.238,513.785,-266.474,17.5143,474.428,-171.789,-28.029
6649,0,134.998,826.478,1630.79,267.644,828.913,1651.19,282.395,950.518,1627.26,136.882,967.775,1602.82,45.8679,943.59,1393.13,404.205,991.524,1425.59,-40.255,908.033,1021.29,131.193,738.505,1004.41,168.639,691.175,1020.96,525.556,991.71,1066.26,434.003,773.207,1055.36,395.325,718.94,1073.31,224.646,1086.97,1337.53,54.7297,851.073,16.4912,459.342,969.721,25.0122,60.1906,753.711,-13.1661,514.254,879.895,-29.9937,681.238,-236.102,1600.46,573.889,-319.83,1579.27,915.995,-57.3969,1085.68,681.234,23.0445,988.627,421.179,-488.514,1072.45,416.14,-241.489,1014.44,831.728,-142.284,1421.1,508.393,-439.783,1410.02,569.066,-118.977,1620.57,475.934,-221.087,1601.68,759.662,-376.735,1361.16,619.666,21.4049,968.405,425.883,-176.412,1010.26,857.283,-143.852,14.2355,830.791,-46.1851,-28.2062,513.766,-266.498,17.5171,474.246,-171.796,-28.2468
6650,0,134.989,826.569,1630.77,267.561,828.969,1651.19,282.429,950.516,1627.27,136.923,967.874,1602.81,45.8954,943.673,1393.1,404.211,991.564,1425.54,-40.2502,908.143,1021.28,131.101,738.545,1004.35,168.577,691.211,1020.88,525.558,991.807,1066.22,433.957,773.226,1055.31,395.297,719.027,1073.26,224.686,1086.98,1337.51,54.7386,851.05,16.5215,459.346,969.679,25.0506,60.1861,753.713,-13.1638,514.342,879.911,-30.0502,681.224,-236.688,1600.75,573.779,-320.258,1579.61,916.589,-60.2039,1084.77,683.518,24.0679,987.256,421.422,-489.407,1072.13,416.866,-241.866,1016.25,831.947,-143.031,1421.09,508.06,-440.169,1409.52,569.347,-119.356,1620.7,475.973,-221.341,1601.82,759.125,-377.186,1360.87,623.007,24.8656,966.763,427.211,-176.692,1012.29,857.305,-143.863,14.2574,830.849,-46.1926,-28.1875,513.778,-266.501,17.5275,474.443,-171.813,-28.0006
6651,0,134.896,826.666,1630.77,267.563,829.03,1651.18,282.444,950.565,1627.28,136.907,967.978,1602.78,45.8856,943.722,1393.1,404.203,991.564,1425.54,-40.2698,908.231,1021.27,131.073,738.634,1004.27,168.526,691.275,1020.81,525.568,991.869,1066.2,433.939,773.255,1055.23,395.296,719.114,1073.12,224.69,1087,1337.49,54.7517,851.07,16.5177,459.335,969.713,24.9967,60.1925,753.718,-13.1613,514.255,879.878,-29.978,681.083,-237.222,1600.99,573.545,-320.598,1579.94,916.765,-62.7444,1083.57,685.845,25.7142,986.492,421.681,-490.135,1071.99,417.209,-242.383,1018.57,832.212,-143.609,1420.99,507.875,-440.617,1409.25,569.45,-119.748,1620.62,475.975,-221.49,1601.89,758.699,-377.493,1360.67,625.947,28.4357,965.52,428.753,-176.952,1014.5,857.274,-143.81,14.2463,830.816,-46.2247,-28.1594,513.771,-266.502,17.5212,474.255,-171.802,-28.212
6652,0,134.846,826.766,1630.77,267.495,829.07,1651.21,282.426,950.571,1627.28,136.858,968.057,1602.77,45.8546,943.749,1393.11,404.216,991.579,1425.53,-40.3069,908.326,1021.24,131.021,738.746,1004.23,168.476,691.319,1020.75,525.569,991.979,1066.18,433.934,773.34,1055.2,395.254,719.203,1073.02,224.702,1087.05,1337.48,54.752,851.071,16.5168,459.321,969.749,25.006,60.1817,753.717,-13.155,514.351,879.899,-30.0248,680.899,-237.56,1601.23,573.178,-320.838,1580.26,917.193,-65.737,1082.87,687.927,27.2798,985.508,421.671,-491.065,1072.01,417.873,-242.979,1020.71,832.463,-144.121,1420.98,507.675,-441.061,1409.03,569.534,-119.881,1620.41,475.771,-221.503,1601.82,758.275,-377.844,1360.48,628.737,32.2703,964.654,430.24,-177.169,1016.78,857.294,-143.814,14.2721,830.854,-46.2177,-28.1655,513.758,-266.505,17.5343,474.442,-171.813,-28
6653,0,134.819,826.875,1630.79,267.415,829.185,1651.22,282.404,950.608,1627.28,136.885,968.135,1602.76,45.8855,943.779,1393.09,404.236,991.59,1425.52,-40.3089,908.405,1021.23,130.936,738.712,1004.25,168.384,691.411,1020.69,525.58,992.057,1066.18,433.924,773.347,1055.14,395.253,719.29,1072.91,224.777,1087.01,1337.34,54.7004,851.108,16.5408,459.368,969.726,25.0109,60.1786,753.721,-13.1358,514.352,879.914,-30.0461,680.58,-237.835,1601.41,572.758,-321.066,1580.53,917.181,-68.0448,1081.9,689.991,29.3971,985.164,421.733,-491.96,1072.19,418.77,-243.241,1022.85,832.8,-144.649,1421.04,507.566,-441.484,1408.82,569.508,-119.996,1619.98,475.453,-221.395,1601.58,757.764,-378.341,1360.33,631.533,36.1202,963.808,431.118,-177.715,1019.01,857.279,-143.86,14.2539,830.894,-46.2271,-28.1317,513.759,-266.519,17.5569,474.461,-171.826,-27.9923
6654,0,134.739,826.971,1630.77,267.371,829.244,1651.23,282.423,950.667,1627.27,136.847,968.242,1602.75,45.8855,943.838,1393.08,404.237,991.577,1425.54,-40.2961,908.474,1021.22,130.921,738.776,1004.2,168.39,691.501,1020.58,525.579,992.057,1066.18,433.908,773.369,1055.13,395.228,719.338,1072.8,224.78,1087.01,1337.33,54.7257,851.072,16.5401,459.346,969.721,25.0272,60.193,753.726,-13.1423,514.346,879.911,-30.0461,680.272,-238.09,1601.55,572.469,-321.126,1580.75,917.301,-70.4211,1081.21,692.998,31.6626,984.361,421.956,-492.665,1072.12,419.023,-243.907,1024.82,833.24,-145.626,1421.22,507.557,-442.086,1408.76,569.535,-119.997,1619.2,475.079,-221.131,1601.06,757.2,-378.803,1360.16,635.052,40.9358,962.877,432.196,-178.024,1021.01,857.305,-143.864,14.2586,830.87,-46.2089,-28.1174,513.76,-266.515,17.5524,474.28,-171.805,-28.1877
6655,0,134.745,827.045,1630.77,267.308,829.264,1651.25,282.401,950.701,1627.26,136.865,968.26,1602.65,45.88,943.865,1393.04,404.268,991.595,1425.54,-40.3325,908.568,1021.19,130.911,738.872,1004.14,168.349,691.547,1020.57,525.603,992.109,1066.18,433.841,773.411,1055.05,395.178,719.386,1072.76,224.856,1087.06,1337.33,54.7149,851.08,16.5431,459.322,969.713,24.988,60.1672,753.749,-13.1387,514.337,879.913,-30.0475,679.943,-238.416,1601.79,571.838,-321.185,1581.05,917.282,-72.5878,1080.45,694.88,34.0009,983.712,421.973,-493.261,1072.24,419.187,-244.21,1026.65,833.742,-146.447,1421.29,507.557,-442.575,1408.66,569.625,-119.88,1618.5,474.808,-220.73,1600.29,756.558,-379.329,1359.9,637.629,44.5753,962.02,432.681,-178.592,1023.12,857.267,-143.82,14.2704,830.855,-46.2224,-28.1105,513.739,-266.514,17.5774,474.435,-171.838,-27.9082
6656,0,134.684,827.133,1630.79,267.311,829.311,1651.25,282.399,950.743,1627.26,136.872,968.43,1602.7,45.8974,943.88,1393.03,404.281,991.579,1425.53,-40.3208,908.639,1021.16,130.913,738.877,1004.13,168.317,691.621,1020.49,525.615,992.207,1066.19,433.855,773.405,1055.07,395.207,719.426,1072.67,224.848,1087.07,1337.32,54.7004,851.106,16.5436,459.369,969.717,25.0557,60.1785,753.722,-13.1337,514.293,879.906,-30.0275,679.649,-238.654,1602.24,571.225,-321.148,1581.22,917.672,-74.2028,1080.03,697.351,36.6204,982.887,422.022,-493.91,1072.23,419.598,-244.734,1028.68,834.299,-147.285,1421.26,507.531,-443.124,1408.58,569.316,-119.281,1617.53,474.485,-220.309,1599.56,756.256,-380.098,1359.88,640.732,48.4936,961.28,433.374,-178.83,1025.15,857.274,-143.861,14.2611,830.873,-46.2713,-28.1359,513.766,-266.515,17.5514,474.267,-171.831,-28.1156
6657,0,134.626,827.155,1630.8,267.258,829.365,1651.24,282.395,950.753,1627.28,136.888,968.52,1602.67,45.9071,943.891,1393,404.282,991.583,1425.53,-40.339,908.701,1021.13,130.916,738.95,1004.11,168.281,691.616,1020.5,525.623,992.198,1066.17,433.797,773.469,1055.04,395.126,719.47,1072.62,224.889,1087.08,1337.31,54.7099,851.096,16.5166,459.312,969.673,25.0109,60.1867,753.722,-13.1349,514.317,879.891,-30.0265,679.113,-238.759,1602.62,570.486,-320.915,1581.48,918.14,-75.7884,1079.46,699.864,38.7628,981.84,422.06,-494.437,1072.14,419.959,-244.921,1030.49,834.75,-148.219,1421.1,507.496,-443.528,1408.55,569.177,-118.933,1616.04,474.139,-219.629,1598.3,755.797,-380.658,1359.58,643.794,52.3743,960.817,433.588,-179.094,1027.55,857.268,-143.819,14.263,830.947,-46.2874,-28.03,513.762,-266.535,17.5331,474.245,-171.842,-28.0992
6658,0,134.559,827.246,1630.79,267.202,829.402,1651.27,282.394,950.827,1627.28,136.926,968.485,1602.56,45.911,943.952,1392.99,404.292,991.588,1425.54,-40.344,908.778,1021.12,130.833,738.917,1004.13,168.287,691.676,1020.44,525.671,992.235,1066.16,433.777,773.483,1055.21,395.077,719.527,1072.53,224.923,1087.11,1337.33,54.7149,851.084,16.5627,459.344,969.748,24.993,60.163,753.749,-13.1346,514.222,879.889,-29.9733,678.44,-238.813,1602.9,569.969,-320.779,1581.69,918.476,-77.3018,1079.09,702.17,41.0598,981.344,422.067,-494.789,1072.06,419.774,-245.29,1032.33,835.31,-149.252,1421.18,507.519,-444.034,1408.6,568.947,-118.441,1614.52,473.758,-218.785,1596.92,755.451,-381.43,1359.53,646.648,55.9051,960.757,433.716,-179.518,1029.55,857.241,-143.865,14.3125,830.915,-46.5688,-28.3374,513.758,-266.515,17.5492,474.258,-171.862,-28.1281
6659,0,134.574,827.342,1630.77,267.141,829.391,1651.31,282.413,950.796,1627.3,136.9,968.613,1602.58,45.916,943.962,1392.97,404.299,991.583,1425.54,-40.3439,908.779,1021.12,130.818,738.982,1004.08,168.193,691.71,1020.42,525.706,992.244,1066.18,433.697,773.481,1054.96,395.054,719.608,1072.48,224.929,1087.14,1337.3,54.7015,851.11,16.5636,459.344,969.725,25.024,60.1708,753.722,-13.1274,514.325,879.896,-30.0194,678.08,-238.751,1603.05,569.191,-320.407,1581.87,919.299,-78.3418,1078.91,704.279,42.8509,980.757,422.183,-495.068,1071.93,419.666,-245.343,1033.87,836.058,-150.237,1421,507.457,-444.465,1408.6,568.997,-118.036,1613.07,473.318,-218.056,1595.52,755.127,-382.11,1359.4,649.258,58.7479,960.833,433.308,-179.544,1031.85,857.194,-143.787,14.334,830.878,-46.5879,-28.3131,513.783,-266.516,17.5785,474.258,-171.843,-28.0692
6660,0,134.544,827.354,1630.74,266.998,829.428,1651.28,282.393,950.832,1627.3,136.908,968.578,1602.53,45.952,943.992,1392.97,404.313,991.632,1425.54,-40.3625,908.813,1021.12,130.762,738.949,1004.07,168.178,691.69,1020.39,525.736,992.283,1066.19,434.009,773.601,1055.13,394.977,719.669,1072.41,224.947,1087.18,1337.28,54.7001,851.107,16.5437,459.318,969.683,25.0195,60.1793,753.722,-13.1312,514.323,879.889,-30.0283,677.564,-238.635,1603.38,568.468,-320.01,1581.79,920.042,-79.0482,1078.66,705.917,44.2601,980.823,422.361,-495.328,1071.81,418.925,-245.544,1035.56,836.553,-151.385,1420.96,507.314,-444.803,1408.59,568.959,-117.366,1611.6,472.885,-217.185,1593.91,754.904,-383.024,1359.07,651.415,60.931,961.435,432.455,-179.7,1033.68,857.227,-143.817,14.329,830.916,-46.283,-27.9685,513.754,-266.543,17.5686,474.254,-171.848,-28.0619
6661,0,134.519,827.389,1630.72,266.991,829.505,1651.26,282.409,950.886,1627.28,136.87,968.711,1602.55,45.9577,944.04,1392.95,404.337,991.651,1425.54,-40.3319,908.849,1021.08,130.758,738.942,1004.08,168.097,691.644,1020.4,525.769,992.259,1066.16,433.948,773.625,1055.17,394.97,719.724,1072.38,224.945,1087.2,1337.28,54.7004,851.106,16.5432,459.342,969.719,25.0262,60.1875,753.722,-13.1368,514.336,879.909,-30.0458,677.087,-238.407,1603.5,567.882,-319.585,1581.69,920.757,-79.282,1078.68,707.117,44.9655,981.381,422.565,-495.392,1071.72,418.026,-245.562,1036.45,837.087,-152.187,1420.74,507.093,-445.064,1408.56,568.683,-116.442,1609.94,472.57,-216.389,1592.34,754.828,-383.706,1358.8,652.874,62.4622,962.432,431.298,-179.745,1035.27,857.195,-143.785,14.333,830.902,-46.581,-28.3019,513.771,-266.518,17.5606,474.269,-171.866,-28.0983
6662,0,134.483,827.467,1630.74,266.982,829.514,1651.3,282.41,950.887,1627.28,136.922,968.772,1602.55,45.9519,944.054,1392.94,404.329,991.674,1425.51,-40.2996,908.883,1021.07,130.661,738.904,1004.07,168.008,691.616,1020.4,525.856,992.295,1066.15,433.93,773.632,1055.22,394.9,719.735,1072.31,224.957,1087.17,1337.27,54.7003,851.106,16.5435,459.361,969.723,24.9941,60.1885,753.719,-13.1578,514.343,879.896,-30.0303,676.279,-237.937,1603.37,567.278,-319.003,1581.41,922.018,-79.5835,1079.05,707.944,45.517,982.197,422.768,-495.386,1071.53,416.908,-245.554,1037.31,837.982,-153.573,1420.68,506.868,-445.545,1408.54,568.531,-115.856,1608.18,472.144,-215.424,1590.69,754.602,-384.677,1358.74,653.683,63.2802,964.032,429.43,-179.757,1036.67,857.193,-143.782,14.3351,830.883,-46.3049,-27.9362,513.772,-266.518,17.5614,474.258,-171.847,-28.0632
6663,0,134.488,827.536,1630.74,266.966,829.537,1651.29,282.417,950.912,1627.31,136.945,968.732,1602.49,45.9628,944.086,1392.95,404.346,991.671,1425.49,-40.2509,908.884,1021.06,130.186,738.514,1004.07,167.908,691.542,1020.4,525.895,992.28,1066.15,434.002,773.662,1055.33,394.853,719.75,1072.29,225.352,1086.74,1336.77,54.7149,851.079,16.5454,459.36,969.722,24.9917,60.2002,753.723,-13.1419,514.346,879.889,-30.0302,675.751,-237.514,1603.17,566.455,-318.244,1581.13,922.999,-79.7047,1079.42,708.292,45.5128,983.897,423.017,-495.222,1071.32,415.43,-245.632,1037.77,838.378,-154.647,1420.41,506.717,-445.977,1408.44,568.525,-115.091,1606.87,471.844,-214.376,1589.13,754.447,-385.316,1358.66,653.894,63.1942,965.733,427.301,-179.587,1037.55,857.197,-143.78,14.3271,830.915,-46.3158,-27.9177,513.773,-266.512,17.5698,474.255,-171.852,-28.055
