Trajectories
100
,,D08:Tempe_D,,,D08:Tempe_G,,,D08:AR_Tete_G,,,D08:AR_Tete_D,,,D08:epaule_D,,,D08:epaule_G,,,D08:coude_D,,,D08:poignet_D,,,D08:majeur_D,,,D08:coude_G,,,D08:poignet_G,,,D08:majeur_G,,,D08:entre_homoplate,,,D08:cheville_D,,,D08:cheville_G,,,D08:orteil_D,,,D08:orteil_G,,,D08:2AR_Tete_D,,,D08:2AR_Tete_G,,,D08:2coude_D,,,D08:2poignet_D,,,D08:2coude_G,,,D08:2poignet_G,,,D08:2epaule_D,,,D08:2epaule_G,,,D08:2Tempe_D,,,D08:2Temps_G,,,D08:2entre_homoplate,,,D08:2majeur_D,,,D08:2majeur_G,,,D08:2cheville_D,,,D08:2orteil_D,,,D08:2cheville_G,,,D08:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
15203,0,187.014,1002.45,1483.15,317.243,973.576,1491.85,359.108,1088.55,1468.67,220.803,1139.6,1456.26,128.81,1123.45,1255.11,468.774,1097.15,1289.02,52.5402,1021.85,876.113,174.781,848.356,743.432,239.365,817.833,723.02,565.384,983.353,919.838,446.287,844.919,758.441,386.168,820.491,714.731,322.797,1260.14,1215.1,89.7617,558.76,24.2664,491.301,776.474,30.0554,86.5107,489.405,-21.0947,568.943,703.146,-10.2813,477.304,-361.603,1410.64,410.34,-258.277,1479.59,846.676,-240.281,915.977,665.195,-55.0279,944.269,275.556,-340.163,909.74,403.153,-111.11,935.354,761.145,-269.032,1264.29,335.29,-389.724,1262.12,600.691,-314.264,1428.31,530.329,-187.836,1508.05,591.729,-454.83,1203.94,619.41,-19.6952,971.682,417.461,-59.0749,984.915,707.981,-16.551,19.2359,715.885,74.0272,-32.1894,264.37,226.981,25.1729,254.842,329.104,-20.8223
15204,0,186.961,1002.4,1483.1,317.168,973.576,1491.83,359.041,1088.59,1468.69,220.729,1139.56,1456.21,128.779,1123.45,1255.09,468.737,1097.16,1289.07,52.5184,1021.85,876.094,174.781,848.356,743.432,239.365,817.833,723.02,565.384,983.353,919.84,446.292,844.936,758.441,386.168,820.489,714.733,322.794,1260.15,1215.1,89.7478,558.789,24.2817,491.32,776.462,30.1024,86.4791,489.424,-21.076,568.94,703.134,-10.2744,477.363,-361.611,1410.62,410.344,-258.318,1479.6,846.72,-240.231,915.99,665.171,-55.0216,944.237,275.528,-340.158,909.785,403.073,-111.191,935.307,761.154,-268.983,1264.26,335.301,-389.724,1262.16,600.71,-314.33,1428.34,530.316,-187.883,1508.05,591.759,-454.96,1204.02,619.437,-19.6947,971.609,417.449,-59.0845,984.937,707.976,-16.5447,19.2551,715.874,73.9878,-32.1424,264.344,226.993,25.1831,254.859,329.118,-20.7974
15205,0,186.891,1002.36,1483.1,317.118,973.567,1491.81,358.942,1088.57,1468.69,220.628,1139.57,1456.24,128.753,1123.47,1255.08,468.681,1097.17,1289.06,52.5465,1021.86,876.032,174.795,848.355,743.413,239.364,817.834,723.015,565.384,983.354,919.858,446.258,844.947,758.46,386.186,820.531,714.717,322.784,1260.15,1215.07,89.7352,558.755,24.2669,491.303,776.473,30.0603,86.4489,489.381,-21.0875,568.994,703.174,-10.2228,477.395,-361.643,1410.61,410.351,-258.359,1479.64,846.75,-240.219,916.012,665.159,-55.0232,944.221,275.506,-340.172,909.816,403.053,-111.231,935.283,761.165,-268.965,1264.26,335.309,-389.733,1262.19,600.757,-314.353,1428.32,530.315,-187.909,1508.14,591.791,-454.984,1204.02,619.312,-19.7378,971.546,417.383,-59.0988,984.945,707.991,-16.5504,19.2553,715.859,73.9734,-32.1477,264.368,226.998,25.1383,254.861,329.119,-20.7962
15206,0,186.817,1002.18,1483.15,317.11,973.564,1491.79,358.826,1088.61,1468.69,220.536,1139.5,1456.24,128.718,1123.48,1255.06,468.651,1097.18,1289.08,52.5351,1021.87,876.025,174.795,848.355,743.413,239.373,817.796,723.062,565.377,983.335,919.888,446.287,844.914,758.47,386.203,820.529,714.744,322.717,1260.21,1215.09,89.7618,558.76,24.2664,491.284,776.487,30.045,86.4579,489.376,-21.0848,568.97,703.128,-10.2126,477.486,-361.643,1410.55,410.341,-258.469,1479.68,846.785,-240.157,916.004,665.214,-54.9515,944.253,275.433,-340.205,909.897,402.961,-111.287,935.303,761.186,-268.954,1264.28,335.367,-389.743,1262.25,600.774,-314.371,1428.33,530.376,-187.925,1508.17,591.84,-455.024,1204.03,619.34,-19.7225,971.564,417.382,-59.1218,984.968,707.984,-16.5485,19.2425,715.866,73.9701,-32.1517,264.37,226.998,25.1355,254.86,329.119,-20.7966
15207,0,186.781,1002.11,1483.09,317.05,973.523,1491.73,358.776,1088.59,1468.74,220.48,1139.46,1456.26,128.72,1123.47,1255.04,468.625,1097.25,1289.12,52.5068,1021.83,876.022,174.796,848.356,743.417,239.381,817.787,723.039,565.367,983.351,919.933,446.28,844.903,758.512,386.203,820.528,714.746,322.73,1260.21,1215.06,89.7358,558.755,24.2665,491.297,776.477,30.0523,86.4143,489.362,-21.0813,568.938,703.127,-10.2991,477.548,-361.71,1410.54,410.416,-258.505,1479.66,846.842,-240.155,916.034,665.187,-54.9297,944.282,275.384,-340.196,909.929,402.934,-111.194,935.343,761.229,-268.952,1264.3,335.348,-389.744,1262.3,600.813,-314.381,1428.35,530.37,-187.98,1508.19,591.853,-455.06,1204.06,619.321,-19.722,971.544,417.353,-59.1332,984.969,707.965,-16.5504,19.2272,715.877,74.0311,-32.1888,264.372,226.981,25.1714,254.86,329.119,-20.7967
15208,0,186.666,1002.01,1483.06,317.013,973.546,1491.65,358.684,1088.6,1468.76,220.37,1139.42,1456.26,128.662,1123.52,1255.02,468.603,1097.25,1289.12,52.4966,1021.82,876.025,174.827,848.313,743.413,239.379,817.789,723.032,565.367,983.352,919.934,446.32,844.936,758.523,386.232,820.529,714.75,322.701,1260.24,1215.04,89.7474,558.727,24.2719,491.298,776.456,30.0915,86.4083,489.324,-21.0726,568.939,703.132,-10.2763,477.594,-361.716,1410.52,410.43,-258.547,1479.67,846.888,-240.105,916.047,665.202,-54.8628,944.288,275.321,-340.205,910.021,402.951,-111.157,935.39,761.238,-268.93,1264.27,335.418,-389.719,1262.34,600.807,-314.432,1428.31,530.4,-187.985,1508.2,591.894,-455.16,1204.09,619.233,-19.7392,971.551,417.32,-59.1599,984.969,707.976,-16.555,19.246,715.885,74.0268,-32.1897,264.371,226.981,25.1731,254.86,329.119,-20.7967
15209,0,186.627,1002.13,1482.89,316.952,973.479,1491.61,358.622,1088.53,1468.78,220.342,1139.41,1456.32,128.659,1123.51,1255,468.595,1097.26,1289.14,52.4976,1021.83,875.999,174.824,848.31,743.396,239.416,817.773,723.067,565.348,983.338,919.986,446.312,844.944,758.562,386.215,820.523,714.778,322.638,1260.21,1215.02,89.7838,558.78,24.2587,491.325,776.478,30.0713,86.4271,489.368,-21.0825,568.968,703.172,-10.2852,477.659,-361.776,1410.47,410.439,-258.561,1479.67,846.924,-240.088,916.104,665.149,-54.8228,944.305,275.26,-340.176,910.08,402.861,-111.211,935.413,761.282,-268.925,1264.29,335.418,-389.711,1262.39,600.884,-314.457,1428.35,530.346,-188.064,1508.2,591.949,-455.199,1204.1,619.206,-19.7202,971.583,417.277,-59.195,984.99,707.991,-16.5494,19.256,715.866,73.9709,-32.1522,264.368,226.982,25.1082,254.86,329.119,-20.7967
15210,0,186.527,1002.1,1482.82,316.898,973.44,1491.56,358.549,1088.48,1468.8,220.219,1139.39,1456.36,128.61,1123.54,1255.02,468.513,1097.31,1289.17,52.4884,1021.82,876.001,174.824,848.311,743.395,239.439,817.779,723.041,565.311,983.39,919.977,446.311,844.943,758.563,386.208,820.53,714.799,322.666,1260.26,1215.02,89.7362,558.756,24.2659,491.323,776.461,30.1044,86.3618,489.335,-21.0719,568.976,703.125,-10.2508,477.736,-361.776,1410.42,410.529,-258.572,1479.64,846.946,-240.003,916.105,665.157,-54.8324,944.337,275.196,-340.158,910.165,402.757,-111.33,935.344,761.273,-268.928,1264.28,335.448,-389.708,1262.46,600.864,-314.518,1428.38,530.414,-188.102,1508.21,591.968,-455.246,1204.12,619.185,-19.728,971.613,417.197,-59.1703,985.03,707.957,-16.5665,19.256,715.878,74.0316,-32.1877,264.369,226.982,25.1053,254.841,329.104,-20.822
15211,0,186.503,1002.04,1482.78,316.86,973.379,1491.51,358.502,1088.43,1468.85,220.224,1139.38,1456.38,128.598,1123.51,1255,468.509,1097.32,1289.18,52.5331,1021.78,875.992,174.839,848.302,743.389,239.472,817.788,723.034,565.316,983.395,919.988,446.31,844.947,758.578,386.226,820.507,714.804,322.637,1260.3,1215,89.7347,558.754,24.267,491.323,776.459,30.1084,86.3428,489.324,-21.0676,568.932,703.131,-10.3216,477.747,-361.833,1410.42,410.549,-258.639,1479.67,846.988,-239.951,916.117,665.139,-54.8136,944.375,275.14,-340.092,910.224,402.621,-111.342,935.402,761.316,-268.913,1264.31,335.47,-389.714,1262.5,600.938,-314.53,1428.41,530.399,-188.15,1508.21,592.008,-455.35,1204.2,619.165,-19.7214,971.667,417.195,-59.1686,985.031,707.967,-16.5622,19.251,715.87,73.9644,-32.1554,264.329,226.968,25.1452,254.86,329.119,-20.7975
15212,0,186.425,1002.11,1482.63,316.786,973.333,1491.44,358.464,1088.42,1468.88,220.134,1139.36,1456.42,128.58,1123.58,1254.97,468.494,1097.34,1289.2,52.5395,1021.77,875.968,174.832,848.289,743.392,239.488,817.744,723.051,565.342,983.365,920.028,446.311,844.945,758.579,386.227,820.517,714.826,322.621,1260.31,1215.03,89.774,558.733,24.2706,491.326,776.478,30.0708,86.3644,489.293,-21.0606,568.974,703.122,-10.2617,477.813,-361.901,1410.38,410.477,-258.706,1479.72,847.057,-239.902,916.141,665.075,-54.828,944.342,275.072,-340.078,910.299,402.599,-111.181,935.52,761.338,-268.925,1264.3,335.467,-389.695,1262.52,600.947,-314.579,1428.39,530.424,-188.22,1508.23,592.073,-455.423,1204.23,619.206,-19.6641,971.725,417.127,-59.104,985.049,707.966,-16.5574,19.2418,715.859,73.9727,-32.1481,264.367,226.997,25.1383,254.861,329.119,-20.7963
15213,0,186.379,1001.99,1482.67,316.755,973.319,1491.42,358.388,1088.39,1468.9,220.087,1139.35,1456.42,128.535,1123.7,1254.94,468.438,1097.37,1289.23,52.5488,1021.77,875.965,174.877,848.262,743.39,239.49,817.741,723.058,565.371,983.404,920.038,446.331,844.951,758.603,386.266,820.483,714.87,322.598,1260.31,1215.01,89.7844,558.78,24.2585,491.387,776.428,30.0599,86.3572,489.331,-21.0694,568.999,703.111,-10.3244,477.847,-361.934,1410.38,410.589,-258.737,1479.71,847.045,-239.822,916.172,665.071,-54.818,944.406,275.004,-340.041,910.351,403.7,-109.699,935.813,761.389,-268.965,1264.35,335.491,-389.68,1262.55,600.949,-314.615,1428.38,530.364,-188.3,1508.22,592.099,-455.491,1204.26,619.186,-19.6419,971.76,417.076,-59.066,985.089,707.957,-16.5395,19.215,715.863,74.0323,-32.1685,264.342,227.011,25.1465,254.864,329.102,-20.7623
15214,0,186.313,1001.94,1482.65,316.689,973.254,1491.4,358.36,1088.35,1468.89,220.058,1139.3,1456.39,128.502,1123.66,1254.93,468.412,1097.39,1289.21,52.5431,1021.77,875.958,174.841,848.241,743.431,239.487,817.74,723.053,565.341,983.443,920.013,446.375,844.934,758.617,386.284,820.485,714.842,322.597,1260.31,1215,89.7484,558.728,24.2711,491.408,776.395,30.1127,86.3036,489.269,-21.0534,568.978,703.122,-10.4356,477.898,-361.949,1410.39,410.631,-258.733,1479.69,847.036,-239.728,916.172,665.043,-54.7987,944.398,274.935,-339.972,910.459,402.771,-110.337,935.935,761.371,-268.899,1264.29,335.517,-389.701,1262.69,600.977,-314.672,1428.41,530.498,-188.364,1508.26,592.099,-455.537,1204.28,619.159,-19.6107,971.823,417.004,-59.118,985.139,707.97,-16.5593,19.2565,715.867,73.9504,-32.1249,264.34,227.01,25.1477,254.918,329.223,-20.9136
15215,0,186.26,1001.9,1482.61,316.705,973.224,1491.4,358.296,1088.32,1468.87,220.02,1139.28,1456.37,128.481,1123.7,1254.93,468.402,1097.39,1289.22,52.5429,1021.77,875.958,174.877,848.261,743.391,239.488,817.743,723.052,565.339,983.443,920.012,446.402,844.966,758.618,386.307,820.473,714.844,322.559,1260.27,1215.01,89.7858,558.765,24.2882,491.414,776.327,30.0988,86.3234,489.297,-21.0331,568.983,703.059,-10.5174,477.922,-362.025,1410.37,410.587,-258.811,1479.75,847.014,-239.711,916.198,664.972,-54.7778,944.426,274.848,-339.894,910.504,402.273,-110.809,935.755,761.371,-268.883,1264.29,335.551,-389.718,1262.76,601.014,-314.729,1428.45,530.491,-188.458,1508.28,592.134,-455.558,1204.26,619.161,-19.538,971.889,416.956,-59.0236,985.216,707.967,-16.5505,19.2308,715.864,74.0304,-32.167,264.341,227.01,25.1474,254.904,329.212,-20.9469
15216,0,186.219,1001.86,1482.62,316.643,973.187,1491.38,358.257,1088.32,1468.86,219.968,1139.25,1456.36,128.481,1123.58,1254.89,468.383,1097.4,1289.22,52.5496,1021.76,875.908,174.849,848.256,743.394,239.489,817.74,723.058,565.34,983.443,920.012,446.389,844.953,758.643,386.267,820.482,714.87,322.547,1260.35,1214.96,89.7745,558.794,24.2825,491.437,776.31,30.0575,86.2945,489.316,-21.0354,569.036,703.013,-10.6631,477.954,-362.102,1410.35,410.65,-258.861,1479.77,847.025,-239.665,916.192,664.849,-54.8089,944.368,274.712,-339.795,910.634,402.109,-110.75,935.814,761.415,-268.906,1264.31,335.576,-389.679,1262.78,601.026,-314.814,1428.43,530.495,-188.534,1508.28,592.172,-455.632,1204.31,619.114,-19.5558,971.878,416.921,-59.0261,985.268,707.979,-16.5499,19.2326,715.858,73.9756,-32.1498,264.345,226.973,25.1456,254.862,329.12,-20.8009
15217,0,186.165,1001.83,1482.56,316.617,973.142,1491.34,358.248,1088.26,1468.82,219.966,1139.22,1456.34,128.444,1123.71,1254.87,468.382,1097.39,1289.21,52.5215,1021.79,875.881,174.877,848.262,743.39,239.479,817.747,723.078,565.34,983.443,920.012,446.388,844.952,758.644,386.287,820.491,714.882,322.552,1260.35,1214.96,89.752,558.775,24.2891,491.505,776.162,30.0551,86.2543,489.287,-21.0255,569.089,702.936,-10.7514,477.979,-362.18,1410.36,410.659,-259.013,1479.85,847.019,-239.577,916.21,664.777,-54.7762,944.375,274.589,-339.772,910.714,402.05,-110.435,935.973,761.405,-268.898,1264.32,335.567,-389.693,1262.85,601.052,-314.932,1428.44,530.578,-188.632,1508.34,592.176,-455.647,1204.29,619.086,-19.4628,971.929,416.914,-58.9923,985.331,707.972,-16.5594,19.2598,715.866,73.9706,-32.1505,264.334,226.93,25.1444,254.858,329.118,-20.7933
15218,0,186.163,1001.83,1482.54,316.605,973.016,1491.35,358.173,1088.22,1468.78,219.894,1139.19,1456.32,128.393,1123.71,1254.85,468.39,1097.41,1289.19,52.4817,1021.82,875.888,174.833,848.289,743.392,239.466,817.735,723.086,565.367,983.481,920.02,446.359,844.98,758.663,386.237,820.481,714.866,322.505,1260.31,1214.96,89.7571,558.775,24.2602,491.535,776.034,30.0773,86.2418,489.278,-21.0512,569.143,702.893,-11.0083,478.003,-362.256,1410.34,410.773,-259.039,1479.87,846.979,-239.493,916.227,664.746,-54.799,944.413,274.487,-339.673,910.802,401.988,-110.271,936.128,761.418,-268.903,1264.33,335.583,-389.664,1262.91,601.045,-315.001,1428.41,530.669,-188.731,1508.38,592.215,-455.69,1204.3,619.148,-19.4111,971.986,416.866,-58.9856,985.443,707.967,-16.5588,19.2416,715.866,73.9701,-32.1516,264.371,226.979,25.1719,254.9,329.149,-20.8048
15219,0,186.085,1001.75,1482.53,316.539,973.092,1491.32,358.158,1088.17,1468.81,219.995,1139.14,1456.32,128.391,1123.71,1254.83,468.355,1097.37,1289.15,52.4793,1021.84,875.843,174.802,848.3,743.417,239.443,817.69,723.105,565.36,983.545,919.971,446.335,845.01,758.669,386.24,820.48,714.881,322.504,1260.31,1214.96,89.7835,558.782,24.2591,491.582,775.92,30.1252,86.2506,489.276,-21.0489,569.229,702.836,-11.0929,478.021,-362.268,1410.3,410.884,-259.082,1479.93,846.999,-239.443,916.283,664.641,-54.7476,944.411,274.415,-339.604,910.828,401.879,-110.223,936.232,761.443,-268.922,1264.37,335.596,-389.649,1262.95,601.077,-315.129,1428.41,530.751,-188.882,1508.43,592.196,-455.714,1204.31,619.121,-19.3969,972.042,416.944,-58.9475,985.498,707.974,-16.5519,19.2251,715.885,73.9787,-32.137,264.346,226.974,25.1463,254.911,329.215,-20.9404
15220,0,186.083,1001.75,1482.52,316.497,973.063,1491.3,358.128,1088.19,1468.78,219.864,1139.12,1456.24,128.385,1123.73,1254.82,468.349,1097.39,1289.16,52.4253,1021.88,875.842,174.79,848.296,743.397,239.408,817.682,723.105,565.366,983.551,919.976,446.397,844.968,758.724,386.198,820.44,714.946,322.477,1260.34,1214.94,89.7844,558.782,24.2569,491.532,775.892,29.959,86.2338,489.267,-21.0478,569.29,702.798,-11.2204,478.035,-362.331,1410.32,410.883,-259.241,1479.99,846.93,-239.39,916.331,664.702,-54.6697,944.432,274.356,-339.584,910.844,401.768,-110.222,936.24,761.437,-268.915,1264.37,335.61,-389.618,1263.04,601.086,-315.276,1428.39,530.901,-189.073,1508.57,592.217,-455.735,1204.33,619.08,-19.3183,972.026,416.945,-58.9143,985.606,707.969,-16.5558,19.2505,715.882,74.0343,-32.1833,264.343,226.993,25.1817,254.864,329.122,-20.8031
15221,0,186.093,1001.67,1482.5,316.527,972.929,1491.32,358.089,1088.15,1468.74,219.834,1139.05,1456.21,128.319,1123.69,1254.82,468.346,1097.38,1289.13,52.4376,1021.9,875.77,174.764,848.308,743.437,239.379,817.682,723.164,565.295,983.585,919.942,446.32,844.952,758.742,386.21,820.433,714.995,322.503,1260.31,1214.96,89.7578,558.775,24.2593,491.759,775.784,30.1039,86.1896,489.25,-21.042,569.334,702.763,-11.3026,478.006,-362.403,1410.33,411.005,-259.275,1480.01,846.921,-239.336,916.374,664.62,-54.6763,944.436,274.271,-339.523,910.906,401.647,-110.186,936.276,761.421,-268.889,1264.33,335.536,-389.579,1263.08,601.115,-315.371,1428.34,531.037,-189.2,1508.66,592.209,-455.724,1204.31,619.069,-19.235,972.143,416.952,-58.8655,985.728,707.984,-16.555,19.2346,715.88,74.0333,-32.1868,264.343,226.994,25.1838,254.898,329.148,-20.8019
15222,0,186.087,1001.66,1482.48,316.495,973.003,1491.23,358.079,1088.13,1468.72,219.807,1139.05,1456.21,128.332,1123.71,1254.77,468.33,1097.41,1289.12,52.4087,1021.96,875.715,174.763,848.308,743.439,239.345,817.737,723.144,565.306,983.593,919.942,446.317,844.913,758.773,386.163,820.425,715.02,322.509,1260.31,1214.96,89.7599,558.76,24.2884,491.817,775.671,30.1188,86.1741,489.226,-21.0096,569.384,702.669,-11.3655,478.004,-362.526,1410.3,411.095,-259.388,1480.07,846.952,-239.223,916.411,664.565,-54.5574,944.475,274.233,-339.418,910.908,401.621,-110.038,936.385,761.473,-268.933,1264.39,335.558,-389.59,1263.15,601.175,-315.513,1428.34,531.21,-189.351,1508.72,592.213,-455.781,1204.35,618.981,-19.1941,972.153,416.989,-58.8243,985.812,707.973,-16.5482,19.2372,715.849,73.9705,-32.1347,264.368,226.998,25.1379,254.902,329.151,-20.8056
15223,0,186.091,1001.6,1482.45,316.49,972.971,1491.24,358.047,1088.1,1468.71,219.782,1138.99,1456.18,128.285,1123.67,1254.79,468.317,1097.37,1289.09,52.3743,1021.97,875.746,174.708,848.314,743.462,239.291,817.725,723.181,565.335,983.588,919.952,446.301,844.916,758.798,386.109,820.369,715.068,322.427,1260.34,1214.92,89.7354,558.754,24.2674,491.899,775.605,30.1253,86.132,489.211,-21.0273,569.404,702.588,-11.4086,478.037,-362.603,1410.29,411.165,-259.476,1480.11,846.962,-239.106,916.458,664.519,-54.5421,944.478,274.129,-339.29,910.994,401.633,-109.873,936.489,761.469,-268.916,1264.41,335.533,-389.564,1263.19,601.285,-315.673,1428.35,531.315,-189.545,1508.82,592.216,-455.794,1204.33,618.948,-19.1771,972.183,417.03,-58.7839,985.896,707.979,-16.5499,19.2332,715.874,73.9863,-32.1408,264.372,226.966,25.1412,254.842,329.105,-20.8225
15224,0,186.109,1001.55,1482.46,316.481,972.945,1491.23,358.004,1088.09,1468.7,219.751,1139.02,1456.17,128.251,1123.67,1254.75,468.294,1097.41,1289.07,52.3136,1022.02,875.702,174.67,848.333,743.431,239.27,817.675,723.21,565.298,983.617,919.902,446.301,844.916,758.798,386.116,820.331,715.108,322.415,1260.32,1214.9,89.7398,558.744,24.3163,491.884,775.678,30.0459,86.1188,489.191,-20.9751,569.455,702.543,-11.4728,478.038,-362.696,1410.26,411.181,-259.675,1480.18,846.904,-239.025,916.494,664.487,-54.4561,944.555,274.054,-339.163,911.063,401.571,-109.909,936.463,761.462,-268.91,1264.43,335.532,-389.507,1263.2,601.328,-315.773,1428.35,531.394,-189.747,1508.89,592.208,-455.781,1204.32,618.944,-19.1028,972.237,417.053,-58.7587,986.006,707.988,-16.5497,19.2429,715.861,74.0307,-32.1697,264.341,227.009,25.147,254.899,329.148,-20.8055
15225,0,186.086,1001.51,1482.45,316.645,972.987,1491.13,358.014,1088.1,1468.7,219.711,1138.95,1456.14,128.248,1123.68,1254.74,468.284,1097.42,1289.07,52.2965,1022.03,875.705,174.664,848.323,743.437,239.248,817.669,723.248,565.281,983.612,919.898,446.243,844.876,758.864,386.099,820.326,715.138,322.361,1260.37,1214.9,89.7253,558.767,24.2918,491.977,775.574,30.141,86.0867,489.205,-20.9963,569.477,702.537,-11.5289,478.061,-362.817,1410.22,411.238,-259.772,1480.25,846.92,-238.971,916.518,664.482,-54.3779,944.595,274.166,-338.793,911.207,401.54,-109.973,936.426,761.455,-268.907,1264.43,335.533,-389.494,1263.26,601.258,-315.853,1428.32,531.428,-189.93,1508.96,592.213,-455.838,1204.35,618.896,-19.0996,972.29,417.103,-58.6588,986.102,707.978,-16.5526,19.2372,715.865,73.9716,-32.1526,264.34,227.011,25.1477,254.843,329.105,-20.8224
15226,0,186.124,1001.47,1482.42,316.544,972.958,1491.19,357.992,1088.13,1468.69,219.695,1138.92,1456.13,128.222,1123.65,1254.72,468.226,1097.46,1289.09,52.2643,1022.03,875.684,174.649,848.33,743.44,239.245,817.67,723.244,565.285,983.692,919.89,446.246,844.874,758.903,386.077,820.283,715.172,322.366,1260.39,1214.88,89.7738,558.733,24.2706,492.094,775.486,30.1787,86.1176,489.161,-21.0142,569.487,702.549,-11.558,478.058,-362.906,1410.15,410.972,-260.136,1480.15,846.928,-238.857,916.566,664.428,-54.3462,944.645,274.143,-338.689,911.222,401.52,-109.876,936.445,761.461,-268.908,1264.44,335.513,-389.431,1263.29,601.335,-315.996,1428.34,531.538,-190.062,1509.05,592.206,-455.827,1204.34,618.858,-19.0834,972.331,417.116,-58.639,986.134,707.983,-16.5473,19.2428,715.86,73.9605,-32.1289,264.328,226.969,25.1465,254.918,329.228,-20.9251
15227,0,186.108,1001.46,1482.42,316.555,972.9,1491.21,357.961,1088.15,1468.67,219.64,1138.88,1456.13,128.163,1123.66,1254.73,468.21,1097.49,1289.07,52.3049,1022.05,875.647,174.655,848.297,743.483,239.248,817.67,723.248,565.293,983.683,919.921,446.224,844.874,758.912,386.057,820.281,715.216,322.317,1260.4,1214.89,89.7362,558.754,24.2664,492.123,775.489,30.194,86.0623,489.173,-21.015,569.488,702.535,-11.558,478.089,-362.981,1410.12,410.924,-260.22,1480.14,846.946,-238.802,916.591,664.431,-54.251,944.734,273.891,-338.742,911.209,401.539,-109.825,936.472,761.461,-268.89,1264.48,335.489,-389.381,1263.32,601.403,-316.079,1428.33,531.566,-190.213,1509.12,592.16,-455.82,1204.35,618.786,-19.0129,972.385,417.17,-58.5978,986.268,707.973,-16.5481,19.2376,715.869,73.965,-32.1431,264.371,226.976,25.1003,254.846,329.108,-20.8279
15228,0,186.16,1001.42,1482.41,316.679,973.012,1491.05,357.96,1088.16,1468.68,219.657,1138.8,1456.2,128.153,1123.67,1254.74,468.21,1097.49,1289.07,52.2351,1022,875.642,174.641,848.305,743.506,239.248,817.67,723.248,565.284,983.697,919.967,446.218,844.814,758.922,386.044,820.279,715.262,322.27,1260.38,1214.85,89.7473,558.727,24.2718,492.096,775.487,30.179,86.0558,489.136,-21.0064,569.493,702.528,-11.5456,478.096,-363.023,1410.08,410.966,-260.369,1480.21,846.939,-238.74,916.613,664.441,-54.1673,944.807,273.803,-338.608,911.272,401.609,-109.733,936.634,761.457,-268.901,1264.52,335.498,-389.321,1263.33,601.486,-316.184,1428.33,531.547,-190.432,1509.21,592.157,-455.865,1204.37,618.787,-19.0172,972.424,417.199,-58.5501,986.303,707.973,-16.5481,19.2373,715.871,73.9627,-32.1542,264.343,227.01,25.1447,254.838,329.102,-20.82
15229,0,186.168,1001.34,1482.36,316.641,972.873,1491.16,357.936,1088.15,1468.72,219.54,1138.8,1456.17,128.147,1123.69,1254.71,468.148,1097.53,1289.06,52.2349,1022,875.64,174.655,848.296,743.484,239.248,817.67,723.248,565.268,983.691,919.965,446.166,844.828,758.963,386.039,820.277,715.246,322.242,1260.38,1214.88,89.7619,558.76,24.2657,492.092,775.488,30.1753,86.0527,489.16,-21.0091,569.496,702.529,-11.549,478.085,-363.151,1410.08,410.765,-260.836,1480.75,846.942,-238.676,916.619,664.439,-54.0779,944.849,273.746,-338.518,911.298,401.575,-109.705,936.711,761.43,-268.852,1264.46,335.462,-389.3,1263.34,601.564,-316.268,1428.3,531.568,-190.668,1509.38,592.138,-455.876,1204.37,618.764,-18.9471,972.454,417.231,-58.4635,986.371,707.97,-16.5494,19.2228,715.869,73.9651,-32.1441,264.37,226.982,25.1731,254.84,329.104,-20.8221
15230,0,186.17,1001.3,1482.36,316.665,972.87,1491.1,357.913,1088.19,1468.73,219.451,1138.76,1456.19,128.111,1123.69,1254.7,468.127,1097.6,1289.07,52.2203,1022.01,875.66,174.655,848.296,743.484,239.248,817.67,723.248,565.262,983.69,919.97,446.188,844.83,758.954,386.021,820.268,715.25,322.268,1260.37,1214.89,89.7745,558.733,24.2703,492.093,775.488,30.176,86.0478,489.124,-21.0012,569.459,702.477,-11.5206,478.088,-363.24,1409.99,410.803,-260.976,1480.74,846.966,-238.639,916.632,664.427,-54.0913,944.897,273.604,-338.442,911.4,401.613,-109.673,936.738,761.414,-268.875,1264.54,335.457,-389.241,1263.35,601.611,-316.392,1428.22,531.58,-190.929,1509.58,592.138,-455.932,1204.37,618.74,-18.9247,972.487,417.223,-58.4523,986.458,707.966,-16.545,19.2231,715.866,73.9461,-32.1059,264.331,226.951,25.1821,254.86,329.119,-20.7971
