Trajectories
100
,,Patient 3:Tempe_D,,,Patient 3:Tempe_G,,,Patient 3:AR_Tete_G,,,Patient 3:AR_Tete_D,,,Patient 3:epaule_D,,,Patient 3:epaule_G,,,Patient 3:coude_D,,,Patient 3:poignet_D,,,Patient 3:majeur_D,,,Patient 3:coude_G,,,Patient 3:poignet_G,,,Patient 3:majeur_G,,,Patient 3:entre_homoplate,,,Patient 3:cheville_D,,,Patient 3:cheville_G,,,Patient 3:orteil_D,,,Patient 3:orteil_G,,,Patient 3:2AR_Tete_D,,,Patient 3:2AR_Tete_G,,,Patient 3:2coude_D,,,Patient 3:2poignet_D,,,Patient 3:2coude_G,,,Patient 3:2poignet_G,,,Patient 3:2epaule_D,,,Patient 3:2epaule_G,,,Patient 3:2Tempe_D,,,Patient 3:2Temps_G,,,Patient 3:2entre_homoplate,,,Patient 3:2majeur_D,,,Patient 3:2majeur_G,,,Patient 3:2cheville_D,,,Patient 3:2orteil_D,,,Patient 3:2cheville_G,,,Patient 3:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12956,0,197.676,1096.71,1481.2,323.131,1123.64,1479.82,289.845,1252.7,1419.33,166.884,1221.65,1422.87,87.7107,1129.64,1263.71,368.786,1236.27,1259.96,-49.1859,1171.17,974.139,-39.3072,1179.48,753.232,-5.91513,1175.95,704.31,434.451,1350.68,946.128,420.387,1338.1,736.996,401.703,1317.24,680.681,190.695,1311.74,1204.67,116.363,1171.51,44.4001,317.264,1216.16,43.5188,141.957,1039.91,-23.1603,359.282,1094.02,-28.7757,854.312,-250.331,1341.07,724.861,-301.312,1363.45,795.699,-59.7802,997.93,703.768,-88.7154,1191.32,471.871,-430.939,1042.44,503.959,-283.059,863.569,850.177,-203.462,1226.3,641.823,-320.826,1247.84,831.422,-141.828,1404.12,699.131,-176.228,1433.02,804.684,-380.216,1158.37,714.459,-74.4943,1235.74,534.947,-267.751,879.541,805.363,-237.81,37.4947,777.604,-116.111,-27.9482,607.67,-299.079,39.5523,556.625,-191.271,-26.5834
12957,0,196.742,1096.84,1480.45,322.31,1123.03,1479.59,289.704,1252.56,1419.57,166.764,1222.1,1422.63,87.7376,1129.68,1263.12,368.617,1237.27,1260.44,-49.2133,1170.24,973.487,-42.3621,1180.28,752.24,-9.82852,1176.29,703.031,435.561,1349.48,945.936,423.048,1335.38,737.013,405.598,1313.49,680.721,190.355,1312.23,1204.33,116.353,1171.63,44.2609,317.195,1216.08,43.3679,141.95,1039.91,-23.1912,359.32,1094.05,-28.8288,853.455,-251.329,1341.3,723.452,-301.194,1362.85,795.781,-59.948,998.132,704.058,-88.8321,1191.48,470.937,-430.542,1042.01,503.632,-282.541,863.203,849.31,-204.123,1226.35,640.866,-320.86,1247.58,831.296,-142.832,1404.26,698.628,-176.06,1432.9,803.663,-380.685,1158.29,714.805,-74.6909,1235.95,534.642,-267.333,879.367,805.351,-237.843,37.4932,777.594,-116.117,-27.9538,607.629,-299.073,39.5438,556.643,-191.251,-26.6047
12958,0,195.66,1096.93,1479.68,321.243,1122.37,1479.33,289.598,1252.4,1419.89,166.6,1222.56,1422.46,87.9741,1129.4,1262.31,368.289,1238.45,1260.8,-49.5891,1169.4,972.829,-45.5883,1181.4,751.359,-14.3871,1176.19,702.003,436.942,1348.13,945.69,426.403,1332.52,736.891,410.266,1310.36,680.93,189.907,1312.79,1203.91,116.227,1171.55,44.3379,317.164,1215.9,43.3105,141.949,1039.91,-23.1922,359.31,1094.01,-28.8399,852.571,-252.678,1341.67,722.247,-301.225,1363.1,795.917,-60.3555,998.259,704.31,-88.8606,1191.68,470.124,-430.02,1041.48,503.115,-281.962,862.893,848.809,-204.7,1226.49,639.807,-320.883,1247.39,831.456,-143.794,1404.59,698.099,-176.077,1432.76,802.726,-380.961,1158.27,715.061,-74.7554,1236.11,534.279,-266.814,879.101,805.345,-237.844,37.4955,777.593,-116.118,-27.9542,607.62,-299.075,39.555,556.637,-191.243,-26.6359
12959,0,194.571,1096.97,1479.09,320.326,1122.16,1479.17,289.423,1252.42,1420.21,166.299,1223.05,1422.31,88.1982,1128.89,1261.37,368.006,1239.32,1261.01,-50.4659,1168.81,972.317,-49.1694,1182.45,750.859,-18.8455,1176,701.443,438.653,1346.77,945.568,429.993,1330.36,736.661,415.397,1307.56,680.834,189.463,1313.26,1203.61,116.157,1171.47,44.3946,317.129,1215.83,43.2798,141.964,1039.88,-23.2075,359.295,1094,-28.8702,851.693,-253.874,1341.97,720.845,-301.585,1363.24,796.049,-60.7731,998.386,704.232,-89.8233,1191.91,469.142,-429.459,1040.85,502.621,-281.458,862.609,848.296,-205.289,1226.63,639.175,-320.922,1247.23,831.162,-144.962,1404.85,697.502,-176.087,1432.78,801.577,-381.483,1158.25,715.309,-74.8033,1236.25,533.888,-266.324,878.868,805.314,-237.842,37.5275,777.594,-116.119,-27.9512,607.62,-299.079,39.55,556.649,-191.243,-26.6199
12960,0,193.592,1097.24,1478.59,319.568,1122.08,1479.04,289.09,1252.62,1420.48,165.903,1223.64,1422.18,88.4014,1128.43,1260.54,367.703,1240.21,1261.32,-51.7156,1168.47,971.884,-52.4302,1183.62,750.481,-23.2725,1175.54,701.252,440.628,1345.39,945.419,434.089,1328.39,736.992,421.044,1304.83,681.333,189.118,1313.55,1203.39,116.04,1171.48,44.443,317.047,1215.72,43.2177,141.944,1039.9,-23.2075,359.313,1094,-28.8986,850.851,-254.928,1342.29,719.321,-301.538,1363.14,796.237,-61.2081,998.487,704.445,-89.8021,1192.03,468.329,-429.169,1040.66,502.348,-280.98,862.3,847.665,-205.82,1226.82,638.048,-320.888,1247.08,830.881,-145.866,1405.09,697.099,-176.078,1432.61,800.75,-381.751,1158.42,715.575,-74.8418,1236.39,533.552,-266.021,878.647,805.313,-237.843,37.5292,777.617,-116.103,-27.9525,607.657,-299.114,39.5153,556.651,-191.243,-26.6172
12961,0,192.698,1097.57,1478.02,318.541,1122.05,1478.97,288.715,1252.9,1420.77,165.409,1224.21,1422.09,88.6872,1127.87,1259.52,367.269,1241.2,1261.77,-53.3072,1168.04,971.758,-55.6111,1184.44,750.328,-27.051,1174.65,701.094,442.792,1344.06,945.57,438.151,1326.12,736.971,427.187,1302.03,681.643,188.719,1313.58,1203.09,115.935,1171.48,44.4232,316.939,1215.59,43.1167,141.913,1039.91,-23.1824,359.271,1093.99,-28.913,849.947,-256.266,1342.71,718.299,-301.702,1363.17,796.471,-61.6777,998.503,704.685,-89.713,1192.13,467.332,-428.688,1040.22,502.041,-280.544,862.005,847.157,-206.444,1227.11,637.183,-320.903,1246.81,830.647,-147.015,1405.28,696.546,-176.071,1432.38,799.72,-382.243,1158.34,715.838,-74.8461,1236.52,533.102,-265.55,878.398,805.32,-237.84,37.5338,777.621,-116.099,-27.9529,607.612,-299.091,39.5519,556.643,-191.252,-26.6038
12962,0,191.715,1097.92,1477.67,317.572,1122.06,1478.9,288.178,1253.24,1420.92,164.739,1224.83,1422.11,88.7992,1127.43,1258.75,366.812,1241.88,1262.12,-54.8099,1168.1,971.8,-58.7182,1185.09,750.315,-30.8206,1173.76,701.363,444.956,1343.07,945.802,442.612,1324.46,737.338,433.545,1299.53,682.253,188.222,1313.69,1202.75,115.901,1171.46,44.459,316.877,1215.48,43.0647,141.947,1039.9,-23.2088,359.293,1093.96,-28.9007,849.035,-257.494,1343.06,716.982,-302.073,1363.34,796.572,-62.0435,998.573,704.896,-89.6574,1192.21,466.543,-428.389,1039.86,501.73,-280.148,861.724,846.729,-206.875,1227.22,636.286,-321.034,1246.73,830.522,-147.991,1405.52,695.899,-175.957,1432.29,798.791,-382.651,1158.38,716.163,-74.9538,1236.59,532.707,-265.085,878.186,805.309,-237.851,37.5539,777.596,-116.113,-27.9548,607.619,-299.097,39.5239,556.646,-191.279,-26.6061
12963,0,190.899,1098.4,1477.39,316.752,1122.15,1478.91,287.672,1253.52,1421.04,163.932,1225.41,1421.94,88.769,1127.2,1258.22,366.495,1242.38,1262.47,-56.6284,1168.02,972.062,-61.5495,1185.49,750.57,-34.3213,1172.68,701.91,447.363,1341.9,946.147,446.925,1322.85,737.988,440.256,1297.29,683.262,187.652,1314,1202.4,115.823,1171.39,44.4581,316.749,1215.42,42.9945,141.932,1039.9,-23.2275,359.275,1093.96,-28.9269,848.155,-258.733,1343.35,715.276,-302.271,1362.93,796.752,-62.2684,998.633,705.166,-89.5766,1192.31,465.78,-428.021,1039.43,501.302,-279.731,861.478,846.286,-207.413,1227.37,635.472,-320.952,1246.47,830.505,-149.05,1405.99,695.499,-175.822,1432.16,797.863,-382.956,1158.28,716.52,-75.0748,1236.7,532.31,-264.666,877.933,805.329,-237.853,37.5613,777.586,-116.122,-27.9369,607.581,-299.138,39.4967,556.641,-191.252,-26.6066
12964,0,190.217,1098.77,1477.11,315.983,1122.56,1478.89,286.97,1253.87,1421.12,163.301,1226.01,1421.9,88.6833,1127.23,1257.93,366.068,1242.71,1262.8,-58.3037,1168.3,972.442,-64.0381,1185.79,750.763,-37.8882,1171.7,702.578,449.715,1341.08,946.779,451.252,1321.13,738.555,447.37,1294.98,685.272,187.246,1314.35,1202.17,115.806,1171.29,44.463,316.691,1215.35,42.9541,141.952,1039.88,-23.2279,359.296,1093.96,-28.9217,847.274,-259.881,1343.83,714.25,-301.981,1362.37,796.946,-62.6669,998.75,705.319,-89.5677,1192.44,464.755,-427.569,1038.88,500.884,-279.302,861.29,845.601,-207.945,1227.52,634.555,-320.911,1246.34,830.097,-150.323,1406.35,695.045,-175.788,1431.93,797.02,-383.229,1158.45,716.808,-75.1846,1236.76,532.015,-264.373,877.682,805.332,-237.877,37.5711,777.592,-116.116,-27.9557,607.622,-299.147,39.5008,556.663,-191.261,-26.6027
12965,0,189.261,1099.16,1476.9,315.092,1122.89,1478.89,286.146,1254.25,1421.11,162.366,1226.47,1422,88.5136,1127.45,1257.72,365.576,1243.22,1263.34,-59.7595,1168.77,973.051,-66.2417,1185.88,751.105,-41.1113,1170.22,703.088,451.959,1340.37,947.453,455.2,1319.48,739.418,454.067,1292.71,686.601,187.013,1314.49,1201.91,115.812,1171.24,44.4625,316.651,1215.27,42.9818,141.943,1039.85,-23.2139,359.253,1093.97,-28.9594,846.399,-261.38,1344.21,712.859,-302.104,1362.78,797.139,-63.0665,998.791,705.441,-89.5628,1192.56,464.06,-427.448,1038.38,500.494,-278.847,861.014,845.041,-208.509,1227.67,633.676,-321.055,1246.17,829.983,-151.163,1406.69,694.464,-175.763,1431.78,795.998,-383.762,1158.45,717.131,-75.3369,1236.85,531.723,-264.138,877.44,805.332,-237.876,37.571,777.616,-116.097,-27.9604,607.633,-299.186,39.5063,556.68,-191.312,-26.6084
12966,0,188.18,1099.61,1476.78,314.107,1123.2,1478.99,285.41,1254.74,1421.41,161.435,1226.95,1422.06,88.2587,1127.79,1257.71,365.144,1243.51,1263.82,-61.0811,1169.32,973.644,-68.391,1185.66,751.501,-44.0716,1169.15,703.584,454.35,1339.73,948.292,459.279,1318.02,740.422,460.363,1290.92,688.525,186.753,1314.63,1201.67,115.866,1171.22,44.4366,316.62,1215.21,42.9582,141.96,1039.85,-23.2418,359.275,1093.95,-28.9494,845.485,-262.569,1344.7,711.226,-302.152,1362.78,797.253,-63.3954,998.888,705.593,-89.6018,1192.71,463.306,-426.998,1038.07,500.177,-278.592,860.661,844.624,-208.927,1227.72,632.829,-321.236,1246.07,829.747,-152.442,1406.97,693.967,-175.753,1431.65,795.22,-384.044,1158.43,717.394,-75.4471,1236.9,531.47,-263.941,877.284,805.329,-237.907,37.5955,777.622,-116.096,-27.9548,607.593,-299.177,39.5215,556.655,-191.269,-26.5706
12967,0,187.41,1100.02,1476.63,313.063,1123.77,1479.06,284.464,1255.33,1421.78,160.66,1227.34,1421.99,87.8997,1128.36,1257.81,364.783,1243.69,1264.09,-62.0392,1169.92,974.152,-70.2548,1184.89,751.885,-46.7997,1167.19,704.068,456.588,1339.08,949.053,463.101,1316.05,741.386,466.451,1288.6,690.222,186.518,1314.79,1201.45,115.885,1171.12,44.3926,316.586,1215.16,42.9322,141.986,1039.85,-23.2475,359.295,1093.95,-28.9745,844.537,-263.78,1345.15,710.419,-301.676,1362.51,797.255,-63.7902,998.946,706.237,-88.4335,1192.78,462.684,-426.66,1037.72,500.029,-278.328,860.289,844.193,-209.491,1227.83,631.984,-321.223,1245.98,829.383,-153.475,1407.31,693.665,-175.475,1431.44,794.324,-384.343,1158.47,717.785,-75.4939,1237.03,531.166,-263.546,877.08,805.323,-237.909,37.5727,777.62,-116.099,-27.9535,607.628,-299.187,39.5089,556.685,-191.288,-26.5617
12968,0,186.299,1100.54,1476.63,312.192,1124.25,1479.38,283.519,1255.84,1422.09,159.651,1227.9,1422.03,87.4075,1129.05,1258.06,364.307,1243.9,1264.39,-63.1574,1170.39,974.798,-71.8268,1183.67,752.225,-49.3784,1164.6,704.573,458.573,1338.43,949.873,466.978,1313.73,742.437,472.44,1286.18,692.008,186.231,1315.1,1201.24,115.919,1171.04,44.4134,316.804,1214.99,42.8391,142.017,1039.84,-23.3245,359.311,1093.93,-28.9696,843.731,-265.079,1345.68,708.98,-302.011,1362.33,797.365,-64.1434,999.171,706.409,-88.365,1192.92,461.922,-426.305,1037.38,499.867,-278.004,859.968,843.527,-210.03,1227.96,631.195,-321.197,1245.81,829.225,-154.571,1407.51,693.182,-175.236,1431.24,793.391,-384.652,1158.62,718.259,-75.5716,1237.22,530.764,-263.245,876.895,805.337,-237.91,37.601,777.594,-116.116,-27.9541,607.62,-299.202,39.5196,556.655,-191.295,-26.5641
12969,0,185.363,1100.95,1476.45,311.153,1124.59,1479.63,282.735,1256.32,1422.37,158.793,1228.47,1422.01,86.8451,1129.85,1258.41,363.839,1244.12,1264.78,-63.7831,1170.77,975.217,-73.2072,1181.95,752.451,-51.5602,1161.71,704.828,460.844,1338.13,950.844,470.922,1311.11,743.698,477.841,1283.29,693.867,186.027,1315.45,1201.03,115.887,1170.94,44.4071,316.818,1214.96,42.8093,142.018,1039.84,-23.327,359.312,1093.92,-28.9685,842.704,-266.446,1346.08,707.354,-301.981,1362.02,797.634,-64.5314,999.436,706.617,-88.4302,1193.08,461.151,-426.12,1036.96,499.633,-277.664,859.698,842.906,-210.588,1228.1,630.295,-321.235,1245.75,829.214,-155.826,1407.8,692.584,-175.094,1430.99,792.604,-384.951,1158.61,718.804,-75.6959,1237.4,530.468,-262.974,876.679,805.344,-237.918,37.5891,777.622,-116.098,-27.9512,607.637,-299.221,39.5252,556.686,-191.293,-26.5572
12970,0,184.268,1101.52,1476.33,309.94,1125.13,1480.04,281.875,1256.99,1422.86,158.003,1229.01,1421.95,86.0837,1130.83,1258.95,363.304,1244.45,1265.14,-64.199,1170.95,975.444,-74.2699,1179.9,752.578,-52.8402,1158.69,705.002,463.062,1337.49,951.706,474.938,1308.41,744.824,482.921,1279.45,695.459,185.783,1315.92,1200.79,115.875,1170.88,44.393,316.556,1215.02,42.9841,142.058,1039.81,-23.3533,359.311,1093.92,-28.9688,841.885,-267.8,1346.8,706.337,-303.373,1362.86,797.822,-64.8215,999.565,706.83,-88.4484,1193.32,460.559,-425.9,1036.62,499.334,-277.368,859.526,842.498,-211.2,1228.31,629.569,-321.268,1245.67,829.097,-156.818,1408.16,692.071,-174.854,1430.84,791.853,-385.333,1158.68,719.261,-75.6627,1237.52,530.239,-262.777,876.479,805.335,-237.962,37.595,777.596,-116.116,-27.9525,607.643,-299.215,39.5197,556.664,-191.283,-26.5382
12971,0,183.234,1102.01,1476.34,308.899,1125.8,1480.42,280.94,1257.54,1423.38,156.796,1229.72,1422.08,85.4885,1131.83,1259.35,362.795,1244.85,1265.5,-64.5545,1170.86,975.588,-74.8893,1177.53,752.75,-53.9325,1155.61,705.097,465.177,1336.73,952.406,478.886,1305.01,745.939,487.436,1275.2,697.162,185.579,1316.27,1200.45,115.907,1170.81,44.382,316.545,1214.98,42.9917,142.046,1039.84,-23.3844,359.326,1093.94,-29.0202,840.761,-268.967,1347.11,704.714,-301.858,1362.21,798.055,-65.1054,999.832,707.076,-88.3877,1193.6,459.856,-425.621,1036.32,499.008,-277.075,859.388,842.116,-211.626,1228.53,628.716,-321.36,1245.55,828.96,-158.164,1408.57,691.61,-174.583,1430.61,791.101,-385.708,1158.82,719.669,-75.6741,1237.66,530.026,-262.602,876.311,805.333,-237.96,37.5884,777.619,-116.1,-27.9536,607.643,-299.239,39.4877,556.659,-191.29,-26.5186
12972,0,182.035,1102.64,1476.24,307.829,1126.29,1480.73,280.062,1258.38,1423.86,155.914,1230.52,1422.13,84.7969,1132.99,1259.59,362.448,1245.15,1265.75,-64.7858,1170.4,975.686,-75.2375,1175.03,752.667,-54.8219,1152.08,705.087,467.513,1335.83,953.166,482.884,1300.88,746.878,491.551,1270.42,698.596,185.412,1316.54,1200.04,115.941,1170.74,44.3317,316.515,1214.95,43.0424,142.061,1039.83,-23.3865,359.338,1093.9,-28.9789,839.968,-270.143,1347.84,703.158,-301.957,1362.21,798.265,-65.4234,1000.05,707.354,-88.4376,1193.86,459.238,-425.398,1035.89,498.702,-276.77,859.297,841.523,-212.214,1228.71,628.106,-321.422,1245.26,828.878,-159.11,1408.92,691.334,-174.087,1430.71,790.077,-385.938,1158.89,720.299,-75.8918,1237.84,529.796,-262.368,876.073,805.35,-237.98,37.6035,777.625,-116.092,-27.9549,607.623,-299.263,39.4772,556.658,-191.295,-26.5144
12973,0,180.799,1103.43,1476.25,306.552,1126.78,1481.21,279.518,1259.28,1424.74,155.248,1231.27,1422.07,84.0356,1133.89,1259.91,362.005,1245.75,1265.98,-64.7646,1169.62,975.496,-74.9162,1172.41,752.191,-55.1271,1148.22,704.982,469.678,1334.65,953.834,486.815,1296.4,748.136,495.525,1265.21,699.94,185.096,1316.8,1199.67,115.924,1170.73,44.3121,316.526,1214.94,43.0468,142.084,1039.8,-23.3712,359.339,1093.9,-28.9752,838.787,-271.641,1348.36,702.094,-301.54,1361.79,798.431,-65.6353,1000.33,707.64,-88.4389,1194.11,458.315,-425.324,1035.58,498.342,-276.463,859.119,840.977,-212.738,1228.75,627.227,-321.503,1245.27,828.805,-160.135,1409.31,690.769,-173.981,1430.31,789.506,-386.171,1158.98,720.851,-75.9478,1237.96,529.582,-262.123,875.907,805.351,-237.982,37.607,777.596,-116.11,-27.9578,607.663,-299.305,39.5016,556.661,-191.299,-26.5061
12974,0,179.736,1104.13,1476.29,305.386,1127.63,1481.62,278.499,1260.01,1425.07,153.967,1232.14,1422.3,83.2322,1134.79,1260.12,361.482,1246.44,1266.07,-64.7473,1168.74,975.047,-74.5092,1169.88,751.722,-55.1917,1144.92,705.167,471.842,1333.47,954.249,490.345,1291.7,749.448,498.791,1259.85,701.375,184.855,1317.09,1199.3,115.979,1170.69,44.2434,316.532,1214.97,43.0828,142.11,1039.83,-23.4295,359.338,1093.9,-28.9762,838.041,-273.018,1349.01,700.852,-302.119,1362.19,798.455,-65.876,1000.51,707.969,-88.4297,1194.35,457.759,-425.179,1035.28,498.085,-276.162,858.938,840.584,-213.236,1228.8,626.542,-321.724,1245.18,828.13,-161.531,1409.54,690.464,-173.69,1430.1,788.687,-386.53,1158.95,721.486,-75.9549,1238.15,529.361,-261.938,875.806,805.347,-238.015,37.6347,777.623,-116.102,-27.9463,607.627,-299.329,39.5473,556.675,-191.292,-26.4961
12975,0,178.389,1105.06,1476.35,304.179,1128.43,1482.06,277.62,1260.68,1425.36,153.385,1232.76,1422.01,82.698,1135.43,1260.13,361.02,1246.87,1266.21,-64.6475,1167.39,974.345,-73.94,1167.07,751.299,-54.9746,1141.25,704.81,474.083,1331.63,954.527,493.59,1287.08,750.262,501.939,1254.14,702.913,184.545,1317.51,1198.9,115.992,1170.67,44.226,316.565,1214.99,43.1006,142.112,1039.83,-23.4308,359.35,1093.92,-29.0075,836.838,-274.24,1349.63,699.149,-301.435,1361.71,798.544,-66.1636,1000.64,708.309,-88.4337,1194.64,457.266,-424.826,1034.88,497.853,-275.988,858.72,840.335,-213.643,1229.01,625.71,-321.933,1245.17,827.933,-162.287,1409.92,689.893,-173.461,1429.89,787.964,-386.941,1159.04,722.17,-75.9918,1238.45,529.118,-261.771,875.682,805.273,-238.102,37.6169,777.596,-116.114,-27.9552,607.655,-299.31,39.5033,556.686,-191.302,-26.4921
12976,0,177.24,1105.93,1476.33,302.868,1129.2,1482.39,276.58,1261.75,1425.94,152.648,1233.62,1421.57,81.99,1136.16,1260.15,360.501,1247.42,1266.44,-64.4277,1166.13,973.675,-72.9549,1164.26,750.429,-54.4406,1137.45,704.602,476.019,1329.74,954.889,496.734,1281.51,751.791,504.625,1248.44,704.378,184.205,1317.85,1198.54,116.041,1170.69,44.2138,316.559,1215.04,43.1205,142.11,1039.83,-23.4306,359.337,1093.9,-28.9576,835.721,-275.319,1350.02,697.992,-301.299,1361.86,798.665,-66.4247,1000.78,708.817,-88.3602,1194.9,456.747,-424.591,1034.62,497.676,-275.78,858.597,839.817,-214.058,1229.2,625.092,-322.121,1245.08,828.066,-163.671,1410.47,689.508,-172.933,1429.59,787.271,-387.3,1159.27,722.859,-75.926,1238.69,528.805,-261.517,875.547,805.257,-238.143,37.6189,777.616,-116.092,-27.9223,607.648,-299.322,39.5099,556.674,-191.303,-26.5077
12977,0,176.075,1106.96,1476.28,301.8,1130.23,1482.75,275.519,1262.43,1426.13,151.802,1234.39,1421.37,81.347,1136.71,1260.16,359.971,1248.17,1266.76,-64.0742,1164.64,972.944,-71.8973,1161.67,749.829,-54.0851,1133.96,704.274,477.948,1327.54,955.078,499.011,1276.94,752.314,507.215,1242.74,705.835,183.911,1318.13,1198.03,116.043,1170.68,44.189,316.6,1215.13,43.1295,142.11,1039.83,-23.4312,359.324,1093.94,-28.9981,834.835,-276.669,1350.78,696.523,-300.883,1361.55,799.013,-66.7512,1000.91,709.319,-88.2188,1195.12,456.183,-424.395,1034.3,497.512,-275.612,858.459,839.137,-214.469,1229.29,624.497,-322.205,1244.9,828.07,-164.704,1410.89,689.265,-172.49,1429.21,786.342,-387.467,1159.28,723.498,-75.7347,1238.88,528.554,-261.3,875.425,805.288,-238.155,37.6112,777.617,-116.094,-27.9189,607.647,-299.325,39.517,556.687,-191.305,-26.4879
12978,0,174.661,1107.95,1476.34,300.646,1131.03,1483.16,274.481,1263.28,1426.13,151.015,1235.34,1421.09,80.8792,1137.12,1260.11,359.528,1248.58,1267.04,-63.5984,1163.3,972.159,-70.872,1158.98,749.027,-53.3992,1130.78,703.729,479.451,1325.23,955.383,501.314,1271.88,753.616,508.993,1237.17,707.491,183.531,1318.44,1197.68,116.066,1170.87,44.0184,316.639,1215.2,43.1319,142.121,1039.82,-23.4487,359.311,1093.93,-28.9707,833.469,-278.113,1351.4,695.06,-301.014,1361.56,799.457,-67.1294,1001.06,709.809,-87.869,1195.28,455.557,-424.314,1034.14,497.334,-275.459,858.276,838.63,-214.814,1229.4,623.644,-322.547,1245.01,827.67,-165.826,1411.13,688.905,-172.18,1428.92,785.838,-387.735,1159.41,724.33,-75.5684,1239.1,528.317,-261.084,875.322,805.261,-238.206,37.6634,777.583,-116.093,-27.8747,607.608,-299.379,39.5383,556.715,-191.312,-26.4806
12979,0,173.561,1108.9,1476.15,299.198,1131.95,1483.42,273.542,1264.35,1426.49,149.81,1236.37,1420.98,80.4217,1137.64,1260.05,359.099,1248.93,1267.41,-62.8913,1161.57,971.294,-69.5644,1156.25,748.3,-52.2699,1127.79,703.27,480.754,1322.7,955.554,502.826,1267.07,754.691,510.632,1231.55,709.175,183.064,1318.87,1197.37,116.09,1170.89,44.0223,316.685,1215.25,43.2303,142.112,1039.83,-23.4302,359.311,1093.92,-28.9682,832.593,-279.435,1351.94,693.54,-301.442,1362.48,800.034,-67.5275,1001.26,710.405,-87.6322,1195.49,454.997,-424.213,1034.02,497.158,-275.331,858.094,838.354,-215.224,1229.69,623.01,-322.744,1245.01,827.584,-167.135,1411.46,688.637,-171.759,1428.51,784.996,-388.05,1159.52,725.318,-75.562,1239.34,528.098,-260.944,875.199,805.256,-238.209,37.6628,777.608,-116.076,-27.8725,607.621,-299.436,39.5047,556.691,-191.3,-26.4897
12980,0,172.253,1109.93,1476.09,298.048,1133.03,1483.61,272.524,1265.39,1426.68,149.067,1237.54,1420.77,79.9772,1138.16,1259.93,358.523,1249.39,1267.78,-62.1073,1159.79,970.541,-68.5866,1153.55,747.755,-51.2104,1124.79,702.666,481.633,1320.38,955.917,503.713,1262.37,755.468,511.455,1226.35,710.443,182.702,1319.42,1197,116.11,1170.98,43.9724,316.731,1215.34,43.2697,142.112,1039.83,-23.4293,359.336,1093.9,-28.956,831.257,-280.523,1352.38,692.077,-300.308,1361.58,800.547,-67.9206,1001.21,711.01,-87.3397,1195.55,454.6,-424.001,1033.93,496.927,-275.168,858.028,838.138,-215.783,1230.07,622.41,-322.787,1245.02,827.49,-168.05,1411.75,688.239,-171.452,1428.18,784.213,-388.497,1159.61,726.499,-75.5918,1239.46,527.917,-260.759,875.139,805.291,-238.214,37.6311,777.587,-116.101,-27.903,607.652,-299.463,39.5019,556.713,-191.319,-26.4414
12981,0,170.979,1110.94,1475.95,296.964,1133.86,1484.17,271.435,1266.19,1426.57,147.908,1238.62,1420.58,79.5818,1138.57,1259.93,357.924,1249.87,1268.09,-60.9744,1157.89,969.799,-67.3228,1150.7,747.098,-49.7864,1121.97,701.723,482.353,1317.88,956.133,504.574,1257.78,756.639,512.219,1221.98,711.138,182.37,1319.92,1196.58,116.131,1170.88,44.0734,316.753,1215.47,43.3419,142.112,1039.83,-23.4296,359.337,1093.9,-28.9551,830.197,-281.773,1352.91,690.762,-299.789,1361.28,800.795,-68.3561,1001.04,711.644,-87.1683,1195.65,454.09,-423.732,1033.62,496.677,-274.995,857.909,837.522,-216.51,1230.34,621.842,-322.94,1244.89,827.208,-169.313,1412.12,687.868,-171.104,1427.97,783.636,-388.74,1159.83,727.513,-75.5302,1239.37,527.746,-260.64,875.119,805.319,-238.279,37.6536,777.648,-116.096,-27.9157,607.643,-299.476,39.5137,556.727,-191.328,-26.4691
12982,0,169.671,1111.98,1475.97,295.356,1134.95,1484.08,270.415,1267.16,1426.8,146.805,1239.77,1420.48,79.1672,1139.01,1259.96,357.4,1250.34,1268.5,-60.0923,1156.02,969.008,-66.0536,1148.23,746.432,-48.6652,1119.64,701.192,482.713,1315.3,956.424,505.012,1253.2,757.469,512.425,1216.78,712.561,182.089,1320.15,1196.19,116.12,1170.67,44.3185,316.803,1215.55,43.4475,142.135,1039.84,-23.4042,359.358,1093.91,-28.9529,829.141,-283.294,1353.48,689.086,-299.637,1361.09,801.458,-68.8027,1000.73,712.16,-86.8296,1195.87,453.319,-423.836,1033.59,496.442,-274.827,857.825,837.018,-216.776,1230.48,621.355,-323.011,1244.79,826.917,-170.66,1412.46,687.294,-170.712,1427.88,782.971,-388.964,1159.93,728.556,-75.1969,1239.52,527.572,-260.545,875.035,805.317,-238.325,37.667,777.594,-116.106,-27.8911,607.675,-299.548,39.4828,556.75,-191.344,-26.4271
