Trajectories
100
,,D08:Tempe_D,,,D08:Tempe_G,,,D08:AR_Tete_G,,,D08:AR_Tete_D,,,D08:epaule_D,,,D08:epaule_G,,,D08:coude_D,,,D08:poignet_D,,,D08:majeur_D,,,D08:coude_G,,,D08:poignet_G,,,D08:majeur_G,,,D08:entre_homoplate,,,D08:cheville_D,,,D08:cheville_G,,,D08:orteil_D,,,D08:orteil_G,,,D08:2AR_Tete_D,,,D08:2AR_Tete_G,,,D08:2coude_D,,,D08:2poignet_D,,,D08:2coude_G,,,D08:2poignet_G,,,D08:2epaule_D,,,D08:2epaule_G,,,D08:2Tempe_D,,,D08:2Temps_G,,,D08:2entre_homoplate,,,D08:2majeur_D,,,D08:2majeur_G,,,D08:2cheville_D,,,D08:2orteil_D,,,D08:2cheville_G,,,D08:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
16407,0,244.338,1063.7,1107.73,377.728,1057.56,1112.6,398.412,1176.96,1085.42,252.925,1204.49,1076.73,160.753,1182.9,871.429,499.974,1184.69,904.179,41.8485,1139.43,496.801,92.7087,948.941,350.859,92.9485,891.757,330.677,663.96,1067.97,581.521,580.016,850.083,569.586,553.117,788.109,571.07,341.776,1336.69,850.716,185.382,628.326,35.5154,543.893,634.915,29.7432,193.178,534.72,1.8233,559.167,528.148,-12.2658,814.224,-403.999,1044.74,681.803,-422.133,1078.93,992.49,-206.283,555.168,842.369,1.46485,572.773,429.254,-473.808,581.497,403.682,-222.733,565.912,939.584,-305.539,893.93,540.968,-493.466,912.313,802.581,-267.725,1130,671.194,-307.275,1158.61,799.774,-522.784,841.325,800.526,43.4211,584.837,413.2,-158.946,588.202,715.429,169.993,16.8075,671.496,260.531,-24.7931,349.365,14.8079,22.1744,334.502,115.101,-25.3243
16408,0,244.134,1063.37,1107.71,377.483,1057.34,1112.78,398.032,1176.86,1085.44,252.433,1204.14,1076.65,160.602,1182.56,871.329,499.738,1184.4,904.399,41.9444,1139.1,496.62,93.216,947.782,351.607,93.5481,890.735,331.596,664.068,1067.97,581.706,580.181,850.118,569.622,553.393,788.133,571.044,341.538,1336.3,850.801,185.71,626.914,34.6189,543.96,634.938,29.7617,193.872,532.825,0.730945,559.185,528.15,-12.2377,814.149,-403.86,1044.88,681.769,-422.09,1078.92,992.493,-206.1,555.248,842.235,1.56614,572.754,429.291,-473.849,581.488,403.647,-222.771,565.902,939.515,-305.356,893.942,541.049,-493.654,912.279,802.245,-267.439,1129.94,670.923,-307.104,1158.53,799.946,-522.702,841.336,800.38,43.4624,584.908,413.182,-158.992,588.244,715.461,169.982,16.7848,671.498,260.542,-24.8514,349.423,14.8501,22.1903,334.483,115.096,-25.3303
16409,0,243.868,1062.9,1107.66,377.199,1057.09,1112.87,397.618,1176.63,1085.38,251.932,1203.68,1076.58,160.419,1182.03,871.067,499.551,1184.08,904.562,42.0329,1138.61,496.457,93.5809,946.788,352.278,93.9852,889.672,332.74,664.215,1068.08,581.859,580.374,850.138,569.624,553.694,788.11,571.035,341.249,1335.91,850.91,185.749,625.516,33.9424,543.945,634.97,29.755,193.764,531.671,0.628647,559.165,528.171,-12.2389,814.152,-403.759,1045.03,681.749,-422.075,1078.98,992.535,-205.912,555.309,842.137,1.59367,572.801,429.306,-473.866,581.495,403.637,-222.809,565.922,939.439,-305.208,893.95,541.174,-493.778,912.237,801.784,-267.102,1129.84,670.644,-306.96,1158.37,800.091,-522.664,841.345,800.267,43.5253,584.937,413.091,-159.07,588.247,715.427,169.993,16.8039,671.466,260.555,-24.8174,349.41,14.8985,22.0758,334.614,115.152,-25.2852
16410,0,243.52,1062.3,1107.61,376.871,1056.72,1112.83,397.211,1176.32,1085.39,251.448,1203.16,1076.43,160.224,1181.63,870.881,499.308,1183.61,904.698,42.1394,1138.05,496.261,93.7262,945.875,353.343,94.3882,888.6,333.488,664.341,1068.2,582.015,580.575,850.129,569.652,553.968,788.164,571.049,341.013,1335.54,850.973,185.921,624.374,32.9858,543.943,634.966,29.7439,193.312,530.355,0.345084,559.178,528.189,-12.1617,814.2,-403.729,1045.28,681.752,-422.127,1079.03,992.556,-205.714,555.333,842.007,1.70016,572.79,429.308,-473.868,581.467,403.632,-222.849,565.874,939.404,-305.071,893.992,541.266,-493.909,912.209,801.206,-266.754,1129.73,670.292,-306.994,1158.27,800.231,-522.633,841.36,800.164,43.5545,584.979,413.078,-159.083,588.267,715.428,169.957,16.8439,671.496,260.543,-24.8525,349.427,14.853,22.1848,334.623,115.155,-25.2892
16411,0,243.109,1061.65,1107.5,376.537,1056.32,1112.78,396.708,1175.84,1085.3,251.09,1202.5,1076.03,160.031,1181.17,870.691,499.01,1183.21,904.827,42.2403,1137.48,496.023,94.4437,944.724,353.539,94.8409,887.534,334.431,664.495,1068.27,582.128,580.683,850.173,569.667,554.249,788.216,570.969,340.759,1335.18,851.11,185.885,623.308,32.1556,543.955,634.973,29.7242,193.025,529.085,-0.115279,559.191,528.161,-12.16,814.325,-403.71,1045.56,681.765,-422.148,1079.04,992.635,-205.538,555.398,841.876,1.75876,572.763,429.307,-473.953,581.553,403.583,-222.868,565.893,939.348,-304.983,893.988,541.367,-494.047,912.195,800.927,-266.586,1129.73,669.941,-306.952,1158.13,800.361,-522.584,841.324,800.078,43.5982,584.998,413.072,-159.108,588.251,715.4,169.972,16.7846,671.497,260.542,-24.8546,349.403,14.8367,22.1626,334.69,115.194,-25.337
16412,0,242.899,1061.06,1107.27,376.136,1055.83,1112.74,396.228,1175.45,1085.27,250.347,1202.02,1075.92,159.898,1180.79,870.442,498.765,1182.85,904.926,42.2106,1136.91,495.767,94.7588,943.614,354.444,95.2883,886.491,335.357,664.662,1068.33,582.262,580.855,850.21,569.672,554.47,788.212,570.966,340.654,1334.86,851.263,185.79,622.216,31.3461,543.983,634.985,29.7637,192.816,527.83,-0.877247,559.18,528.201,-12.1532,814.418,-403.625,1045.86,681.785,-422.232,1079.07,992.646,-205.414,555.441,841.795,1.7999,572.787,429.289,-473.972,581.567,403.573,-222.872,565.878,939.342,-304.864,894.032,541.457,-494.182,912.213,800.641,-266.38,1129.8,669.724,-306.946,1158.05,800.484,-522.564,841.332,800.037,43.6029,585.025,413.062,-159.137,588.263,715.402,169.976,16.7836,671.456,260.542,-24.7797,349.404,14.8355,22.1638,334.537,115.113,-25.3736
16413,0,242.367,1060.45,1106.96,375.707,1055.27,1112.64,395.635,1175,1085.27,249.837,1201.24,1075.57,159.79,1180.35,870.157,498.532,1182.56,905.011,42.232,1136.46,495.463,94.9974,942.556,355.261,95.7253,885.152,336.394,664.812,1068.38,582.386,581.037,850.254,569.682,554.656,788.32,570.925,340.443,1334.53,851.344,185.974,621.091,30.0023,543.975,635.023,29.71,192.609,526.671,-1.58606,559.192,528.247,-12.1154,814.475,-403.478,1046.07,681.83,-422.298,1079.1,992.686,-205.293,555.51,841.758,1.87581,572.744,429.273,-474.038,581.62,403.583,-222.894,565.85,939.303,-304.797,894.039,541.55,-494.291,912.184,800.33,-266.185,1129.78,669.543,-307.073,1157.95,800.568,-522.535,841.308,799.98,43.6675,585.029,413.087,-159.183,588.282,715.406,169.969,16.7925,671.496,260.542,-24.8504,349.404,14.8358,22.1642,334.497,115.098,-25.3213
16414,0,241.808,1059.65,1106.47,375.268,1054.67,1112.45,395.004,1174.36,1085.27,249.287,1200.61,1075.43,159.64,1179.9,869.918,498.317,1182.14,905.07,42.2257,1136.13,495.208,95.2221,941.397,356.271,96.1346,884.202,337.358,664.999,1068.42,582.506,581.182,850.3,569.701,554.798,788.352,570.896,340.265,1334.05,851.417,186.005,620.264,29.171,544.025,635.031,29.7677,192.376,525.426,-2.19989,559.206,528.252,-12.0908,814.58,-403.363,1046.32,681.881,-422.405,1079.15,992.69,-205.217,555.481,841.668,1.91229,572.753,429.273,-474.031,581.611,403.583,-222.948,565.871,939.287,-304.674,894.052,541.623,-494.443,912.194,800.131,-266.035,1129.93,669.401,-307.161,1157.84,800.647,-522.485,841.232,799.948,43.7,585.051,413.061,-159.28,588.263,715.412,169.969,16.8041,671.529,260.52,-24.8335,349.425,14.8512,22.1893,334.497,115.105,-25.3314
16415,0,241.281,1058.89,1105.92,374.809,1053.93,1112.17,394.467,1173.8,1085.36,248.697,1199.69,1075.09,159.482,1179.34,869.539,498.115,1181.66,905.139,42.1685,1135.8,494.964,95.1542,940.514,357.294,96.4341,882.764,338.611,665.209,1068.34,582.583,581.333,850.375,569.703,554.874,788.372,570.89,340.073,1333.54,851.356,186.421,619.028,27.5112,544.028,635.025,29.7644,191.796,524.4,-3.25617,559.217,528.26,-12.0399,814.696,-403.316,1046.48,681.971,-422.508,1079.17,992.653,-205.134,555.477,841.695,1.89447,572.738,429.261,-474.081,581.627,403.563,-222.984,565.833,939.312,-304.649,894.117,541.69,-494.522,912.2,799.938,-265.901,1130.05,669.293,-307.277,1157.73,800.747,-522.492,841.246,799.902,43.707,585.075,413.029,-159.303,588.261,715.429,169.938,16.8385,671.468,260.554,-24.8141,349.405,14.8365,22.165,334.522,115.104,-25.369
16416,0,240.645,1057.93,1105.41,374.189,1053.12,1111.84,393.965,1173.21,1085.47,248.15,1199.04,1074.89,159.304,1178.85,869.194,497.842,1181.11,905.194,42.1278,1135.39,494.631,95.6602,939.271,358.052,96.8249,881.68,340.015,665.348,1068.32,582.69,581.476,850.363,569.704,555.047,788.387,570.869,339.902,1333.08,851.385,186.631,618.116,26.3044,544.055,635.082,29.8002,192.334,523.188,-4.57451,559.232,528.329,-11.9811,814.773,-403.222,1046.58,682.043,-422.695,1079.19,992.696,-205.083,555.493,841.663,1.92167,572.731,429.224,-474.1,581.611,403.559,-222.989,565.746,939.269,-304.594,894.054,541.752,-494.624,912.169,799.82,-265.861,1130.06,669.106,-307.463,1157.68,800.813,-522.501,841.214,799.901,43.7068,585.075,412.982,-159.321,588.234,715.391,169.967,16.7887,671.495,260.543,-24.8531,349.425,14.8509,22.1889,334.654,115.164,-25.3339
16417,0,240.178,1057.09,1104.76,373.564,1052.32,1111.57,393.393,1172.21,1085.41,247.586,1198.31,1074.56,159.133,1178.43,868.868,497.684,1180.67,905.207,42.2135,1134.94,494.326,96.0687,938.359,358.676,97.3442,880.522,341.093,665.525,1068.22,582.8,581.583,850.383,569.681,555.155,788.425,570.853,339.77,1332.69,851.484,187.196,616.95,24.5311,544.062,635.101,29.8117,191.787,522.106,-5.78476,559.225,528.343,-11.9805,814.838,-403.132,1046.6,682.127,-422.903,1079.22,992.724,-205.094,555.494,841.717,1.90619,572.73,429.248,-474.223,581.686,403.542,-223.029,565.706,939.269,-304.589,894.05,541.778,-494.673,912.158,799.741,-265.845,1130.09,668.938,-307.668,1157.62,800.851,-522.564,841.176,799.926,43.6964,585.047,412.932,-159.402,588.227,715.402,169.97,16.7937,671.497,260.542,-24.8548,349.405,14.8364,22.165,334.659,115.183,-25.2953
16418,0,239.626,1056.24,1104.07,372.943,1051.51,1111.22,392.823,1171.44,1085.44,247.073,1197.51,1074.25,158.996,1178.01,868.623,497.614,1180.26,905.198,42.2007,1134.53,494.108,96.2627,937.212,359.75,97.9802,879.382,342.287,665.701,1068.11,582.909,581.784,850.351,569.64,555.269,788.385,570.865,339.685,1332.4,851.576,187.888,616.895,24.0978,544.051,635.107,29.7974,192.206,521.456,-6.5352,559.216,528.352,-11.936,814.865,-403.027,1046.55,682.307,-423.128,1079.19,992.748,-205.111,555.469,841.748,1.89967,572.717,429.236,-474.246,581.676,403.513,-223.125,565.713,939.323,-304.63,894.076,541.82,-494.735,912.149,799.633,-265.843,1130.17,668.825,-307.896,1157.65,800.918,-522.606,841.171,799.964,43.6907,585.056,412.903,-159.485,588.255,715.404,169.968,16.7975,671.497,260.542,-24.854,349.404,14.8355,22.1638,334.694,115.194,-25.3404
16419,0,238.998,1055.33,1103.31,372.372,1050.48,1110.97,392.317,1170.69,1085.46,246.448,1196.65,1073.99,158.874,1177.64,868.449,497.531,1179.85,905.202,42.2125,1134.06,493.743,96.7044,936.173,360.544,98.5815,878.373,343.453,665.937,1067.99,583.068,581.937,850.301,569.636,555.412,788.349,570.834,339.626,1332.11,851.737,188.628,617.81,24.003,544.064,635.186,29.7356,192.139,521.906,-5.52141,559.234,528.355,-11.9061,814.891,-402.928,1046.51,682.449,-423.421,1079.15,992.753,-205.189,555.427,841.777,1.89738,572.718,429.215,-474.295,581.663,403.497,-223.122,565.654,939.323,-304.632,894.015,541.827,-494.805,912.154,799.466,-265.867,1130.25,668.675,-308.148,1157.68,800.966,-522.674,841.15,800.036,43.6947,585.039,412.873,-159.485,588.2,715.413,169.968,16.8069,671.497,260.542,-24.8539,349.423,14.8524,22.185,334.501,115.098,-25.3197
16420,0,238.403,1054.67,1102.77,371.692,1049.66,1110.69,391.718,1169.6,1085.46,245.871,1195.72,1073.66,158.818,1177.28,868.319,497.473,1179.51,905.147,42.1051,1133.77,493.593,96.8712,935.246,361.843,98.9318,877.252,344.833,666.503,1067.57,583.518,582.093,850.24,569.568,555.595,788.23,570.849,339.618,1331.79,851.83,188.918,618.64,23.7032,544.066,635.164,29.7758,192.833,522.623,-4.74981,559.225,528.375,-11.9161,814.965,-402.892,1046.46,682.57,-423.633,1079.08,992.782,-205.267,555.438,841.888,1.8641,572.705,429.255,-474.367,581.668,403.493,-223.156,565.641,939.335,-304.699,894.002,541.861,-494.846,912.139,799.281,-265.941,1130.42,668.583,-308.378,1157.7,800.977,-522.718,841.152,800.112,43.7111,585.008,412.815,-159.519,588.206,715.403,169.966,16.7978,671.497,260.542,-24.8539,349.426,14.8519,22.19,334.649,115.179,-25.2921
16421,0,237.775,1053.57,1102.1,371.063,1048.74,1110.3,391.344,1168.97,1085.71,245.624,1195.02,1073.43,158.778,1176.89,868.074,497.447,1179.25,905.097,42.1115,1133.54,493.444,97.0148,934.284,362.879,99.1994,876.334,346.388,666.485,1067.62,583.234,582.239,850.114,569.492,555.675,788.181,570.827,339.576,1331.5,851.9,188.846,619.172,23.6974,544.065,635.186,29.7364,192.966,522.837,-4.57276,559.26,528.394,-11.9156,814.998,-402.796,1046.36,682.722,-423.859,1079,992.798,-205.347,555.424,841.97,1.83938,572.674,429.244,-474.37,581.616,403.426,-223.196,565.62,939.353,-304.766,893.974,541.857,-494.887,912.094,799.215,-266.019,1130.56,668.529,-308.61,1157.78,801.022,-522.789,841.216,800.153,43.6965,584.992,412.768,-159.607,588.243,715.413,169.959,16.8319,671.487,260.519,-24.7576,349.404,14.8362,22.1647,334.697,115.196,-25.3415
16422,0,237.414,1052.87,1101.16,370.624,1047.78,1110.01,390.934,1168.15,1085.76,245.261,1194.23,1073.16,158.786,1176.62,867.886,497.43,1178.82,904.885,42.1189,1133.39,493.277,97.5287,933.303,364.211,99.4558,875.478,347.663,666.728,1067.5,583.276,582.473,849.972,569.468,555.888,788.074,570.8,339.548,1331.15,851.813,188.702,619.115,23.7336,544.12,635.14,29.8087,192.847,522.834,-4.5734,559.244,528.358,-11.9004,815.055,-402.778,1046.34,682.847,-423.943,1078.92,992.834,-205.43,555.424,842.06,1.79628,572.694,429.226,-474.393,581.581,403.428,-223.216,565.59,939.412,-304.88,893.992,541.88,-494.923,912.085,799.097,-266.154,1130.7,668.51,-308.937,1157.84,801.032,-522.803,841.154,800.275,43.6632,584.944,412.757,-159.613,588.187,715.416,170,16.8035,671.519,260.505,-24.7903,349.402,14.8367,22.1596,334.62,115.155,-25.2883
16423,0,237.001,1052.12,1100.47,370.212,1046.92,1109.64,390.586,1167.02,1085.73,244.961,1193.47,1072.94,158.792,1176.36,867.647,497.4,1178.44,904.74,42.1582,1133.33,493.148,97.7357,932.594,365.38,99.6177,874.397,349.264,666.936,1067.34,583.264,582.665,849.794,569.435,556.016,787.932,570.768,339.511,1330.79,851.735,188.624,618.768,23.6555,544.13,635.153,29.8098,192.676,522.622,-4.77615,559.263,528.348,-11.9391,815.089,-402.781,1046.25,682.911,-424.06,1078.91,992.852,-205.577,555.394,842.183,1.76809,572.697,429.237,-474.451,581.584,403.424,-223.257,565.581,939.439,-304.988,893.977,541.858,-494.96,912.099,799.13,-266.264,1130.81,668.481,-309.225,1158,800.992,-522.837,841.135,800.37,43.6823,584.926,412.715,-159.618,588.194,715.408,170.002,16.793,671.499,260.531,-24.7923,349.404,14.8358,22.164,334.652,115.164,-25.33
16424,0,236.522,1051.38,1100,369.842,1045.97,1109.32,390.405,1166.42,1085.87,244.79,1192.88,1072.85,158.749,1176.13,867.55,497.381,1178.07,904.577,42.1449,1133.26,493.044,98.0204,931.611,366.61,99.8478,873.757,351.011,667.117,1067.21,583.295,582.856,849.591,569.389,556.19,787.797,570.751,339.516,1330.49,851.583,188.54,618.195,23.5326,544.156,635.137,29.7592,192.139,522.149,-5.51157,559.263,528.35,-11.9403,815.149,-402.796,1046.16,683.012,-424.17,1078.85,992.824,-205.678,555.377,842.259,1.73307,572.679,429.243,-474.447,581.606,403.42,-223.264,565.553,939.491,-305.11,893.951,541.886,-494.979,912.093,799.136,-266.384,1130.92,668.522,-309.469,1158.1,800.981,-522.844,841.066,800.475,43.662,584.903,412.676,-159.657,588.21,715.4,169.995,16.7917,671.518,260.506,-24.7942,349.369,14.8243,22.1364,334.656,115.165,-25.334
16425,0,236.2,1050.81,1099.49,369.486,1045.21,1109,390.239,1165.79,1085.92,244.712,1192.17,1072.79,158.7,1175.9,867.471,497.388,1177.84,904.426,42.2007,1133.3,492.909,98.3904,931.009,367.725,100.05,873.151,352.271,667.291,1066.97,583.33,583.004,849.36,569.395,556.31,787.599,570.744,339.437,1330.36,851.602,188.47,617.7,23.6817,544.143,635.152,29.7579,192.363,521.721,-6.31544,559.26,528.349,-11.942,815.246,-402.881,1046.06,683.135,-424.299,1078.81,992.781,-205.855,555.333,842.375,1.73057,572.573,429.226,-474.49,581.588,403.425,-223.251,565.513,939.536,-305.247,893.909,541.864,-495.022,912.084,799.119,-266.565,1130.99,668.595,-309.677,1158.18,800.978,-522.902,841.074,800.589,43.6208,584.906,412.652,-159.664,588.173,715.473,169.988,16.824,671.553,260.51,-24.7501,349.403,14.8353,22.1635,334.618,115.154,-25.2866
16426,0,235.916,1049.99,1099.13,369.213,1044.42,1108.63,389.972,1164.87,1085.95,244.614,1191.51,1072.81,158.716,1175.71,867.435,497.449,1177.6,904.306,42.1929,1133.36,492.849,98.4262,930.328,369.43,100.209,872.28,354.254,667.446,1066.75,583.256,583.099,849.13,569.402,556.451,787.388,570.751,339.482,1330.13,851.575,188.517,616.88,23.5711,544.127,635.075,29.7868,192.727,521.319,-7.2194,559.241,528.346,-11.9698,815.34,-403.034,1046.01,683.185,-424.464,1078.81,992.778,-205.985,555.303,842.453,1.70705,572.587,429.239,-474.482,581.555,403.426,-223.279,565.523,939.596,-305.404,893.94,541.864,-495.036,912.076,799.172,-266.714,1131.01,668.686,-309.888,1158.28,800.914,-522.946,841.036,800.708,43.6112,584.886,412.647,-159.659,588.144,715.455,170.041,16.8026,671.589,260.554,-24.7381,349.426,14.8515,22.1897,334.616,115.153,-25.2838
16427,0,235.802,1049.24,1098.59,368.884,1043.77,1108.18,389.927,1164.11,1086.08,244.614,1191.03,1072.87,158.718,1175.53,867.49,497.523,1177.37,904.195,42.1982,1133.56,492.871,98.3949,929.827,370.988,100.077,871.732,356.297,667.528,1066.58,583.152,583.158,848.997,569.335,556.491,787.221,570.689,339.67,1329.69,851.373,188.59,615.867,23.4597,544.094,635.086,29.7262,192.407,520.726,-7.95557,559.235,528.344,-11.9763,815.464,-403.198,1045.93,683.309,-424.612,1078.74,992.716,-206.094,555.307,842.499,1.65831,572.507,429.22,-474.46,581.57,403.367,-223.299,565.516,939.634,-305.558,893.937,541.818,-495.098,912.062,799.263,-266.857,1130.82,668.765,-310.14,1158.36,800.816,-522.996,840.935,800.804,43.5655,584.863,412.626,-159.661,588.184,715.439,170.039,16.8157,671.491,260.519,-24.7529,349.37,14.8094,22.17,334.477,115.088,-25.3256
16428,0,235.748,1048.81,1098.27,368.88,1042.92,1108.02,390.055,1163.57,1086.27,244.639,1190.53,1072.99,158.793,1175.44,867.633,497.566,1177.13,904.117,42.2433,1133.76,492.845,98.3746,929.338,372.563,100.226,871.097,357.922,667.656,1066.4,583.002,583.195,848.888,569.36,556.533,787.027,570.716,339.676,1329.6,851.418,188.539,614.828,23.414,544.091,635.078,29.7024,192.432,519.856,-8.86077,559.255,528.354,-12.043,815.514,-403.409,1045.83,683.397,-424.83,1078.71,992.692,-206.218,555.291,842.588,1.63028,572.532,429.205,-474.469,581.63,403.371,-223.259,565.489,939.682,-305.67,893.937,541.837,-495.089,912.067,799.311,-267.002,1130.78,668.888,-310.352,1158.46,800.761,-523.096,840.875,800.916,43.5278,584.798,412.632,-159.651,588.179,715.498,170.018,16.8366,671.55,260.51,-24.7505,349.423,14.8499,22.1896,334.65,115.179,-25.2938
16429,0,235.763,1048.47,1098.01,368.876,1042.39,1107.87,390.24,1163.11,1086.39,244.758,1190.13,1073.21,158.861,1175.34,867.715,497.641,1176.87,904.066,42.3391,1134.12,492.89,98.4214,928.792,374.23,100.447,870.667,359.989,667.707,1066.24,582.839,583.2,848.74,569.331,556.446,786.929,570.665,339.738,1329.51,851.52,188.478,613.787,23.5221,544.078,635.07,29.7199,192.61,519.185,-10.0199,559.251,528.342,-12.0141,815.6,-403.626,1045.8,683.487,-425.04,1078.74,992.671,-206.297,555.247,842.588,1.56501,572.487,429.176,-474.517,581.643,403.418,-223.23,565.466,939.74,-305.77,893.91,541.846,-495.141,912.057,799.333,-267.21,1130.69,669.018,-310.621,1158.6,800.716,-523.169,840.78,800.96,43.5135,584.771,412.628,-159.638,588.195,715.471,170.035,16.8573,671.555,260.511,-24.7481,349.366,14.809,22.1749,334.495,115.099,-25.3261
16430,0,235.915,1048.06,1097.91,368.964,1041.97,1107.71,390.382,1162.66,1086.43,244.916,1189.79,1073.33,158.959,1175.21,867.796,497.729,1176.63,904.055,42.2608,1134.63,493.114,98.4417,928.52,375.925,100.209,870.287,361.954,667.708,1066.05,582.595,583.149,848.643,569.311,556.482,786.731,570.72,339.695,1329.46,851.837,188.447,612.557,23.697,544.081,635.069,29.7052,192.643,518.468,-10.736,559.195,528.316,-12.0276,815.636,-403.795,1045.69,683.575,-425.262,1078.75,992.647,-206.393,555.282,842.661,1.57371,572.486,429.126,-474.451,581.632,403.423,-223.226,565.461,939.823,-305.966,893.858,541.844,-495.19,912.065,799.361,-267.456,1130.6,669.241,-310.822,1158.58,800.685,-523.259,840.696,801.027,43.5454,584.798,412.629,-159.647,588.21,715.484,170.012,16.8175,671.524,260.524,-24.7104,349.402,14.8345,22.1648,334.649,115.162,-25.3314
16431,0,236.086,1047.65,1097.93,369.138,1041.54,1107.59,390.594,1162.18,1086.35,245.084,1189.43,1073.39,159.05,1175.16,867.947,497.819,1176.42,904.021,42.1286,1135.14,493.344,98.5688,927.967,377.529,100.329,869.978,364.039,667.668,1065.92,582.403,583.1,848.564,569.323,556.298,786.695,570.676,339.805,1329.23,851.994,188.358,611.16,23.9736,544.078,635.085,29.7028,193.588,517.713,-11.8784,559.193,528.298,-11.9858,815.652,-403.95,1045.65,683.658,-425.467,1078.75,992.602,-206.46,555.228,842.677,1.53262,572.499,429.087,-474.45,581.658,403.388,-223.197,565.474,939.882,-306.15,893.827,541.809,-495.19,912.06,799.41,-267.607,1130.56,669.428,-311.02,1158.63,800.639,-523.331,840.575,801.083,43.5263,584.776,412.681,-159.613,588.223,715.475,170.028,16.8683,671.523,260.524,-24.7089,349.405,14.8363,22.1637,334.66,115.183,-25.2963
16432,0,236.317,1047.23,1098.01,369.388,1041.14,1107.49,390.883,1161.71,1086.32,245.397,1189.07,1073.47,159.105,1175.12,868.096,497.904,1176.19,904.076,41.9786,1135.6,493.515,98.521,927.723,379.343,100.289,869.565,366.388,667.539,1065.8,582.194,582.99,848.484,569.329,556.183,786.542,570.684,340.022,1329.02,852.143,188.153,609.862,24.0595,544.059,635.069,29.7101,193.247,516.726,-12.7906,559.178,528.297,-12.0042,815.645,-404.019,1045.56,683.688,-425.707,1078.79,992.562,-206.529,555.202,842.677,1.53211,572.498,429.04,-474.4,581.614,403.408,-223.179,565.486,939.937,-306.321,893.736,541.809,-495.28,912.068,799.472,-267.743,1130.53,669.553,-311.213,1158.67,800.605,-523.422,840.518,801.108,43.5156,584.747,412.683,-159.612,588.222,715.469,170.033,16.8612,671.557,260.567,-24.7007,349.424,14.8525,22.1849,334.487,115.093,-25.321
16433,0,236.608,1046.93,1098.13,369.65,1040.76,1107.4,391.142,1161.27,1086.34,245.617,1188.76,1073.66,159.28,1175.02,868.144,497.999,1175.85,904.1,41.76,1136.05,493.819,98.4058,927.303,381.314,100.21,869.209,368.359,667.323,1065.67,581.937,582.855,848.466,569.279,555.94,786.479,570.669,340.18,1328.83,852.336,188.215,608.804,24.2483,544.062,635.077,29.7171,193.282,516.057,-13.4901,559.178,528.289,-12.0035,815.73,-404.225,1045.64,683.729,-425.928,1078.85,992.523,-206.574,555.189,842.701,1.52093,572.47,429.049,-474.364,581.596,403.401,-223.159,565.476,939.988,-306.49,893.686,541.759,-495.319,912.063,799.702,-268.039,1130.86,669.644,-311.346,1158.74,800.559,-523.514,840.482,801.124,43.5065,584.751,412.68,-159.568,588.227,715.487,170.032,16.81,671.525,260.525,-24.7087,349.405,14.8365,22.1649,334.687,115.19,-25.34
16434,0,236.863,1046.7,1098.23,369.894,1040.53,1107.28,391.327,1161.01,1086.34,245.944,1188.46,1073.88,159.414,1174.94,868.268,498.082,1175.54,904.151,41.6298,1136.4,494.041,98.3495,926.907,382.976,100.08,868.79,370.838,667.142,1065.55,581.702,582.554,848.423,569.306,555.666,786.436,570.757,340.359,1328.66,852.611,188.135,607.395,24.831,544.017,635.038,29.756,193.604,515.278,-14.0497,559.169,528.311,-12.0432,815.8,-404.387,1045.63,683.78,-426.093,1078.88,992.473,-206.632,555.143,842.709,1.50038,572.478,428.963,-474.361,581.634,403.401,-223.122,565.461,940.035,-306.608,893.617,541.754,-495.406,912.086,799.875,-268.283,1130.89,669.757,-311.497,1158.81,800.462,-523.565,840.405,801.105,43.5046,584.733,412.694,-159.543,588.223,715.465,170.047,16.8373,671.522,260.523,-24.7101,349.404,14.8355,22.1639,334.537,115.109,-25.3686
16435,0,237.149,1046.45,1098.38,370.193,1040.27,1107.23,391.571,1160.79,1086.29,246.243,1188.17,1074.11,159.455,1174.81,868.449,498.187,1175.26,904.194,41.4153,1136.77,494.295,97.699,926.602,385.178,99.9518,868.209,373.138,666.936,1065.53,581.466,582.223,848.374,569.308,555.361,786.486,570.712,340.559,1328.47,852.856,187.959,606.138,25.1937,543.99,635.104,29.7206,194.34,514.33,-14.274,559.155,528.297,-12.0207,815.853,-404.54,1045.59,683.813,-426.246,1078.9,992.458,-206.687,555.167,842.69,1.46423,572.477,428.912,-474.347,581.711,403.41,-223.096,565.515,940.057,-306.73,893.573,541.716,-495.48,912.127,800.089,-268.644,1130.9,669.861,-311.632,1158.82,800.439,-523.658,840.365,801.108,43.4198,584.755,412.748,-159.53,588.211,715.436,170.031,16.8106,671.553,260.511,-24.7479,349.404,14.8358,22.1642,334.518,115.103,-25.3664
