Trajectories
100
,,D10:Tempe_D,,,D10:Tempe_G,,,D10:AR_Tete_G,,,D10:AR_Tete_D,,,D10:epaule_D,,,D10:epaule_G,,,D10:coude_D,,,D10:poignet_D,,,D10:majeur_D,,,D10:coude_G,,,D10:poignet_G,,,D10:majeur_G,,,D10:entre_homoplate,,,D10:cheville_D,,,D10:cheville_G,,,D10:orteil_D,,,D10:orteil_G,,,D10:2AR_Tete_D,,,D10:2AR_Tete_G,,,D10:2coude_D,,,D10:2poignet_D,,,D10:2coude_G,,,D10:2poignet_G,,,D10:2epaule_D,,,D10:2epaule_G,,,D10:2Tempe_D,,,D10:2Temps_G,,,D10:2entre_homoplate,,,D10:2majeur_D,,,D10:2majeur_G,,,D10:2cheville_D,,,D10:2orteil_D,,,D10:2cheville_G,,,D10:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12899,0,180.414,1227.54,1090.99,308.374,1247.82,1108.11,279.552,1370.48,1044.97,166.634,1342.7,1030.71,89.8818,1260.02,871.298,409.128,1353.11,866.249,28.544,1201.49,557.383,168.329,1028.51,502.795,215.464,1000.81,523.128,469.886,1323.31,539.918,442.156,1099.61,486.811,418.682,1043.95,513.424,,,,244.271,668.279,60.8486,551.085,765.154,52.4861,301.259,529.082,-24.8094,610.356,626.164,-31.6156,787.373,-450.649,1080.49,649.221,-465.153,1112.9,982.325,-294.665,552.154,858.694,-74.0441,533.829,367.835,-380.027,575.554,354.826,-121.111,550.096,865.221,-361.143,906.647,511.766,-421.948,924.016,792.157,-328.437,1168.1,683.749,-334.477,1206.55,711.679,-517.425,834.022,812.971,-32.9692,559.571,377.443,-55.9994,581.758,757.211,246.589,58.5747,779.661,397.88,-20.3743,322.7,132.324,60.6771,269.094,280.327,-13.5832
12900,0,180.482,1227.55,1090.99,308.411,1247.88,1108.15,279.573,1370.44,1044.88,166.605,1342.73,1030.67,89.8844,1259.97,871.31,409.139,1353.1,866.267,28.542,1201.45,557.369,168.277,1028.52,502.723,215.485,1000.83,523.133,469.884,1323.31,539.918,442.193,1099.62,486.865,418.712,1043.93,513.492,,,,244.285,668.237,60.8696,551.055,765.166,52.508,301.256,529.075,-24.8273,610.565,626.221,-31.3355,787.397,-450.662,1080.57,649.226,-465.151,1112.91,982.339,-294.62,552.153,858.667,-74.0219,533.86,367.898,-379.959,575.581,354.865,-121.115,550.136,865.238,-361.104,906.658,511.832,-421.94,924.022,792.157,-328.436,1168.12,683.794,-334.398,1206.55,711.715,-517.449,834.049,812.979,-32.9769,559.59,377.451,-55.9812,581.744,757.224,246.598,58.5807,779.679,397.886,-20.3665,322.703,132.324,60.6859,269.113,280.335,-13.5607
12901,0,180.428,1227.56,1091.11,308.484,1247.95,1108.19,279.551,1370.5,1044.86,166.643,1342.7,1030.65,89.8928,1259.89,871.345,409.123,1353.1,866.286,28.526,1201.39,557.408,168.267,1028.48,502.751,215.445,1000.82,523.132,469.884,1323.31,539.917,442.251,1099.6,486.958,418.713,1043.94,513.491,,,,244.271,668.278,60.85,551.061,765.153,52.5051,301.242,529.09,-24.8572,610.614,626.224,-31.2524,787.401,-450.662,1080.58,649.213,-465.111,1112.94,982.347,-294.612,552.178,858.601,-74.0095,533.788,367.894,-379.963,575.604,354.872,-121.118,550.168,865.238,-361.129,906.712,511.882,-421.983,924.028,792.162,-328.422,1168.11,683.752,-334.397,1206.54,711.733,-517.444,834.059,812.955,-32.9561,559.565,377.452,-55.9732,581.785,757.226,246.608,58.5878,779.659,397.887,-20.3761,322.71,132.328,60.6826,269.114,280.335,-13.5596
12902,0,180.409,1227.61,1091.19,308.438,1247.99,1108.19,279.55,1370.52,1044.83,166.642,1342.68,1030.59,89.9078,1259.84,871.384,409.127,1353.1,866.264,28.4603,1201.35,557.398,168.303,1028.5,502.744,215.434,1000.82,523.151,469.905,1323.32,539.928,442.21,1099.57,486.973,418.703,1043.93,513.495,,,,244.285,668.237,60.8699,551.066,765.159,52.5138,301.231,529.085,-24.7975,610.563,626.263,-31.2783,787.431,-450.668,1080.6,649.202,-465.159,1112.99,982.327,-294.607,552.236,858.675,-74.0121,533.891,367.848,-379.951,575.656,354.845,-121.044,550.133,865.284,-361.133,906.721,511.875,-421.991,924.042,792.139,-328.387,1168.09,683.742,-334.386,1206.53,711.793,-517.455,834.052,812.968,-32.9227,559.566,377.462,-55.9479,581.774,757.217,246.59,58.5788,779.679,397.886,-20.3671,322.702,132.32,60.6796,269.113,280.335,-13.5599
12903,0,180.477,1227.66,1091.14,308.455,1248.05,1108.19,279.567,1370.52,1044.74,166.569,1342.75,1030.6,89.8912,1259.76,871.417,409.121,1353.11,866.303,28.4235,1201.31,557.409,168.296,1028.46,502.735,215.444,1000.79,523.153,469.903,1323.26,539.916,442.16,1099.55,486.976,418.567,1043.91,513.609,,,,244.285,668.233,60.873,551.024,765.239,52.4769,301.255,529.075,-24.826,610.585,626.242,-31.2403,787.432,-450.668,1080.6,649.249,-465.143,1113,982.361,-294.568,552.179,858.666,-73.971,533.852,367.88,-379.945,575.652,354.857,-121.082,550.193,865.293,-361.142,906.727,511.899,-422.022,924.062,792.196,-328.392,1168.13,683.758,-334.357,1206.51,711.806,-517.458,834.073,812.966,-32.9092,559.581,377.463,-55.9292,581.755,757.226,246.606,58.5883,779.68,397.886,-20.3663,322.705,132.328,60.6855,269.113,280.335,-13.56
12904,0,180.49,1227.69,1091.14,308.437,1248.08,1108.17,279.518,1370.52,1044.72,166.591,1342.71,1030.54,89.884,1259.74,871.412,409.125,1353.08,866.296,28.4169,1201.3,557.411,168.266,1028.47,502.677,215.426,1000.81,523.155,469.929,1323.26,539.912,442.093,1099.6,487.029,418.491,1043.94,513.597,,,,244.271,668.279,60.8492,551.065,765.162,52.5119,301.256,529.075,-24.8278,610.554,626.241,-31.297,787.43,-450.654,1080.62,649.251,-465.114,1113.01,982.383,-294.594,552.177,858.665,-73.9715,533.853,367.887,-379.95,575.686,354.857,-121.084,550.194,865.341,-361.149,906.763,511.938,-422.04,924.069,792.159,-328.385,1168.1,683.761,-334.355,1206.52,711.845,-517.501,834.066,812.966,-32.9093,559.581,377.5,-55.9391,581.802,757.224,246.605,58.5876,779.641,397.88,-20.3828,322.705,132.333,60.683,269.113,280.335,-13.56
12905,0,180.43,1227.76,1091.13,308.418,1248.11,1108.16,279.501,1370.58,1044.7,166.533,1342.78,1030.55,89.8565,1259.69,871.385,409.119,1353.02,866.286,28.3359,1201.26,557.417,168.258,1028.4,502.694,215.448,1000.77,523.165,469.936,1323.26,539.93,442.06,1099.57,487.015,418.403,1043.96,513.644,,,,244.285,668.237,60.8696,551.066,765.158,52.5149,301.255,529.075,-24.8274,610.598,626.207,-31.2989,787.431,-450.67,1080.68,649.256,-465.097,1113.01,982.457,-294.54,552.239,858.694,-73.9865,533.876,367.878,-379.946,575.654,354.881,-121.053,550.194,865.331,-361.169,906.722,511.956,-422.072,924.05,792.213,-328.347,1168.12,683.74,-334.296,1206.47,711.872,-517.504,834.043,812.986,-32.9097,559.589,377.509,-55.9362,581.779,757.184,246.66,58.6098,779.658,397.887,-20.3772,322.764,132.384,60.6875,269.095,280.327,-13.5835
12906,0,180.432,1227.81,1091.09,308.421,1248.18,1108.18,279.44,1370.61,1044.69,166.556,1342.74,1030.52,89.8649,1259.68,871.412,409.075,1353,866.261,28.3323,1201.18,557.401,168.288,1028.41,502.72,215.386,1000.73,523.13,469.936,1323.26,539.931,441.982,1099.56,487.06,418.328,1044.01,513.618,,,,244.285,668.233,60.873,551.067,765.158,52.5142,301.255,529.075,-24.8274,610.614,626.189,-31.2641,787.432,-450.671,1080.68,649.256,-465.097,1113.01,982.452,-294.537,552.189,858.686,-73.9786,533.855,367.887,-379.95,575.685,354.859,-121.064,550.181,865.351,-361.178,906.696,511.95,-422.156,924.041,792.196,-328.322,1168.1,683.739,-334.274,1206.46,711.889,-517.55,834.031,813,-32.9117,559.59,377.477,-55.9262,581.767,757.593,247.447,59.0746,779.661,397.88,-20.3732,322.759,132.377,60.671,269.094,280.326,-13.5842
12907,0,180.409,1227.85,1091.07,308.375,1248.16,1108.16,279.446,1370.61,1044.66,166.557,1342.76,1030.46,89.8375,1259.59,871.389,409.073,1352.91,866.273,28.3218,1201.17,557.382,168.276,1028.36,502.649,215.332,1000.69,523.154,469.912,1323.26,539.891,441.937,1099.63,487.011,418.236,1044.06,513.641,,,,244.285,668.234,60.8722,551.028,765.242,52.4408,301.259,529.07,-24.8534,610.62,626.217,-31.2811,787.431,-450.67,1080.68,649.239,-465.084,1113.07,982.516,-294.529,552.183,858.69,-73.9816,533.861,367.892,-379.944,575.675,354.868,-121.082,550.21,865.367,-361.193,906.663,511.998,-422.163,924.044,792.198,-328.287,1168.1,683.761,-334.231,1206.4,711.919,-517.629,834.024,813.025,-32.9315,559.597,377.476,-55.9367,581.815,757.204,246.772,58.7018,779.679,397.886,-20.3667,322.717,132.34,60.713,269.084,280.351,-13.5844
12908,0,180.304,1227.85,1091.12,308.331,1248.2,1108.16,279.397,1370.62,1044.61,166.473,1342.74,1030.44,89.7869,1259.61,871.372,409.083,1352.9,866.262,28.3046,1201.15,557.366,168.255,1028.32,502.649,215.32,1000.65,523.112,469.963,1323.29,539.917,441.921,1099.62,487.051,418.212,1044.11,513.633,,,,244.318,668.241,60.8726,551.112,765.161,52.495,301.275,529.058,-24.8248,610.613,626.222,-31.2829,787.432,-450.686,1080.75,649.24,-465.049,1113.07,982.54,-294.531,552.2,858.757,-73.9859,533.934,367.887,-379.951,575.686,354.872,-121.075,550.207,865.424,-361.263,906.701,511.999,-422.185,924.041,792.185,-328.289,1168.05,683.758,-334.171,1206.38,711.943,-517.645,833.971,813.023,-32.9252,559.584,377.497,-55.9259,581.814,757.175,246.63,58.586,779.68,397.886,-20.3664,322.757,132.382,60.664,269.113,280.336,-13.5603
12909,0,180.247,1227.87,1091.11,308.253,1248.21,1108.14,279.333,1370.66,1044.6,166.41,1342.78,1030.44,89.7717,1259.59,871.368,409.095,1352.87,866.252,28.2992,1201.14,557.326,168.199,1028.32,502.625,215.268,1000.57,523.167,469.956,1323.33,539.894,441.864,1099.58,487.029,418.171,1044.13,513.597,,,,244.286,668.235,60.8718,551.024,765.24,52.4761,301.243,529.089,-24.8564,610.598,626.209,-31.2918,787.429,-450.719,1080.8,649.231,-465.026,1113.09,982.553,-294.478,552.172,858.743,-73.9953,533.845,367.845,-380.038,575.743,354.859,-121.091,550.216,865.409,-361.264,906.683,512.023,-422.241,924.041,792.161,-328.26,1168.03,683.715,-334.154,1206.36,711.954,-517.675,833.977,813.052,-32.9274,559.63,377.46,-55.9359,581.819,757.216,246.585,58.5666,779.659,397.887,-20.3763,322.761,132.374,60.6844,269.114,280.335,-13.5596
12910,0,180.188,1227.87,1091.08,308.214,1248.23,1108.14,279.275,1370.65,1044.61,166.352,1342.82,1030.4,89.7496,1259.6,871.336,409.074,1352.83,866.28,28.2956,1201.13,557.321,168.171,1028.17,502.666,215.237,1000.49,523.168,469.938,1323.28,539.879,441.896,1099.59,486.979,418.2,1044.15,513.588,,,,244.317,668.24,60.8727,551.113,765.16,52.4964,301.271,529.056,-24.8249,610.55,626.252,-31.3141,787.414,-450.716,1080.83,649.223,-465.03,1113.11,982.606,-294.513,552.17,858.765,-73.959,533.849,367.918,-379.991,575.653,354.858,-121.093,550.214,865.434,-361.33,906.695,512.03,-422.275,924.039,792.144,-328.219,1168.01,683.707,-334.085,1206.32,711.992,-517.674,833.947,813.032,-32.9314,559.605,377.448,-55.9637,581.825,757.219,246.588,58.5756,779.679,397.886,-20.3671,322.766,132.385,60.6879,269.113,280.335,-13.5599
12911,0,180.133,1227.83,1091.08,308.165,1248.23,1108.17,279.202,1370.7,1044.63,166.327,1342.81,1030.34,89.7004,1259.58,871.298,409.076,1352.79,866.269,28.2951,1201.17,557.274,168.124,1028.14,502.6,215.174,1000.45,523.175,469.962,1323.3,539.844,441.909,1099.5,486.987,418.247,1044.1,513.608,,,,244.319,668.241,60.8725,551.115,765.158,52.4991,301.256,529.074,-24.8269,610.611,626.225,-31.2908,787.453,-450.728,1080.94,649.213,-465.013,1113.16,982.622,-294.469,552.17,858.77,-73.96,533.857,367.912,-379.984,575.599,354.865,-121.113,550.223,865.473,-361.345,906.719,512.031,-422.265,924.025,792.125,-328.195,1167.98,683.713,-334.031,1206.3,712.011,-517.682,833.918,813.03,-32.9327,559.603,377.465,-55.9719,581.833,757.213,246.58,58.5706,779.68,397.886,-20.3663,322.726,132.379,60.6893,269.113,280.335,-13.56
12912,0,180.041,1227.9,1091.06,308.081,1248.26,1108.2,279.151,1370.69,1044.61,166.246,1342.81,1030.36,89.641,1259.6,871.315,409.053,1352.78,866.266,28.3132,1201.17,557.252,168.094,1028.09,502.592,215.098,1000.4,523.175,469.971,1323.28,539.892,441.976,1099.53,487.022,418.28,1044.07,513.599,,,,244.318,668.241,60.8725,551.093,765.135,52.4937,301.255,529.075,-24.8274,610.595,626.25,-31.2707,787.424,-450.718,1080.99,649.215,-465.023,1113.18,982.597,-294.451,552.196,858.782,-73.9422,533.94,367.924,-380.015,575.635,354.852,-121.117,550.205,865.485,-361.395,906.716,512.073,-422.328,924.027,792.138,-328.204,1168.01,683.734,-333.983,1206.29,712.011,-517.684,833.913,813.047,-32.9277,559.625,377.449,-55.964,581.825,757.178,246.649,58.5994,779.661,397.88,-20.373,322.767,132.387,60.6885,269.088,280.35,-13.5797
12913,0,179.94,1227.91,1091,307.998,1248.22,1108.23,279.119,1370.71,1044.63,166.211,1342.84,1030.33,89.6041,1259.61,871.294,409.06,1352.79,866.264,28.3036,1201.19,557.19,168.018,1028.09,502.534,215.038,1000.35,523.16,469.979,1323.27,539.846,441.985,1099.51,486.961,418.395,1044.03,513.627,,,,244.346,668.25,60.8468,551.052,765.22,52.4586,301.235,529.079,-24.8226,610.577,626.247,-31.2963,787.405,-450.745,1081.07,649.21,-465,1113.23,982.621,-294.477,552.198,858.781,-73.9414,533.939,367.929,-380.042,575.671,354.863,-121.123,550.234,865.508,-361.44,906.777,512.058,-422.343,924.033,792.104,-328.13,1168.01,683.722,-333.922,1206.29,712.007,-517.68,833.908,813.051,-32.9275,559.63,377.444,-55.9949,581.834,757.184,246.672,58.618,779.659,397.887,-20.3767,322.754,132.377,60.6647,269.102,280.36,-13.561
12914,0,179.859,1227.9,1090.98,307.8,1248.3,1108.11,279.018,1370.69,1044.65,166.175,1342.84,1030.34,89.5671,1259.58,871.233,409.033,1352.76,866.29,28.3234,1201.28,557.105,167.974,1028.13,502.47,214.975,1000.33,523.147,469.971,1323.28,539.892,442.197,1099.41,487.151,418.482,1043.98,513.723,,,,244.321,668.243,60.8884,551.091,765.137,52.4914,301.255,529.075,-24.8272,610.596,626.211,-31.3012,787.405,-450.741,1081.14,649.218,-464.941,1113.26,982.592,-294.499,552.251,858.785,-73.9436,533.947,367.961,-380.065,575.648,354.863,-121.123,550.235,865.52,-361.422,906.765,512.116,-422.363,924.039,792.09,-328.135,1168.02,683.67,-333.865,1206.25,712.007,-517.682,833.903,813.052,-32.9275,559.631,377.479,-55.9823,581.835,757.214,246.591,58.5773,779.679,397.887,-20.3669,322.725,132.382,60.6845,269.113,280.336,-13.5597
12915,0,179.798,1227.89,1090.97,307.675,1248.24,1108.16,279.007,1370.69,1044.68,166.147,1342.86,1030.33,89.5112,1259.59,871.209,409.018,1352.76,866.314,28.3204,1201.26,557.062,167.984,1028.12,502.442,214.897,1000.28,523.123,470.013,1323.16,539.929,442.051,1099.38,487.032,418.492,1043.91,513.613,,,,244.351,668.238,60.8052,551.093,765.134,52.4944,301.269,529.056,-24.8207,610.599,626.216,-31.3133,787.392,-450.776,1081.23,649.168,-464.944,1113.32,982.592,-294.499,552.252,858.785,-73.9436,533.947,367.954,-380.071,575.671,354.87,-121.136,550.217,865.564,-361.442,906.803,512.101,-422.376,924.045,792.074,-328.113,1168.03,683.668,-333.826,1206.22,712.079,-517.696,833.918,813.05,-32.9231,559.627,377.454,-55.9845,581.831,757.216,246.582,58.5696,779.659,397.887,-20.3761,322.856,132.474,60.6799,269.114,280.335,-13.5599
12916,0,179.712,1227.88,1090.93,307.587,1248.3,1108.18,278.949,1370.72,1044.67,166.07,1342.85,1030.24,89.5054,1259.58,871.196,409.014,1352.76,866.333,28.3114,1201.29,557.03,167.943,1028.14,502.374,214.88,1000.27,523.103,470,1323.12,539.946,442.013,1099.35,487.052,418.511,1043.88,513.633,,,,244.314,668.245,60.8418,551.093,765.135,52.4936,301.259,529.07,-24.8532,610.546,626.254,-31.3186,787.431,-450.789,1081.35,649.135,-464.938,1113.39,982.579,-294.553,552.28,858.782,-73.943,533.942,367.98,-380.048,575.686,354.874,-121.124,550.236,865.563,-361.494,906.84,512.139,-422.37,924.042,792.053,-328.09,1168.03,683.635,-333.763,1206.22,712.076,-517.659,833.885,813.051,-32.9262,559.63,377.44,-55.999,581.82,757.22,246.596,58.5783,779.679,397.886,-20.367,322.727,132.38,60.6887,269.113,280.335,-13.56
12917,0,179.614,1227.88,1090.91,307.532,1248.27,1108.18,278.868,1370.68,1044.71,166.014,1342.88,1030.21,89.4779,1259.53,871.175,409.006,1352.76,866.374,28.339,1201.34,556.928,167.94,1028.13,502.343,214.819,1000.25,523.097,470.028,1323.06,539.972,441.972,1099.36,487.062,418.564,1043.78,513.655,,,,244.318,668.232,60.8029,551.05,765.219,52.4555,301.272,529.056,-24.8249,610.549,626.253,-31.3214,787.415,-450.824,1081.44,649.099,-464.913,1113.39,982.579,-294.554,552.281,858.796,-73.9533,533.977,367.995,-380.061,575.69,354.869,-121.086,550.194,865.567,-361.452,906.821,512.166,-422.367,924.042,792.043,-328.086,1168.02,683.639,-333.711,1206.2,712.095,-517.648,833.898,813.074,-32.9415,559.641,377.454,-55.9848,581.83,757.184,246.663,58.6103,779.689,397.897,-20.3942,322.727,132.381,60.6886,269.113,280.335,-13.56
12918,0,179.561,1227.89,1090.85,307.404,1248.24,1108.19,278.861,1370.7,1044.74,165.993,1342.85,1030.26,89.4296,1259.52,871.166,408.98,1352.76,866.437,28.3548,1201.4,556.918,167.896,1028.12,502.285,214.811,1000.24,523.099,470.053,1323.01,540.06,441.95,1099.25,487.11,418.605,1043.7,513.676,,,,244.272,668.178,60.8676,551.081,765.223,52.4687,301.256,529.075,-24.8269,610.575,626.245,-31.2958,787.372,-450.797,1081.54,649.075,-464.875,1113.41,982.579,-294.553,552.281,858.769,-73.9881,533.963,368.018,-380.082,575.685,354.859,-121.163,550.221,865.582,-361.446,906.825,512.18,-422.366,924.071,791.995,-328.071,1168.05,683.62,-333.636,1206.19,712.098,-517.595,833.87,813.075,-32.9418,559.641,377.445,-55.995,581.834,757.219,246.608,58.5884,779.659,397.887,-20.3773,322.728,132.379,60.6919,269.113,280.335,-13.56
12919,0,179.441,1227.82,1090.86,307.308,1248.21,1108.21,278.793,1370.75,1044.79,165.915,1342.85,1030.23,89.424,1259.52,871.134,408.98,1352.76,866.477,28.3678,1201.37,556.87,167.812,1028.11,502.288,214.711,1000.17,523.071,470.065,1322.94,540.108,441.977,1099.2,487.239,418.709,1043.6,513.673,,,,244.262,668.184,60.8996,551.1,765.193,52.4807,301.255,529.075,-24.8274,610.62,626.215,-31.2779,787.424,-450.798,1081.65,649.068,-464.823,1113.43,982.557,-294.606,552.257,858.764,-73.9879,533.955,367.973,-380.188,575.756,354.866,-121.185,550.231,865.568,-361.451,906.82,512.17,-422.347,924.095,791.993,-328.015,1168.04,683.563,-333.578,1206.16,712.078,-517.522,833.888,813.073,-32.9417,559.639,377.45,-56.0066,581.816,757.217,246.585,58.5717,779.679,397.886,-20.3666,322.693,132.329,60.6963,269.113,280.335,-13.56
12920,0,179.687,1228.04,1090.53,307.224,1248.18,1108.18,278.738,1370.74,1044.83,165.913,1342.85,1030.23,89.3935,1259.45,871.123,408.951,1352.76,866.523,28.3959,1201.41,556.763,167.804,1028.09,502.189,214.655,1000.14,523.059,470.06,1322.85,540.106,442.055,1099.13,487.356,418.816,1043.5,513.827,,,,244.264,668.187,60.9161,551.144,765.109,52.5212,301.272,529.056,-24.824,610.614,626.196,-31.3118,787.406,-450.833,1081.74,648.981,-464.801,1113.48,982.609,-294.634,552.227,858.745,-73.9968,533.848,367.993,-380.157,575.726,354.852,-121.189,550.21,865.578,-361.438,906.808,512.17,-422.312,924.083,791.938,-327.984,1168.06,683.506,-333.524,1206.15,712.065,-517.478,833.843,813.086,-32.9835,559.582,377.435,-56.038,581.807,757.595,247.438,59.0669,779.689,397.897,-20.3942,322.675,132.344,60.6958,269.088,280.35,-13.5797
12921,0,179.632,1228,1090.51,307.153,1248.13,1108.22,278.682,1370.71,1044.87,165.8,1342.94,1030.34,89.3695,1259.46,871.105,408.96,1352.76,866.591,28.389,1201.41,556.766,167.842,1028,502.063,214.589,1000.09,523.046,470.062,1322.86,540.253,442.044,1099.13,487.445,418.892,1043.48,513.816,,,,244.263,668.185,60.8987,551.085,765.218,52.4735,301.259,529.077,-24.8273,610.624,626.211,-31.2927,787.392,-450.812,1081.82,648.975,-464.75,1113.49,982.581,-294.615,552.202,858.774,-73.9844,533.855,367.989,-380.162,575.731,354.872,-121.149,550.189,865.589,-361.396,906.785,512.179,-422.298,924.079,791.897,-327.971,1168.08,683.466,-333.415,1206.1,712.076,-517.48,833.863,813.112,-32.9788,559.615,377.426,-56.0389,581.805,757.234,246.7,58.6682,779.679,397.887,-20.3675,322.691,132.335,60.7048,269.113,280.336,-13.5605
12922,0,179.594,1227.97,1090.47,307.069,1248.1,1108.19,278.6,1370.69,1044.89,165.811,1342.82,1030.25,89.3593,1259.41,871.117,408.92,1352.76,866.652,28.392,1201.43,556.674,167.796,1027.99,502.019,214.495,1000.07,523.023,470.119,1322.78,540.325,441.963,1099.08,487.485,418.917,1043.44,513.796,,,,244.263,668.186,60.8974,551.121,765.141,52.5033,301.255,529.075,-24.8274,610.626,626.21,-31.2704,787.48,-450.845,1081.93,648.924,-464.696,1113.54,982.602,-294.621,552.147,858.758,-74.0115,533.829,368.057,-380.154,575.68,354.852,-121.188,550.21,865.58,-361.355,906.736,512.178,-422.308,924.093,791.886,-327.91,1168.08,683.434,-333.286,1206.04,712.08,-517.427,833.834,813.086,-32.9839,559.582,377.422,-56.0426,581.792,757.22,246.573,58.559,779.659,397.887,-20.3759,322.7,132.32,60.6909,269.089,280.35,-13.5795
12923,0,179.248,1227.79,1090.66,306.971,1248.08,1108.22,278.527,1370.72,1044.97,165.686,1342.89,1030.33,89.3262,1259.39,871.12,408.917,1352.69,866.694,28.3987,1201.44,556.663,167.744,1027.96,501.98,214.405,1000.02,523.033,470.114,1322.75,540.375,441.916,1099.14,487.49,419,1043.43,513.891,,,,244.263,668.186,60.8978,551.058,765.21,52.4645,301.231,529.084,-24.7966,610.617,626.197,-31.2781,787.402,-450.814,1081.99,648.902,-464.657,1113.56,982.616,-294.576,552.145,858.738,-73.9872,533.806,368.006,-380.177,575.725,354.852,-121.19,550.21,865.595,-361.32,906.727,512.201,-422.289,924.089,791.864,-327.819,1168.09,683.336,-333.18,1205.97,712.075,-517.41,833.859,813.068,-33.0091,559.566,377.401,-56.0415,581.801,757.227,246.6,58.5796,779.679,397.886,-20.367,322.686,132.325,60.7043,269.113,280.336,-13.5605
12924,0,179.17,1227.77,1090.64,306.901,1248.02,1108.2,278.455,1370.68,1044.99,165.511,1342.96,1030.37,89.2878,1259.36,871.086,408.894,1352.66,866.774,28.4115,1201.44,556.645,167.702,1027.97,501.95,214.223,999.865,523.053,470.114,1322.67,540.388,441.828,1099.11,487.488,419.042,1043.41,513.928,,,,244.23,668.179,60.8972,551.142,765.111,52.5192,301.255,529.075,-24.8264,610.597,626.213,-31.3042,787.479,-450.834,1082.08,648.908,-464.531,1113.56,982.615,-294.567,552.118,858.803,-74.0075,533.827,367.988,-380.206,575.766,354.825,-121.193,550.206,865.571,-361.286,906.686,512.226,-422.226,924.051,791.878,-327.746,1168.12,683.236,-333.044,1205.95,712.073,-517.371,833.829,813.071,-32.9555,559.562,377.39,-56.051,581.803,757.231,246.614,58.6,779.669,397.898,-20.404,322.664,132.347,60.7066,269.095,280.327,-13.5832
12925,0,179.111,1227.73,1090.62,306.813,1247.99,1108.21,278.444,1370.68,1045.07,165.576,1342.92,1030.33,89.2646,1259.37,871.113,408.912,1352.61,866.838,28.427,1201.47,556.619,167.68,1027.91,501.934,214.097,999.792,523.046,470.126,1322.66,540.423,441.723,1099.15,487.531,419.079,1043.45,513.956,,,,244.23,668.181,60.9146,551.103,765.195,52.4873,301.259,529.07,-24.8539,610.624,626.216,-31.3029,787.489,-450.809,1082.22,648.875,-464.526,1113.62,982.622,-294.58,552.042,858.771,-74.008,533.789,368.055,-380.152,575.677,354.825,-121.193,550.206,865.564,-361.226,906.641,512.232,-422.228,924.063,791.825,-327.616,1168.05,683.173,-332.857,1205.89,712.083,-517.377,833.841,813.068,-32.974,559.583,377.389,-56.0512,581.803,757.228,246.616,58.5933,779.679,397.887,-20.368,322.726,132.38,60.6909,269.113,280.335,-13.5607
12926,0,179.068,1227.69,1090.61,306.773,1247.93,1108.2,278.372,1370.66,1045.06,165.594,1342.89,1030.31,89.2401,1259.32,871.09,408.89,1352.55,866.878,28.4557,1201.5,556.595,167.656,1027.89,501.906,213.92,999.684,523.041,470.074,1322.78,540.425,441.688,1099.15,487.525,419.118,1043.43,513.993,,,,244.182,668.176,60.9047,551.104,765.196,52.4867,301.255,529.075,-24.8282,610.599,626.214,-31.3044,787.476,-450.758,1082.23,648.876,-464.414,1113.62,982.59,-294.551,551.987,858.76,-73.9981,533.753,368.058,-380.158,575.656,354.772,-121.239,550.214,865.563,-361.179,906.654,512.231,-422.229,924.063,791.763,-327.514,1168.08,683.033,-332.666,1205.83,712.071,-517.309,833.823,813.071,-32.9551,559.563,377.382,-56.0286,581.772,757.224,246.602,58.5878,779.661,397.88,-20.3724,322.669,132.353,60.7007,269.095,280.327,-13.5832
12927,0,178.87,1227.45,1090.63,306.691,1247.93,1108.17,278.314,1370.63,1045.1,165.495,1342.87,1030.3,89.1991,1259.32,871.128,408.856,1352.49,866.9,28.4472,1201.52,556.553,167.583,1027.92,501.873,213.829,999.667,523.052,470.17,1322.58,540.512,441.675,1099.16,487.551,419.138,1043.44,514.044,,,,244.163,668.189,60.8965,551.122,765.139,52.505,301.215,529.075,-24.7696,610.573,626.252,-31.3018,787.386,-450.704,1082.31,648.885,-464.415,1113.69,982.589,-294.55,551.985,858.761,-74.0056,533.76,368.059,-380.151,575.674,354.8,-121.221,550.2,865.529,-361.151,906.609,512.236,-422.209,924.035,791.675,-327.344,1168.02,682.937,-332.466,1205.71,712.06,-517.229,833.808,813.04,-32.9454,559.544,377.388,-56.0425,581.79,757.226,246.607,58.5886,779.66,397.88,-20.3734,322.727,132.38,60.6914,269.094,280.326,-13.5842
