Trajectories
100
,,D11:Tempe_D,,,D11:Tempe_G,,,D11:AR_Tete_G,,,D11:AR_Tete_D,,,D11:epaule_D,,,D11:epaule_G,,,D11:coude_D,,,D11:poignet_D,,,D11:majeur_D,,,D11:coude_G,,,D11:poignet_G,,,D11:majeur_G,,,D11:entre_homoplate,,,D11:cheville_D,,,D11:cheville_G,,,D11:orteil_D,,,D11:orteil_G,,,D11:2AR_Tete_D,,,D11:2AR_Tete_G,,,D11:2coude_D,,,D11:2poignet_D,,,D11:2coude_G,,,D11:2poignet_G,,,D11:2epaule_D,,,D11:2epaule_G,,,D11:2Tempe_D,,,D11:2Temps_G,,,D11:2entre_homoplate,,,D11:2majeur_D,,,D11:2majeur_G,,,D11:2cheville_D,,,D11:2orteil_D,,,D11:2cheville_G,,,D11:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
15457,0,367.46,895.98,1070.16,493.049,917.637,1051.54,462.478,1015.8,968.969,343.395,992.029,987.331,288.171,933.67,855.295,517.95,948.78,826.277,188.306,719.799,671.663,288.292,526.304,761.321,316.52,499.893,804.581,559.32,852.066,546.215,473.757,632.586,517.551,457.121,590.152,541.661,377.819,1106.83,810.093,518.401,305.926,217.714,352.861,496.511,-12.3058,586.129,219.922,139.493,332.196,395.234,-51.4235,638.13,-372.094,992.869,517.456,-357.001,993.129,798.152,-277.778,523.012,643.736,-75.1027,479.922,367.52,-281.456,531.047,478.603,-51.3263,467.064,705.775,-347.246,850.421,452.617,-343.794,858.719,660.813,-220.812,1044.62,522.556,-221.102,1039.25,580.724,-517.673,878.838,616.509,-14.3579,482.505,493.525,9.24242,479.974,809.311,0.173913,75.0363,818.743,172.922,-21.1524,343.711,0.502721,78.9888,345.19,170.847,-12.7507
15458,0,367.014,894.435,1069.72,492.773,916.283,1050.76,462.203,1014.66,968.556,343.28,991.359,987.169,288.587,933.583,855.319,517.813,948.578,825.798,188.704,719.72,671.573,288.419,525.819,761.051,316.842,499.277,804.118,559.434,852.118,545.795,473.903,632.649,517.398,457.233,590.263,541.489,378.084,1106.54,810.145,518.317,305.858,217.721,352.858,496.508,-12.2719,586.153,219.988,139.489,332.207,395.216,-51.4133,638.106,-372.14,992.859,517.365,-357.063,993.169,798.152,-277.778,523.013,643.743,-75.1028,479.93,367.505,-281.416,531.036,478.489,-51.3967,467.107,705.773,-347.238,850.394,452.609,-343.76,858.716,660.802,-220.863,1044.64,522.555,-221.173,1039.29,580.724,-517.665,878.828,616.468,-14.4053,482.481,493.564,9.26974,479.972,809.311,0.168048,75.043,818.743,172.913,-21.1232,343.697,0.532549,78.9978,345.204,170.833,-12.7479
15459,0,366.842,893.255,1069.21,492.415,914.773,1050.26,461.633,1013.45,967.978,343.095,990.456,986.963,288.881,933.763,855.092,517.9,947.862,825.595,189.158,719.591,671.549,288.774,525.287,760.468,317.16,498.355,803.334,559.6,852.143,545.569,473.962,632.731,517.189,457.315,590.244,541.313,378.316,1106.3,810.223,518.272,305.849,217.799,352.855,496.503,-12.265,586.171,220.034,139.446,332.213,395.251,-51.4437,638.111,-372.157,992.852,517.355,-357.061,993.148,798.127,-277.816,523.006,643.703,-75.1475,479.907,367.5,-281.419,531.027,478.594,-51.3367,467.097,705.775,-347.246,850.42,452.592,-343.789,858.71,660.805,-220.912,1044.66,522.538,-221.181,1039.27,580.721,-517.67,878.832,616.482,-14.4135,482.545,493.562,9.26683,479.964,809.311,0.201609,75.0054,818.742,172.928,-21.1338,343.686,0.514011,78.9738,345.176,170.869,-12.7859
15460,0,366.25,891.8,1068.45,492.02,912.502,1050.05,461.914,1012.52,968.057,342.771,989.399,986.863,288.976,933.576,854.852,517.898,947.165,825.505,189.902,719.359,671.616,289.111,524.515,759.906,317.38,497.527,802.82,559.691,852.263,545.256,473.992,632.799,516.92,457.367,590.214,541.032,378.543,1106.05,810.296,518.163,305.791,217.892,352.855,496.503,-12.2659,586.126,220,139.51,332.196,395.235,-51.4235,638.086,-372.145,992.855,517.364,-357.075,993.138,798.126,-277.817,523.006,643.706,-75.1354,479.898,367.491,-281.43,531.048,478.606,-51.3393,467.032,705.776,-347.247,850.422,452.598,-343.825,858.709,660.713,-220.933,1044.68,522.476,-221.215,1039.29,580.665,-517.67,878.806,616.485,-14.4131,482.549,493.53,9.24725,479.98,809.311,0.202433,75.0041,818.746,172.916,-21.1146,343.695,0.534026,78.9933,345.175,170.843,-12.779
15461,0,365.763,890.653,1067.79,491.546,911.241,1049.25,461.748,1011.42,968.615,342.63,988.545,986.799,289.194,933.082,855.065,517.765,946.651,825.502,190.848,719.122,671.56,289.476,523.82,759.405,317.514,496.435,802.2,559.878,852.249,544.98,474.091,632.811,516.674,457.336,590.293,540.739,378.773,1105.8,810.322,518.061,305.749,217.978,352.835,496.519,-12.2664,586.036,220.007,139.612,332.199,395.231,-51.4422,638.071,-372.181,992.89,517.363,-357.136,993.206,798.102,-277.81,522.989,643.685,-75.1195,479.907,367.491,-281.43,531.049,478.606,-51.3226,467.065,705.776,-347.247,850.422,452.579,-343.801,858.744,660.721,-220.916,1044.68,522.544,-221.323,1039.2,580.675,-517.678,878.832,616.481,-14.411,482.543,493.583,9.2829,479.941,809.136,0.197565,74.8351,818.744,172.93,-21.1339,343.687,0.527765,78.9941,345.327,170.847,-12.7752
15462,0,365.233,889.047,1067.07,490.916,909.414,1048.81,461.966,1010.24,968.405,342.418,987.747,986.873,289.287,932.81,855.052,517.929,945.893,825.752,191.584,718.743,671.646,289.908,522.914,758.839,317.864,495.328,801.329,559.991,852.26,544.776,474.175,632.823,516.445,457.38,590.335,540.446,379.043,1105.5,810.374,517.874,305.682,218.133,352.755,496.477,-12.2182,585.922,219.951,139.656,332.189,395.251,-51.4484,638.07,-372.196,992.874,517.362,-357.14,993.21,798.125,-277.816,523.005,643.673,-75.1113,479.909,367.457,-281.463,531.046,478.598,-51.351,467.055,705.776,-347.247,850.422,452.568,-343.812,858.754,660.699,-220.983,1044.69,522.544,-221.318,1039.2,580.677,-517.675,878.821,616.484,-14.4129,482.547,493.563,9.26704,479.962,809.159,0.187794,74.8374,818.741,172.927,-21.1431,343.686,0.527361,79.0006,345.194,170.86,-12.7797
15463,0,364.384,887.452,1066.43,490.296,907.361,1048.54,461.754,1008.82,969.274,342.21,986.874,986.756,289.513,932.3,855.293,517.621,945.575,825.44,192.467,718.29,671.724,290.372,522.11,758.481,317.974,494.231,801.085,560.24,852.079,544.733,474.155,632.801,516.19,457.5,590.287,540.215,379.283,1105.22,810.414,517.613,305.594,218.252,352.75,496.471,-12.2424,585.755,219.879,139.766,332.196,395.234,-51.4232,638.077,-372.193,992.909,517.356,-357.132,993.184,798.096,-277.819,522.961,643.637,-75.0867,479.839,367.496,-281.457,531.046,478.579,-51.3936,467.067,705.705,-347.217,850.378,452.579,-343.8,858.745,660.648,-220.95,1044.65,522.5,-221.348,1039.22,580.67,-517.664,878.803,616.476,-14.4027,482.616,493.529,9.24709,479.981,809.147,0.212924,74.8303,818.746,172.922,-21.1521,343.684,0.527013,78.9927,345.193,170.86,-12.7789
15464,0,363.804,886.045,1065.74,489.66,905.276,1048.5,461.635,1007.85,969.944,342.047,985.977,986.752,289.527,932.153,855.004,517.607,945.125,825.413,193.656,717.842,671.588,290.711,521.388,758.359,318.094,492.932,800.657,560.556,851.889,544.738,474.223,632.741,516.009,457.652,590.252,540.035,379.434,1104.96,810.488,517.33,305.518,218.305,352.782,496.481,-12.2511,585.605,219.905,139.714,332.17,395.237,-51.4471,638.078,-372.194,992.91,517.347,-357.11,993.159,798.101,-277.81,522.987,643.635,-75.1152,479.869,367.455,-281.497,531.031,478.5,-51.388,467.116,705.711,-347.233,850.381,452.579,-343.8,858.745,660.623,-220.94,1044.64,522.499,-221.349,1039.22,580.667,-517.677,878.817,616.398,-14.4428,482.57,493.59,9.36716,479.751,809.171,0.18899,74.8501,818.677,172.906,-21.2402,343.662,0.51294,78.9674,345.162,170.84,-12.7841
15465,0,362.852,884.379,1064.97,488.768,903.309,1048.54,461.674,1006.25,969.935,341.904,985.278,986.922,289.645,931.823,854.946,517.655,944.687,825.48,194.608,717.38,671.285,291.678,520.616,757.948,318.319,492.02,800.378,560.956,851.574,544.87,474.518,632.475,515.954,457.707,590.094,539.931,379.555,1104.76,810.506,517.162,305.454,218.366,352.797,496.586,-12.3498,585.375,219.86,139.744,332.169,395.237,-51.4481,638.066,-372.199,992.946,517.347,-357.179,993.193,798.076,-277.798,522.987,643.62,-75.0994,479.948,367.432,-281.517,531.024,478.065,-51.8429,467.655,705.599,-347.23,850.457,452.558,-343.808,858.71,660.603,-220.92,1044.67,522.481,-221.344,1039.19,580.664,-517.67,878.805,616.39,-14.4518,482.598,493.512,9.2327,479.994,809.29,0.2466,74.9676,818.723,172.915,-21.1343,343.687,0.53083,78.9923,345.167,170.843,-12.7773
15466,0,361.768,882.702,1064.34,487.938,901.076,1048.29,461.799,1004.99,970.839,341.788,984.308,987.077,289.773,931.445,854.831,517.688,944.38,825.543,195.706,716.856,671.054,292.587,520.024,757.811,318.65,491.301,800.498,561.301,851.157,545.074,474.346,632.409,515.807,457.705,589.988,539.764,379.678,1104.48,810.569,516.767,305.391,218.267,352.769,496.556,-12.3541,585.06,219.83,139.588,332.167,395.25,-51.4284,638.069,-372.197,992.942,517.353,-357.193,993.237,798.056,-277.763,522.993,643.578,-75.1456,479.926,367.395,-281.507,531.003,478.482,-51.4482,467.137,705.57,-347.205,850.44,452.533,-343.826,858.698,660.603,-220.918,1044.67,522.491,-221.337,1039.23,580.665,-517.677,878.816,616.395,-14.4438,482.568,493.587,9.36516,479.757,809.294,0.249726,74.9683,818.745,172.914,-21.134,343.691,0.478205,78.9641,345.192,170.857,-12.7841
15467,0,360.869,881.067,1063.72,487.139,898.779,1048.34,461.683,1004,971.795,341.605,983.392,987.192,289.928,931.044,854.737,517.883,943.818,825.78,196.891,716.388,670.839,293.39,519.407,757.845,319.698,490.482,800.834,561.669,850.821,545.351,474.376,632.239,515.798,457.619,590.016,539.839,379.765,1104.19,810.649,516.304,305.375,218.091,352.767,496.554,-12.3374,584.549,219.696,139.434,332.13,395.243,-51.4669,638.052,-372.17,992.937,517.338,-357.166,993.21,798.056,-277.762,522.993,643.584,-75.1457,479.931,367.357,-281.511,531.014,478.528,-51.4241,467.089,705.696,-347.207,850.347,452.494,-343.839,858.727,660.545,-220.938,1044.64,522.491,-221.337,1039.23,580.638,-517.674,878.801,616.383,-14.4413,482.668,493.516,9.23715,480.002,809.3,0.221189,75.0002,818.678,172.921,-21.222,343.691,0.47407,78.9672,345.192,170.86,-12.7808
15468,0,360.026,879.575,1062.95,486.093,896.757,1048.46,461.721,1002.1,972.235,341.493,982.527,987.169,290.079,930.596,854.651,517.844,943.526,826.065,197.824,715.97,670.651,294.096,518.972,758.14,320.575,489.963,801.288,561.992,850.551,545.513,474.593,631.867,515.961,457.521,589.725,539.767,379.846,1103.91,810.778,515.901,305.4,217.856,352.765,496.556,-12.3303,583.919,219.452,139.24,332.131,395.267,-51.4518,638.014,-372.152,992.914,517.344,-357.122,993.224,798.048,-277.746,522.968,643.544,-75.1278,479.892,367.349,-281.5,530.963,478.512,-51.4327,467.108,705.578,-347.214,850.465,452.481,-343.839,858.708,660.58,-220.908,1044.58,522.479,-221.352,1039.21,580.611,-517.66,878.813,616.335,-14.4735,482.622,493.521,9.24098,479.979,809.292,0.246898,74.9706,818.716,172.925,-21.169,343.652,0.493067,78.94,345.19,170.86,-12.7792
15469,0,358.87,877.919,1062.26,485.376,894.352,1048.34,461.613,1000.64,972.882,341.301,981.708,987.281,290.503,930.326,854.543,517.928,943.031,826.328,198.986,715.342,670.308,295.136,518.744,758.523,321.154,489.762,801.859,562.242,850.356,545.755,474.513,631.594,515.966,457.467,589.497,539.877,379.86,1103.59,810.898,515.548,305.438,217.586,352.708,496.596,-12.3361,583.388,219.248,139.003,332.077,395.303,-51.4516,638.017,-372.163,992.934,517.316,-357.144,993.241,798.048,-277.746,522.966,643.481,-75.164,479.916,367.353,-281.511,531.008,478.514,-51.43,467.103,705.699,-347.216,850.378,452.434,-343.828,858.739,660.594,-220.901,1044.59,522.49,-221.299,1039.24,580.594,-517.672,878.824,616.34,-14.4888,482.646,493.591,9.3674,479.75,809.3,0.219387,75.0037,818.745,172.928,-21.1334,343.692,0.518693,78.9674,345.191,170.832,-12.7532
15470,0,357.773,876.325,1061.57,484.445,892.429,1048.31,461.629,999.162,973.704,341.098,980.782,987.436,290.703,929.765,854.384,517.981,942.799,826.452,200.238,714.806,669.898,295.825,518.493,759.065,321.813,489.69,802.437,562.528,849.874,546.146,474.765,631.217,516.198,457.386,589.233,539.946,379.862,1103.2,810.968,515.179,305.501,217.322,352.706,496.597,-12.3367,582.988,219.232,138.631,332.081,395.307,-51.4335,637.973,-372.156,992.959,517.279,-357.17,993.254,798.048,-277.746,522.967,643.487,-75.1518,479.912,367.344,-281.515,530.991,478.503,-51.428,467.109,705.695,-347.202,850.342,452.395,-343.819,858.758,660.592,-220.854,1044.57,522.477,-221.311,1039.21,580.594,-517.673,878.824,616.343,-14.4889,482.648,493.603,9.37386,479.749,809.283,0.260756,74.972,818.728,172.932,-21.1415,343.663,0.513402,78.9678,345.176,170.868,-12.7874
15471,0,356.653,874.878,1060.88,483.429,890.413,1048.42,461.482,997.723,974.238,340.87,979.825,987.409,290.993,929.591,854.063,518.222,942.7,826.673,201.141,714.332,669.579,296.958,518.412,759.283,322.795,489.785,803.039,562.954,849.226,546.633,474.796,630.944,516.289,457.364,588.934,540.061,379.81,1102.81,811.103,514.774,305.492,217.109,352.69,496.61,-12.3432,582.45,219.306,138.168,332.107,395.289,-51.4083,637.972,-372.156,992.959,517.267,-357.152,993.284,798.009,-277.757,523.032,643.46,-75.1507,479.902,367.344,-281.515,530.989,478.072,-51.8584,467.623,705.718,-347.227,850.373,452.342,-343.838,858.737,660.522,-220.784,1044.56,522.426,-221.281,1039.19,580.568,-517.661,878.806,616.342,-14.4887,482.648,493.509,9.22274,480.034,809.293,0.267953,74.9459,818.721,172.929,-21.1516,343.659,0.512589,78.9657,345.176,170.887,-12.7905
15472,0,355.612,873.602,1060.33,482.587,888.229,1048.64,461.509,996.346,975.151,340.717,979.105,987.506,291.15,929.254,853.924,518.231,942.411,826.7,201.882,713.867,669.258,298.036,518.442,759.947,323.597,490.002,803.635,563.392,848.785,546.99,474.976,630.638,516.433,457.237,588.645,540.023,379.798,1102.48,811.214,514.429,305.418,216.943,352.591,496.656,-12.4004,581.946,219.355,137.824,332.081,395.306,-51.4359,637.958,-372.146,993.017,517.265,-357.162,993.35,798.035,-277.752,523.046,643.426,-75.2219,479.915,367.267,-281.534,531.007,478.464,-51.5172,467.124,705.704,-347.217,850.377,452.325,-343.85,858.739,660.531,-220.772,1044.59,522.668,-221.586,1038.88,580.596,-517.672,878.825,616.307,-14.4842,482.626,493.496,9.21411,480.04,809.281,0.272195,74.9288,818.717,172.919,-21.1456,343.698,0.490068,79.0009,345.185,170.86,-12.7821
15473,0,354.549,871.838,1059.56,481.806,886.345,1048.5,461.276,994.814,975.576,340.512,978.218,987.617,290.732,928.224,853.835,518.304,942.1,826.99,203.021,713.418,668.94,298.701,518.383,760.626,324.335,490.096,804.438,563.747,848.437,547.221,475.026,630.487,516.468,457.204,588.291,540.014,379.75,1102.13,811.328,514.074,305.379,216.695,352.483,496.636,-12.3967,581.438,219.324,137.399,332.115,395.323,-51.4147,637.953,-372.125,993.042,517.274,-357.161,993.327,797.984,-277.796,523.028,643.423,-75.2134,479.902,367.264,-281.525,530.972,478.074,-51.9155,467.631,705.719,-347.228,850.374,452.311,-343.865,858.762,660.483,-220.761,1044.56,522.662,-221.61,1038.84,580.578,-517.695,878.83,616.299,-14.535,482.623,493.503,9.2203,480.042,809.273,0.269121,74.9505,818.724,172.907,-21.1491,343.7,0.49385,78.9949,345.188,170.857,-12.784
15474,0,353.602,870.428,1058.96,480.812,884.265,1048.51,461.2,993.395,976.218,340.263,977.188,987.571,290.908,927.884,854.042,518.311,941.764,827.125,203.887,713.107,668.609,299.693,518.504,760.758,325.216,490.292,805.092,564.001,848.047,547.411,475.198,630.171,516.597,457.183,587.921,539.974,379.776,1101.84,811.415,513.775,305.27,216.478,352.287,496.573,-12.2859,580.996,219.118,137.143,332.137,395.294,-51.4106,637.95,-372.082,993.063,517.256,-357.213,993.38,797.982,-277.797,523.026,643.418,-75.2197,479.927,367.265,-281.524,530.97,478.039,-51.9283,467.671,705.706,-347.225,850.405,452.328,-343.86,858.786,660.395,-220.707,1044.54,522.64,-221.572,1038.8,580.571,-517.689,878.825,616.3,-14.5367,482.624,493.573,9.29724,479.755,809.286,0.275606,74.9292,818.734,172.922,-21.1586,343.663,0.499679,78.9385,345.27,170.812,-12.7729
15475,0,352.599,869.253,1058.34,479.764,882.616,1048.51,461.192,992.368,976.837,340.043,976.324,987.476,290.85,927.711,853.693,518.263,941.339,827.298,204.562,712.803,668.212,300.668,518.621,761.181,325.987,490.556,805.473,564.172,847.718,547.523,475.18,629.979,516.511,457.26,587.578,539.924,379.766,1101.57,811.528,513.558,305.263,216.243,352.268,496.565,-12.3112,580.504,218.988,136.891,332.169,395.295,-51.4297,638.062,-372.152,993.099,517.255,-357.218,993.381,797.983,-277.797,523.027,643.399,-75.2596,479.862,367.265,-281.561,530.951,478.044,-51.9229,467.663,705.706,-347.225,850.406,452.305,-343.905,858.78,660.359,-220.682,1044.54,522.566,-221.603,1038.78,580.564,-517.73,878.842,616.265,-14.5315,482.602,493.489,9.15359,480.029,809.286,0.276104,74.9281,818.744,172.93,-21.1351,343.66,0.509793,78.9701,345.166,170.842,-12.7783
15476,0,351.634,867.762,1057.72,479.097,880.796,1048.53,460.794,990.903,977.437,339.856,975.661,987.419,290.913,927.444,853.598,518.163,940.935,827.363,205.193,712.46,667.992,301.334,518.731,761.478,326.8,490.987,805.763,564.392,847.375,547.555,475.329,629.747,516.619,457.376,587.306,539.918,379.777,1101.29,811.589,513.377,305.231,216.025,352.189,496.536,-12.3276,580.148,218.869,136.751,332.175,395.282,-51.4477,637.783,-371.655,992.701,517.217,-357.289,993.422,797.959,-277.79,523.01,643.395,-75.2757,479.847,367.211,-281.567,530.965,478.036,-51.9364,467.63,705.706,-347.225,850.405,452.292,-343.891,858.769,660.202,-220.7,1044.51,522.295,-221.333,1039.16,580.558,-517.749,878.84,616.222,-14.5781,482.577,493.566,9.27575,479.719,809.254,0.292104,74.9875,818.717,172.923,-21.1626,343.659,0.498393,78.9388,345.264,170.812,-12.773
15477,0,350.863,866.51,1057.14,478.303,879.177,1048.41,460.667,989.846,977.843,339.594,974.767,987.316,290.944,927.268,853.501,517.875,940.283,827.529,205.748,712.196,667.79,302.019,518.748,761.507,327.507,491.165,806.042,564.548,847.112,547.515,475.419,629.463,516.602,457.462,587.101,539.852,379.87,1101.23,811.923,513.376,305.238,216.014,352.178,496.533,-12.315,580.029,218.833,136.666,332.189,395.252,-51.4481,637.759,-371.631,992.709,517.217,-357.296,993.427,797.96,-277.839,523.023,643.338,-75.2926,479.792,367.199,-281.582,530.989,478.043,-51.9814,467.623,705.691,-347.22,850.391,452.263,-343.972,858.789,660.271,-220.675,1044.55,522.257,-221.388,1039.11,580.564,-517.751,878.85,616.247,-14.6179,482.565,493.417,9.13146,480.039,809.288,0.277088,74.932,818.761,172.933,-21.1297,343.663,0.500813,78.9343,345.252,170.798,-12.7637
15478,0,350.077,865.352,1056.5,477.618,877.678,1048.15,460.57,988.667,978.133,339.237,973.814,987.317,290.992,926.47,854.153,518.108,940.1,827.258,206.166,712.013,667.647,302.826,518.874,761.575,328.335,491.352,806.13,564.677,846.828,547.513,475.499,629.249,516.517,457.587,586.966,539.779,379.902,1100.98,812.004,513.41,305.178,216.025,352.105,496.488,-12.2738,579.977,218.713,136.724,332.189,395.252,-51.4478,637.749,-371.674,992.755,517.163,-357.351,993.453,797.969,-277.856,523.049,643.374,-75.2883,479.866,367.178,-281.601,530.984,477.992,-51.991,467.663,705.714,-347.239,850.437,452.299,-343.969,858.818,660.138,-220.668,1044.53,522.238,-221.417,1039.07,580.565,-517.759,878.861,616.284,-14.623,482.588,493.515,9.2196,479.76,809.265,0.297182,74.962,818.744,172.927,-21.1414,343.69,0.531392,78.9936,345.236,170.821,-12.7997
15479,0,349.325,864.022,1055.91,476.9,876.218,1047.98,460.193,987.504,978.428,338.92,973.104,987.437,290.982,926.295,854.092,517.737,939.72,827.282,206.542,711.909,667.474,303.468,519.032,761.683,329.046,491.584,805.955,564.813,846.651,547.351,474.12,629.281,515.317,456.956,586.995,539.165,379.932,1100.65,812.049,513.585,305.108,216.145,352.096,496.486,-12.2932,580.199,218.707,136.751,332.189,395.252,-51.4478,637.75,-371.676,992.757,517.172,-357.374,993.429,797.969,-277.856,523.05,643.336,-75.3325,479.843,367.184,-281.636,531.014,477.99,-51.9927,467.663,705.746,-347.272,850.491,452.288,-344.008,858.805,660.066,-220.796,1044.6,522.214,-221.506,1039.06,580.551,-517.747,878.835,616.193,-14.6408,482.585,493.432,9.06711,480.007,809.263,0.29908,74.9611,818.732,172.945,-21.1427,343.663,0.516677,78.9637,345.174,170.883,-12.7965
15480,0,348.687,862.914,1055.41,476.539,874.996,1047.79,460.012,986.645,978.794,338.625,972.356,987.361,291.006,926.112,854.025,517.657,939.538,827.156,206.782,711.821,667.34,303.895,519.105,761.609,329.556,491.805,805.872,564.836,846.555,547.134,474.161,629.279,515.082,456.97,587.002,539.015,379.973,1100.39,812.102,513.855,304.985,216.326,352.097,496.486,-12.2633,580.503,218.658,136.968,332.189,395.252,-51.4478,637.75,-371.675,992.756,517.157,-357.419,993.427,797.945,-277.849,523.033,643.335,-75.3554,479.905,367.181,-281.632,531.008,477.99,-51.9902,467.665,705.748,-347.273,850.493,452.253,-344.039,858.817,660.064,-220.712,1044.6,522.206,-221.601,1039.04,580.567,-517.758,878.861,616.188,-14.641,482.582,493.52,9.23502,479.8,809.254,0.292294,74.9879,818.734,172.938,-21.1597,343.683,0.525647,78.999,345.288,170.823,-12.7914
15481,0,348.101,861.927,1054.97,475.861,873.579,1047.39,459.77,985.676,978.982,338.27,971.467,987.113,290.972,925.96,853.996,517.651,939.481,826.948,206.931,711.805,667.273,304.324,519.204,761.286,330.049,491.929,805.696,564.87,846.565,546.884,474.271,629.229,514.962,457.093,587.039,538.884,379.975,1100.19,812.166,514.16,304.907,216.625,352.095,496.484,-12.2588,580.954,218.643,137.18,332.189,395.252,-51.4478,637.72,-371.73,992.779,517.129,-357.49,993.434,797.924,-277.829,523.059,643.284,-75.3614,479.876,367.155,-281.649,530.995,477.99,-51.9901,467.665,705.747,-347.272,850.491,452.241,-344.061,858.801,659.979,-220.721,1044.59,522.212,-221.695,1038.97,580.578,-517.753,878.832,616.24,-14.6965,482.567,493.392,9.06387,480.045,809.257,0.297795,74.9951,818.714,172.933,-21.166,343.659,0.514033,78.9634,345.229,170.843,-12.8156
15482,0,347.685,860.923,1054.29,475.374,872.611,1046.99,459.298,984.681,978.923,338.068,970.784,986.857,290.891,925.868,854.052,517.322,939.211,826.769,207.013,711.889,667.269,304.795,519.306,760.812,330.687,491.899,805.389,564.845,846.618,546.656,474.307,629.282,514.753,457.229,587.134,538.755,379.973,1100.01,812.166,514.495,304.704,216.822,352.095,496.484,-12.2597,581.474,218.659,137.453,332.227,395.253,-51.4251,637.719,-371.742,992.753,517.139,-357.512,993.406,797.968,-277.855,523.049,643.267,-75.3966,479.869,367.17,-281.641,530.99,477.991,-51.9926,467.662,705.781,-347.328,850.422,452.207,-344.116,858.787,659.873,-220.816,1044.64,522.09,-221.662,1039.08,580.596,-517.784,878.836,616.221,-14.6818,482.641,493.496,9.20365,479.791,809.264,0.298119,74.9626,818.717,172.933,-21.1652,343.688,0.53088,78.9933,345.216,170.832,-12.8093
15483,0,347.344,859.869,1053.67,474.926,871.597,1046.77,459.043,984.024,978.892,337.738,969.92,986.737,290.489,925.579,853.887,516.983,938.836,826.541,207.104,711.972,667.282,305.196,519.222,760.311,331.328,491.873,804.778,564.794,846.792,546.396,474.271,629.378,514.631,457.286,587.188,538.622,379.975,1099.88,812.226,514.913,304.53,217.129,352.179,496.526,-12.3159,582.143,218.629,137.86,332.224,395.233,-51.4382,637.989,-372.302,993.173,517.131,-357.561,993.437,797.977,-277.861,523.106,643.249,-75.4068,479.857,367.155,-281.649,530.994,478.019,-52.0123,467.651,705.747,-347.274,850.488,452.215,-344.126,858.761,659.896,-220.817,1044.68,522.26,-221.898,1038.88,580.585,-517.807,878.841,616.221,-14.6805,482.644,493.375,9.03326,480.044,809.262,0.298128,74.959,818.659,172.923,-21.2709,343.653,0.511018,78.9639,345.252,170.833,-12.812
15484,0,346.747,858.935,1053.29,474.559,870.45,1046.41,458.819,983.389,978.82,337.21,969.153,986.707,290.158,925.026,854.179,516.631,938.556,826.408,207.147,712.083,667.272,305.401,519.214,759.922,331.797,491.676,804.26,564.689,846.958,546.177,475.609,629.312,515.262,458.123,587.077,539.066,379.966,1099.75,812.25,515.259,304.337,217.348,352.212,496.535,-12.3825,582.91,218.388,138.468,332.225,395.243,-51.4426,638.042,-372.338,993.23,517.128,-357.637,993.468,797.93,-277.831,523.115,643.233,-75.4426,479.853,367.151,-281.693,530.989,477.993,-51.9935,467.661,705.746,-347.271,850.492,452.19,-344.17,858.755,659.886,-220.844,1044.77,522.194,-222.004,1038.91,580.562,-517.834,878.826,616.154,-14.7371,482.627,493.493,9.21865,479.825,809.262,0.298787,74.9587,818.716,172.941,-21.1506,343.69,0.532587,78.9917,345.297,170.851,-12.7964
15485,0,346.458,858.008,1052.81,474.258,869.663,1046.23,458.401,982.51,978.77,336.909,968.34,986.653,290.053,924.983,854.281,516.462,938.338,826.388,207.232,712.207,667.276,305.658,519.195,759.455,332.248,491.534,803.632,564.384,847.262,545.84,475.567,629.425,515.242,458.128,587.153,539.051,379.945,1099.62,812.28,515.69,304.197,217.766,352.213,496.536,-12.3857,583.433,218.167,139.026,332.235,395.224,-51.4374,638.021,-372.381,993.227,517.121,-357.688,993.504,797.931,-277.833,523.117,643.184,-75.4461,479.822,367.151,-281.694,530.989,477.97,-52.0027,467.697,705.747,-347.272,850.491,452.204,-344.162,858.749,659.877,-220.895,1044.8,522.172,-222.009,1038.96,580.556,-517.82,878.821,616.186,-14.7431,482.647,493.527,9.24189,479.849,809.252,0.293553,74.9839,818.729,172.932,-21.1405,343.659,0.502433,78.9314,345.217,170.831,-12.8095
