,,Patient 1:Tempe_D,,,Patient 1:Tempe_G,,,Patient 1:AR_Tete_G,,,Patient 1:AR_Tete_D,,,Patient 1:epaule_D,,,Patient 1:epaule_G,,,Patient 1:coude_D,,,Patient 1:poignet_D,,,Patient 1:majeur_D,,,Patient 1:coude_G,,,Patient 1:poignet_G,,,Patient 1:majeur_G,,,Patient 1:entre_homoplate,,,Patient 1:cheville_D,,,Patient 1:cheville_G,,,Patient 1:orteil_D,,,Patient 1:orteil_G,,,Patient 1:2AR_Tete_D,,,Patient 1:2AR_Tete_G,,,Patient 1:2coude_D,,,Patient 1:2poignet_D,,,Patient 1:2coude_G,,,Patient 1:2poignet_G,,,Patient 1:2epaule_D,,,Patient 1:2epaule_G,,,Patient 1:2Tempe_D,,,Patient 1:2Temps_G,,,Patient 1:2entre_homoplate,,,Patient 1:2majeur_D,,,Patient 1:2majeur_G,,,Patient 1:2cheville_D,,,Patient 1:2orteil_D,,,Patient 1:2cheville_G,,,Patient 1:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
14736,0,273.011,1054.25,1453.14,375.919,1089.66,1412.51,332.627,1224.56,1395.85,207.894,1202.68,1440.9,102.782,1098.01,1255.22,370.699,1218.76,1242.84,-31.9479,1070.18,947.538,157.304,950.491,856.623,202.87,929.926,868.744,466.012,1237.49,906.24,403.985,1029.38,847.75,397.838,984.237,863.124,188.07,1248.13,1210.68,22.6888,1019.6,38.2848,253.828,1125.44,24.7647,-58.3116,934.897,-33.1454,291.746,1016,-41.6731,650.133,-321.814,1514.22,516.727,-360.987,1552.12,821.606,-204.998,1044.46,624.924,-84.8506,949.226,325.934,-413.347,1015.59,408.2,-194.311,919.83,726.013,-250.425,1354.02,404.532,-380.509,1345.11,610.885,-188.719,1562.79,494.737,-227.144,1599.61,616.469,-443.085,1322.54,580.724,-45.1449,959.249,410.312,-128.171,923.798,670.68,-278.942,50.4954,657.114,-127.386,-25.1276,462.969,-337.861,54.8405,392.995,-202.056,-20.812
14737,0,273.074,1054.27,1453.17,375.929,1089.66,1412.5,332.698,1224.52,1395.83,207.957,1202.72,1440.91,102.821,1098.03,1255.26,370.72,1218.74,1242.77,-32.0109,1070.48,947.582,157.109,950.664,856.548,202.594,930.06,868.637,465.832,1237.09,906.094,403.754,1029.32,848.305,397.386,983.925,863.289,188.117,1248.1,1210.7,22.6847,1019.6,38.2904,253.82,1125.44,24.9905,-58.3774,934.967,-33.3383,291.746,1016.03,-41.6507,650.237,-322.103,1514.26,516.7,-361.489,1552.13,821.46,-205.214,1044.42,624.556,-85.125,949.079,326.194,-413.944,1015.34,408.048,-194.696,919.763,725.983,-250.507,1353.99,404.66,-381.005,1345.01,610.5,-188.959,1562.75,494.706,-227.683,1599.58,616.675,-443.367,1322.47,580.175,-45.6984,959.143,410.002,-128.702,923.626,670.643,-278.939,50.4602,657.127,-127.406,-25.1075,462.962,-337.847,54.8349,392.994,-202.039,-20.839
14738,0,273.095,1054.33,1453.2,375.926,1089.67,1412.52,332.748,1224.56,1395.79,208.016,1202.7,1440.87,102.792,1098.08,1255.32,370.755,1218.64,1242.72,-32.111,1070.82,947.608,156.925,950.841,856.452,202.352,930.146,868.522,465.654,1236.69,905.967,403.544,1029.08,848.441,397.166,983.582,863.401,188.168,1248.1,1210.73,22.7175,1019.57,38.2437,253.843,1125.42,25.0144,-58.477,934.958,-33.4767,291.728,1016.06,-41.6609,650.264,-322.407,1514.25,516.832,-361.968,1552.09,821.227,-205.453,1044.36,624.309,-85.4508,948.983,326.364,-414.525,1015.29,407.828,-195.089,919.742,725.898,-250.579,1353.96,404.771,-381.604,1344.84,610.223,-189.105,1562.74,494.498,-228.062,1599.58,616.826,-443.567,1322.34,579.936,-45.7655,959.072,409.703,-129.133,923.571,670.625,-278.938,50.4318,657.126,-127.399,-25.0872,462.96,-337.841,54.8398,392.995,-202.038,-20.8404
14739,0,273.16,1054.48,1453.05,375.969,1089.65,1412.53,332.758,1224.56,1395.76,208.042,1202.76,1440.9,102.791,1098.08,1255.32,370.789,1218.57,1242.71,-32.1956,1071.12,947.706,156.639,951.028,856.354,202.159,930.22,868.431,465.442,1236.34,905.846,403.233,1028.75,848.431,396.962,983.368,863.508,188.165,1248.09,1210.76,22.8894,1019.81,37.9589,253.853,1125.51,24.8071,-58.5115,934.985,-33.5576,291.727,1016.07,-41.6621,650.312,-322.768,1514.22,517.031,-362.419,1552.05,821.104,-205.626,1044.35,623.999,-85.7475,949.085,326.723,-415.088,1015.23,407.658,-195.545,919.73,725.869,-250.653,1353.95,404.847,-382.215,1344.75,610.045,-189.423,1562.75,494.382,-228.635,1599.63,617.047,-443.883,1322.26,579.65,-45.8972,959.172,409.387,-129.589,923.585,670.59,-278.982,50.4537,657.123,-127.398,-25.0829,462.949,-337.814,54.8571,392.993,-202.039,-20.8395
14740,0,273.159,1054.33,1453.3,375.979,1089.66,1412.54,332.836,1224.54,1395.73,208.168,1202.78,1440.92,102.797,1098.07,1255.39,370.801,1218.51,1242.66,-32.3173,1071.38,947.786,156.326,951.302,856.376,201.844,930.372,868.151,465.233,1236.06,905.7,402.534,1028.32,848.137,396.77,983.033,863.635,188.198,1248.05,1210.77,22.7745,1019.46,38.376,253.996,1125.31,25.0976,-58.5596,935.051,-33.6339,291.728,1016.06,-41.6617,650.357,-323.111,1514.21,517.173,-363.037,1552.07,820.839,-205.871,1044.24,623.69,-85.9875,949.264,326.914,-415.724,1015.09,407.489,-195.91,919.727,725.82,-250.784,1353.93,404.95,-382.767,1344.67,609.868,-190.084,1562.7,494.357,-229.271,1599.58,617.306,-444.116,1322.19,579.289,-46.1067,959.444,409.033,-130.037,923.657,670.588,-279.005,50.4378,657.125,-127.412,-25.0457,462.913,-337.827,54.8837,393.008,-202.021,-20.8531
14741,0,273.195,1054.35,1453.37,376.001,1089.62,1412.53,332.881,1224.53,1395.71,208.182,1202.85,1440.89,102.791,1098.08,1255.41,370.842,1218.4,1242.62,-32.3933,1071.66,947.849,156.118,951.392,856.306,201.715,930.24,868.035,465.076,1235.9,905.623,402.235,1028.04,848.121,396.421,982.679,863.644,188.224,1248.07,1210.84,22.7917,1019.5,38.3884,253.994,1125.29,25.1227,-58.5767,935.015,-33.7592,291.728,1016.06,-41.6616,650.357,-323.387,1514.2,517.363,-363.75,1551.98,820.525,-206.104,1044.11,623.462,-86.0643,949.422,327.126,-416.281,1014.91,407.258,-196.298,919.789,725.771,-251.034,1353.91,405.086,-383.296,1344.65,609.644,-190.545,1562.71,494.307,-230.009,1599.52,617.585,-444.348,1322.11,579.106,-46.1222,959.851,408.612,-130.332,923.782,670.627,-279.04,50.4097,657.118,-127.406,-24.9896,462.903,-337.81,54.9584,393.011,-202.019,-20.8496
14742,0,273.242,1054.51,1453.18,376.036,1089.59,1412.56,332.785,1224.62,1395.51,207.716,1203.12,1441.09,102.813,1098.05,1255.46,370.883,1218.27,1242.56,-32.4751,1071.83,947.926,155.941,951.523,856.106,201.235,930.195,868.314,464.916,1235.74,905.482,402.328,1027.85,848.586,396.173,982.404,863.761,188.248,1248.09,1210.88,22.8482,1019.49,38.3147,253.788,1125.5,25.0354,-58.5968,935.051,-33.8001,291.725,1016.07,-41.6635,650.286,-323.567,1514.14,517.394,-364.248,1551.9,820.403,-206.221,1044.09,623.252,-86.0038,949.602,327.345,-416.728,1014.85,407.07,-196.537,919.789,725.765,-251.313,1353.88,405.176,-383.98,1344.57,609.507,-190.754,1562.91,494.256,-230.69,1599.59,617.763,-444.669,1322.03,579.003,-45.9985,960.328,408.297,-130.567,923.828,670.542,-278.879,50.235,657.149,-127.446,-24.9589,462.865,-337.794,54.9762,393.011,-202.02,-20.8491
14743,0,273.355,1054.43,1453.26,376.067,1089.57,1412.55,332.959,1224.49,1395.67,208.161,1202.91,1440.9,102.788,1098.09,1255.5,370.913,1218.15,1242.52,-32.5801,1072.08,947.967,155.796,951.547,856.062,200.956,930.206,868.281,464.762,1235.48,905.319,402.164,1027.66,848.607,396.068,982.241,863.994,188.318,1248.04,1210.92,22.8498,1019.49,38.3122,253.764,1125.47,25.0147,-58.6358,935.071,-33.827,291.728,1016.06,-41.6618,650.298,-323.856,1514.06,517.443,-364.762,1551.83,820.166,-206.232,1043.89,623.037,-85.8475,949.87,327.611,-417.144,1014.81,406.804,-196.789,919.874,725.748,-251.594,1353.85,405.32,-384.605,1344.5,609.412,-190.945,1562.98,494.126,-231.137,1599.63,617.971,-444.942,1321.97,578.987,-45.902,960.613,407.896,-130.765,923.943,670.655,-279.123,50.4387,657.128,-127.464,-24.936,462.876,-337.852,55.024,392.995,-202.038,-20.8401
14744,0,273.301,1054.34,1453.47,376.104,1089.53,1412.56,332.899,1224.53,1395.44,207.74,1203.17,1441.1,102.827,1098.06,1255.53,370.976,1218.03,1242.49,-32.6511,1072.27,948.031,155.596,951.503,856.042,200.67,930.226,868.191,464.56,1235.21,905.174,401.863,1027.36,848.649,395.92,982.111,864.017,188.349,1247.98,1210.96,22.8836,1019.48,38.3087,253.781,1125.5,25.038,-58.6634,935.093,-33.8864,291.729,1016.08,-41.6821,650.467,-324.349,1514.12,517.593,-365.449,1551.84,819.944,-206.601,1043.82,622.813,-85.7218,950.099,327.855,-417.581,1014.76,406.478,-196.97,920.021,725.731,-251.84,1353.84,405.461,-385.247,1344.37,609.123,-191.688,1563.21,494.009,-231.976,1599.71,618.294,-445.424,1321.95,579.062,-45.6986,960.844,407.399,-130.871,924.077,670.717,-279.231,50.4679,657.115,-127.509,-24.9257,462.862,-337.921,55.076,393.011,-202.02,-20.8484
14745,0,273.334,1054.28,1453.53,376.095,1089.5,1412.53,332.951,1224.44,1395.41,208.301,1202.91,1440.93,102.786,1098.12,1255.53,371.026,1217.94,1242.44,-32.7743,1072.45,948.122,155.446,951.516,856.025,200.432,930.166,868.21,464.352,1234.93,905.002,401.034,1027.02,848.147,395.673,981.956,863.979,188.403,1247.94,1211.03,22.8897,1019.51,38.3126,253.821,1125.47,25.0673,-58.6813,935.12,-33.9525,291.727,1016.07,-41.6627,650.599,-324.747,1514.12,517.663,-366.081,1551.8,819.765,-206.828,1043.72,622.767,-85.5783,950.27,328.151,-418.035,1014.66,406.514,-196.815,920.154,725.769,-252.111,1353.85,405.652,-385.76,1344.27,608.319,-192.372,1563.04,493.845,-232.73,1599.66,618.568,-445.701,1321.81,579.123,-45.4959,961.032,407.045,-130.968,924.276,670.68,-279.173,50.2853,657.082,-127.497,-24.8471,462.89,-338.049,55.0226,392.992,-202.025,-20.7681
14746,0,273.372,1054.29,1453.52,376.113,1089.41,1412.54,333.087,1224.31,1395.56,208.431,1202.78,1440.89,102.792,1098.09,1255.6,371.03,1217.84,1242.4,-32.8788,1072.62,948.153,155.23,951.467,856.034,200.146,930.109,868.135,464.222,1234.68,904.951,400.721,1026.82,848.103,395.547,981.9,863.968,188.453,1247.94,1211.06,22.9167,1019.51,38.2305,254.001,1125.29,25.1064,-58.7133,935.096,-33.9656,291.728,1016.06,-41.6611,650.627,-325.07,1514.07,517.885,-366.72,1551.63,819.658,-207.09,1043.67,622.878,-85.2624,950.507,328.542,-418.414,1014.48,405.811,-197.144,920.387,725.815,-252.314,1353.84,405.793,-386.368,1344.24,608.578,-192.49,1563.65,493.716,-233.413,1599.76,618.795,-446.16,1321.83,579.219,-45.2777,961.299,406.557,-131.028,924.463,670.709,-279.254,50.3085,657.118,-127.542,-24.7659,462.911,-338.151,55.0302,393.023,-202.025,-20.7839
14747,0,273.391,1054.2,1453.54,376.123,1089.3,1412.46,333.163,1224.24,1395.52,208.419,1202.71,1440.86,102.787,1098.12,1255.62,371.085,1217.71,1242.38,-32.9722,1072.78,948.184,154.995,951.47,856.013,199.89,930.074,868.149,464.048,1234.52,904.913,400.553,1026.66,848.062,395.325,981.882,863.979,188.468,1247.9,1211.13,22.9777,1019.54,38.2214,254.086,1125.17,25.2347,-58.7071,935.106,-34.0773,291.728,1016.06,-41.6615,650.632,-325.379,1514.05,517.867,-367.568,1551.53,819.554,-207.359,1043.67,623.101,-84.8319,950.821,328.784,-418.802,1014.38,405.369,-197.168,920.611,725.895,-252.431,1353.82,405.955,-386.974,1344.04,608.242,-193.079,1563.84,493.353,-234.232,1599.88,618.909,-446.264,1321.7,579.744,-44.5172,961.826,406.119,-131.03,924.673,670.775,-279.292,50.3059,657.121,-127.55,-24.7644,462.959,-338.216,55.0459,392.997,-202.018,-20.7423
14748,0,273.486,1054.23,1453.37,376.16,1089.25,1412.46,333.188,1224.18,1395.49,208.46,1202.76,1440.91,102.79,1098.11,1255.64,371.117,1217.64,1242.32,-33.0607,1072.88,948.233,154.719,951.432,856.075,199.619,929.956,868.228,463.872,1234.38,904.847,400.305,1026.55,848.103,395.113,981.792,863.934,188.507,1247.9,1211.13,23.0214,1019.55,38.1676,254.045,1125.29,25.1681,-58.7121,935.133,-34.1397,291.753,1016.03,-41.6433,650.575,-325.638,1514.07,517.996,-368.107,1551.46,819.488,-207.523,1043.64,623.281,-84.45,951.031,329.091,-419.294,1014.01,404.962,-197.133,920.804,726.094,-252.655,1353.79,406.108,-387.465,1343.97,607.833,-193.712,1564.03,493.151,-235.045,1600,619.096,-446.495,1321.48,580.144,-43.8484,962.448,405.443,-131.025,925.012,670.814,-279.363,50.3843,657.116,-127.566,-24.7342,462.98,-338.205,55.0947,392.996,-202.036,-20.7171
14749,0,273.47,1054.19,1453.36,376.182,1089.16,1412.42,333.254,1224.14,1395.47,208.54,1202.64,1440.9,102.779,1098.1,1255.67,371.174,1217.56,1242.33,-33.1126,1073.01,948.254,154.486,951.331,856.12,199.387,929.812,868.227,463.715,1234.23,904.769,400.121,1026.52,848.177,395.504,981.953,864.277,188.557,1247.89,1211.19,23.0423,1019.67,38.0013,253.996,1125.28,25.1095,-58.7245,935.177,-34.1614,291.729,1016.06,-41.6602,650.613,-326.079,1514.24,518.2,-368.497,1551.27,819.481,-207.675,1043.68,623.529,-83.8483,951.422,329.367,-419.722,1013.93,404.633,-197.003,920.929,726.224,-253.125,1353.83,406.31,-388.066,1343.83,607.634,-193.958,1564.17,493.072,-235.791,1600.06,619.25,-446.761,1321.25,580.587,-43.1458,963.069,404.408,-130.994,925.51,670.85,-279.425,50.3689,657.092,-127.554,-24.6984,463.021,-338.301,55.1101,393.002,-202.07,-20.6281
14750,0,273.488,1054.16,1453.32,376.165,1089.1,1412.37,333.306,1224.04,1395.46,208.625,1202.58,1440.85,102.764,1098.12,1255.67,371.169,1217.53,1242.31,-33.2155,1073.07,948.287,154.237,951.273,856.095,199.137,929.671,868.247,463.552,1234.15,904.714,400.156,1026.49,848.494,394.596,981.645,863.685,188.597,1247.89,1211.19,23.0593,1019.7,37.9412,253.764,1125.45,25.0129,-58.7773,935.205,-34.2247,291.752,1016.03,-41.6439,650.646,-326.457,1514.35,518.496,-369.176,1551.02,819.535,-207.75,1043.73,623.791,-83.278,951.906,329.729,-420.059,1013.76,404.179,-196.923,921.137,726.369,-253.547,1353.93,406.526,-388.575,1343.86,607.337,-194.555,1564.28,492.824,-236.794,1600.09,619.378,-447.088,1321.16,581.198,-42.1124,963.848,403.819,-130.814,925.753,670.972,-279.546,50.4215,657.114,-127.581,-24.6075,463.11,-338.217,55.1516,393.041,-202.072,-20.6058
14751,0,273.515,1054.06,1453.33,376.208,1088.96,1412.35,333.387,1223.91,1395.44,208.64,1202.57,1440.89,102.774,1098.13,1255.7,371.185,1217.45,1242.28,-33.3029,1073.14,948.363,153.982,951.253,856.049,198.858,929.526,868.245,463.427,1234.08,904.653,399.952,1026.48,848.512,394.35,981.618,863.509,188.594,1247.88,1211.22,23.0633,1019.68,37.9189,253.723,1125.42,24.9816,-58.804,935.195,-34.2433,291.73,1016.08,-41.6809,650.626,-326.807,1514.47,518.528,-369.98,1550.84,819.623,-207.889,1043.83,624.335,-82.4673,952.54,330.11,-420.445,1013.58,403.49,-196.689,921.362,726.468,-253.991,1354.06,406.716,-389.049,1343.79,606.983,-195.493,1564.37,492.371,-237.717,1600.15,619.478,-447.471,1321.08,581.682,-41.5383,964.506,402.975,-130.623,926.061,671.025,-279.712,50.4876,657.1,-127.627,-24.5536,463.233,-338.368,55.1534,392.975,-202.062,-20.616
14752,0,273.505,1053.97,1453.29,376.232,1088.85,1412.29,333.449,1223.84,1395.43,207.767,1203.05,1441.22,102.748,1098.13,1255.7,371.2,1217.41,1242.26,-33.3784,1073.18,948.374,153.773,951.173,856.026,198.623,929.459,868.194,463.364,1234.02,904.599,399.644,1026.55,848.424,394.187,981.635,863.37,188.611,1247.85,1211.26,23.0638,1019.69,37.8917,253.766,1125.35,25.0861,-58.8197,935.196,-34.3245,291.748,1016.03,-41.6509,650.606,-327.189,1514.49,518.462,-370.39,1550.78,819.82,-207.929,1044.05,625.054,-81.5484,953.276,330.563,-420.659,1013.45,402.851,-196.513,921.589,726.577,-254.309,1354.21,406.947,-389.562,1343.66,606.775,-195.861,1564.9,492.272,-238.538,1600.36,619.677,-447.9,1321.08,582.746,-40.4396,965.164,401.89,-130.595,926.513,671.068,-279.873,50.4842,657.085,-127.675,-24.5165,463.282,-338.57,55.1181,392.995,-202.134,-20.48
14753,0,273.485,1053.89,1453.25,375.935,1088.19,1411.97,333.72,1223.86,1395.69,208.592,1202.64,1441.05,102.737,1098.13,1255.71,371.224,1217.35,1242.24,-33.4591,1073.19,948.459,153.575,951.067,855.973,198.448,929.415,868.15,463.266,1233.94,904.452,399.482,1026.51,848.38,394.029,981.591,863.274,188.651,1247.85,1211.26,23.1024,1019.7,37.8965,253.763,1125.47,25.0526,-58.8057,935.189,-34.3276,291.73,1016.08,-41.6806,650.615,-327.559,1514.58,518.581,-371.18,1550.86,820.033,-207.957,1044.23,625.603,-80.7644,953.844,331,-420.97,1013.32,402.189,-196.477,921.91,726.821,-254.679,1354.45,407.077,-389.941,1343.62,606.629,-196.389,1565.5,492.176,-239.258,1600.5,619.738,-448.124,1320.93,583.744,-39.6286,965.873,400.997,-130.486,926.889,671.077,-279.978,50.4855,657.09,-127.679,-24.5064,463.329,-338.754,55.1454,393.029,-202.15,-20.4174
14754,0,273.496,1053.84,1453.23,376.151,1088.53,1412.07,333.768,1223.73,1395.68,208.858,1202.41,1440.91,102.72,1098.15,1255.73,371.238,1217.31,1242.21,-33.538,1073.2,948.464,153.409,951.005,855.926,198.335,929.363,868.057,463.198,1233.97,904.425,399.228,1026.62,848.337,393.934,981.569,863.148,188.662,1247.85,1211.29,23.1097,1019.69,37.8478,253.713,1125.41,25.0077,-58.8283,935.21,-34.3462,291.748,1016.03,-41.6507,650.604,-328.049,1514.72,518.717,-372.093,1550.73,820.282,-208.096,1044.5,626.178,-80.031,954.38,331.465,-421.196,1013.16,401.654,-196.385,922.083,727.059,-255.005,1354.56,407.258,-390.395,1343.52,606.489,-197.112,1566.07,491.814,-240.056,1600.72,619.943,-448.357,1320.87,584.577,-38.5177,966.62,400.345,-130.385,927.149,671.098,-280.084,50.4679,657.065,-127.671,-24.4733,463.377,-338.98,55.147,393.03,-202.176,-20.3857
14755,0,273.509,1053.7,1453.17,376.178,1088.43,1412.01,333.818,1223.67,1395.64,208.924,1202.36,1440.95,102.714,1098.2,1255.73,371.226,1217.29,1242.19,-33.6261,1073.19,948.535,153.271,950.905,855.944,198.162,929.265,868.06,463.111,1233.94,904.35,398.705,1026.57,847.812,394.192,981.586,863.04,188.658,1247.84,1211.32,23.1072,1019.7,37.8452,253.775,1125.36,25.0386,-58.8248,935.229,-34.3686,291.754,1016.03,-41.6417,650.527,-328.365,1514.77,518.84,-372.804,1550.45,820.71,-208.191,1044.85,627.247,-79.0697,955.001,331.753,-421.472,1013.08,401.278,-196.265,922.192,727.256,-255.359,1354.75,407.382,-390.82,1343.37,606.541,-197.538,1566.38,491.777,-240.874,1600.99,620.124,-448.601,1320.81,585.617,-37.6015,967.46,399.128,-130.099,927.515,671.132,-280.179,50.4986,657.098,-127.683,-24.4014,463.39,-339.189,55.1618,393.012,-202.184,-20.2981
14756,0,273.462,1053.64,1453.11,376.158,1088.32,1411.95,333.851,1223.54,1395.64,208.906,1202.29,1440.98,102.691,1098.2,1255.73,371.234,1217.23,1242.16,-33.5511,1073.08,948.608,153.16,950.794,855.894,198.044,929.19,868.003,463.076,1233.96,904.312,398.98,1026.76,848.157,393.694,981.558,862.686,188.647,1247.84,1211.29,23.1344,1019.7,37.8448,253.774,1125.36,25.0317,-58.8245,935.229,-34.369,291.749,1016.03,-41.6482,650.508,-328.736,1514.86,518.802,-373.439,1550.4,821.361,-208.269,1045.33,628.253,-78.3452,955.779,332.032,-421.723,1012.99,400.579,-195.905,922.452,727.371,-255.777,1354.98,407.5,-391.181,1343.33,606.169,-198.265,1566.57,491.578,-241.839,1601.29,620.322,-448.861,1320.84,586.5,-36.4045,968.339,397.917,-129.893,927.965,671.144,-280.299,50.4686,657.102,-127.69,-24.3894,463.39,-339.389,55.1425,393.004,-202.241,-20.2033
14757,0,273.473,1053.59,1453.08,376.127,1088.19,1411.87,333.84,1223.52,1395.72,208.978,1202.24,1441,102.647,1098.23,1255.73,371.237,1217.2,1242.16,-33.7893,1073.08,948.634,153.023,950.705,855.914,197.931,929.078,867.958,463.063,1234,904.285,399.001,1026.86,848.141,393.674,981.587,862.511,188.647,1247.84,1211.29,23.1352,1019.7,37.8447,253.714,1125.41,24.9841,-58.8245,935.229,-34.3687,291.728,1016.06,-41.6612,650.559,-329.152,1514.96,518.777,-374.071,1550.37,821.889,-208.341,1045.74,629.108,-77.5184,956.562,332.197,-421.933,1012.87,399.679,-195.644,922.774,727.481,-256.167,1355.22,407.652,-391.466,1343.33,605.765,-199.123,1566.79,491.398,-242.661,1601.39,620.471,-449.083,1320.83,587.524,-35.4292,969.148,397.232,-129.78,928.251,671.165,-280.374,50.4904,657.068,-127.72,-24.3482,463.438,-339.559,55.1571,392.951,-202.317,-20.1216
14758,0,273.452,1053.53,1453,376.177,1088.09,1411.82,333.933,1223.35,1395.62,209.051,1202.19,1441.05,102.641,1098.24,1255.71,371.201,1217.2,1242.15,-33.8595,1073.04,948.676,152.881,950.557,855.865,197.807,928.968,867.953,463.052,1234.01,904.307,398.979,1026.96,847.983,393.63,981.674,862.3,188.651,1247.85,1211.26,23.1097,1019.68,37.873,254.084,1125.08,25.2803,-58.8427,935.262,-34.3825,291.727,1016.07,-41.6622,650.54,-329.537,1515.06,518.786,-374.656,1550.2,822.193,-208.442,1046.12,630.081,-76.448,957.202,332.411,-422.103,1012.82,398.959,-195.372,923.06,727.543,-256.477,1355.5,407.745,-391.783,1343.3,605.491,-199.376,1567.4,491.132,-243.672,1601.57,620.575,-449.378,1320.87,588.631,-34.3386,970.047,396.247,-129.646,928.628,671.2,-280.386,50.4559,657.083,-127.748,-24.3036,463.504,-339.712,55.1365,392.932,-202.349,-20.0703
14759,0,273.494,1053.66,1452.72,376.167,1088,1411.8,333.954,1223.31,1395.64,209.058,1202.09,1441.08,102.598,1098.27,1255.71,371.228,1217.15,1242.17,-33.9727,1072.97,948.724,152.727,950.379,855.902,197.67,928.866,867.881,463.067,1234.07,904.274,398.928,1027.1,847.866,393.587,981.789,862.105,188.678,1247.84,1211.26,23.0756,1019.64,37.8401,253.821,1125.33,25.0969,-58.8267,935.238,-34.3836,291.728,1016.06,-41.6617,650.534,-329.994,1515.17,518.89,-375.212,1550.02,822.679,-208.404,1046.57,631.025,-75.6316,957.923,332.54,-422.228,1012.78,398.363,-195.258,923.364,727.581,-256.621,1355.71,407.806,-392.12,1343.27,605.285,-199.922,1567.84,491.012,-244.472,1601.82,620.545,-449.444,1320.71,589.79,-33.2825,970.646,395.119,-129.421,929.18,671.204,-280.654,50.7162,657.054,-127.734,-24.2506,463.483,-339.852,55.1077,392.953,-202.367,-20.0106
14760,0,273.371,1053.26,1453.05,376.178,1087.86,1411.73,333.96,1223.22,1395.64,209.053,1202,1441.08,102.568,1098.28,1255.7,371.203,1217.14,1242.14,-34.0725,1072.86,948.779,152.579,950.192,855.911,197.576,928.794,867.808,463.041,1234.11,904.266,398.885,1027.3,847.737,393.639,981.872,861.859,188.668,1247.84,1211.23,23.0783,1019.65,37.8562,253.917,1125.23,25.0887,-58.867,935.268,-34.3855,291.728,1016.06,-41.6616,650.545,-330.3,1515.2,519.022,-375.95,1549.85,823.071,-208.333,1046.93,631.951,-74.5714,958.477,332.646,-422.364,1012.77,397.815,-195.061,923.636,727.625,-256.724,1355.9,407.913,-392.395,1343.27,604.973,-200.432,1568.12,490.732,-245.235,1602.07,620.79,-449.869,1320.92,590.935,-32.4597,971.415,394.41,-129.167,929.368,671.26,-280.698,50.7285,657.1,-127.741,-24.2004,463.503,-340.077,55.2974,392.934,-202.397,-19.9147
14761,0,273.359,1053.2,1452.99,376.163,1087.8,1411.68,333.979,1223.1,1395.67,209.119,1201.94,1441.12,102.562,1098.29,1255.69,371.191,1217.11,1242.15,-34.162,1072.79,948.789,152.434,950.013,855.867,197.365,928.629,867.733,463.138,1234.21,904.304,398.389,1027.35,847.082,393.749,982.062,861.635,188.631,1247.76,1211.19,23.0738,1019.64,37.8406,253.78,1125.36,25.0285,-58.872,935.238,-34.3862,291.723,1016.07,-41.6643,650.503,-330.635,1515.19,519.033,-376.557,1549.88,823.57,-208.174,1047.35,633.168,-73.9441,959.166,332.745,-422.445,1012.77,397.189,-194.908,923.979,727.652,-256.866,1356.17,407.918,-392.672,1343.27,604.998,-200.776,1568.59,490.688,-245.831,1602.24,620.879,-450.092,1320.94,592.362,-31.3189,972.076,393.482,-128.916,929.817,671.372,-280.734,50.7667,657.12,-127.762,-24.182,463.484,-340.216,55.3753,392.914,-202.428,-19.8632
14762,0,273.36,1053.11,1452.92,376.179,1087.72,1411.65,333.83,1222.9,1395.53,209.12,1201.93,1441.2,102.505,1098.29,1255.66,371.165,1217.08,1242.17,-34.2955,1072.74,948.836,152.242,949.903,855.8,197.154,928.486,867.564,463.201,1234.24,904.333,398.382,1027.54,846.871,394.329,982.475,861.637,188.647,1247.8,1211.21,23.0898,1019.64,37.8679,253.688,1125.4,24.9827,-58.8971,935.273,-34.4292,291.727,1016.06,-41.6618,650.508,-330.977,1515.23,518.989,-376.933,1549.82,824.26,-208.129,1047.85,634.289,-73.0477,959.73,332.798,-422.571,1012.75,396.482,-194.664,924.237,727.693,-257.091,1356.41,407.949,-392.902,1343.28,604.88,-201.227,1568.84,490.549,-246.46,1602.49,620.976,-450.287,1321.01,593.461,-30.6217,972.793,392.662,-128.715,930.153,671.412,-280.744,50.733,657.118,-127.754,-24.1474,463.508,-340.343,55.3902,392.911,-202.463,-19.7925
