Trajectories
100
,,D11:Tempe_D,,,D11:Tempe_G,,,D11:AR_Tete_G,,,D11:AR_Tete_D,,,D11:epaule_D,,,D11:epaule_G,,,D11:coude_D,,,D11:poignet_D,,,D11:majeur_D,,,D11:coude_G,,,D11:poignet_G,,,D11:majeur_G,,,D11:entre_homoplate,,,D11:cheville_D,,,D11:cheville_G,,,D11:orteil_D,,,D11:orteil_G,,,D11:2AR_Tete_D,,,D11:2AR_Tete_G,,,D11:2coude_D,,,D11:2poignet_D,,,D11:2coude_G,,,D11:2poignet_G,,,D11:2epaule_D,,,D11:2epaule_G,,,D11:2Tempe_D,,,D11:2Temps_G,,,D11:2entre_homoplate,,,D11:2majeur_D,,,D11:2majeur_G,,,D11:2cheville_D,,,D11:2orteil_D,,,D11:2cheville_G,,,D11:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
15928,0,287.378,880.61,1505.91,415.131,861.764,1485.3,408.162,945.377,1381.19,288.704,961.736,1403.81,180.269,900.075,1291.88,450.85,906.432,1274.96,-43.6466,928.814,1067.35,108.926,858.851,906.027,153.101,848.935,910.879,689.337,953.716,1061.76,540.326,860.368,902.527,501.762,857.019,909.839,306.304,1030.42,1190.12,178.167,909.33,-11.4441,453.024,892.154,-12.8909,143.287,801.985,-51.8062,468.39,789.216,-52.8754,680.586,-349.63,1604.34,558.647,-365.329,1597.85,890.077,-328.641,1056.34,720.784,-149.518,983.857,332.993,-364.134,1086.29,478.532,-179.562,959.152,786.46,-318.16,1405.3,466.819,-343.198,1430.66,661.633,-212.401,1687.12,528.439,-243.451,1668.87,630.503,-454.074,1337.11,683.727,-93.8561,978.88,517.222,-117.879,950.592,721.559,-320.353,63.9816,719.917,-169.482,-29.9214,482.741,-325.358,66.1341,479.008,-174.842,-25.9159
15929,0,284.53,881.679,1505.5,412.277,860.446,1487.42,408.664,943.72,1382.89,289.159,962.195,1402.93,181.429,899.221,1292.13,451.732,905.76,1275.25,-43.2721,928.136,1068.42,109.416,859.081,906.498,153.553,849.233,911.392,689.768,953.951,1061.7,540.827,860.99,902.413,502.091,857.488,909.701,307.114,1029.96,1190.85,178.266,909.233,-11.4946,452.927,892.094,-12.9181,143.326,801.98,-51.7777,468.361,789.215,-52.885,680.944,-350.032,1604.27,558.749,-365.809,1598.03,889.919,-328.71,1056.24,720.859,-149.576,983.814,333.145,-364.376,1086.24,478.573,-179.717,959.417,786.534,-318.295,1405.33,466.829,-343.507,1430.69,661.823,-212.768,1687.24,528.354,-243.844,1668.77,630.532,-454.247,1337.07,683.883,-93.9317,978.704,517.022,-117.929,950.82,721.618,-320.389,64.0349,719.916,-169.466,-29.9047,482.768,-325.406,66.1489,479.045,-174.832,-25.8967
15930,0,281.632,882.412,1504.88,409.506,859.16,1489.52,409.354,942.04,1384.44,289.609,962.568,1402.19,182.272,898.549,1292.39,452.693,905.133,1275.59,-42.805,927.316,1069.51,109.855,859.394,907.158,153.926,849.381,911.835,690.172,954.185,1061.59,541.293,861.449,902.309,502.464,857.917,909.629,307.884,1029.66,1191.57,178.417,909.213,-11.6022,452.835,892.014,-12.8905,143.407,801.964,-51.8147,468.324,789.231,-52.8624,680.98,-350.453,1604.03,558.811,-366.152,1598.04,890.123,-328.75,1056.35,720.977,-149.569,983.783,333.321,-364.663,1086.16,478.705,-179.897,959.686,786.597,-318.522,1405.41,466.855,-343.781,1430.72,661.723,-213.16,1687.26,528.591,-244.103,1668.94,630.524,-454.468,1337.07,684.064,-94.0586,978.469,516.744,-118.053,951.034,721.586,-320.38,64.0055,719.91,-169.469,-29.897,482.771,-325.405,66.1492,479.03,-174.84,-25.9161
15931,0,279.045,883.343,1504.26,406.711,857.976,1491.51,409.786,940.084,1385.91,290.203,963.022,1401.39,183.216,897.627,1292.77,453.589,904.399,1276.08,-42.3868,926.688,1070.45,110.154,859.641,907.794,154.289,849.606,912.282,690.63,954.303,1061.61,541.82,861.77,902.398,502.826,858.116,909.548,308.846,1029.18,1192.26,178.584,909.11,-11.6636,452.77,891.962,-12.8637,143.47,801.912,-51.7442,468.343,789.236,-52.836,681.098,-350.855,1604.21,558.949,-366.647,1597.95,890.133,-328.851,1056.38,721.136,-149.608,983.692,333.416,-364.885,1086.19,478.855,-180.119,959.912,786.627,-318.819,1405.45,466.887,-344.018,1430.75,661.872,-213.483,1687.3,528.719,-244.388,1669.02,630.503,-454.692,1337.05,684.258,-94.2094,978.175,516.393,-118.238,951.354,721.643,-320.417,64.0882,719.891,-169.453,-29.8584,482.769,-325.407,66.15,479.024,-174.815,-25.8664
15932,0,276.579,884.061,1503.59,403.991,856.862,1493.41,410.249,938.39,1387.52,290.871,963.121,1400.63,184.186,896.841,1293.11,454.498,903.71,1276.51,-42.007,925.914,1071.3,110.367,859.706,908.347,154.664,850.069,912.836,691.106,954.415,1061.64,542.085,861.967,902.36,503.069,858.571,909.426,309.676,1028.82,1193.04,178.713,909.1,-11.7364,452.667,891.927,-12.8951,143.528,801.943,-51.7603,468.317,789.255,-52.8676,681.11,-351.348,1604.23,559.034,-366.91,1597.95,890.178,-328.944,1056.43,721.323,-149.608,983.587,333.5,-365.06,1086.22,478.978,-180.238,960.177,786.677,-319.119,1405.45,466.904,-344.239,1430.78,661.974,-213.893,1687.32,528.839,-244.696,1669.07,630.493,-455,1337.04,684.337,-94.3037,977.976,516.13,-118.506,951.677,721.642,-320.411,64.0848,719.906,-169.46,-29.8298,482.744,-325.44,66.1479,479.03,-174.828,-25.8469
15933,0,274.164,884.89,1502.79,401.342,855.719,1495.04,410.736,936.826,1389.17,291.524,963.221,1399.82,185.112,895.958,1293.32,455.379,903.105,1276.94,-41.5244,925.181,1072.26,110.717,859.747,908.971,155.017,850.401,913.541,691.547,954.467,1061.71,542.393,862.264,902.237,503.345,859.042,909.313,310.525,1028.22,1193.52,178.86,909.03,-11.8343,452.605,891.882,-12.9028,143.582,801.915,-51.7632,468.303,789.288,-52.8833,681.155,-351.726,1604.31,559.058,-367.293,1598.05,890.191,-329.089,1056.42,721.508,-149.542,983.481,333.485,-365.259,1086.27,479.13,-180.375,960.481,786.688,-319.29,1405.43,466.96,-344.464,1430.85,661.927,-214.236,1687.34,528.978,-245.061,1669.15,630.525,-455.256,1336.96,684.45,-94.3992,977.818,515.983,-118.674,951.832,721.643,-320.412,64.0628,719.924,-169.471,-29.8515,482.773,-325.46,66.1423,479.031,-174.831,-25.8447
15934,0,271.819,885.886,1501.91,398.524,854.712,1496.86,411.116,935.113,1390.42,292.02,963.443,1399.11,185.945,895.197,1293.65,456.147,902.286,1277.51,-41.1392,924.631,1073.2,111.169,859.896,909.625,155.398,850.594,914.111,691.849,954.892,1061.8,542.896,862.706,902.156,503.616,859.392,909.245,311.457,1027.66,1194.13,178.991,908.963,-11.8477,452.486,891.862,-12.8851,143.61,801.884,-51.7373,468.272,789.278,-52.8544,681.163,-351.995,1604.38,559.064,-367.626,1598.28,890.161,-329.307,1056.4,721.656,-149.446,983.475,333.499,-365.467,1086.32,479.251,-180.603,960.793,786.727,-319.469,1405.42,467.014,-344.713,1430.86,661.935,-214.516,1687.4,529.036,-245.372,1669.21,630.541,-455.489,1336.86,684.532,-94.4224,977.672,515.752,-118.93,952.105,721.669,-320.439,64.1174,719.929,-169.464,-29.8194,482.75,-325.468,66.1512,479.035,-174.819,-25.8239
15935,0,269.747,886.902,1501,395.78,853.673,1498.47,411.431,933.169,1392.01,292.693,963.734,1398.45,186.848,894.326,1293.81,457.038,901.486,1278.02,-40.6975,924.023,1074.07,111.669,860.049,910.053,155.909,850.818,914.671,692.399,954.507,1061.93,543.238,863.052,902.109,504.019,859.826,909.154,312.318,1027.16,1194.77,179.098,908.992,-11.8981,452.436,891.797,-12.9087,143.706,801.88,-51.7481,468.271,789.277,-52.8528,681.169,-352.316,1604.45,559.119,-367.953,1598.38,890.161,-329.623,1056.37,721.908,-149.385,983.456,333.494,-365.701,1086.35,479.457,-180.837,960.954,786.723,-319.807,1405.39,467.043,-344.946,1430.9,661.918,-214.747,1687.43,529.205,-245.658,1669.24,630.57,-455.658,1336.84,684.633,-94.4452,977.577,515.498,-119.106,952.414,721.674,-320.435,64.0915,719.904,-169.457,-29.8337,482.756,-325.487,66.1852,479.052,-174.872,-25.8682
15936,0,267.534,887.851,1500.26,393.081,852.693,1499.85,412.12,931.457,1393.49,293.599,963.929,1397.69,187.762,893.49,1293.87,457.84,900.655,1278.46,-40.2351,923.274,1075.11,112.144,860.124,910.81,156.446,850.849,915.136,692.883,954.505,1062.09,543.538,863.325,902.176,504.387,860.23,909.118,313.199,1026.61,1195.48,179.174,908.948,-11.9652,452.343,891.754,-12.9181,143.717,801.898,-51.6827,468.255,789.283,-52.8266,681.217,-352.62,1604.46,559.2,-368.203,1598.36,890.003,-329.964,1056.18,722.249,-149.385,983.357,333.571,-365.871,1086.37,479.592,-181.03,961.104,786.751,-320.154,1405.35,467.096,-345.17,1430.95,661.918,-215.088,1687.45,529.313,-246.024,1669.28,630.517,-455.8,1336.82,684.774,-94.5422,977.476,515.301,-119.276,952.665,721.671,-320.436,64.0877,719.916,-169.501,-29.7963,482.776,-325.51,66.1758,479.032,-174.886,-25.793
15937,0,265.638,888.952,1499.44,390.672,851.887,1501.38,412.507,929.792,1394.7,294.374,963.962,1396.95,188.408,892.566,1293.89,458.741,899.928,1278.99,-39.8602,922.672,1076.03,112.522,860.093,911.721,157.006,851.09,915.7,693.38,954.462,1062.26,543.533,863.538,902.547,504.821,860.531,909.15,314.147,1026,1196.2,179.269,908.953,-12.0014,452.293,891.752,-12.9224,143.778,801.875,-51.7433,468.225,789.285,-52.8361,681.229,-352.902,1604.52,559.358,-368.351,1598.21,890.25,-330.249,1056.22,722.658,-149.392,983.356,333.625,-366.118,1086.45,479.67,-181.246,961.262,786.804,-320.444,1405.29,467.119,-345.407,1430.99,662.198,-215.546,1687.68,529.423,-246.4,1669.3,630.471,-455.944,1336.79,684.962,-94.5281,977.507,515.092,-119.508,952.882,721.678,-321.12,63.552,719.941,-169.477,-29.7956,482.739,-325.546,66.1854,479.036,-174.882,-25.788
15938,0,263.816,890.114,1498.62,388.294,850.981,1502.73,412.682,928.036,1395.82,295.075,964.129,1396.15,189.151,891.56,1293.68,459.532,898.966,1279.54,-39.5264,922.052,1077.09,112.834,859.781,912.626,157.693,851.494,916.513,693.951,954.371,1062.51,544.244,863.891,902.231,505.315,860.899,909.298,315.01,1025.69,1197.16,179.334,908.878,-12.0347,452.164,891.645,-12.9134,143.825,801.838,-51.7168,468.18,789.253,-52.8614,681.254,-353.315,1604.6,559.34,-368.771,1598.34,890.185,-330.572,1056.04,723.04,-149.478,983.258,333.626,-366.344,1086.47,479.74,-181.45,961.34,786.843,-320.718,1405.26,467.128,-345.629,1431,662.431,-215.992,1687.71,529.549,-246.653,1669.25,630.474,-456.089,1336.71,685.191,-94.6012,977.561,514.945,-119.747,953.044,721.663,-321.147,63.5517,719.929,-169.523,-29.7857,482.729,-325.55,66.1435,479.052,-174.898,-25.7918
15939,0,262.072,891.062,1497.67,385.875,850.412,1504.06,413.073,926.427,1397.19,295.999,964,1395.4,189.826,890.436,1293.44,460.302,898.365,1280.09,-39.2898,921.414,1078.16,113.078,859.155,914.107,158.173,851.293,917.681,694.387,954.22,1062.79,544.834,864.33,902.316,505.746,861.166,909.473,315.893,1024.89,1197.97,179.355,908.867,-12.0844,452.09,891.641,-12.949,143.887,801.852,-51.7331,468.064,789.25,-52.8628,681.234,-353.619,1604.69,559.418,-369.118,1598.43,890.361,-330.731,1056.03,723.485,-149.511,983.244,333.652,-366.583,1086.53,479.764,-181.687,961.395,786.839,-320.883,1405.15,467.139,-345.881,1431.04,662.63,-216.349,1687.78,529.65,-247.017,1669.26,630.444,-456.261,1336.63,685.407,-94.6147,977.606,514.798,-119.997,953.192,721.699,-321.222,63.6213,719.924,-169.532,-29.7641,482.734,-325.574,66.1188,479.047,-174.904,-25.7896
15940,0,260.526,892.138,1496.87,383.677,849.682,1505.24,413.423,924.75,1398.29,296.942,964.114,1394.82,190.488,889.688,1293.24,461.097,897.757,1280.77,-39.1481,920.709,1079.7,113.41,858.385,915.764,158.882,850.853,918.95,694.828,954.019,1063.13,545.332,864.536,902.579,506.112,861.456,909.579,316.766,1024.46,1198.7,179.461,908.81,-12.1483,452.047,891.613,-12.9181,143.882,801.781,-51.7167,468.063,789.259,-52.8391,681.293,-353.91,1604.67,559.402,-369.562,1598.49,890.282,-330.889,1055.84,723.85,-149.512,983.3,333.615,-366.797,1086.58,479.811,-181.974,961.435,786.865,-320.995,1405.07,467.145,-346.024,1431.06,662.802,-216.735,1687.82,529.671,-247.298,1669.24,630.409,-456.451,1336.57,685.613,-94.6042,977.721,514.65,-120.217,953.309,721.707,-321.219,63.5965,719.923,-169.533,-29.7662,482.74,-325.626,66.1119,479.089,-174.893,-25.7679
15941,0,258.975,893.289,1496.16,381.482,849.124,1506.41,413.471,923.304,1399.44,297.674,964.319,1394.3,191.281,888.984,1292.99,461.699,897.06,1281.54,-39.0433,920.086,1081.1,113.897,856.91,917.884,159.63,850.237,920.447,695.491,953.906,1063.56,545.816,864.707,902.828,506.464,861.688,909.658,317.735,1023.79,1199.45,179.562,908.73,-12.156,452.026,891.606,-12.9705,143.928,801.703,-51.7349,468.017,789.25,-52.8413,681.333,-354.322,1604.66,559.479,-369.924,1598.49,890.326,-331.143,1055.8,724.208,-149.451,983.47,333.589,-367.018,1086.65,479.829,-182.179,961.464,786.946,-321.278,1405.07,467.131,-346.272,1431.08,662.877,-217.025,1687.84,529.709,-247.596,1669.25,630.42,-456.7,1336.5,685.826,-94.5745,977.826,514.528,-120.473,953.444,721.721,-321.315,63.5908,719.924,-169.532,-29.7641,482.739,-325.652,66.1319,479.039,-174.877,-25.7667
15942,0,257.706,894.317,1495.51,379.344,848.599,1507.42,414.026,921.901,1400.53,298.585,964.274,1393.84,192.174,888.321,1292.76,462.487,896.651,1282.26,-39.0065,919.383,1082.5,114.116,855.422,919.859,160.182,849.032,921.963,696.161,953.232,1064.06,546.214,864.819,903.011,506.889,861.859,909.841,318.807,1023.13,1199.85,179.591,908.636,-12.1855,451.955,891.552,-12.9437,143.97,801.693,-51.7408,467.998,789.231,-52.8083,681.542,-354.561,1604.7,559.496,-370.341,1598.57,890.293,-331.578,1055.74,724.439,-149.368,983.568,333.594,-367.181,1086.67,479.79,-182.303,961.48,786.924,-321.435,1404.88,467.161,-346.441,1431.08,662.979,-217.333,1687.87,529.701,-247.91,1669.28,630.374,-456.932,1336.47,686.111,-94.4349,977.938,514.355,-120.727,953.567,721.722,-321.319,63.5935,719.923,-169.532,-29.7622,482.728,-325.657,66.157,479.067,-174.887,-25.7959
15943,0,256.497,895.29,1494.84,377.483,848.065,1508.41,414.219,920.496,1401.68,299.394,964.318,1393.36,193.173,888.08,1292.53,463.291,895.961,1282.96,-38.8718,918.801,1084.16,113.749,852.84,922.455,160.546,847.122,923.565,696.558,953.288,1064.52,546.475,864.925,903.083,507.456,862.033,910.069,319.953,1022.73,1200.27,179.632,908.564,-12.1865,451.912,891.498,-12.9611,143.993,801.607,-51.7285,467.903,789.222,-52.8422,681.619,-354.771,1604.74,559.536,-370.574,1598.54,890.295,-332.075,1055.86,724.735,-149.331,983.668,333.512,-367.397,1086.72,479.821,-182.436,961.506,786.97,-321.845,1404.84,467.178,-346.562,1431.1,663.041,-217.686,1687.83,529.71,-248.226,1669.32,630.358,-457.2,1336.43,686.439,-94.3674,978.022,514.147,-120.972,953.706,721.728,-321.311,63.5633,719.934,-169.543,-29.7292,482.752,-325.652,66.1923,479.079,-174.91,-25.7476
15944,0,255.272,896.241,1494.15,375.709,847.803,1509.46,414.253,919.202,1402.71,300.108,964.501,1393.05,194.203,888.184,1292.4,463.982,895.501,1283.62,-38.822,918.217,1085.79,113.608,849.745,924.976,160.841,844.841,925.127,697.071,952.93,1064.83,547.129,865.071,903.339,507.957,862.146,910.245,321.301,1022.12,1200.4,179.742,908.423,-12.2148,451.912,891.497,-12.962,144.005,801.564,-51.717,467.884,789.212,-52.8376,681.686,-355.08,1604.8,559.593,-370.843,1598.52,890.1,-332.467,1055.76,725.159,-149.277,983.741,333.493,-367.576,1086.75,479.803,-182.624,961.488,786.967,-322.256,1404.83,467.223,-346.73,1431.08,663.086,-218.025,1687.82,529.773,-248.502,1669.37,630.34,-457.446,1336.42,686.776,-94.2329,978.172,513.882,-121.268,953.744,721.703,-321.368,63.5746,719.945,-169.562,-29.722,482.752,-325.729,66.2,479.035,-174.913,-25.7726
15945,0,254.33,897.128,1493.56,374.092,847.453,1510.17,414.557,917.981,1403.63,301.152,964.536,1392.64,195.144,888.354,1292.37,464.9,894.898,1284.26,-38.7377,917.477,1087.3,113.149,846.319,927.818,161.317,842.037,926.788,697.889,952.549,1065.19,547.829,865.11,903.577,508.429,862.214,910.395,322.558,1021.77,1200.5,179.818,908.336,-12.2542,451.885,891.458,-12.9834,143.999,801.524,-51.729,467.841,789.164,-52.8024,681.752,-355.62,1604.81,559.664,-370.996,1598.51,890.09,-332.761,1055.72,725.702,-149.092,983.863,333.523,-367.765,1086.77,479.671,-182.755,961.477,786.929,-322.715,1404.88,467.277,-346.916,1431.06,663.103,-218.3,1687.85,529.816,-248.839,1669.4,630.327,-457.692,1336.42,687.038,-94.1048,978.272,513.573,-121.405,953.854,721.746,-321.414,63.5434,719.945,-169.561,-29.7178,482.727,-325.737,66.1679,479.062,-174.896,-25.7496
15946,0,253.415,898.077,1492.93,372.516,847.191,1510.98,414.826,917.124,1404.55,301.965,964.506,1392.41,196.171,888.589,1292.41,465.682,894.239,1284.73,-38.4994,916.732,1089.01,112.764,842.483,930.367,161.419,838.697,928.17,698.589,952.131,1065.43,548.387,865.125,903.884,508.84,862.343,910.521,323.973,1021.42,1200.46,179.881,908.161,-12.331,451.867,891.448,-13.0361,144.017,801.466,-51.6942,467.788,789.121,-52.8258,681.755,-355.994,1604.8,559.709,-371.103,1598.5,890.048,-333.228,1055.75,726.135,-149.077,984.024,333.54,-367.984,1086.8,479.522,-182.883,961.444,786.962,-322.911,1404.9,467.296,-347.137,1431.08,663.115,-218.588,1687.83,529.867,-249.203,1669.45,630.344,-457.857,1336.37,687.364,-94.035,978.346,513.28,-121.495,953.948,721.732,-321.397,63.5984,719.954,-169.557,-29.6962,482.725,-325.739,66.1682,479.063,-174.904,-25.7704
15947,0,252.667,898.901,1492.42,371.065,846.926,1511.48,415.006,916.199,1405.46,302.626,964.668,1392.25,197.171,889.026,1292.45,466.604,893.689,1285.27,-38.4685,916.074,1090.57,112.253,838.373,933.119,161.412,834.982,929.515,699.334,951.594,1065.66,548.849,865.097,904.019,509.143,862.341,910.7,325.413,1021.23,1200.57,179.92,908.037,-12.3739,451.865,891.462,-13.1243,144.023,801.439,-51.7162,467.742,789.094,-52.8124,681.743,-356.359,1604.81,559.71,-371.738,1598.45,889.933,-333.478,1055.8,726.518,-149.169,984.155,333.53,-368.248,1086.82,479.311,-182.929,961.485,786.983,-323.128,1404.94,467.32,-347.372,1431.07,663.443,-218.91,1687.98,529.904,-249.491,1669.48,630.369,-458.039,1336.33,687.716,-94.0066,978.281,512.921,-121.544,954.154,721.773,-321.427,63.5921,719.953,-169.559,-29.698,482.725,-325.738,66.1679,479.047,-174.894,-25.7456
15948,0,251.987,899.72,1492.04,369.701,846.582,1512.1,415.221,915.229,1406.35,303.427,964.821,1392.08,198.155,889.333,1292.54,467.504,893.015,1285.55,-38.1583,915.249,1091.83,111.625,834.597,935.15,161.078,830.884,930.763,700.124,951.06,1065.72,549.2,865.05,904.092,509.563,862.39,910.794,326.725,1021.16,1200.65,179.984,907.911,-12.4575,451.865,891.457,-13.1218,144.017,801.361,-51.6747,467.729,789.091,-52.8374,681.788,-356.692,1604.8,559.766,-372.034,1598.43,889.808,-333.852,1055.83,726.919,-149.227,984.187,333.536,-368.501,1086.79,478.997,-182.933,961.611,787.04,-323.551,1404.88,467.372,-347.63,1431.04,663.301,-219.379,1687.93,529.9,-249.794,1669.53,630.429,-458.238,1336.23,688.042,-94.0082,978.109,512.622,-121.514,954.337,721.769,-321.498,63.5966,719.938,-169.547,-29.6756,482.753,-325.757,66.1378,479.08,-174.917,-25.7455
15949,0,251.492,900.349,1491.5,368.666,846.313,1512.57,415.325,914.608,1407.02,304.302,965.061,1392.01,199.232,889.786,1292.67,468.447,892.442,1285.8,-37.8529,914.287,1093.15,110.728,830.074,937.349,160.368,826.382,932.039,700.87,950.409,1065.8,549.628,864.888,904.061,510.051,862.283,910.884,328.077,1021.46,1200.97,180,907.809,-12.5014,451.906,891.391,-13.1572,144.032,801.348,-51.6739,467.675,789.059,-52.8809,681.881,-356.872,1604.77,559.804,-372.286,1598.4,889.679,-334.501,1055.8,727.413,-149.114,984.059,333.541,-368.802,1086.71,478.756,-182.969,961.708,787.067,-323.774,1404.9,467.42,-347.861,1431.02,663.408,-219.796,1687.94,529.926,-250.084,1669.57,630.456,-458.406,1336.13,688.309,-94.0006,977.889,512.22,-121.477,954.551,721.77,-321.498,63.5976,719.937,-169.547,-29.6735,482.742,-325.81,66.1458,479.077,-174.887,-25.6889
15950,0,251.089,900.911,1490.99,367.58,845.985,1512.9,415.502,913.893,1407.72,304.549,965.978,1392.18,200.211,890.307,1292.71,469.431,891.925,1286.05,-37.5892,913.419,1094.4,109.442,825.682,939.095,159.313,821.558,932.733,701.716,949.482,1065.69,550.175,864.506,903.976,510.535,862.214,910.862,329.377,1021.73,1201.09,180.041,907.756,-12.5741,451.9,891.383,-13.2094,143.999,801.323,-51.6906,467.639,788.987,-52.8427,681.931,-357.108,1604.72,559.797,-372.605,1598.44,889.748,-334.95,1055.73,727.851,-149.146,983.788,333.544,-369.092,1086.68,478.499,-182.907,961.828,787.117,-324.051,1404.96,467.384,-348.094,1431.01,663.495,-220.194,1688.04,529.819,-250.486,1669.65,630.499,-458.558,1336.1,688.6,-93.9545,977.666,511.662,-121.47,954.906,721.777,-321.496,63.6041,719.93,-169.556,-29.6532,482.726,-325.843,66.169,479.063,-174.923,-25.7162
15951,0,250.807,901.507,1490.51,366.728,845.763,1513.14,415.739,913.372,1408.33,305.225,966.588,1392.27,201.23,890.712,1292.76,470.265,891.442,1286.18,-37.1456,912.631,1095.35,108.074,820.952,940.432,158.206,816.443,933.603,702.574,948.713,1065.43,550.535,864.241,903.853,510.964,862.08,910.864,330.673,1021.94,1201.07,180.059,907.656,-12.611,451.926,891.378,-13.3031,143.996,801.319,-51.7081,467.668,788.932,-52.8721,681.96,-357.462,1604.68,559.761,-372.884,1598.43,889.843,-335.127,1055.72,728.222,-149.236,983.546,333.59,-369.371,1086.6,478.259,-182.846,961.948,787.11,-324.343,1404.98,467.387,-348.319,1430.97,663.368,-220.506,1687.96,529.872,-250.756,1669.72,630.482,-458.699,1336.08,689.039,-93.9144,977.452,511.139,-121.379,955.277,721.765,-321.567,63.5476,719.937,-169.558,-29.6581,482.771,-325.841,66.1827,479.069,-174.913,-25.7408
15952,0,250.517,901.893,1490.02,366.073,845.629,1513.34,416.058,912.978,1408.95,306.198,966.63,1392.16,202.285,891.274,1292.7,471.249,891.198,1286.24,-36.7185,911.912,1096.21,106.697,816.294,941.908,156.595,810.89,934.179,703.433,947.66,1065.26,550.538,864.227,903.826,511.286,861.973,910.76,331.971,1022.36,1201.1,180.022,907.676,-12.6815,451.9,891.311,-13.3479,144.011,801.32,-51.6872,467.626,788.904,-52.9182,681.963,-357.898,1604.66,559.927,-372.961,1598.14,889.884,-335.499,1055.64,728.64,-149.171,983.33,333.716,-369.622,1086.48,478.032,-182.793,962.162,787.111,-324.751,1404.94,467.355,-348.565,1430.94,663.365,-220.801,1688.06,529.994,-251.035,1669.72,630.482,-458.863,1336.03,689.541,-94.0171,977.139,510.671,-121.363,955.631,721.769,-321.593,63.5771,719.934,-169.585,-29.6303,482.763,-325.837,66.2116,479.06,-174.926,-25.719
15953,0,250.308,902.255,1489.43,365.51,845.389,1513.47,416.651,912.841,1409.47,307.071,966.636,1392.15,203.207,891.663,1292.65,471.952,891.039,1286.23,-36.4502,911.4,1096.93,104.516,810.931,943.832,154.907,804.853,935.084,704.446,946.513,1064.92,551.21,862.989,904.048,511.694,861.898,910.54,333.177,1022.75,1201.08,179.935,907.611,-12.6855,451.912,891.316,-13.4294,143.974,801.302,-51.683,467.58,788.831,-52.9387,681.968,-358.346,1604.68,559.705,-373.53,1598.36,889.887,-336.171,1055.67,729.216,-149.149,983.06,333.865,-369.892,1086.38,477.856,-182.77,962.25,787.149,-325.09,1404.94,467.384,-348.764,1430.9,663.438,-221.042,1688.09,530.046,-251.332,1669.79,630.406,-459.165,1336.04,690.001,-94.0125,976.888,510.327,-121.361,955.942,721.771,-321.593,63.5805,719.951,-169.596,-29.6515,482.758,-325.834,66.2073,479.09,-174.926,-25.6963
15954,0,250.327,902.547,1488.83,365.058,845.142,1513.5,417.146,912.697,1409.92,307.861,966.756,1392.02,204.326,892.067,1292.52,472.806,890.838,1286.08,-35.9869,911.225,1097.37,102.537,805.502,945.998,152.988,798.425,935.96,705.369,945.415,1064.63,551.893,863.002,903.297,512.171,861.749,910.213,334.361,1023.14,1201.12,179.834,907.639,-12.6689,451.929,891.302,-13.4801,143.974,801.357,-51.7395,467.557,788.758,-53.0065,682.021,-358.625,1604.67,559.674,-373.612,1598.31,889.787,-336.799,1055.72,729.603,-149.308,982.757,333.984,-370.115,1086.31,477.686,-182.768,962.424,787.19,-325.364,1404.93,467.403,-348.934,1430.85,663.387,-221.381,1688.13,530.091,-251.654,1669.83,630.318,-459.485,1336.03,690.439,-94.0155,976.343,510.131,-121.397,956.163,721.78,-321.593,63.5864,719.93,-169.567,-29.6379,482.746,-325.868,66.1746,479.075,-174.929,-25.6699
15955,0,250.253,902.853,1488.33,364.757,844.924,1513.45,417.649,912.579,1410.41,308.63,966.966,1391.93,205.215,892.43,1292.33,473.843,890.708,1285.88,-35.366,911.256,1097.67,100.446,799.698,948.279,150.777,791.162,937.23,706.235,944.119,1064.22,552.53,862.603,903.085,512.742,861.6,909.841,335.43,1023.56,1201.01,179.688,907.657,-12.7208,451.967,891.294,-13.5142,143.931,801.348,-51.684,467.563,788.724,-53.0106,682.044,-358.989,1604.67,559.597,-374.279,1598.24,889.718,-337.196,1055.77,730.223,-149.707,982.385,334.017,-370.273,1086.24,477.627,-182.744,962.492,787.245,-325.585,1404.93,467.386,-349.163,1430.85,663.409,-221.826,1688.21,530.143,-252.019,1669.86,630.321,-459.734,1336.01,691.092,-94.0592,975.838,509.853,-121.44,956.468,721.792,-321.615,63.5314,719.933,-169.585,-29.6299,482.709,-325.885,66.1594,479.064,-174.911,-25.6504
