Trajectories
100
,,D11:Tempe_D,,,D11:Tempe_G,,,D11:AR_Tete_G,,,D11:AR_Tete_D,,,D11:epaule_D,,,D11:epaule_G,,,D11:coude_D,,,D11:poignet_D,,,D11:majeur_D,,,D11:coude_G,,,D11:poignet_G,,,D11:majeur_G,,,D11:entre_homoplate,,,D11:cheville_D,,,D11:cheville_G,,,D11:orteil_D,,,D11:orteil_G,,,D11:2AR_Tete_D,,,D11:2AR_Tete_G,,,D11:2coude_D,,,D11:2poignet_D,,,D11:2coude_G,,,D11:2poignet_G,,,D11:2epaule_D,,,D11:2epaule_G,,,D11:2Tempe_D,,,D11:2Temps_G,,,D11:2entre_homoplate,,,D11:2majeur_D,,,D11:2majeur_G,,,D11:2cheville_D,,,D11:2orteil_D,,,D11:2cheville_G,,,D11:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
16667,0,439.798,812.997,1347.54,571.931,814.688,1338.31,562.741,923.681,1258.31,438.654,920.254,1271.45,372.99,857.342,1118.53,607.721,856.38,1107.12,293.846,809.843,811.814,346.166,645.954,659.37,376.963,605.523,629.238,693.007,822.741,806.341,634.136,660.63,649.943,609.007,618.357,627.335,486.979,1016.92,1079.04,281.327,587.805,-10.2064,696.192,581.811,-15.1478,257.331,481.766,-51.4769,692.381,478.251,-55.6993,639.401,-421.902,1434.54,527.554,-468.939,1444.07,800.765,-341.35,897.263,689.034,-203.476,701.395,329.971,-386.874,905.924,401.471,-204.309,724.496,727.43,-425.198,1255.71,411.447,-457.136,1270.94,588.15,-282.845,1503.93,469.606,-353.196,1506.38,580.08,-579.147,1188.69,650.568,-152.196,662.146,452.289,-154.555,687.112,678.045,81.5332,76.4864,657.109,266.721,-20.3469,373.969,-20.7085,74.5759,348.882,133.628,-14.6024
16668,0,439.768,812.577,1347.4,571.988,814.321,1338.11,562.572,923.458,1258.34,438.518,920.02,1271.5,373.018,857.065,1118.65,607.636,856.344,1107.12,293.895,809.568,811.746,346.38,645.782,659.34,377.289,605.492,629.026,692.974,822.647,806.351,634.093,660.591,649.936,608.95,618.299,627.326,486.891,1016.8,1078.96,281.157,587.869,-10.1817,696.172,581.803,-15.1742,257.255,481.81,-51.5,692.379,478.251,-55.701,639.478,-421.949,1434.43,527.55,-468.867,1443.99,800.87,-341.457,897.179,689.015,-203.453,701.433,329.941,-386.887,905.87,401.502,-204.332,724.486,727.452,-425.172,1255.64,411.494,-457.021,1270.92,588.653,-283.03,1504.06,469.81,-353.095,1506.46,580.077,-579.123,1188.68,650.651,-152.218,662.085,452.278,-154.548,687.11,678.095,81.5441,76.5605,657.124,266.719,-20.4482,373.849,-20.7073,74.5128,348.893,133.59,-14.5916
16669,0,439.73,812.279,1347.23,571.73,813.899,1337.99,562.243,923.012,1258.27,438.412,919.724,1271.48,372.85,856.876,1118.57,607.504,856.252,1107.12,293.991,809.368,811.656,346.607,645.601,659.291,377.604,605.472,628.831,692.881,822.569,806.325,634.081,660.46,649.931,608.952,618.164,627.387,486.723,1016.71,1078.94,280.977,587.886,-10.1554,696.197,581.77,-15.1204,257.237,481.825,-51.4983,692.348,478.219,-55.7021,639.595,-422.011,1434.34,527.62,-468.813,1443.95,800.896,-341.48,897.077,689.033,-203.476,701.396,330.036,-386.891,905.826,401.52,-204.354,724.458,727.503,-425.051,1255.59,411.551,-456.935,1270.9,589.032,-283.113,1504.01,470.177,-352.863,1506.53,580.106,-579.085,1188.68,650.769,-152.231,662.013,452.33,-154.601,687.073,678.01,81.5689,76.4464,657.106,266.708,-20.4162,373.967,-20.7084,74.5745,348.886,133.611,-14.5722
16670,0,439.69,811.966,1347.08,571.623,813.574,1337.93,562.099,922.754,1258.26,438.311,919.491,1271.49,372.675,856.673,1118.45,607.267,855.805,1107.73,293.96,809.192,811.568,346.811,645.444,659.246,377.77,605.352,628.713,692.889,822.452,806.407,634.038,660.432,649.913,608.909,618.071,627.376,486.632,1016.63,1078.89,280.857,587.922,-10.1291,696.138,581.845,-15.1512,257.211,481.825,-51.4974,692.335,478.23,-55.711,639.692,-422.005,1434.14,527.684,-468.712,1443.88,800.969,-341.548,897.003,689.034,-203.477,701.394,330.077,-386.953,905.78,401.573,-204.368,724.421,727.552,-424.942,1255.51,411.638,-456.842,1270.88,589.368,-283.113,1503.89,470.388,-352.753,1506.64,580.121,-579.023,1188.68,650.862,-152.216,661.879,452.347,-154.595,687.031,678.092,81.5453,76.5574,657.097,266.737,-20.4198,373.86,-20.7009,74.5116,348.907,133.599,-14.5765
16671,0,439.608,811.624,1346.87,571.507,813.3,1337.8,561.963,922.474,1258.27,438.145,919.198,1271.52,372.55,856.522,1118.38,607.163,855.689,1107.73,293.928,809.058,811.479,346.923,645.297,659.243,378.02,605.4,628.512,692.841,822.392,806.44,634.025,660.25,649.986,608.892,617.972,627.409,486.535,1016.55,1078.87,280.697,587.927,-10.116,696.173,581.771,-15.0773,257.172,481.872,-51.451,692.333,478.203,-55.6725,639.823,-421.961,1433.94,527.77,-468.63,1443.84,801.039,-341.646,896.978,689.065,-203.504,701.418,330.116,-386.958,905.711,401.619,-204.431,724.353,727.577,-424.834,1255.44,411.664,-456.703,1270.86,589.607,-283.08,1503.8,470.64,-352.767,1506.68,580.152,-579.011,1188.73,650.966,-152.199,661.784,452.378,-154.646,686.986,678.047,81.5317,76.4902,657.107,266.704,-20.4121,373.97,-20.7049,74.5777,348.879,133.619,-14.5549
16672,0,439.52,811.183,1346.69,571.452,813.057,1337.74,561.84,922.297,1258.28,438,918.943,1271.53,372.422,856.394,1118.29,607.031,855.621,1107.7,293.916,808.999,811.317,347.004,645.208,659.235,378.192,605.456,628.358,692.839,822.249,806.471,633.802,660.386,649.98,608.92,617.911,627.446,486.395,1016.51,1078.87,280.604,587.972,-10.1524,696.076,581.81,-15.073,257.173,481.885,-51.5056,692.311,478.209,-55.6955,639.984,-421.839,1433.68,527.874,-468.451,1443.71,801.062,-341.688,896.908,689.086,-203.528,701.382,330.159,-386.911,905.691,401.611,-204.458,724.327,727.619,-424.767,1255.38,411.757,-456.59,1270.89,589.844,-282.982,1503.67,471.039,-352.593,1506.72,580.157,-578.986,1188.76,651.081,-152.207,661.704,452.407,-154.674,686.98,678.12,81.5295,76.5274,657.106,266.706,-20.4127,373.849,-20.7103,74.5196,348.888,133.616,-14.5622
16673,0,439.416,810.806,1346.52,571.379,812.891,1337.61,561.848,922.37,1258.32,437.843,918.68,1271.53,372.238,856.236,1118.22,606.931,855.616,1107.58,293.798,808.968,811.211,347.069,645.172,659.159,378.234,605.327,628.293,692.801,822.165,806.57,633.763,660.285,650.004,608.913,617.84,627.432,486.344,1016.44,1078.83,280.492,588.008,-10.1867,696.137,581.736,-15.0574,257.159,481.885,-51.5313,692.348,478.22,-55.7052,640.207,-421.824,1433.5,528.024,-468.27,1443.61,801.099,-341.715,896.834,689.103,-203.552,701.342,330.251,-386.897,905.682,401.641,-204.452,724.295,727.643,-424.659,1255.34,411.825,-456.487,1270.84,590.079,-282.898,1503.63,471.457,-352.438,1506.76,580.201,-578.953,1188.79,651.113,-152.209,661.607,452.404,-154.673,686.975,678.096,81.5442,76.5618,657.098,266.738,-20.4204,373.849,-20.7057,74.5137,348.905,133.607,-14.5718
16674,0,439.284,810.44,1346.4,571.295,812.648,1337.5,561.764,922.256,1258.36,437.724,918.483,1271.52,372.136,856.143,1118.15,606.764,855.49,1107.58,293.662,808.943,811.096,347.04,645.165,659.132,378.192,605.312,628.26,692.76,822.099,806.594,634.165,659.864,650.174,608.928,617.807,627.442,486.231,1016.36,1078.84,280.391,588.045,-10.168,696.077,581.765,-15.0282,257.118,481.905,-51.4959,692.336,478.23,-55.7111,640.383,-421.848,1433.32,528.207,-468.092,1443.53,801.17,-341.812,896.776,689.085,-203.622,701.286,330.248,-386.872,905.705,401.663,-204.471,724.291,727.691,-424.541,1255.29,411.854,-456.353,1270.89,590.276,-282.858,1503.53,471.826,-352.373,1506.88,580.232,-578.895,1188.77,651.159,-152.224,661.538,452.46,-154.706,686.971,678.028,81.5552,76.4799,657.072,266.747,-20.3913,373.874,-20.7295,74.511,348.887,133.612,-14.5722
16675,0,439.179,810.167,1346.29,571.236,812.38,1337.41,561.74,922.15,1258.36,437.721,918.274,1271.49,371.986,856.065,1118.06,606.616,855.34,1107.59,293.49,808.989,810.987,346.885,645.157,659.128,378.124,605.283,628.227,692.739,822.031,806.587,633.938,659.894,650.039,608.944,617.751,627.451,486.18,1016.29,1078.79,280.357,588.019,-10.1549,696.046,581.793,-15.0286,257.099,481.951,-51.4743,692.29,478.24,-55.7157,640.206,-421.571,1433.15,528.416,-467.951,1443.46,801.208,-341.824,896.761,689.084,-203.623,701.285,330.224,-386.835,905.745,401.737,-204.463,724.272,727.722,-424.431,1255.22,411.934,-456.303,1270.92,590.633,-282.69,1503.47,472.099,-352.248,1507.07,580.239,-578.821,1188.77,651.185,-152.212,661.451,452.49,-154.721,686.959,678.05,81.5412,76.4414,657.12,266.724,-20.4519,373.99,-20.7338,74.5705,348.887,133.615,-14.5653
16676,0,439.125,809.881,1346.19,571.177,812.169,1337.27,561.709,922.101,1258.43,437.591,918.064,1271.51,371.875,856.025,1117.99,606.498,855.269,1107.54,293.237,809.05,810.908,346.728,645.121,659.108,378.025,605.325,628.208,692.758,821.885,806.627,634.088,659.706,650.157,608.961,617.661,627.471,486.101,1016.24,1078.78,280.305,588.026,-10.1526,696.018,581.757,-14.9754,257.098,481.946,-51.4964,692.319,478.197,-55.6984,640.278,-421.447,1433.05,528.579,-467.846,1443.44,801.242,-341.815,896.656,689.074,-203.608,701.255,330.282,-386.778,905.764,401.79,-204.476,724.289,727.778,-424.294,1255.16,412.001,-456.155,1270.92,591.002,-282.497,1503.47,472.238,-352.17,1507.18,580.306,-578.759,1188.81,651.253,-152.256,661.421,452.548,-154.769,686.933,678.113,81.5248,76.5079,657.122,266.723,-20.4545,373.882,-20.7669,74.5063,348.902,133.587,-14.6015
16677,0,439.053,809.639,1346.07,571.077,811.948,1337.15,561.657,922.03,1258.5,437.483,917.883,1271.5,371.693,855.944,1117.91,606.32,855.15,1107.49,293.018,809.171,810.749,346.488,645.08,659.137,377.821,605.236,628.254,692.753,821.773,806.605,634.088,659.619,650.183,608.935,617.621,627.45,486.076,1016.13,1078.76,280.291,588.07,-10.1628,695.988,581.724,-14.9771,257.107,481.93,-51.5234,692.306,478.257,-55.7464,640.407,-421.27,1432.91,528.773,-467.637,1443.46,801.32,-341.794,896.647,689.036,-203.654,701.237,330.271,-386.679,905.849,401.828,-204.448,724.286,727.77,-424.208,1255.14,412.072,-456.055,1270.97,591.343,-282.339,1503.41,472.339,-352.041,1507.35,580.296,-578.69,1188.83,651.288,-152.241,661.321,452.598,-154.857,686.92,678.115,81.5243,76.5109,657.113,266.744,-20.4618,373.884,-20.702,74.4725,348.885,133.619,-14.5685
16678,0,438.988,809.406,1346.01,570.955,811.645,1337.02,561.621,921.951,1258.5,437.425,917.668,1271.48,371.567,855.953,1117.78,606.111,854.906,1107.48,292.739,809.321,810.709,346.198,645.068,659.146,377.586,605.241,628.33,692.732,821.658,806.612,634.015,659.558,650.174,608.916,617.557,627.41,485.998,1016.05,1078.77,280.297,588.045,-10.1324,696.001,581.706,-14.8983,257.107,481.93,-51.5239,692.295,478.242,-55.7192,640.542,-421.035,1432.74,528.944,-467.599,1443.43,801.38,-341.778,896.63,689.035,-203.655,701.237,330.307,-386.616,905.912,401.891,-204.454,724.27,727.79,-424.063,1255.12,412.117,-455.922,1270.99,591.504,-282.32,1503.4,472.57,-351.941,1507.41,580.378,-578.598,1188.84,651.309,-152.254,661.255,452.634,-154.833,686.917,678.132,81.502,76.5202,657.106,266.708,-20.4147,373.884,-20.6998,74.4702,348.871,133.581,-14.567
16679,0,438.954,809.199,1345.94,570.897,811.398,1336.91,561.515,921.831,1258.47,437.309,917.54,1271.54,371.347,855.907,1117.73,605.934,854.72,1107.41,292.458,809.437,810.617,345.85,645.137,659.21,377.189,605.12,628.455,692.731,821.51,806.641,633.963,659.442,650.174,608.867,617.531,627.406,485.992,1015.97,1078.74,280.359,588.006,-10.126,696.006,581.677,-14.8627,257.071,481.953,-51.5241,692.31,478.21,-55.697,640.71,-421.104,1432.07,529.089,-467.519,1443.45,801.395,-341.694,896.599,688.967,-203.622,701.19,330.327,-386.538,905.948,401.911,-204.437,724.307,727.843,-423.945,1255.1,412.157,-455.776,1271.03,591.761,-282.247,1503.47,472.853,-351.771,1507.51,580.437,-578.5,1188.88,651.375,-152.291,661.193,452.708,-154.882,686.85,678.082,81.5111,76.4601,657.108,266.703,-20.4103,373.863,-20.7365,74.5118,348.886,133.614,-14.5653
16680,0,438.888,809.024,1345.89,570.799,811.137,1336.8,561.391,921.645,1258.44,437.223,917.363,1271.48,371.265,855.91,1117.64,605.774,854.753,1107.29,292.306,809.601,810.502,345.459,645.145,659.335,376.678,604.864,628.745,692.728,821.44,806.595,633.912,659.416,650.104,608.82,617.466,627.339,485.933,1015.88,1078.72,280.476,588.023,-10.1023,695.999,581.67,-14.8361,257.109,481.934,-51.5047,692.29,478.239,-55.7147,641.326,-420.934,1432.51,529.299,-467.43,1443.44,801.441,-341.577,896.502,688.945,-203.597,701.225,330.385,-386.433,906.017,401.803,-204.458,724.474,727.892,-423.844,1255.04,412.216,-455.69,1271.08,592.014,-282.182,1503.5,473.098,-351.695,1507.59,580.508,-578.363,1188.91,651.404,-152.292,661.135,452.781,-154.877,686.83,678.059,81.5278,76.4291,657.119,266.722,-20.4483,373.914,-20.7525,74.4547,348.908,133.646,-14.5675
16681,0,438.837,808.822,1345.78,570.676,810.874,1336.63,561.316,921.535,1258.36,437.137,917.281,1271.47,371.074,855.961,1117.56,605.63,854.658,1107.25,292.114,809.807,810.375,345.023,645.18,659.437,376.307,604.82,628.883,692.686,821.326,806.586,633.827,659.348,650.076,608.756,617.424,627.242,485.927,1016.01,1078.86,280.547,588.033,-10.0712,695.982,581.651,-14.8287,257.107,481.93,-51.5229,692.299,478.246,-55.6966,641.948,-420.967,1433.04,529.497,-467.324,1443.45,801.511,-341.477,896.425,688.896,-203.547,701.242,330.37,-386.381,906.07,401.768,-204.452,724.45,727.954,-423.697,1254.99,412.289,-455.565,1271.11,592.187,-282.018,1503.47,473.342,-351.564,1507.65,580.599,-578.227,1188.96,651.423,-152.285,661.04,452.802,-154.883,686.772,678.051,81.478,76.4512,657.096,266.732,-20.4244,373.972,-20.709,74.5718,348.933,133.625,-14.577
16682,0,438.761,808.602,1345.65,570.618,810.678,1336.53,560.888,920.977,1258.15,437.033,917.086,1271.42,370.892,855.973,1117.46,605.552,854.518,1107.2,291.928,810.017,810.247,344.682,645.265,659.507,376.066,604.912,628.877,692.653,821.201,806.535,633.449,659.472,649.804,608.633,617.328,627.22,485.884,1015.76,1078.69,280.614,587.989,-10.0612,695.967,581.65,-14.764,257.116,481.9,-51.5176,692.29,478.24,-55.7151,641.978,-420.716,1433.18,529.649,-467.223,1443.47,801.504,-341.275,896.336,688.841,-203.509,701.228,330.455,-386.268,906.102,401.971,-204.38,724.237,728.003,-423.524,1254.93,412.326,-455.416,1271.15,592.36,-281.859,1503.45,473.535,-351.393,1507.7,580.673,-578.1,1188.97,651.464,-152.3,661.015,452.773,-154.897,686.733,678.057,81.5238,76.4177,657.141,266.781,-20.4511,373.878,-20.7251,74.5085,348.888,133.648,-14.5609
16683,0,438.674,808.421,1345.57,570.464,810.494,1336.39,560.74,920.772,1258,436.954,916.918,1271.38,370.732,855.995,1117.34,605.414,854.39,1107.07,291.719,810.155,810.129,344.36,645.386,659.534,375.769,604.861,629.032,692.586,821.103,806.51,633.26,659.495,649.701,608.489,617.298,627.174,485.891,1015.85,1078.83,280.694,587.993,-10.0594,695.933,581.619,-14.7623,257.14,481.893,-51.5499,692.27,478.237,-55.7205,642.099,-420.786,1432.87,529.816,-467.051,1443.45,801.537,-341.193,896.25,688.789,-203.458,701.241,330.467,-386.188,906.156,401.977,-204.405,724.226,728.107,-423.411,1254.92,412.404,-455.309,1271.23,592.442,-281.83,1503.56,473.708,-351.282,1507.75,580.732,-578.01,1189.01,651.473,-152.311,660.945,452.811,-154.873,686.692,678.112,81.4637,76.5135,657.099,266.729,-20.4223,373.988,-20.7339,74.5699,348.915,133.636,-14.5784
16684,0,438.569,808.097,1345.55,570.43,810.4,1336.3,560.626,920.616,1257.91,436.847,916.775,1271.33,370.618,855.999,1117.27,605.248,854.229,1106.99,291.513,810.434,809.99,344.171,645.419,659.571,375.532,604.964,629.122,692.534,820.937,806.465,633.08,659.404,649.645,608.3,617.28,627.138,485.869,1015.81,1078.81,280.785,587.988,-10.0831,695.865,581.621,-14.7219,257.159,481.885,-51.5316,692.262,478.26,-55.728,641.9,-420.684,1432.36,529.97,-466.91,1443.43,801.409,-341.109,896.111,688.646,-203.424,701.254,330.49,-386.085,906.247,402.03,-204.337,724.194,728.16,-423.28,1254.87,412.446,-455.17,1271.31,592.764,-281.559,1503.43,473.898,-351.216,1507.79,580.8,-577.908,1189.01,651.469,-152.306,660.935,452.814,-154.872,686.69,678.112,81.4547,76.5057,657.119,266.796,-20.423,373.878,-20.7711,74.5111,348.882,133.686,-14.5146
16685,0,438.532,807.937,1345.44,570.396,810.234,1336.19,560.545,920.491,1257.83,436.726,916.66,1271.26,370.431,856.042,1117.22,605.087,853.912,1106.97,291.245,810.708,809.818,344.214,645.247,659.573,375.345,605.129,629.145,692.466,820.825,806.422,632.873,659.395,649.553,608.071,617.214,627.07,485.876,1015.77,1078.77,280.839,587.967,-10.0363,695.872,581.611,-14.7107,257.156,481.881,-51.5492,692.269,478.236,-55.7221,641.992,-420.602,1432.31,530.124,-466.76,1443.41,801.552,-340.938,896.144,688.535,-203.351,701.31,330.487,-385.987,906.276,402.032,-204.318,724.175,728.218,-423.175,1254.85,412.519,-455.057,1271.32,592.954,-281.391,1503.47,474.088,-351.116,1507.77,580.84,-577.838,1189.05,651.528,-152.267,660.879,452.83,-154.887,686.612,678.096,81.4598,76.4937,657.109,266.749,-20.4587,373.987,-20.735,74.5701,348.861,133.656,-14.5084
16686,0,438.477,807.941,1345.19,570.354,810.149,1336.05,560.65,920.734,1257.72,436.657,916.541,1271.21,370.303,856.022,1117.15,604.918,853.783,1106.85,290.974,810.951,809.762,343.943,645.287,659.629,375.194,605.197,629.164,692.436,820.674,806.414,632.718,659.389,649.484,607.837,617.182,626.949,485.856,1015.7,1078.74,280.894,587.937,-10.0008,695.844,581.604,-14.7057,257.159,481.885,-51.5313,692.27,478.237,-55.7201,642.085,-420.584,1432.21,530.284,-466.608,1443.43,801.433,-340.889,896.021,688.402,-203.33,701.354,330.533,-385.938,906.277,402.032,-204.305,724.163,728.311,-423.08,1254.83,412.535,-454.902,1271.36,593.093,-281.282,1503.53,474.291,-350.995,1507.78,580.904,-577.775,1189.07,651.538,-152.284,660.824,452.919,-154.87,686.569,678.03,81.4998,76.4382,657.143,266.782,-20.4575,373.956,-20.7404,74.6149,348.845,133.664,-14.511
16687,0,438.447,807.829,1345.09,570.283,810.032,1335.95,560.535,920.508,1257.6,436.591,916.414,1271.18,370.12,856.009,1117.1,604.804,853.631,1106.71,290.706,811.186,809.606,343.738,645.351,659.692,375.027,605.189,629.311,692.345,820.53,806.349,632.55,659.375,649.405,607.645,617.166,626.888,485.812,1015.67,1078.7,280.961,587.934,-10.0131,695.819,581.601,-14.6598,257.173,481.885,-51.5074,692.249,478.237,-55.7477,642.161,-420.582,1432.1,530.34,-466.491,1443.44,801.437,-340.804,895.965,688.203,-203.276,701.412,330.539,-385.887,906.343,402.017,-204.263,724.115,728.395,-423.003,1254.79,412.619,-454.771,1271.42,593.233,-281.275,1503.47,474.474,-350.881,1507.77,580.938,-577.673,1189.12,651.499,-152.242,660.777,452.912,-154.881,686.505,678.106,81.4694,76.4985,657.142,266.782,-20.452,373.888,-20.7414,74.4764,348.878,133.692,-14.4983
16688,0,438.399,807.699,1345.01,570.241,809.954,1335.81,560.439,920.418,1257.59,436.533,916.348,1271.11,369.952,856.038,1117.02,604.641,853.476,1106.67,290.45,811.319,809.564,343.545,645.4,659.777,374.916,605.22,629.422,692.286,820.389,806.356,632.446,659.32,649.352,607.367,617.117,626.796,485.774,1015.6,1078.63,281.011,587.929,-10.0161,695.801,581.62,-14.6433,257.174,481.884,-51.507,692.295,478.242,-55.7179,642.237,-420.481,1432.03,530.407,-466.342,1443.45,801.585,-340.683,896.013,688.065,-203.203,701.445,330.538,-385.811,906.314,402.024,-204.268,724.107,728.465,-422.948,1254.77,412.692,-454.595,1271.41,593.401,-281.258,1503.49,474.707,-350.78,1507.81,580.926,-577.615,1189.17,651.549,-152.204,660.799,452.939,-154.867,686.478,678.04,81.5106,76.3931,657.144,266.783,-20.4563,373.922,-20.7082,74.4529,348.966,133.677,-14.5734
16689,0,438.352,807.581,1344.91,570.184,809.835,1335.66,560.395,920.3,1257.51,436.446,916.227,1271.04,369.799,856.076,1117,604.47,853.386,1106.57,290.265,811.51,809.484,343.459,645.461,659.823,374.786,605.124,629.639,692.219,820.268,806.34,632.253,659.242,649.322,607.061,617.044,626.736,485.766,1015.61,1078.61,281.071,587.914,-9.99527,695.769,581.578,-14.6336,257.2,481.885,-51.508,692.242,478.259,-55.7543,642.365,-420.442,1432.07,530.443,-466.248,1443.43,801.591,-340.584,895.975,687.906,-203.171,701.424,330.539,-385.741,906.338,402.05,-204.227,724.103,728.52,-422.88,1254.78,412.729,-454.446,1271.47,593.617,-281.244,1503.46,474.901,-350.613,1507.87,580.937,-577.58,1189.24,651.539,-152.191,660.706,452.916,-154.88,686.445,678.067,81.5141,76.4363,657.142,266.782,-20.4522,373.972,-20.7074,74.5727,348.905,133.676,-14.5506
16690,0,438.294,807.448,1344.81,570.13,809.728,1335.51,560.35,920.297,1257.48,436.361,916.189,1271.07,369.649,856.076,1116.92,604.276,853.246,1106.51,290.136,811.621,809.424,343.422,645.481,659.879,374.78,605.114,629.725,692.115,820.044,806.319,632.07,659.105,649.349,606.761,616.988,626.68,485.712,1015.61,1078.59,281.126,587.908,-9.98106,695.763,581.572,-14.6242,257.23,481.853,-51.5076,692.294,478.243,-55.7184,642.458,-420.362,1432.03,530.478,-466.19,1443.44,801.468,-340.659,895.872,687.762,-203.145,701.465,330.557,-385.7,906.364,402.097,-204.201,724.101,728.584,-422.858,1254.79,412.79,-454.291,1271.5,593.78,-281.124,1503.37,475.107,-350.381,1507.95,580.943,-577.495,1189.28,651.552,-152.169,660.693,453.004,-154.851,686.366,678.035,81.4872,76.4208,657.146,266.779,-20.4544,374.031,-20.7235,74.5962,348.875,133.685,-14.5108
16691,0,438.255,807.359,1344.75,570.023,809.505,1335.24,560.339,920.27,1257.53,436.3,916.139,1271.03,369.474,856.123,1116.86,604.125,853.136,1106.5,290.055,811.694,809.316,343.427,645.499,659.898,374.789,605.013,629.899,692.017,819.907,806.308,631.822,658.933,649.347,606.488,616.886,626.626,485.652,1015.58,1078.54,281.181,587.943,-10.0223,695.762,581.576,-14.6258,257.24,481.823,-51.5013,692.243,478.259,-55.7541,642.482,-420.315,1431.96,530.455,-466.02,1443.46,801.618,-340.55,895.93,687.626,-203.081,701.531,330.531,-385.612,906.377,402.142,-204.149,724.037,728.61,-422.806,1254.79,412.864,-454.139,1271.5,594.064,-281.096,1503.45,475.223,-350.149,1507.96,580.925,-577.427,1189.31,651.587,-152.144,660.649,453.05,-154.81,686.343,678.025,81.541,76.3892,657.142,266.782,-20.452,373.993,-20.733,74.5717,348.925,133.689,-14.5467
16692,0,438.162,807.263,1344.69,569.841,809.384,1335.24,560.322,920.223,1257.52,436.194,916.034,1271.07,369.393,856.204,1116.8,603.919,853.314,1106.37,289.997,811.802,809.284,343.526,645.488,659.939,374.78,604.94,630.008,691.962,819.754,806.299,631.686,658.832,649.349,606.29,616.835,626.678,485.557,1015.45,1078.38,281.201,587.94,-10.0176,695.738,581.57,-14.6277,257.24,481.822,-51.501,692.24,478.26,-55.7569,642.443,-420.351,1431.86,530.405,-465.865,1443.52,801.662,-340.501,895.894,687.534,-203.03,701.551,330.566,-385.559,906.385,402.188,-204.126,724.025,728.685,-422.755,1254.79,412.92,-454.013,1271.5,594.396,-281.032,1503.45,475.361,-349.93,1508,580.925,-577.339,1189.36,651.597,-152.146,660.63,453.08,-154.792,686.303,678.08,81.4962,76.4145,657.116,266.81,-20.4965,373.971,-20.7084,74.5751,348.939,133.698,-14.5485
16693,0,438.093,807.14,1344.59,569.739,809.191,1335.17,560.282,920.209,1257.56,436.107,916.001,1271.11,369.171,856.216,1116.73,603.797,853.042,1106.57,289.992,811.865,809.094,343.663,645.517,659.898,374.883,604.729,630.181,691.912,819.698,806.323,631.5,658.724,649.385,606.165,616.793,626.708,485.508,1015.48,1078.38,281.223,587.901,-10.0093,695.764,581.558,-14.6104,257.238,481.825,-51.498,692.269,478.238,-55.7213,642.478,-420.387,1431.9,530.288,-465.719,1443.49,801.674,-340.51,895.897,687.431,-203.085,701.546,330.576,-385.442,906.35,402.189,-204.126,724.025,728.741,-422.709,1254.81,413.014,-453.859,1271.48,594.66,-281.035,1503.4,475.467,-349.699,1507.97,580.976,-577.231,1189.38,651.549,-152.128,660.602,453.157,-154.764,686.253,678.104,81.5337,76.4866,657.139,266.774,-20.4711,373.993,-20.7289,74.5751,348.831,133.665,-14.4977
16694,0,437.988,807.056,1344.52,569.638,809.056,1335.12,560.21,920.163,1257.65,436.019,915.969,1271.14,369.018,856.187,1116.64,603.698,852.984,1106.58,290.063,811.925,808.97,343.829,645.495,659.92,375.031,604.772,630.138,691.843,819.577,806.364,631.412,658.578,649.488,606.144,616.703,626.825,485.415,1015.47,1078.38,281.205,587.915,-9.99495,695.755,581.57,-14.6393,257.238,481.825,-51.4979,692.263,478.259,-55.7269,642.402,-420.478,1431.88,530.17,-465.591,1443.53,801.598,-340.521,895.844,687.409,-203.011,701.575,330.599,-385.334,906.354,402.283,-204.044,724.009,728.802,-422.656,1254.82,413.079,-453.661,1271.46,595.064,-281.129,1503.37,475.626,-349.454,1507.97,580.931,-577.152,1189.4,651.589,-152.142,660.578,453.169,-154.714,686.246,678.078,81.4782,76.4748,657.113,266.808,-20.4917,373.972,-20.7083,74.5753,348.882,133.651,-14.5747
16695,0,437.88,806.945,1344.46,569.502,808.951,1335.03,560.134,920.144,1257.69,435.905,915.938,1271.27,368.908,856.258,1116.59,603.571,852.991,1106.58,290.126,811.929,808.926,344.056,645.465,659.909,375.258,604.918,630.003,691.815,819.523,806.412,631.356,658.528,649.554,606.118,616.692,626.887,485.358,1015.51,1078.37,281.2,587.939,-10.0161,695.757,581.572,-14.6173,257.238,481.825,-51.4979,692.249,478.237,-55.7481,642.306,-420.646,1431.91,529.908,-465.464,1443.56,801.744,-340.477,895.88,687.372,-203.009,701.581,330.626,-385.253,906.34,402.35,-204.039,723.991,728.87,-422.605,1254.82,413.119,-453.514,1271.43,595.427,-281.26,1503.32,475.79,-349.134,1507.91,580.933,-577.085,1189.46,651.664,-152.184,660.525,453.244,-154.71,686.213,678.017,81.5164,76.3568,657.117,266.816,-20.4803,373.916,-20.719,74.4672,348.879,133.686,-14.5089
