Trajectories
100
,,D04:Tempe_D,,,D04:Tempe_G,,,D04:AR_Tete_G,,,D04:AR_Tete_D,,,D04:epaule_D,,,D04:epaule_G,,,D04:coude_D,,,D04:poignet_D,,,D04:majeur_D,,,D04:coude_G,,,D04:poignet_G,,,D04:majeur_G,,,D04:entre_homoplate,,,D04:cheville_D,,,D04:cheville_G,,,D04:orteil_D,,,D04:orteil_G,,,D04:2AR_Tete_D,,,D04:2AR_Tete_G,,,D04:2coude_D,,,D04:2poignet_D,,,D04:2coude_G,,,D04:2poignet_G,,,D04:2epaule_D,,,D04:2epaule_G,,,D04:2Tempe_D,,,D04:2Temps_G,,,D04:2entre_homoplate,,,D04:2majeur_D,,,D04:2majeur_G,,,D04:2cheville_D,,,D04:2orteil_D,,,D04:2cheville_G,,,D04:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
15281,0,309.591,945.264,1318.56,442.591,969.397,1314.7,421.052,1085.91,1231.3,302.2,1081.49,1228.41,213.282,1014.08,1112.54,510.269,1003.15,1114.84,160.144,973.583,801.364,250.212,833.82,643.697,285.431,794.394,619.845,572.558,964.311,808.625,474.015,822.028,651.239,435.371,790.121,624.155,371.335,1161.23,1078.13,214.119,669.807,51.693,502.969,681.564,48.9924,208.093,542.515,-24.3657,505.005,553.33,-26.8088,556.447,-190.601,1397.12,423.816,-213.66,1407.65,786.823,-186.213,913.068,613.21,7.73254,932.398,234.355,-289.299,890.011,328.299,-58.4686,927.325,652.09,-150.738,1256.25,308.824,-230.496,1245.49,545.958,-44.2603,1454.24,427.242,-57.8726,1475.98,518.116,-328.587,1217.99,581.112,22.7923,956.069,367.904,-6.88633,952.046,586.242,316.37,87.0683,585.741,513.738,-17.55,208.687,259.409,84.8574,116.358,419.468,-6.98917
15282,0,309.494,945.229,1318.57,442.519,969.331,1314.71,420.971,1085.88,1231.3,302.138,1081.46,1228.42,213.192,1014.11,1112.55,510.181,1003.12,1114.89,160.13,973.541,801.345,250.141,833.787,643.737,285.267,794.354,619.828,572.526,964.305,808.639,474.022,821.988,651.239,435.447,790.032,624.201,371.299,1161.23,1078.13,214.11,669.805,51.7106,502.988,681.571,48.9636,208.109,542.512,-24.3475,505.034,553.324,-26.7774,556.57,-190.592,1397.24,423.985,-213.605,1407.68,786.716,-186.824,912.962,613.368,7.76199,932.243,233.929,-289.021,890.18,328.286,-58.3368,927.412,652.2,-150.802,1256.24,308.974,-230.412,1245.59,545.934,-44.2737,1454.17,427.368,-57.7283,1475.85,518.181,-328.572,1217.96,581.388,22.7793,955.924,367.949,-6.80888,952.083,586.248,316.381,87.0538,585.714,513.727,-17.5591,208.75,259.43,84.8209,116.388,419.466,-7.01855
15283,0,309.439,945.202,1318.56,442.423,969.326,1314.66,420.865,1085.89,1231.35,302.061,1081.43,1228.43,213.139,1014.09,1112.51,510.115,1003.17,1114.88,160.125,973.531,801.261,250.083,833.757,643.696,285.167,794.252,619.877,572.497,964.346,808.683,474.021,821.986,651.239,435.459,790.083,624.17,371.25,1161.25,1078.12,214.096,669.806,51.6965,502.967,681.571,48.9341,208.098,542.497,-24.3432,505.013,553.322,-26.7876,556.719,-190.624,1397.3,424.22,-213.557,1407.7,786.696,-187.188,912.885,613.534,7.70754,932.234,233.613,-288.721,890.345,328.239,-58.2802,927.54,652.333,-150.853,1256.15,309.065,-230.322,1245.67,546.475,-44.048,1454.19,427.51,-57.5931,1475.75,518.193,-328.63,1217.99,581.605,22.7529,955.836,367.976,-6.69081,952.116,586.239,316.399,87.0338,585.74,513.746,-17.563,208.696,259.42,84.8452,116.34,419.459,-7.04101
15284,0,309.386,945.191,1318.56,442.351,969.244,1314.69,420.79,1085.86,1231.32,302.014,1081.4,1228.45,213.059,1014.14,1112.5,510.047,1003.17,1114.92,160.094,973.491,801.327,250.036,833.708,643.739,285.06,794.221,619.865,572.503,964.283,808.737,474.068,822.021,651.248,435.559,789.98,624.259,371.183,1161.25,1078.12,214.106,669.805,51.6756,502.922,681.539,48.9394,208.09,542.507,-24.3561,505.01,553.323,-26.7877,556.874,-190.653,1397.36,424.427,-213.514,1407.76,786.692,-187.341,912.842,613.554,7.7117,932.022,233.202,-288.443,890.652,328.269,-58.1886,927.545,652.506,-150.943,1256.05,309.15,-230.23,1245.72,546.786,-43.9052,1454.14,427.652,-57.4868,1475.63,518.251,-328.622,1217.94,581.678,22.7528,955.745,368,-6.62041,952.134,586.26,316.389,87.0259,585.73,513.739,-17.5369,208.72,259.387,84.864,116.368,419.457,-7.03941
15285,0,309.319,945.208,1318.57,442.244,969.26,1314.7,420.717,1085.81,1231.31,301.924,1081.42,1228.49,213.001,1014.13,1112.46,510.009,1003.17,1115,160.121,973.515,801.242,250.013,833.713,643.695,285.004,794.15,619.927,572.497,964.293,808.797,474.103,822.018,651.258,435.598,789.926,624.298,371.113,1161.24,1078.12,214.098,669.793,51.6751,502.976,681.574,48.9834,208.117,542.501,-24.3598,505.005,553.337,-26.814,557.037,-190.722,1397.49,424.614,-213.554,1407.79,786.709,-187.565,912.748,613.784,7.67419,931.953,232.74,-288.198,890.878,328.255,-58.0741,927.613,652.7,-151.08,1256,309.244,-230.145,1245.76,547.016,-43.906,1454.12,427.824,-57.4043,1475.57,518.304,-328.681,1217.95,581.875,22.7725,955.57,368.053,-6.48008,952.191,586.256,316.377,87.0429,585.729,513.738,-17.5361,208.713,259.403,84.8474,116.345,419.466,-7.0487
15286,0,309.255,945.164,1318.56,442.156,969.211,1314.72,420.63,1085.79,1231.34,301.831,1081.39,1228.47,212.96,1014.09,1112.46,509.952,1003.19,1115.04,160.095,973.493,801.247,250.023,833.674,643.709,284.984,794.092,619.953,572.491,964.302,808.858,474.142,822.009,651.284,435.848,789.525,624.47,371.094,1161.24,1078.09,214.083,669.782,51.7037,502.98,681.532,48.9341,208.098,542.497,-24.3438,505.005,553.333,-26.8109,557.235,-190.783,1397.62,424.804,-213.529,1407.87,786.701,-187.724,912.588,613.951,7.66619,931.786,232.456,-287.966,891.058,328.204,-58.0001,927.68,652.857,-151.182,1255.95,309.346,-230.074,1245.82,547.239,-43.9805,1454.09,428.018,-57.3046,1475.44,518.355,-328.728,1217.93,582.09,22.875,955.411,368.044,-6.40172,952.204,586.244,316.382,87.0478,585.73,513.738,-17.5365,208.744,259.442,84.8117,116.354,419.463,-7.01806
15287,0,309.201,945.125,1318.56,442.108,969.253,1314.78,420.504,1085.75,1231.31,301.768,1081.36,1228.48,212.884,1014.12,1112.42,509.916,1003.24,1115.1,160.05,973.464,801.232,250.031,833.602,643.784,284.924,794.064,619.959,572.505,964.287,808.892,474.166,821.949,651.308,435.932,789.52,624.51,371.043,1161.25,1078.11,214.106,669.788,51.6743,503.009,681.561,48.932,208.113,542.518,-24.3803,504.866,553.243,-26.8312,557.45,-190.81,1397.71,424.943,-213.561,1407.98,786.749,-187.9,912.448,614.088,7.64945,931.489,231.888,-287.754,891.414,328.225,-57.9396,927.747,653.028,-151.352,1255.89,309.483,-229.983,1245.94,547.428,-43.9778,1454.05,428.132,-57.2813,1475.4,518.401,-328.773,1217.89,582.19,22.916,955.279,368.1,-6.34311,952.228,586.243,316.412,87.0171,585.714,513.735,-17.5606,208.717,259.424,84.818,116.356,419.465,-6.98435
15288,0,309.113,945.083,1318.63,442.042,969.249,1314.79,420.423,1085.74,1231.3,301.693,1081.37,1228.52,212.851,1014.07,1112.42,509.867,1003.19,1115.14,160.025,973.437,801.214,250.037,833.654,643.72,284.909,794.002,620.024,572.5,964.28,808.969,474.275,821.998,651.266,435.966,789.498,624.523,370.961,1161.24,1078.09,214.097,669.771,51.7057,503.007,681.566,48.9656,208.106,542.525,-24.3755,505.013,553.329,-26.8056,557.579,-190.808,1397.74,425.054,-213.548,1408.02,786.701,-187.954,912.314,614.225,7.6965,931.413,231.409,-287.559,891.62,328.219,-57.8332,927.81,653.246,-151.46,1255.86,309.637,-229.891,1246.08,547.627,-44.039,1454.01,428.334,-57.2216,1475.33,518.48,-328.804,1217.85,582.305,22.9587,955.256,368.132,-6.25774,952.258,586.256,316.377,87.0422,585.729,513.73,-17.5555,208.712,259.405,84.8457,116.385,419.492,-7.05298
15289,0,309.001,945.112,1318.57,441.931,969.211,1314.84,420.303,1085.71,1231.29,301.628,1081.33,1228.5,212.806,1014.08,1112.42,509.826,1003.24,1115.19,160.025,973.432,801.197,250.09,833.648,643.749,284.886,793.973,620.051,572.472,964.333,809.027,474.342,821.972,651.307,436.036,789.524,624.542,370.918,1161.25,1078.07,214.093,669.797,51.6706,502.982,681.558,48.9361,208.138,542.496,-24.3911,505.01,553.329,-26.8072,557.76,-190.82,1397.77,425.125,-213.58,1408.09,786.71,-187.996,912.127,614.321,7.75134,931.351,231.012,-287.332,891.914,328.225,-57.7908,927.866,653.404,-151.579,1255.73,309.754,-229.784,1246.21,547.827,-44.0404,1453.99,428.528,-57.1391,1475.28,518.546,-328.889,1217.86,582.361,23.0371,955.168,368.139,-6.20224,952.28,586.244,316.382,87.048,585.73,513.73,-17.5549,208.722,259.365,84.8576,116.362,419.477,-7.00854
15290,0,308.91,945.075,1318.56,441.848,969.244,1314.89,420.223,1085.68,1231.31,301.559,1081.33,1228.49,212.751,1014.07,1112.42,509.776,1003.24,1115.26,159.995,973.367,801.195,250.115,833.588,643.775,284.899,793.986,620.046,572.497,964.345,809.059,474.407,822.007,651.3,436.303,789.578,624.374,370.843,1161.26,1078.12,214.112,669.793,51.6897,503.003,681.561,48.9492,208.113,542.51,-24.3505,504.87,553.24,-26.8319,557.945,-190.861,1397.89,425.262,-213.608,1408.13,786.746,-188.044,911.954,614.462,7.79652,931.342,230.619,-287.048,892.201,328.303,-57.6604,927.978,653.554,-151.591,1255.64,309.892,-229.716,1246.35,548.043,-44.073,1453.91,428.723,-57.134,1475.25,518.684,-328.947,1217.82,582.47,23.0989,955.127,368.239,-6.12968,952.322,586.256,316.377,87.0433,585.73,513.73,-17.555,208.727,259.377,84.8496,116.356,419.467,-6.98667
15291,0,308.796,945.052,1318.53,441.794,969.296,1314.89,420.079,1085.71,1231.32,301.477,1081.3,1228.47,212.755,1014.01,1112.4,509.718,1003.26,1115.3,159.994,973.361,801.179,250.156,833.575,643.755,284.91,793.943,620.064,572.497,964.357,809.124,474.458,821.995,651.336,436.414,789.539,624.449,370.799,1161.25,1078.11,214.106,669.795,51.6616,502.971,681.561,48.9648,208.106,542.532,-24.3768,504.864,553.244,-26.8391,558.179,-190.905,1397.96,425.433,-213.617,1408.18,786.746,-188.061,911.808,614.543,7.82238,931.312,230.21,-286.764,892.393,328.27,-57.6083,928.043,653.691,-151.693,1255.6,310.093,-229.675,1246.51,548.217,-44.1301,1453.83,428.984,-57.114,1475.23,518.864,-329.004,1217.8,582.594,23.1845,955.13,368.288,-6.14825,952.4,586.24,316.412,87.0123,585.73,513.73,-17.555,208.728,259.379,84.8485,116.355,419.463,-6.9818
15292,0,308.688,945.062,1318.51,441.675,969.284,1314.96,419.964,1085.68,1231.27,301.425,1081.35,1228.45,212.702,1014.06,1112.39,509.678,1003.27,1115.32,159.976,973.256,801.158,250.157,833.576,643.753,284.912,793.937,620.052,572.491,964.366,809.185,474.564,822.017,651.298,436.498,789.575,624.411,370.724,1161.21,1078.08,214.111,669.783,51.6787,503.004,681.56,48.9737,208.111,542.524,-24.3886,505.031,553.326,-26.7817,558.343,-191.026,1398.03,425.669,-213.666,1408.23,786.794,-188.044,911.591,614.726,7.84385,931.315,229.978,-286.577,892.548,328.588,-57.651,928.253,653.816,-151.738,1255.65,310.318,-229.587,1246.68,548.343,-44.1502,1453.76,429.215,-57.1574,1475.19,519.003,-329.094,1217.76,582.719,23.2817,955.102,368.428,-6.06766,952.441,586.244,316.383,87.0464,585.714,513.735,-17.5609,208.723,259.365,84.8566,116.32,419.476,-7.00276
15293,0,308.609,945.028,1318.51,441.602,969.293,1315,419.826,1085.68,1231.28,301.307,1081.29,1228.42,212.673,1013.98,1112.37,509.673,1003.29,1115.35,159.976,973.274,801.132,250.167,833.533,643.77,284.96,793.942,620.015,572.512,964.396,809.191,474.588,822.055,651.288,436.571,789.477,624.475,370.707,1161.21,1078.08,214.078,669.786,51.6967,502.995,681.565,48.973,208.09,542.508,-24.3577,504.87,553.25,-26.8382,558.555,-191.111,1398.1,425.971,-213.728,1408.25,786.839,-188.08,911.504,614.849,7.84695,931.342,229.542,-286.341,892.81,328.449,-57.6089,928.602,654.055,-151.858,1255.56,310.547,-229.515,1246.83,548.466,-44.235,1453.74,429.46,-57.2479,1475.14,519.208,-329.105,1217.74,582.836,23.3287,955.112,368.476,-6.09,952.518,586.25,316.385,87.0078,585.729,513.738,-17.5371,208.71,259.371,84.8303,116.366,419.458,-7.0341
15294,0,308.488,944.995,1318.54,441.499,969.354,1315.02,419.723,1085.69,1231.27,301.244,1081.31,1228.37,212.627,1013.93,1112.36,509.613,1003.28,1115.4,160.006,973.198,801.136,250.216,833.517,643.779,284.986,793.884,620.039,572.523,964.454,809.276,474.626,822.051,651.29,436.666,789.494,624.48,370.659,1161.26,1078.11,214.1,669.81,51.713,502.982,681.556,48.9582,208.109,542.512,-24.3467,504.89,553.271,-26.8337,558.809,-191.25,1398.19,426.234,-213.788,1408.24,786.853,-188.051,911.36,615.033,7.81531,931.374,229.122,-286.205,893.07,328.051,-57.2781,928.845,654.197,-151.939,1255.59,310.683,-229.478,1246.94,548.527,-44.259,1453.71,429.68,-57.3034,1475.08,519.341,-329.15,1217.72,582.986,23.3629,955.157,368.786,-5.97943,952.713,586.24,316.413,87.0112,585.73,513.738,-17.5361,208.713,259.349,84.8688,116.358,419.464,-6.98478
15295,0,308.388,945.016,1318.52,441.392,969.364,1315.07,419.645,1085.67,1231.27,301.209,1081.27,1228.33,212.616,1013.94,1112.32,509.582,1003.3,1115.46,159.994,973.212,801.086,250.224,833.506,643.754,285.011,793.875,620.013,572.529,964.431,809.308,474.672,822.085,651.308,436.736,789.501,624.483,370.588,1161.17,1078.14,214.111,669.784,51.68,502.993,681.558,48.9283,208.107,542.532,-24.3772,505.034,553.326,-26.7828,559.039,-191.316,1398.26,426.453,-213.869,1408.25,786.946,-188.037,911.266,615.191,7.80231,931.394,228.948,-286.059,893.216,327.428,-57.4394,929.561,654.367,-151.982,1255.54,310.818,-229.413,1247.06,548.626,-44.3295,1453.65,429.871,-57.3604,1475.05,519.551,-329.197,1217.73,583.197,23.4184,955.16,369.06,-5.9031,952.843,586.237,316.379,87.0324,585.73,513.738,-17.5365,208.7,259.386,84.8721,116.356,419.464,-6.98093
15296,0,308.297,945.022,1318.52,441.277,969.388,1315.12,419.579,1085.72,1231.29,301.323,1081.25,1228.45,212.567,1013.91,1112.3,509.56,1003.31,1115.45,159.995,973.236,801.058,250.268,833.461,643.775,285.002,793.888,620,572.505,964.472,809.338,474.725,822.061,651.338,436.819,789.485,624.488,370.546,1161.2,1078.14,214.133,669.788,51.677,503.005,681.56,48.9724,208.104,542.534,-24.4013,504.898,553.269,-26.8261,559.227,-191.41,1398.32,426.61,-213.914,1408.24,787.014,-188.104,911.143,615.402,7.7957,931.382,228.718,-285.827,893.392,327.374,-57.4181,929.951,654.558,-152.068,1255.46,310.972,-229.331,1247.21,548.736,-44.3956,1453.66,430.028,-57.4506,1475.03,519.695,-329.223,1217.72,583.455,23.5363,955.178,369.315,-5.80898,953.013,586.243,316.411,87.0171,585.714,513.727,-17.5789,208.737,259.34,84.8603,116.356,419.462,-6.97921
15297,0,308.166,945.037,1318.52,441.207,969.454,1315.19,419.505,1085.69,1231.25,301.232,1081.29,1228.4,212.506,1013.88,1112.27,509.523,1003.29,1115.5,159.993,973.138,801.023,250.311,833.489,643.764,285.083,793.852,619.985,572.523,964.502,809.404,474.756,822.065,651.37,436.85,789.52,624.523,370.528,1161.15,1078.13,214.144,669.787,51.7003,503.004,681.561,48.9514,208.112,542.511,-24.3514,505.054,553.362,-26.7849,559.418,-191.488,1398.41,426.773,-213.987,1408.24,787.158,-188.145,911.092,615.608,7.81813,931.332,228.502,-285.595,893.571,327.364,-57.217,930.342,654.784,-152.159,1255.38,311.162,-229.263,1247.32,548.844,-44.4845,1453.71,430.197,-57.5371,1475.09,519.791,-329.195,1217.69,583.793,23.7246,955.241,370.141,-6.41869,953.136,586.238,316.4,87.0332,585.729,513.738,-17.5379,208.656,259.37,84.8911,116.357,419.464,-6.9826
15298,0,308.076,945.088,1318.49,441.12,969.483,1315.18,419.412,1085.7,1231.22,301.004,1081.26,1228.2,212.494,1013.88,1112.25,509.474,1003.27,1115.53,159.98,973.147,800.956,250.378,833.532,643.748,285.181,793.85,619.926,572.539,964.506,809.41,474.786,822.108,651.354,436.884,789.525,624.524,370.487,1161.08,1078.16,214.154,669.793,51.6846,502.985,681.577,48.9954,208.129,542.515,-24.3619,505.04,553.328,-26.7811,559.547,-191.491,1398.42,426.888,-214.03,1408.25,787.245,-188.173,911.028,615.966,7.91794,931.369,228.357,-285.474,893.77,327.349,-57.0576,930.638,654.933,-152.189,1255.31,311.267,-229.241,1247.41,549.058,-44.5453,1453.82,430.29,-57.6003,1475.09,519.884,-329.195,1217.64,584.001,23.8748,955.362,370.416,-6.3899,953.287,586.227,316.405,87.0383,585.713,513.727,-17.5585,208.733,259.339,84.8628,116.357,419.463,-6.98086
15299,0,307.976,945.089,1318.51,441.032,969.541,1315.22,419.373,1085.69,1231.23,301.135,1081.25,1228.33,212.465,1013.86,1112.18,509.429,1003.26,1115.56,159.98,973.148,800.954,250.379,833.533,643.747,285.21,793.853,619.924,572.539,964.565,809.446,474.802,822.102,651.383,436.914,789.544,624.526,370.424,1161.1,1078.14,214.139,669.793,51.6941,503.005,681.56,48.9748,208.112,542.523,-24.3877,504.898,553.272,-26.8338,559.671,-191.549,1398.43,427.016,-214.057,1408.18,787.323,-188.277,910.98,616.298,8.06188,931.395,228.263,-285.349,893.901,327.34,-56.9111,930.847,655.094,-152.172,1255.23,311.334,-229.194,1247.47,549.197,-44.6112,1453.85,430.428,-57.7082,1475.19,519.985,-329.211,1217.65,584.246,23.9134,955.361,370.579,-6.32641,953.427,586.243,316.412,87.0169,585.725,513.743,-17.5366,208.741,259.337,84.8583,116.355,419.461,-6.97905
15300,0,307.873,945.097,1318.49,440.936,969.576,1315.26,419.28,1085.71,1231.17,300.904,1081.25,1228.07,212.469,1013.82,1112.15,509.41,1003.24,1115.56,159.989,973.132,800.874,250.477,833.55,643.768,285.262,793.845,619.898,572.544,964.52,809.48,474.867,822.139,651.374,436.959,789.566,624.541,370.438,1161.06,1078.15,214.138,669.784,51.6837,503.006,681.566,48.9662,208.1,542.538,-24.3854,505.057,553.357,-26.7828,559.875,-191.649,1398.54,427.175,-214.123,1408.18,787.404,-188.321,910.92,616.551,8.19547,931.286,228.193,-285.281,894.052,327.286,-56.7688,931.027,655.222,-152.178,1255.11,311.45,-229.182,1247.53,549.325,-44.6656,1453.89,430.569,-57.7861,1475.21,520.102,-329.21,1217.62,584.596,23.9716,955.239,370.758,-6.2443,953.613,586.227,316.405,87.0375,585.697,513.733,-17.5648,208.686,259.333,84.8683,116.387,419.462,-7.0127
15301,0,307.784,945.118,1318.53,440.856,969.573,1315.25,419.277,1085.71,1231.17,301.062,1081,1227.72,212.388,1013.81,1112.08,509.358,1003.21,1115.59,159.871,973.017,800.902,250.502,833.567,643.761,285.293,793.859,619.839,572.544,964.518,809.48,474.869,822.141,651.372,436.962,789.56,624.545,370.384,1161.02,1078.19,214.151,669.806,51.7041,503.006,681.566,48.9661,208.097,542.498,-24.3446,504.889,553.205,-26.7455,560.086,-191.693,1398.55,427.394,-214.161,1408.12,787.58,-188.376,910.883,616.805,8.37171,931.11,228.191,-285.197,894.11,327.314,-56.6768,931.143,655.414,-152.198,1255.06,311.553,-229.166,1247.63,549.652,-44.8383,1454.15,430.712,-57.8578,1475.27,520.203,-329.159,1217.6,585.178,24.1623,954.99,370.902,-6.16737,953.76,586.239,316.413,87.0125,585.713,513.735,-17.5617,208.707,259.326,84.8973,116.362,419.499,-7.03401
15302,0,307.666,945.14,1318.54,440.753,969.607,1315.26,419.245,1085.68,1231.15,301.056,1081.01,1227.64,212.393,1013.78,1112.02,509.347,1003.15,1115.59,159.802,972.895,800.891,250.548,833.594,643.747,285.357,793.876,619.824,572.575,964.529,809.512,474.868,822.14,651.376,436.965,789.544,624.554,370.388,1160.98,1078.21,214.131,669.802,51.698,503.006,681.571,49.0295,208.104,542.533,-24.3738,505.076,553.351,-26.7504,560.293,-191.757,1398.62,427.668,-214.183,1408.09,787.722,-188.409,910.808,617.281,8.68494,930.653,228.201,-285.101,894.277,327.361,-56.5405,931.21,655.601,-152.224,1255.03,311.688,-229.116,1247.71,549.872,-44.9702,1454.28,430.847,-57.9322,1475.35,520.318,-329.136,1217.61,585.626,24.4824,954.788,371.022,-6.05081,953.858,586.231,316.395,87.0185,585.729,513.738,-17.5369,208.655,259.312,84.8797,116.379,419.455,-7.00246
15303,0,307.609,945.15,1318.56,440.693,969.633,1315.3,419.204,1085.68,1231.13,300.743,1081.14,1227.87,212.334,1013.76,1111.98,509.297,1003.1,1115.58,159.783,972.942,800.85,250.636,833.639,643.694,285.442,793.836,619.843,572.56,964.525,809.511,474.868,822.14,651.373,436.993,789.551,624.557,370.389,1160.94,1078.23,214.153,669.793,51.6841,503.028,681.567,48.9961,208.112,542.511,-24.3512,505.083,553.362,-26.7556,560.465,-191.822,1398.59,427.855,-214.259,1408.15,787.887,-188.44,910.724,617.559,8.95435,930.445,228.279,-285.022,894.422,327.401,-56.3863,931.316,655.791,-152.233,1254.94,311.89,-229.049,1247.83,550.166,-45.1633,1454.48,430.987,-58.0332,1475.44,520.41,-329.118,1217.61,586.043,24.7677,954.701,371.154,-5.95873,954.011,586.216,316.414,87.0029,585.73,513.738,-17.5361,208.706,259.325,84.897,116.361,419.497,-7.03097
15304,0,307.501,945.166,1318.58,440.616,969.67,1315.32,419.169,1085.65,1231.12,300.667,1081.11,1227.87,212.312,1013.7,1111.93,509.269,1003.08,1115.63,159.767,972.899,800.805,250.667,833.686,643.674,285.495,793.819,619.825,572.56,964.506,809.529,474.868,822.14,651.373,437.01,789.556,624.535,370.365,1160.92,1078.22,214.142,669.801,51.7206,503.006,681.56,48.9737,208.106,542.531,-24.3769,505.06,553.358,-26.7767,560.633,-191.867,1398.57,428.144,-214.273,1408.03,788.095,-188.48,910.658,617.73,9.08431,930.337,228.393,-284.984,894.508,327.449,-56.2061,931.436,655.92,-152.234,1254.86,312.114,-229.011,1247.95,550.44,-45.3614,1454.68,431.121,-58.1304,1475.54,520.508,-329.11,1217.61,586.564,24.9172,954.461,371.246,-5.91277,954.146,586.234,316.435,87.0079,585.697,513.732,-17.5651,208.71,259.326,84.8976,116.387,419.463,-7.01517
15305,0,307.421,945.172,1318.59,440.554,969.649,1315.35,419.196,1085.6,1231.09,300.625,1081.07,1227.79,212.261,1013.74,1111.89,509.244,1003.03,1115.61,159.781,972.882,800.774,250.732,833.728,643.659,285.549,793.813,619.806,572.612,964.469,809.551,474.899,822.184,651.358,437.013,789.549,624.529,370.347,1160.87,1078.26,214.136,669.806,51.7156,503.006,681.576,49.0222,208.117,542.502,-24.3607,504.918,553.268,-26.8041,560.815,-191.866,1398.56,428.407,-214.346,1407.98,788.31,-188.591,910.548,618.411,9.38365,930.185,228.48,-284.947,894.583,327.477,-56.0921,931.565,656.067,-152.123,1254.81,312.315,-228.949,1248.07,550.622,-45.5202,1454.83,431.299,-58.2175,1475.65,520.581,-329.087,1217.62,586.879,25.0259,954.414,371.378,-5.82018,954.274,586.215,316.424,87.0198,585.713,513.727,-17.58,208.679,259.305,84.9058,116.354,419.461,-6.98074
15306,0,307.342,945.192,1318.61,440.5,969.644,1315.38,419.154,1085.57,1231.1,300.559,1081.04,1227.77,212.267,1013.72,1111.85,509.201,1002.98,1115.62,159.783,972.918,800.731,250.83,833.813,643.623,285.61,793.822,619.845,572.599,964.504,809.544,474.9,822.186,651.357,437.028,789.545,624.524,370.357,1160.84,1078.27,214.142,669.801,51.7211,503.027,681.561,49.0028,208.096,542.498,-24.3409,504.907,553.268,-26.7998,561.059,-191.953,1398.51,428.618,-214.337,1407.92,788.531,-188.713,910.431,619.012,9.56861,930.174,228.611,-284.925,894.654,327.444,-55.9692,931.801,656.212,-152.028,1254.68,312.505,-228.898,1248.14,550.826,-45.633,1455,431.462,-58.3042,1475.77,520.659,-329.04,1217.6,587.567,25.5861,954.402,371.482,-5.78617,954.502,586.204,316.432,86.9851,585.697,513.724,-17.5844,208.677,259.304,84.9069,116.353,419.461,-6.97834
15307,0,307.29,945.19,1318.66,440.475,969.657,1315.43,419.114,1085.57,1231.09,300.546,1081.05,1227.71,212.245,1013.7,1111.83,509.2,1002.98,1115.62,159.761,972.841,800.72,250.86,833.859,643.601,285.713,793.875,619.833,572.628,964.442,809.619,474.934,822.179,651.365,437.009,789.586,624.512,370.35,1160.78,1078.27,214.157,669.81,51.7219,503.024,681.59,48.9922,208.104,542.533,-24.3744,505.062,553.348,-26.7646,561.34,-191.974,1398.45,428.82,-214.378,1407.81,788.672,-188.856,910.384,619.692,9.8475,930.133,228.676,-284.926,894.719,327.43,-55.9294,932.174,656.419,-152.001,1254.62,312.691,-228.785,1248.2,550.961,-45.7477,1455.11,431.697,-58.4545,1475.87,520.755,-329.065,1217.64,588.369,26.1477,954.417,371.586,-5.76068,954.727,586.191,316.425,87.0095,585.713,513.727,-17.5798,208.697,259.365,84.8876,116.356,419.462,-6.9788
15308,0,307.211,945.162,1318.7,440.384,969.646,1315.45,419.073,1085.55,1231.1,300.497,1080.98,1227.63,212.232,1013.71,1111.82,509.166,1002.95,1115.65,159.778,972.864,800.66,250.923,833.877,643.616,285.775,793.88,619.858,572.631,964.42,809.637,474.959,822.18,651.33,437.012,789.585,624.509,370.348,1160.74,1078.29,214.124,669.815,51.7109,503.007,681.577,49.0226,208.131,542.515,-24.367,505.082,553.36,-26.7532,561.556,-191.927,1398.35,428.986,-214.437,1407.73,788.822,-188.901,910.337,620.302,10.0745,929.88,228.8,-284.874,894.782,327.209,-55.9479,932.666,656.649,-151.95,1254.55,312.789,-228.66,1248.24,551.045,-45.7893,1455.18,431.961,-58.5585,1475.94,520.815,-329.048,1217.62,588.867,26.4096,954.259,371.651,-5.71923,954.994,586.191,316.425,87.0109,585.714,513.727,-17.5795,208.68,259.308,84.9046,116.384,419.46,-7.01159
