Trajectories
100
,,D09:Tempe_D,,,D09:Tempe_G,,,D09:AR_Tete_G,,,D09:AR_Tete_D,,,D09:epaule_D,,,D09:epaule_G,,,D09:coude_D,,,D09:poignet_D,,,D09:majeur_D,,,D09:coude_G,,,D09:poignet_G,,,D09:majeur_G,,,D09:entre_homoplate,,,D09:cheville_D,,,D09:cheville_G,,,D09:orteil_D,,,D09:orteil_G,,,D09:2AR_Tete_D,,,D09:2AR_Tete_G,,,D09:2coude_D,,,D09:2poignet_D,,,D09:2coude_G,,,D09:2poignet_G,,,D09:2epaule_D,,,D09:2epaule_G,,,D09:2Tempe_D,,,D09:2Temps_G,,,D09:2entre_homoplate,,,D09:2majeur_D,,,D09:2majeur_G,,,D09:2cheville_D,,,D09:2orteil_D,,,D09:2cheville_G,,,D09:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
28,0,213.31,1140.66,1052.92,348.085,1161.46,1050.41,334.435,1310.28,1024.2,217.279,1311.88,1033.93,126.397,1217.3,880.318,404.511,1267.1,872.112,22.2333,1179.3,567.293,172.707,989.441,540.43,200.55,961.467,559.108,502.611,1270.34,539.071,434.331,1048.3,506.017,424.285,1003.09,508.036,244.019,1356.85,807.516,498.176,633.206,198.109,322.037,668.848,47.5099,594.396,510.362,87.4165,350.661,528.145,-35.533,771.474,-476.044,1045.57,645.033,-500.358,1050.74,942.139,-308.544,580.2,767.597,-178.042,534.118,435.785,-457.773,576.087,522.483,-249.515,526.575,847.747,-409.916,896.738,551.103,-494.683,886.861,744.532,-346.295,1081.74,618.757,-365.892,1092.26,727.119,-564.332,798.704,718.601,-155.813,534.018,555.134,-204.098,531.245,700.717,131.049,70.6792,648.971,256.128,-21.1226,387.579,51.3042,84.9617,371.004,188.625,-17.2803
29,0,213.375,1140.6,1052.94,348.104,1161.45,1050.43,334.449,1310.27,1024.14,217.285,1311.89,1033.92,126.403,1217.29,880.303,404.541,1267.09,872.115,22.2389,1179.3,567.271,172.682,989.449,540.443,200.553,961.466,559.104,502.535,1270.35,539.012,434.291,1048.27,506.026,424.233,1003.08,508.051,244.019,1356.85,807.516,498.136,633.206,198.063,322.035,668.824,47.5302,594.385,510.369,87.4139,350.673,528.144,-35.5215,771.474,-476.044,1045.57,645.03,-500.355,1050.73,942.139,-308.545,580.196,767.616,-178.012,534.123,435.764,-457.731,576.118,522.494,-249.463,526.6,847.749,-409.913,896.738,551.101,-494.668,886.859,744.503,-346.272,1081.75,618.757,-365.892,1092.26,727.134,-564.303,798.68,718.603,-155.816,534.035,555.105,-204.081,531.254,700.599,131.096,70.5892,648.97,256.129,-21.1249,387.583,51.2919,84.9891,371.002,188.623,-17.28
30,0,213.407,1140.63,1052.92,348.178,1161.5,1050.45,334.438,1310.34,1024.15,217.299,1311.87,1033.91,126.385,1217.31,880.275,404.519,1267.11,872.038,22.2114,1179.29,567.264,172.631,989.445,540.459,200.493,961.458,559.091,502.534,1270.35,539.01,434.305,1048.28,506.047,424.209,1003.05,508.041,244.019,1356.85,807.516,498.154,633.208,198.088,322.045,668.815,47.476,594.335,510.375,87.3809,350.651,528.17,-35.5389,771.459,-476.041,1045.6,645.077,-500.311,1050.71,942.144,-308.543,580.201,767.613,-178.009,534.12,435.767,-457.76,576.127,522.503,-249.481,526.628,847.747,-409.916,896.738,551.156,-494.601,886.786,744.498,-346.268,1081.75,618.741,-365.904,1092.25,727.135,-564.331,798.672,718.577,-155.802,534.068,555.119,-204.059,531.263,700.585,131.157,70.627,648.964,256.125,-21.1278,387.609,51.2797,84.9793,370.981,188.589,-17.2245
31,0,213.529,1140.5,1052.94,348.179,1161.5,1050.45,334.446,1310.29,1024.12,217.3,1311.86,1033.91,126.377,1217.33,880.257,404.481,1267.17,872.036,22.211,1179.3,567.219,172.666,989.482,540.445,200.539,961.472,558.986,502.468,1270.38,538.957,434.274,1048.27,506.034,424.197,1003.07,508.036,244.002,1356.89,807.536,498.123,633.229,198.044,322.024,668.839,47.5166,594.31,510.371,87.3719,350.675,528.146,-35.5109,771.472,-476.045,1045.56,645.076,-500.349,1050.73,942.139,-308.54,580.171,767.616,-178.012,534.123,435.761,-457.737,576.126,522.5,-249.5,526.6,847.749,-409.914,896.738,551.117,-494.677,886.864,744.481,-346.246,1081.74,618.737,-365.911,1092.26,727.151,-564.303,798.648,718.573,-155.797,534.05,555.133,-204.091,531.228,700.68,131.068,70.7234,649.003,256.117,-21.0981,387.584,51.2912,84.9893,370.989,188.621,-17.2887
32,0,213.56,1140.5,1052.93,348.186,1161.52,1050.42,334.428,1310.32,1024.12,217.3,1311.86,1033.91,126.376,1217.33,880.257,404.488,1267.16,871.972,22.2168,1179.3,567.168,172.624,989.499,540.386,200.522,961.47,558.994,502.446,1270.36,538.941,434.276,1048.31,506.014,424.186,1003.06,508.072,243.963,1356.89,807.537,498.074,633.169,198.068,322.021,668.842,47.522,594.268,510.38,87.3743,350.676,528.145,-35.5095,771.461,-475.983,1045.59,645.085,-500.368,1050.74,942.13,-308.535,580.152,767.607,-178.006,534.112,435.769,-457.717,576.127,522.501,-249.492,526.65,847.758,-409.913,896.703,551.116,-494.683,886.872,744.463,-346.253,1081.74,618.737,-365.911,1092.26,727.141,-564.288,798.646,718.553,-155.782,534.043,555.117,-204.079,531.237,700.716,131.05,70.6844,648.977,256.104,-21.0957,387.585,51.2937,84.987,370.996,188.629,-17.2964
33,0,213.479,1140.58,1052.97,348.18,1161.51,1050.41,334.433,1310.34,1024.06,217.259,1311.85,1033.89,126.344,1217.32,880.241,404.48,1267.16,871.991,22.1841,1179.35,567.211,172.587,989.462,540.4,200.428,961.487,559.071,502.434,1270.4,538.906,434.261,1048.27,506.014,424.2,1003.08,508.044,243.938,1356.85,807.509,498.016,633.18,198.048,321.992,668.862,47.4929,594.206,510.342,87.3465,350.676,528.146,-35.51,771.463,-475.981,1045.6,645.079,-500.303,1050.78,942.143,-308.538,580.174,767.604,-178.002,534.1,435.77,-457.717,576.127,522.454,-249.479,526.582,847.761,-409.925,896.719,551.103,-494.657,886.893,744.495,-346.2,1081.74,618.724,-365.903,1092.23,727.161,-564.307,798.674,718.574,-155.795,534.052,555.123,-204.058,531.267,700.675,131.069,70.7053,648.988,256.109,-21.1196,387.579,51.2858,85.0008,370.982,188.591,-17.258
34,0,213.488,1140.57,1052.95,348.23,1161.55,1050.4,334.415,1310.38,1024.06,217.258,1311.85,1033.89,126.322,1217.36,880.217,404.455,1267.24,871.943,22.1902,1179.4,567.215,172.585,989.491,540.361,200.407,961.492,559.081,502.372,1270.37,538.893,434.264,1048.28,506.024,424.174,1003.02,508.025,243.938,1356.85,807.508,498.003,633.172,198.021,322.022,668.83,47.5263,594.1,510.287,87.2989,350.676,528.146,-35.51,771.467,-475.935,1045.58,645.12,-500.293,1050.77,942.122,-308.53,580.137,767.607,-178.006,534.111,435.771,-457.716,576.1,522.478,-249.485,526.63,847.732,-409.872,896.675,551.115,-494.685,886.875,744.45,-346.187,1081.72,618.744,-365.871,1092.28,727.141,-564.289,798.647,718.539,-155.79,534.023,555.105,-204.081,531.255,700.598,131.084,70.6046,648.989,256.11,-21.1212,387.578,51.2855,85.0014,370.989,188.621,-17.2899
35,0,213.489,1140.57,1052.95,348.233,1161.55,1050.4,334.389,1310.34,1024.05,217.235,1311.82,1033.88,126.318,1217.38,880.2,404.428,1267.24,871.938,22.2501,1179.44,567.186,172.586,989.493,540.359,200.394,961.534,559.051,502.371,1270.37,538.85,434.261,1048.27,506.015,424.194,1003.03,508.072,243.886,1356.85,807.478,497.955,633.123,198.013,321.995,668.851,47.5282,594.023,510.243,87.2906,350.676,528.146,-35.51,771.466,-475.92,1045.6,645.122,-500.293,1050.77,942.099,-308.51,580.099,767.615,-178.01,534.12,435.762,-457.732,576.118,522.46,-249.516,526.581,847.731,-409.871,896.674,551.101,-494.658,886.892,744.445,-346.193,1081.74,618.724,-365.89,1092.29,727.129,-564.287,798.724,718.551,-155.783,534.04,555.11,-204.088,531.271,700.588,131.15,70.6396,648.989,256.109,-21.1196,387.58,51.3033,84.9615,370.996,188.622,-17.2839
36,0,213.479,1140.58,1052.97,348.259,1161.56,1050.33,334.37,1310.38,1024.05,217.201,1311.82,1033.88,126.318,1217.37,880.164,404.439,1267.26,871.943,22.2598,1179.46,567.161,172.613,989.522,540.319,200.405,961.531,559.019,502.36,1270.43,538.866,434.259,1048.27,506.013,424.152,1002.99,508.033,243.885,1356.85,807.477,497.919,633.124,198.014,321.984,668.849,47.5208,593.96,510.195,87.2658,350.676,528.146,-35.51,771.494,-475.868,1045.59,645.121,-500.293,1050.77,942.102,-308.521,580.115,767.601,-178,534.097,435.768,-457.723,576.108,522.46,-249.518,526.579,847.733,-409.844,896.646,551.133,-494.564,886.81,744.439,-346.192,1081.73,618.727,-365.904,1092.26,727.139,-564.288,798.726,718.553,-155.781,534.043,555.088,-204.082,531.252,700.623,131.082,70.5549,648.989,256.11,-21.1206,387.582,51.3054,84.9567,370.99,188.621,-17.2902
37,0,213.489,1140.57,1052.95,348.231,1161.55,1050.4,334.329,1310.38,1023.97,217.192,1311.83,1033.86,126.279,1217.4,880.149,404.43,1267.29,871.911,22.2839,1179.47,567.106,172.578,989.487,540.332,200.395,961.533,559.04,502.302,1270.38,538.82,434.26,1048.27,506.014,424.156,1002.99,508.036,243.885,1356.85,807.478,497.863,633.068,198.023,321.971,668.869,47.5131,593.866,510.115,87.3039,350.65,528.17,-35.5389,771.508,-475.871,1045.56,645.144,-500.276,1050.75,942.157,-308.549,580.116,767.606,-178.006,534.111,435.766,-457.725,576.11,522.463,-249.499,526.608,847.728,-409.811,896.632,551.089,-494.637,886.886,744.451,-346.15,1081.74,618.724,-365.891,1092.29,727.128,-564.273,798.714,718.553,-155.781,534.043,555.087,-204.081,531.252,700.596,131.096,70.5832,648.988,256.11,-21.1217,387.585,51.2937,84.9859,370.984,188.589,-17.2529
38,0,213.489,1140.57,1052.95,348.238,1161.57,1050.37,334.328,1310.38,1023.97,217.185,1311.82,1033.84,126.263,1217.42,880.17,404.402,1267.31,871.923,22.2555,1179.51,567.023,172.625,989.525,540.329,200.396,961.531,559.037,502.271,1270.39,538.824,434.259,1048.27,506.013,424.154,1002.99,508.036,243.885,1356.85,807.478,497.837,633.029,198.01,321.985,668.846,47.523,593.757,510.031,87.2337,350.672,528.145,-35.5224,771.512,-475.827,1045.54,645.143,-500.272,1050.76,942.126,-308.544,580.08,767.605,-178.002,534.1,435.727,-457.735,576.121,522.441,-249.499,526.583,847.738,-409.786,896.655,551.041,-494.593,886.905,744.487,-346.132,1081.76,618.728,-365.892,1092.29,727.124,-564.302,798.765,718.552,-155.781,534.041,555.088,-204.081,531.252,700.629,131.059,70.5765,648.986,256.107,-21.1209,387.585,51.2934,84.9871,371,188.619,-17.2753
39,0,213.488,1140.57,1052.97,348.223,1161.56,1050.43,334.309,1310.34,1023.92,217.115,1311.81,1033.83,126.234,1217.41,880.138,404.381,1267.27,871.954,22.3092,1179.52,567.082,172.604,989.564,540.349,200.377,961.555,559.055,502.28,1270.38,538.863,434.26,1048.27,506.013,424.153,1002.99,508.026,243.892,1356.93,807.525,497.79,632.977,197.958,321.986,668.845,47.5236,593.696,509.944,87.2355,350.676,528.145,-35.5099,771.512,-475.826,1045.54,645.184,-500.265,1050.76,942.089,-308.592,580.061,767.607,-178.006,534.111,435.768,-457.719,576.102,522.459,-249.517,526.58,847.729,-409.785,896.651,551.034,-494.584,886.893,744.461,-346.135,1081.74,618.755,-365.866,1092.31,727.113,-564.289,798.756,718.581,-155.795,534.059,555.088,-204.081,531.252,700.567,131.097,70.6442,648.974,256.101,-21.0974,387.585,51.2935,84.9866,370.999,188.619,-17.2776
40,0,213.452,1140.59,1053,348.223,1161.56,1050.43,334.346,1310.28,1023.89,217.112,1311.81,1033.76,126.223,1217.43,880.171,404.361,1267.26,871.965,22.3294,1179.53,566.991,172.602,989.565,540.35,200.381,961.556,559.04,502.257,1270.38,538.903,434.261,1048.27,506.016,424.171,1002.99,508.051,243.892,1356.94,807.528,497.742,632.882,197.999,321.995,668.848,47.5301,593.614,509.848,87.2528,350.676,528.146,-35.5098,771.511,-475.825,1045.54,645.185,-500.264,1050.76,942.088,-308.593,580.06,767.601,-178,534.097,435.735,-457.802,576.12,522.46,-249.517,526.58,847.738,-409.786,896.656,551.03,-494.584,886.893,744.468,-346.113,1081.79,618.728,-365.891,1092.29,727.111,-564.273,798.745,718.561,-155.771,534.037,555.087,-204.089,531.261,700.625,131.073,70.5656,648.976,256.103,-21.0952,387.593,51.2608,85.0047,370.978,188.585,-17.2519
41,0,213.426,1140.59,1053,348.159,1161.54,1050.47,334.343,1310.29,1023.8,217.181,1311.81,1033.67,126.185,1217.39,880.172,404.38,1267.24,871.99,22.3826,1179.62,567.065,172.636,989.602,540.3,200.423,961.568,559.037,502.265,1270.4,538.936,434.259,1048.27,506.015,424.138,1003.02,508.019,243.897,1356.95,807.502,497.729,632.885,198.04,321.953,668.808,47.5414,593.538,509.716,87.2646,350.659,528.143,-35.5433,771.515,-475.83,1045.55,645.176,-500.251,1050.75,942.089,-308.593,580.061,767.605,-177.999,534.095,435.726,-457.77,576.133,522.46,-249.517,526.58,847.719,-409.747,896.664,551.032,-494.583,886.89,744.508,-346.081,1081.75,618.718,-365.884,1092.29,727.113,-564.288,798.755,718.559,-155.783,534.049,555.084,-204.081,531.244,700.612,131.043,70.5653,648.975,256.103,-21.0966,387.579,51.2847,85.0013,371,188.616,-17.2713
42,0,213.385,1140.56,1053.04,348.117,1161.51,1050.53,334.357,1310.2,1023.71,217.214,1311.81,1033.57,126.185,1217.39,880.169,404.366,1267.2,872.055,22.414,1179.61,567.048,172.605,989.566,540.348,200.382,961.63,559.064,502.263,1270.39,538.918,434.259,1048.27,506.014,424.127,1002.96,508.022,243.828,1356.99,807.491,497.659,632.771,198.003,321.985,668.845,47.5239,593.462,509.638,87.2638,350.675,528.146,-35.5111,771.512,-475.827,1045.54,645.162,-500.23,1050.78,942.073,-308.603,580.05,767.607,-178.006,534.111,435.768,-457.754,576.116,522.46,-249.517,526.58,847.719,-409.725,896.686,551.034,-494.582,886.893,744.503,-346.076,1081.73,618.755,-365.866,1092.31,727.111,-564.273,798.745,718.553,-155.782,534.043,555.108,-204.091,531.217,700.708,131.042,70.6835,648.987,256.108,-21.1194,387.585,51.2938,84.987,370.997,188.63,-17.2952
43,0,213.383,1140.57,1053.1,348.107,1161.52,1050.58,334.406,1310.12,1023.59,217.239,1311.81,1033.49,126.186,1217.39,880.17,404.346,1267.16,872.129,22.4457,1179.66,567.071,172.672,989.608,540.327,200.391,961.636,559.06,502.241,1270.4,538.981,434.259,1048.27,506.015,424.119,1002.95,508.026,243.84,1356.99,807.522,497.639,632.766,197.976,321.971,668.87,47.513,593.396,509.532,87.2846,350.676,528.146,-35.5095,771.512,-475.826,1045.54,645.161,-500.231,1050.78,942.076,-308.588,580.042,767.607,-178.006,534.112,435.722,-457.778,576.143,522.458,-249.527,526.603,847.706,-409.759,896.685,551.037,-494.574,886.88,744.526,-346.095,1081.74,618.75,-365.824,1092.3,727.113,-564.288,798.755,718.552,-155.781,534.041,555.091,-204.088,531.265,700.702,131.044,70.661,648.977,256.103,-21.0952,387.585,51.2937,84.9863,371.001,188.621,-17.2775
44,0,213.335,1140.63,1053.14,348.065,1161.5,1050.59,334.425,1310.08,1023.49,217.275,1311.86,1033.42,126.155,1217.41,880.174,404.334,1267.11,872.178,22.4245,1179.64,567.006,172.674,989.641,540.283,200.414,961.589,559.038,502.263,1270.39,539.064,434.258,1048.28,506.039,424.093,1002.94,508.08,243.845,1356.96,807.473,497.626,632.697,198.018,321.971,668.87,47.5128,593.309,509.473,87.3366,350.676,528.146,-35.51,771.512,-475.827,1045.54,645.12,-500.239,1050.78,942.085,-308.535,580.067,767.615,-178.01,534.12,435.763,-457.718,576.101,522.46,-249.517,526.58,847.715,-409.774,896.712,551.085,-494.493,886.811,744.518,-346.103,1081.73,618.754,-365.816,1092.29,727.11,-564.272,798.781,718.565,-155.783,534.057,555.111,-204.092,531.226,700.705,131.052,70.6726,648.976,256.103,-21.0953,387.569,51.2928,84.9897,371.003,188.621,-17.2752
45,0,213.251,1140.65,1053.19,348.02,1161.44,1050.62,334.446,1309.99,1023.35,217.29,1311.88,1033.31,126.124,1217.4,880.197,404.3,1267.1,872.242,22.4402,1179.68,567.017,172.674,989.642,540.282,200.403,961.635,559.008,502.277,1270.38,539.117,434.233,1048.27,506.096,424.067,1002.94,508.082,243.789,1357,807.49,497.596,632.635,198.038,321.98,668.872,47.5196,593.274,509.391,87.3257,350.673,528.144,-35.5213,771.469,-475.86,1045.54,645.156,-500.232,1050.8,942.041,-308.505,580.062,767.606,-177.999,534.096,435.769,-457.721,576.102,522.46,-249.517,526.579,847.717,-409.78,896.677,551.035,-494.574,886.868,744.526,-346.093,1081.71,618.755,-365.816,1092.29,727.108,-564.335,798.786,718.573,-155.772,534.051,555.092,-204.082,531.251,700.709,131.05,70.6669,648.976,256.103,-21.0964,387.585,51.2935,84.9869,370.99,188.587,-17.2414
46,0,213.186,1140.71,1053.25,347.984,1161.41,1050.71,334.525,1309.91,1023.27,217.342,1311.89,1033.2,126.126,1217.31,880.208,404.302,1267,872.343,22.4404,1179.68,567.018,172.673,989.641,540.283,200.389,961.636,559.06,502.288,1270.35,539.214,434.233,1048.27,506.098,424.063,1002.94,508.079,243.784,1357,807.558,497.577,632.606,198.038,321.971,668.87,47.5133,593.261,509.306,87.366,350.662,528.144,-35.5324,771.468,-475.861,1045.54,645.121,-500.245,1050.83,942.059,-308.502,580.084,767.606,-178.006,534.111,435.777,-457.705,576.082,522.46,-249.517,526.58,847.712,-409.785,896.676,551.05,-494.6,886.848,744.546,-346.09,1081.73,618.769,-365.743,1092.25,727.111,-564.331,798.771,718.574,-155.773,534.052,555.106,-204.089,531.267,700.593,131.149,70.6449,648.988,256.111,-21.1218,387.586,51.2936,84.9865,370.994,188.621,-17.2854
47,0,213.166,1140.71,1053.36,347.945,1161.4,1050.76,334.559,1309.89,1023.15,217.386,1311.89,1033.08,126.11,1217.29,880.199,404.301,1266.94,872.444,22.4412,1179.69,567.026,172.673,989.641,540.283,200.39,961.637,559.063,502.281,1270.32,539.252,434.239,1048.27,506.107,424.043,1002.91,508.074,243.802,1357,807.524,497.563,632.567,198.106,321.978,668.857,47.5323,593.216,509.239,87.4559,350.675,528.146,-35.5105,771.465,-475.921,1045.53,645.124,-500.252,1050.83,942.063,-308.514,580.1,767.607,-178.006,534.112,435.793,-457.725,576.054,522.46,-249.517,526.58,847.724,-409.837,896.68,551.094,-494.548,886.773,744.662,-346.121,1081.76,618.769,-365.767,1092.25,727.111,-564.328,798.749,718.553,-155.781,534.043,555.088,-204.082,531.252,700.579,131.076,70.5929,648.987,256.108,-21.1221,387.585,51.2935,84.9865,370.992,188.624,-17.2916
48,0,213.074,1140.8,1053.49,347.892,1161.33,1050.84,334.635,1309.84,1023.04,217.475,1311.92,1032.98,126.098,1217.26,880.245,404.281,1266.85,872.527,22.4023,1179.71,567.039,172.673,989.641,540.283,200.389,961.655,559.029,502.314,1270.34,539.312,434.215,1048.25,506.139,424.038,1002.92,508.09,243.754,1356.95,807.556,497.532,632.516,198.142,321.963,668.843,47.5235,593.217,509.184,87.4829,350.676,528.146,-35.5097,771.481,-475.924,1045.58,645.143,-500.261,1050.85,942.05,-308.511,580.079,767.607,-178.006,534.111,435.769,-457.757,576.116,522.46,-249.517,526.58,847.732,-409.862,896.71,551.028,-494.648,886.84,744.61,-346.125,1081.71,618.794,-365.763,1092.25,727.115,-564.337,798.742,718.552,-155.781,534.041,555.09,-204.088,531.265,700.676,131.065,70.7144,648.989,256.109,-21.1193,387.585,51.2935,84.9866,371.09,188.933,-17.5887
49,0,212.99,1140.84,1053.64,347.872,1161.24,1050.93,334.683,1309.77,1022.86,217.517,1311.92,1032.85,126.071,1217.22,880.247,404.294,1266.73,872.6,22.3743,1179.68,567.065,172.673,989.641,540.283,200.38,961.643,559.018,502.355,1270.31,539.425,434.182,1048.24,506.119,424.03,1002.94,508.087,243.772,1356.91,807.535,497.495,632.484,198.117,321.963,668.843,47.523,593.191,509.135,87.5543,350.676,528.146,-35.51,771.48,-475.939,1045.55,645.125,-500.252,1050.83,942.04,-308.505,580.061,767.61,-178.008,534.115,435.781,-457.732,576.062,522.46,-249.517,526.58,847.73,-409.917,896.701,551.033,-494.678,886.828,744.643,-346.122,1081.72,618.798,-365.732,1092.21,727.118,-564.354,798.718,718.558,-155.783,534.048,555.123,-204.058,531.268,700.625,131.066,70.5622,648.987,256.109,-21.1212,387.582,51.3051,84.958,371.008,188.638,-17.299
50,0,212.897,1140.91,1053.79,347.878,1161.15,1051.05,334.782,1309.76,1022.87,217.582,1311.89,1032.69,126.071,1217.12,880.333,404.315,1266.65,872.722,22.3531,1179.68,567.092,172.663,989.664,540.216,200.389,961.641,559.012,502.413,1270.24,539.523,434.219,1048.26,506.096,424.022,1002.95,508.079,243.802,1356.9,807.624,497.539,632.425,198.143,321.961,668.88,47.5222,593.189,509.117,87.5719,350.663,528.142,-35.5308,771.481,-475.937,1045.55,645.101,-500.269,1050.85,942.071,-308.523,580.124,767.607,-178.006,534.112,435.792,-457.759,576.064,522.46,-249.517,526.58,847.728,-409.92,896.7,551.077,-494.61,886.762,744.627,-346.122,1081.72,618.802,-365.748,1092.26,727.12,-564.358,798.722,718.549,-155.759,534.046,555.091,-204.088,531.266,700.611,131.073,70.5383,648.967,256.125,-21.099,387.582,51.3053,84.9569,370.974,188.575,-17.2413
51,0,212.837,1140.98,1053.92,347.811,1161.1,1051.17,334.827,1309.71,1022.72,217.618,1311.93,1032.54,126.079,1217.01,880.344,404.332,1266.54,872.802,22.3752,1179.64,567.122,172.638,989.605,540.295,200.387,961.631,558.996,502.546,1270.23,539.619,434.182,1048.24,506.118,423.989,1002.92,508.115,243.759,1356.86,807.668,497.528,632.407,198.174,321.982,668.882,47.4881,593.187,509.071,87.5839,350.672,528.144,-35.522,771.517,-475.993,1045.6,645.166,-500.245,1050.82,942.051,-308.511,580.081,767.623,-177.973,534.114,435.784,-457.776,576.06,522.43,-249.541,526.585,847.723,-409.913,896.686,551.045,-494.707,886.83,744.669,-346.138,1081.68,618.802,-365.749,1092.22,727.108,-564.343,798.711,718.552,-155.78,534.041,555.099,-204.052,531.243,700.706,131.048,70.6712,648.986,256.108,-21.1199,387.565,51.3044,84.9605,370.998,188.624,-17.2841
52,0,212.74,1141.04,1054.04,347.731,1161.05,1051.21,334.897,1309.68,1022.64,217.685,1311.92,1032.38,126.07,1216.97,880.415,404.339,1266.42,872.882,22.3745,1179.6,567.162,172.636,989.602,540.3,200.389,961.632,558.995,502.594,1270.17,539.717,434.207,1048.24,506.125,423.987,1002.88,508.151,243.746,1356.82,807.671,497.528,632.407,198.174,321.944,668.866,47.5072,593.172,509.04,87.5947,350.673,528.144,-35.5214,771.478,-475.984,1045.58,645.121,-500.244,1050.83,942.088,-308.532,580.117,767.644,-177.959,534.128,435.786,-457.774,576.058,522.459,-249.518,526.58,847.727,-409.92,896.699,551.03,-494.728,886.85,744.655,-346.145,1081.67,618.818,-365.736,1092.24,727.092,-564.396,798.686,718.568,-155.728,534.048,555.085,-204.04,531.245,700.596,131.142,70.6521,648.985,256.109,-21.1241,387.568,51.2928,84.9894,370.989,188.623,-17.2945
53,0,212.68,1141.12,1054.18,347.71,1160.97,1051.34,334.987,1309.61,1022.57,217.761,1311.91,1032.24,126.07,1216.85,880.469,404.355,1266.28,873.016,22.3758,1179.55,567.198,172.607,989.604,540.28,200.352,961.604,559.018,502.657,1270.11,539.821,434.209,1048.24,506.126,423.987,1002.88,508.151,243.742,1356.77,807.709,497.528,632.407,198.173,321.928,668.836,47.5142,593.203,509.027,87.6109,350.662,528.144,-35.5323,771.477,-475.985,1045.57,645.143,-500.261,1050.85,942.124,-308.511,580.114,767.633,-177.94,534.176,435.759,-457.776,576.119,522.459,-249.526,526.603,847.728,-409.92,896.7,551.047,-494.731,886.844,744.662,-346.138,1081.67,618.829,-365.736,1092.23,727.091,-564.397,798.686,718.585,-155.737,534.047,555.071,-204.079,531.259,700.703,131.054,70.6741,648.988,256.11,-21.1211,387.565,51.3041,84.9618,370.973,188.582,-17.2535
54,0,212.617,1141.16,1054.3,347.678,1160.86,1051.45,335.074,1309.5,1022.52,217.857,1311.89,1032.07,126.097,1216.74,880.556,404.381,1266.15,873.096,22.3236,1179.54,567.304,172.636,989.603,540.298,200.329,961.591,559.002,502.722,1270.1,539.924,434.21,1048.24,506.127,423.96,1002.84,508.159,243.72,1356.77,807.77,497.554,632.423,198.203,321.943,668.865,47.5083,593.205,509.004,87.6756,350.675,528.146,-35.5105,771.515,-475.994,1045.59,645.175,-500.258,1050.83,942.129,-308.552,580.104,767.627,-177.975,534.119,435.776,-457.789,576.081,522.458,-249.527,526.604,847.723,-409.913,896.686,551.119,-494.656,886.779,744.654,-346.145,1081.67,618.812,-365.78,1092.25,727.082,-564.396,798.687,718.605,-155.715,534.094,555.087,-204.08,531.249,700.631,131.079,70.5548,648.977,256.104,-21.0966,387.569,51.293,84.9888,370.996,188.618,-17.279
