Trajectories
100
,,D09:Tempe_D,,,D09:Tempe_G,,,D09:AR_Tete_G,,,D09:AR_Tete_D,,,D09:epaule_D,,,D09:epaule_G,,,D09:coude_D,,,D09:poignet_D,,,D09:majeur_D,,,D09:coude_G,,,D09:poignet_G,,,D09:majeur_G,,,D09:entre_homoplate,,,D09:cheville_D,,,D09:cheville_G,,,D09:orteil_D,,,D09:orteil_G,,,D09:2AR_Tete_D,,,D09:2AR_Tete_G,,,D09:2coude_D,,,D09:2poignet_D,,,D09:2coude_G,,,D09:2poignet_G,,,D09:2epaule_D,,,D09:2epaule_G,,,D09:2Tempe_D,,,D09:2Temps_G,,,D09:2entre_homoplate,,,D09:2majeur_D,,,D09:2majeur_G,,,D09:2cheville_D,,,D09:2orteil_D,,,D09:2cheville_G,,,D09:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12425,0,454.919,936.916,1378.04,584.811,967.727,1405.68,575.05,1106.38,1345.53,459.199,1099.33,1323.05,416.045,1054.3,1254.39,646.871,1043.77,1240.28,193.011,1155.75,1041.2,204.042,960.829,878.073,220.249,924.404,847.787,672.995,1109.25,917.74,664.407,1091.63,685.952,663.566,1061.27,668.802,511.749,1155.28,1151.15,415.69,636.285,58.6621,514.435,647.087,57.2133,440.739,476.446,-34.5808,532.487,486.433,-36.0965,791.693,-198.544,1288.67,663.448,-208.582,1290.97,925.773,-10.4458,831.314,775.038,85.7873,694.003,483.67,-137.244,843.296,568.31,9.21117,679.33,871.302,-112.148,1155.39,586.382,-194.103,1151.61,782.034,-76.1338,1350.24,653.879,-81.1589,1357.58,762.007,-293.521,1093.46,738.026,101.858,663.877,594.326,43.3596,658.99,745.579,203.113,70.1204,689.622,323.027,-20.1671,486.163,230.174,98.9213,466.968,407.054,-19.1922
12426,0,455.034,936.965,1378.19,584.852,967.939,1405.79,574.989,1106.52,1345.44,459.14,1099.35,1323.03,416.096,1053.95,1254.44,646.853,1044.13,1240.27,192.108,1155.3,1042.37,203.184,960.694,878.636,219.77,924.499,848.161,672.827,1109.56,917.711,664.398,1091.7,685.973,663.558,1061.29,668.859,511.49,1155.27,1151.3,415.701,636.261,58.697,514.427,647.105,57.1968,440.739,476.443,-34.5849,532.538,486.438,-36.1295,792.262,-197.814,1288.6,664.213,-208.374,1290.94,925.608,-10.0956,831.45,774.995,85.806,693.895,483.76,-136.769,843.31,568.911,9.54929,679.543,871.352,-112.231,1155.42,586.459,-194.092,1151.63,781.805,-75.6657,1350.12,653.833,-81.3651,1357.71,762.015,-293.559,1093.45,737.788,101.808,663.848,595.183,43.5564,659.22,745.524,203.052,70.0885,689.626,323.074,-20.1685,486.329,229.976,99.3642,466.965,407.069,-19.1808
12427,0,455.169,936.976,1378.36,584.946,968.15,1405.88,574.955,1106.72,1345.36,459.049,1099.31,1323.01,416.223,1053.63,1254.6,646.857,1044.5,1240.31,191.337,1154.78,1043.61,202.387,960.898,879.027,219.213,924.699,848.619,672.646,1109.81,917.744,664.398,1091.8,685.993,663.557,1061.37,668.848,511.25,1155.25,1151.36,415.701,636.26,58.6986,514.416,647.115,57.1964,440.729,476.454,-34.5786,532.539,486.438,-36.1305,792.971,-197.386,1288.7,664.953,-208.505,1291.02,925.519,-9.69793,831.615,774.871,85.8654,693.834,483.38,-136.744,843.133,569.476,9.82633,679.671,871.429,-112.281,1155.45,586.521,-194.071,1151.64,781.776,-74.8764,1350.02,653.707,-81.6042,1357.84,762.039,-293.586,1093.44,737.49,101.697,663.854,595.823,43.725,659.309,745.551,203.096,70.1006,689.632,323.038,-20.1935,486.329,229.994,99.433,466.979,407.063,-19.179
12428,0,455.343,936.926,1378.58,585.024,968.396,1405.91,574.878,1106.87,1345.29,458.94,1099.28,1323,416.343,1053.32,1254.74,646.837,1044.84,1240.29,190.79,1154.45,1044.73,202.165,960.884,880.199,218.517,925.064,849.19,672.524,1110.13,917.727,664.378,1091.83,685.978,663.609,1061.43,668.901,511.071,1155.21,1151.44,415.688,636.258,58.6766,514.433,647.118,57.2206,440.742,476.447,-34.5713,532.503,486.438,-36.0762,793.358,-196.576,1288.57,665.251,-208.97,1291.44,925.381,-9.4137,831.667,774.575,84.9221,693.552,483.555,-136.415,843.164,569.953,10.1185,679.711,871.475,-112.301,1155.46,586.582,-194.066,1151.69,781.515,-74.4835,1349.86,653.582,-81.8367,1358,762.074,-293.608,1093.4,737.153,101.64,663.938,596.368,43.9061,659.37,745.555,203.099,70.1044,689.654,323.103,-20.1681,486.21,230.183,98.9649,466.979,407.062,-19.1791
12429,0,455.485,936.92,1378.72,585.162,968.639,1406.11,574.805,1107.02,1345.25,458.865,1099.21,1322.95,416.485,1053.07,1254.91,646.803,1045.16,1240.25,189.97,1154.11,1046,201.115,960.823,881.316,217.864,925.312,849.763,672.372,1110.35,917.624,664.363,1091.94,685.954,663.584,1061.47,668.883,510.889,1155.15,1151.52,415.725,636.256,58.6658,514.416,647.151,57.2206,440.739,476.45,-34.5551,532.511,486.472,-36.0898,793.836,-195.846,1288.29,665.938,-208.759,1291.36,925.285,-9.29301,831.684,774.268,84.8962,693.624,483.914,-136.191,843.15,570.446,10.3604,679.66,871.509,-112.268,1155.38,586.599,-194.049,1151.69,781.36,-73.776,1349.74,653.435,-82.1194,1358.23,762.13,-293.637,1093.4,736.818,101.439,664.031,596.851,44.0016,659.439,745.526,203.112,70.061,689.627,323.079,-20.1706,486.348,230.017,99.4331,466.974,407.059,-19.1765
12430,0,455.644,936.942,1378.86,585.344,968.969,1406.13,574.657,1107.17,1345.16,458.792,1099.2,1322.87,416.597,1052.9,1255.06,646.753,1045.46,1240.2,189.406,1154.03,1047.08,200.484,960.841,881.993,217.329,925.586,850.317,672.24,1110.59,917.593,664.374,1091.98,685.991,663.477,1061.59,668.851,510.602,1155.1,1151.62,415.701,636.26,58.6974,514.446,647.174,57.21,440.732,476.449,-34.5566,532.524,486.459,-36.0631,794.291,-195.262,1288.25,666.487,-209.21,1291.56,925.211,-9.24776,831.616,774.054,84.8891,693.722,484.291,-136.077,843.135,570.798,10.5153,679.613,871.596,-112.307,1155.42,586.666,-194.045,1151.72,781.031,-73.2013,1349.79,653.367,-82.23,1358.22,762.189,-293.62,1093.34,736.492,101.308,664.102,597.127,44.1238,659.469,745.551,203.099,70.0994,689.622,323.09,-20.1509,486.241,230.158,98.9468,467.001,407.046,-19.2095
12431,0,455.789,936.888,1379,585.449,969.294,1406.25,574.539,1107.42,1345.11,458.669,1099.06,1322.86,416.739,1052.78,1255.22,646.727,1045.77,1240.16,188.783,1153.98,1048.42,199.662,961.017,883.017,216.828,925.798,851.415,672.039,1110.98,917.523,664.569,1092.37,685.776,663.643,1061.54,668.972,510.311,1155.01,1151.64,415.701,636.26,58.6985,514.447,647.175,57.2098,440.756,476.438,-34.6078,532.52,486.429,-36.0335,794.796,-194.315,1288.12,666.942,-209.342,1291.61,925.178,-9.20058,831.649,773.932,84.8525,693.81,484.753,-136.049,843.024,571.06,10.5877,679.565,871.623,-112.24,1155.34,586.717,-194.025,1151.72,780.841,-72.7199,1349.81,653.221,-82.4225,1358.33,762.244,-293.592,1093.36,736.229,101.23,664.197,597.299,44.1489,659.437,745.576,203.106,70.1178,689.628,323.078,-20.1684,486.349,230.016,99.4317,467.005,407.081,-19.1757
12432,0,455.929,936.873,1379.09,585.637,969.56,1406.35,574.389,1107.57,1345.03,458.583,1098.97,1322.79,416.839,1052.68,1255.36,646.7,1046.03,1240.17,188.257,1154.13,1049.34,198.848,961.213,884.008,216.049,926.092,852.12,671.821,1111.02,917.534,664.562,1092.42,685.787,663.65,1061.53,668.978,510.043,1155.02,1151.74,415.697,636.224,58.6542,514.43,647.094,57.263,440.739,476.446,-34.5816,532.528,486.433,-36.0756,795.202,-194.02,1288.16,667.591,-208.928,1291.11,925.103,-9.24864,831.52,773.757,84.8273,693.825,485.281,-136.136,842.85,571.246,10.5787,679.425,871.675,-112.137,1155.28,586.779,-193.988,1151.74,780.721,-72.1309,1350.05,653.014,-82.8417,1358.65,762.312,-293.545,1093.35,736.061,101.141,664.163,597.376,44.2391,659.222,745.513,203.09,70.0792,689.623,323.077,-20.1745,486.329,230.038,99.4612,467.001,407.047,-19.2087
12433,0,456.112,936.805,1379.23,585.752,969.739,1406.37,574.242,1107.66,1344.95,458.503,1098.92,1322.76,416.966,1052.65,1255.52,646.693,1046.37,1240.22,187.872,1154.4,1050.53,197.838,961.304,885.189,215.214,926.666,853.007,671.7,1111.3,917.521,664.549,1092.47,685.77,663.636,1061.52,669.026,509.799,1154.98,1151.82,415.697,636.244,58.6523,514.455,647.15,57.2202,440.726,476.439,-34.6036,532.527,486.438,-36.064,795.389,-193.296,1287.97,667.984,-208.864,1290.96,925.074,-9.31808,831.436,773.71,84.7695,693.84,486.105,-135.908,843.022,571.385,10.4886,679.198,871.74,-112.045,1155.22,586.805,-193.976,1151.71,780.605,-71.8132,1350.07,653.042,-82.9946,1358.66,762.431,-293.455,1093.32,736.013,101.122,664.14,597.437,44.2559,658.912,745.485,203.13,70.0286,689.613,323.064,-20.1459,486.278,230.204,98.9519,466.974,407.056,-19.1954
12434,0,456.25,936.803,1379.32,585.822,969.916,1406.37,574.085,1107.82,1344.9,458.421,1098.8,1322.7,417.067,1052.66,1255.65,646.666,1046.67,1240.28,187.639,1154.87,1051.57,196.811,961.63,886.281,214.247,927.009,853.955,671.515,1112,917.249,664.292,1092.19,686.012,663.661,1061.56,669.035,509.69,1154.98,1151.87,415.706,636.211,58.6303,514.465,647.085,57.2403,440.757,476.435,-34.6063,532.504,486.448,-36.0384,795.7,-192.663,1287.93,668.313,-208.73,1290.9,925.004,-9.49998,831.26,773.726,84.7743,693.816,485.943,-136.615,842.529,571.47,10.3872,678.983,871.813,-111.888,1155.15,586.885,-193.944,1151.68,780.469,-71.1973,1350.2,652.958,-83.0936,1358.72,762.553,-293.358,1093.32,736.027,101.156,664.112,597.43,44.2765,658.619,745.482,203.148,70.1115,689.649,323.067,-20.1934,486.337,230.031,99.4096,466.973,407.057,-19.1941
12435,0,456.394,936.791,1379.38,585.898,970.029,1406.39,573.885,1108,1344.8,458.291,1098.67,1322.66,417.202,1052.68,1255.82,646.636,1046.89,1240.31,187.333,1155.2,1052.6,196.142,962.137,887.437,213.692,927.501,854.729,671.45,1112.31,917.361,664.507,1092.52,685.788,663.538,1061.63,668.953,509.51,1155.02,1151.96,415.734,636.211,58.6314,514.472,647.134,57.2639,440.757,476.438,-34.6084,532.506,486.444,-36.0485,796.046,-192.165,1287.86,668.74,-208.618,1290.82,925.112,-9.88865,830.843,773.78,84.7492,693.705,486.13,-136.784,842.355,571.438,10.1964,678.788,871.941,-111.615,1155.08,586.883,-193.988,1151.62,780.227,-70.9939,1350.12,652.86,-83.1695,1358.76,762.692,-293.237,1093.38,736.142,101.206,664.023,597.335,44.1983,658.321,745.458,203.161,70.0774,689.629,323.079,-20.1705,486.3,230.245,98.9241,466.974,407.057,-19.1943
12436,0,456.563,936.756,1379.49,585.949,970.095,1406.43,573.748,1108.1,1344.76,458.128,1098.54,1322.61,417.262,1052.72,1255.98,646.565,1047.09,1240.35,187.123,1155.92,1053.78,195.514,962.621,888.482,212.772,927.898,856.074,671.344,1112.49,917.4,664.491,1092.55,685.768,663.557,1061.63,668.956,509.396,1154.98,1151.9,415.735,636.213,58.6314,514.409,647.138,57.1903,440.757,476.43,-34.6123,532.493,486.458,-36.0772,796.306,-191.635,1287.65,669.199,-208.538,1290.7,925.224,-10.2988,830.418,773.93,84.7226,693.639,486.626,-137.278,842.245,571.411,10.0826,678.681,872.086,-111.325,1154.99,586.976,-193.995,1151.53,779.914,-70.6309,1349.97,652.768,-83.2064,1358.75,762.823,-293.117,1093.4,736.34,101.358,663.945,597.3,44.1445,658.111,745.514,203.125,70.0746,689.602,323.038,-20.1414,486.286,230.21,98.9264,466.973,407.059,-19.1769
12437,0,456.655,936.725,1379.57,586.012,970.218,1406.44,573.635,1108.17,1344.7,457.978,1098.46,1322.57,417.32,1052.78,1256.14,646.504,1047.31,1240.39,186.787,1156.71,1054.61,194.205,962.93,889.733,212.301,928.403,857.036,671.27,1112.69,917.472,664.501,1092.57,685.756,663.555,1061.64,668.96,509.349,1154.93,1151.93,415.746,636.186,58.6375,514.424,647.14,57.2111,440.774,476.446,-34.6123,532.519,486.43,-36.0346,796.464,-191.074,1287.44,669.432,-208.5,1290.64,925.255,-10.5723,830.203,774.148,84.7144,693.513,486.806,-137.484,842.237,571.405,9.86313,678.606,872.237,-111.01,1154.94,587.039,-194.029,1151.47,779.805,-70.2199,1349.89,652.289,-83.0185,1358.92,762.96,-293.017,1093.43,736.675,101.482,663.751,597.168,43.967,658.012,745.567,203.1,70.1156,689.622,323.075,-20.1723,486.351,230.027,99.4641,467.002,407.085,-19.1511
12438,0,456.742,936.656,1379.64,586.05,970.368,1406.45,573.532,1108.23,1344.63,457.891,1098.35,1322.56,417.364,1052.83,1256.28,646.476,1047.41,1240.37,186.512,1157.54,1055.79,193.158,963.417,890.993,211.481,929.078,858.252,671.178,1112.78,917.47,664.475,1092.63,685.793,663.559,1061.64,668.974,509.292,1154.9,1151.88,415.747,636.186,58.6376,514.42,647.098,57.255,440.765,476.389,-34.6211,532.532,486.438,-36.0621,796.515,-190.813,1287.41,669.595,-208.553,1290.65,925.334,-10.7664,830.032,774.413,84.9506,693.461,486.846,-137.645,842.219,571.422,9.67083,678.577,872.328,-110.718,1154.88,587.161,-194.023,1151.45,779.687,-69.8672,1349.8,652.118,-82.9722,1358.79,763.139,-292.911,1093.59,737.035,101.657,663.612,597.095,43.756,658.048,745.518,203.149,70.0548,689.622,323.076,-20.1734,486.347,230.013,99.4689,466.98,407.063,-19.1779
12439,0,456.852,936.649,1379.66,586.173,970.483,1406.44,573.412,1108.29,1344.57,457.842,1098.03,1322.52,417.421,1052.95,1256.42,646.386,1047.53,1240.4,186.217,1158.24,1056.95,192.562,964.121,892.164,210.843,929.678,859.051,671.065,1112.88,917.506,664.475,1092.63,685.794,663.559,1061.63,668.961,509.269,1154.94,1151.9,415.759,636.187,58.6593,514.403,647.094,57.2325,440.765,476.388,-34.621,532.507,486.442,-36.0506,796.499,-190.567,1287.41,669.647,-208.553,1290.68,925.548,-11.1014,829.751,774.827,85.6809,693.559,486.86,-137.936,842.233,571.457,9.42611,678.627,872.437,-110.429,1154.81,587.226,-194.112,1151.5,779.627,-69.7015,1349.8,651.454,-83.2032,1358.44,763.351,-292.829,1093.78,737.328,101.806,663.459,597.07,43.4725,658.117,745.542,203.122,70.0675,689.628,323.079,-20.1704,486.283,230.189,98.9863,466.973,407.059,-19.1771
12440,0,456.938,936.57,1379.71,586.181,970.601,1406.43,573.315,1108.32,1344.54,457.629,1098.14,1322.52,417.459,1053.02,1256.51,646.295,1047.56,1240.42,186.106,1159.3,1057.85,191.895,964.894,893.224,210.161,930.521,860.104,670.974,1112.92,917.585,664.484,1092.57,685.803,663.757,1061.35,669.396,509.197,1154.9,1151.84,415.761,636.175,58.6395,514.4,647.092,57.2259,440.776,476.399,-34.6439,532.537,486.414,-36.0742,796.503,-190.381,1287.52,669.711,-208.522,1290.67,925.965,-11.408,829.429,774.99,85.7067,693.548,486.776,-138.367,842.28,571.478,9.23283,678.743,872.49,-110.181,1154.73,587.407,-194.203,1151.52,779.455,-69.4975,1349.76,651.389,-83.0339,1358.26,763.618,-292.688,1093.89,737.753,101.927,663.278,596.943,43.1482,658.336,745.535,203.123,70.1553,689.6,323.039,-20.1451,486.351,230.017,99.4323,466.973,407.059,-19.1765
12441,0,456.987,936.505,1379.71,586.221,970.651,1406.38,573.252,1108.33,1344.47,457.495,1098.06,1322.5,417.482,1053.12,1256.6,646.228,1047.52,1240.44,185.946,1160.31,1058.83,190.92,965.587,894.221,209.64,931.608,860.681,670.897,1112.92,917.563,664.47,1092.56,685.826,663.746,1061.3,669.404,509.219,1154.94,1151.86,415.77,636.162,58.6155,514.414,647.112,57.1922,440.771,476.389,-34.6241,532.514,486.428,-36.037,796.531,-190.317,1287.72,669.7,-208.452,1290.68,926.247,-11.5752,829.07,775.386,85.5646,693.167,486.62,-138.86,842.349,571.561,8.98895,678.987,872.614,-109.885,1154.73,587.694,-194.349,1151.56,779.298,-69.1633,1349.73,651.499,-82.8132,1358.23,763.905,-292.531,1093.93,738.025,102.046,663.181,596.922,42.8441,658.637,745.553,203.093,70.1056,689.636,323.054,-20.1694,486.24,230.155,99,466.94,407.018,-19.1705
12442,0,457.034,936.469,1379.68,586.263,970.743,1406.31,573.128,1108.35,1344.4,457.507,1097.9,1322.47,417.504,1053.28,1256.64,646.115,1047.45,1240.43,185.677,1161,1059.55,190.576,966.917,894.892,209.315,932.869,861.381,670.87,1112.85,917.56,664.466,1092.56,685.813,663.739,1061.26,669.394,509.262,1154.96,1151.85,415.771,636.163,58.6147,514.392,647.115,57.2171,440.756,476.404,-34.6468,532.542,486.443,-36.1146,796.534,-190.249,1287.86,669.71,-208.342,1290.62,926.468,-11.5931,828.939,776.718,84.8977,691.825,486.44,-139.38,842.691,571.669,8.71224,679.398,872.738,-109.484,1154.63,588.026,-194.437,1151.59,779.208,-68.9616,1349.7,651.429,-82.6948,1358.08,764.149,-292.349,1093.93,739.808,102.115,661.76,596.994,42.5541,658.964,745.554,203.097,70.1021,689.623,323.079,-20.1765,486.35,230.004,99.4152,466.939,407.029,-19.152
12443,0,457.032,936.402,1379.65,586.292,970.743,1406.25,573.119,1108.34,1344.34,457.481,1097.86,1322.41,417.527,1053.45,1256.68,646.067,1047.31,1240.43,185.582,1162.35,1060.6,189.829,967.112,896.019,208.822,933.936,861.885,670.835,1112.73,917.557,664.458,1092.53,685.817,663.709,1061.3,669.375,509.305,1154.99,1151.83,415.782,636.136,58.6213,514.432,647.061,57.2521,440.768,476.408,-34.6287,532.516,486.424,-36.049,796.56,-190.273,1287.95,669.657,-208.278,1290.56,926.54,-11.6084,828.846,776.986,84.9526,691.685,486.282,-139.76,842.99,571.65,8.46099,679.928,872.826,-109.201,1154.61,588.319,-194.688,1151.74,779.036,-68.8166,1349.73,651.148,-82.242,1358.04,764.347,-292.161,1093.87,740.01,102.179,661.645,597.096,42.3136,659.298,745.55,203.125,70.0763,689.626,323.08,-20.1726,486.346,230.012,99.4607,466.959,407.029,-19.135
12444,0,457.041,936.341,1379.62,586.313,970.656,1406.17,573.048,1108.37,1344.26,457.444,1097.8,1322.41,417.474,1053.62,1256.69,645.92,1047.13,1240.38,185.473,1163.41,1061.28,189.352,968.326,896.358,208.179,935.118,861.734,670.892,1112.6,917.513,664.473,1092.5,685.817,663.807,1061.17,669.474,509.372,1155.05,1151.84,415.782,636.135,58.6217,514.393,647.113,57.2199,440.754,476.409,-34.6191,532.551,486.423,-36.0999,796.473,-190.183,1287.98,669.588,-208.137,1290.5,926.657,-11.5026,828.735,776.168,85.4728,692.712,486.425,-139.813,843.578,571.641,8.22318,680.485,872.894,-108.958,1154.57,588.566,-194.924,1151.89,778.88,-68.7023,1349.77,651.091,-82.1108,1357.81,764.63,-291.967,1093.94,738.704,102.364,662.828,597.24,42.1017,659.699,745.553,203.1,70.1014,689.61,323.047,-20.1673,486.346,230.014,99.4543,466.976,407.014,-19.1027
12445,0,457.047,936.252,1379.57,586.273,970.588,1406.1,572.961,1108.26,1344.1,457.4,1097.78,1322.39,417.467,1053.76,1256.63,645.828,1046.91,1240.4,185.341,1164.37,1061.91,189.01,969.847,896.529,208.525,936.738,862.067,670.916,1112.39,917.522,664.474,1092.43,685.806,663.719,1061.22,669.386,509.391,1155.05,1151.78,415.792,636.11,58.6576,514.415,647.116,57.1962,440.755,476.437,-34.654,532.53,486.434,-36.075,796.451,-190.101,1288.07,669.492,-208.026,1290.41,926.879,-11.3577,828.765,776.239,85.5406,692.757,485.676,-140.339,843.776,571.695,8.00581,680.933,872.955,-108.731,1154.58,588.772,-195.074,1152.01,778.729,-68.5751,1349.8,651.256,-82.1509,1357.42,764.866,-291.758,1094.04,738.702,102.473,662.9,597.376,41.8233,660.469,745.578,203.112,70.1203,689.676,323.096,-20.1946,486.297,230.109,98.9587,466.976,407.013,-19.1016
12446,0,457.006,936.251,1379.52,586.286,970.518,1405.99,572.934,1108.2,1344.05,457.42,1097.75,1322.38,417.386,1053.94,1256.58,645.76,1046.64,1240.37,185.283,1165.6,1062.64,188.756,971.251,896.522,208.391,938.367,862.117,671.037,1112.29,917.545,664.481,1092.41,685.792,663.716,1061.22,669.38,509.499,1155.14,1151.77,415.762,636.114,58.6279,514.401,647.093,57.2253,440.745,476.424,-34.6299,532.551,486.424,-36.1009,796.338,-189.991,1288.07,669.332,-207.854,1290.3,927.032,-11.168,828.755,776.266,85.5979,692.696,485.277,-140.582,844.109,571.931,7.85909,681.405,873.022,-108.481,1154.56,588.97,-195.239,1152.22,778.634,-68.6087,1349.86,651.244,-81.9354,1357.3,765.102,-291.717,1094.15,738.73,102.58,662.871,597.646,41.5604,661.178,745.584,203.122,70.0892,689.63,323.079,-20.1687,486.364,229.981,99.4238,466.96,407.008,-19.1221
12447,0,456.949,936.193,1379.44,586.273,970.409,1405.88,572.95,1108.1,1343.94,457.421,1097.75,1322.38,417.272,1054.05,1256.47,645.66,1046.38,1240.38,185.212,1166.54,1063.19,188.532,973.058,896.253,208.038,940.06,861.706,670.971,1111.81,917.487,664.476,1092.37,685.818,663.817,1061.15,669.452,509.585,1155.19,1151.74,415.735,636.138,58.6789,514.418,647.065,57.243,440.752,476.406,-34.6268,532.525,486.458,-36.0633,796.247,-189.885,1288.11,669.185,-207.689,1290.16,927.201,-10.88,828.676,776.26,85.6625,692.693,484.963,-140.809,844.491,572.023,7.64405,682.036,873.101,-108.329,1154.55,589.143,-195.322,1152.4,778.561,-68.5929,1349.88,651.171,-81.7848,1357.17,765.36,-291.686,1094.23,738.746,102.626,662.842,597.727,41.1914,661.955,745.614,203.099,70.0467,689.651,323.07,-20.1947,486.345,230.012,99.4623,466.959,407.028,-19.1352
12448,0,456.888,936.177,1379.33,586.272,970.252,1405.75,572.995,1108.01,1343.88,457.364,1097.87,1322.38,417.137,1054.2,1256.33,645.613,1046.04,1240.38,185.067,1167.29,1063.52,188.264,974.777,895.614,208.244,941.938,861.334,671.048,1111.54,917.523,664.481,1092.3,685.814,663.781,1061.08,669.443,509.694,1155.18,1151.66,415.698,636.163,58.6432,514.414,647.111,57.1932,440.751,476.42,-34.5997,532.519,486.453,-36.0905,796.168,-189.791,1288.14,669.017,-207.555,1289.94,927.385,-10.5614,828.657,776.242,85.699,692.694,484.679,-140.956,844.819,572.14,7.54367,682.676,873.126,-108.043,1154.44,589.399,-195.385,1152.51,778.508,-68.5976,1349.86,651.012,-81.7086,1357.08,765.667,-291.622,1094.25,738.704,102.666,662.853,597.929,40.941,662.59,745.615,203.098,70.0455,689.65,323.067,-20.1944,486.397,229.965,99.4209,466.96,407.029,-19.1353
12449,0,456.809,936.113,1379.2,586.233,970.069,1405.6,573.072,1107.84,1343.81,457.414,1097.89,1322.35,416.912,1054.29,1256.2,645.551,1045.7,1240.34,185.01,1168.52,1063.92,187.88,976.594,894.765,207.666,943.646,860.376,671.172,1111.27,917.616,664.461,1092.27,685.798,663.752,1061.11,669.4,509.798,1155.22,1151.59,415.697,636.163,58.6415,514.401,647.093,57.2245,440.773,476.409,-34.6019,532.549,486.428,-36.0916,796.079,-189.704,1288.07,668.839,-207.412,1289.72,927.447,-10.3658,828.605,776.167,85.7758,692.646,484.477,-141.151,845.087,572.238,7.47841,683.213,873.157,-107.699,1154.35,589.701,-195.532,1152.65,778.461,-68.5374,1349.91,650.955,-81.6229,1356.96,765.966,-291.512,1094.26,738.602,102.726,662.835,598.225,40.8128,663.128,745.591,203.085,70.031,689.628,323.076,-20.168,486.244,230.155,98.9875,466.96,407.028,-19.135
12450,0,456.759,936.126,1379.11,586.242,969.925,1405.42,573.149,1107.72,1343.76,457.568,1097.64,1322.37,416.684,1054.43,1256.01,645.506,1045.33,1240.35,185.078,1169.59,1064.11,187.45,978.654,893.586,207.382,945.474,859.407,671.334,1111.12,917.817,664.483,1092.24,685.804,663.786,1061.06,669.419,509.985,1155.26,1151.54,415.698,636.163,58.6418,514.4,647.092,57.2267,440.735,476.445,-34.5749,532.516,486.424,-36.0476,795.956,-189.664,1288.03,668.644,-207.297,1289.55,927.409,-10.1809,828.553,777.154,85.7231,691.63,484.285,-141.386,845.261,572.239,7.2911,683.679,873.208,-107.323,1154.26,590.041,-195.477,1152.76,778.432,-68.5121,1350.02,651.061,-81.5465,1356.92,766.237,-291.33,1094.26,739.911,102.507,661.496,598.42,40.6583,663.635,745.648,203.074,70.0695,689.64,323.058,-20.168,486.348,230.017,99.4344,466.975,407.014,-19.1031
12451,0,456.628,936.104,1379,586.21,969.729,1405.22,573.312,1107.5,1343.8,457.581,1097.95,1322.41,416.471,1054.6,1255.83,645.395,1044.91,1240.28,185.011,1170.55,1064,186.912,980.438,892.452,207.54,947.762,858.348,671.381,1110.78,917.83,664.509,1092.18,685.765,663.751,1061.03,669.402,510.118,1155.31,1151.45,415.697,636.162,58.6421,514.403,647.095,57.2311,440.743,476.433,-34.5985,532.515,486.424,-36.0464,795.856,-189.622,1288.01,668.512,-207.136,1289.35,927.35,-9.8434,828.493,777.058,85.7964,691.535,484.083,-141.623,845.397,572.169,7.11872,684.012,873.27,-107.01,1154.16,590.272,-195.446,1152.86,778.385,-68.5407,1350.13,650.844,-81.4108,1356.97,766.497,-291.175,1094.38,739.87,102.539,661.39,598.458,40.5401,664.04,745.614,203.125,70.0233,689.676,323.097,-20.1963,486.346,230.012,99.462,466.962,407.021,-19.1031
12452,0,456.496,936.117,1378.9,586.124,969.472,1404.98,573.443,1107.3,1343.77,457.616,1097.98,1322.45,416.234,1054.79,1255.68,645.258,1044.43,1240.25,185.132,1171.58,1063.74,186.525,982.49,891.073,206.977,949.459,857.11,671.577,1110.49,917.906,664.485,1092.13,685.773,663.696,1061.06,669.339,510.347,1155.36,1151.38,415.686,636.189,58.6361,514.382,647.096,57.254,440.716,476.442,-34.59,532.537,486.414,-36.0742,795.777,-189.652,1288,668.462,-206.944,1289.13,927.311,-9.44837,828.374,776.877,85.881,691.453,483.976,-141.879,845.429,572.17,6.99138,684.242,873.298,-106.779,1154.08,590.441,-195.397,1152.84,778.362,-68.6254,1350.2,650.787,-81.3333,1356.9,766.686,-290.998,1094.43,739.69,102.614,661.342,598.508,40.3985,664.369,745.601,203.089,70.0396,689.653,323.106,-20.1712,486.346,230.013,99.4538,466.959,407.031,-19.1798
