Trajectories
100
,,D04:Tempe_D,,,D04:Tempe_G,,,D04:AR_Tete_G,,,D04:AR_Tete_D,,,D04:epaule_D,,,D04:epaule_G,,,D04:coude_D,,,D04:poignet_D,,,D04:majeur_D,,,D04:coude_G,,,D04:poignet_G,,,D04:majeur_G,,,D04:entre_homoplate,,,D04:cheville_D,,,D04:cheville_G,,,D04:orteil_D,,,D04:orteil_G,,,D04:2AR_Tete_D,,,D04:2AR_Tete_G,,,D04:2coude_D,,,D04:2poignet_D,,,D04:2coude_G,,,D04:2poignet_G,,,D04:2epaule_D,,,D04:2epaule_G,,,D04:2Tempe_D,,,D04:2Temps_G,,,D04:2entre_homoplate,,,D04:2majeur_D,,,D04:2majeur_G,,,D04:2cheville_D,,,D04:2orteil_D,,,D04:2cheville_G,,,D04:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13809,0,224.663,1081.6,1022.57,356.404,1112.07,1012.48,324.318,1230.99,935.14,206.361,1221.19,938.591,124.337,1150.89,822.546,409.391,1148.66,829.96,65.4784,1069.16,525.018,160.364,866.381,467.655,188.254,822.289,481.841,468.504,1080.99,535.093,387.188,870.904,473.055,365.798,820.364,482.072,272.704,1319.06,815.11,107.664,833.716,47.071,337.44,831.526,46.4477,99.2793,711.573,-25.4315,305.501,711.41,-27.355,501.581,-424.525,1018.42,367.513,-417.435,1036.75,719.483,-333.857,530.911,639.813,-89.6334,521.245,169.72,-422.125,513.69,161.374,-159.139,478.759,600.59,-352.951,882.114,257.838,-416.238,870.454,529.104,-284.462,1085.69,410.919,-271.647,1114.01,458.688,-521.982,839.135,619.124,-50.5863,536.731,142.755,-114.088,510.812,622.105,246.232,81.3818,655.453,417.305,-16.362,125.055,192.333,79.1037,55.2393,349.762,-7.0781
13810,0,224.535,1081.58,1022.59,356.294,1112.04,1012.51,324.303,1231,935.226,206.335,1221.2,938.581,124.275,1150.94,822.503,409.286,1148.66,829.897,65.5993,1069.14,524.945,160.433,866.365,467.657,188.288,822.211,481.892,468.413,1081.09,535.03,387.126,870.969,472.947,365.821,820.37,482.082,272.666,1319.03,815.078,107.709,833.701,47.1152,337.677,831.532,46.4164,99.2796,711.573,-25.4314,305.526,711.414,-27.3101,501.245,-424.998,1018.78,367.216,-417.1,1036.9,719.489,-333.927,530.924,639.858,-89.6723,521.225,169.88,-422.143,513.697,161.383,-159.195,478.836,600.686,-353.221,882.179,257.922,-416.439,870.474,529.746,-285.127,1085.92,411.441,-271.392,1113.87,458.653,-522.219,839.118,619.161,-50.6109,536.706,142.715,-114.249,510.877,622.102,246.203,81.4007,655.44,417.282,-16.3578,125.074,192.337,79.1248,55.2369,349.749,-7.10523
13811,0,224.407,1081.62,1022.55,356.087,1111.99,1012.53,324.22,1230.95,935.249,206.242,1221.23,938.618,124.213,1150.96,822.447,409.213,1148.66,829.913,65.6695,1069.11,524.901,160.504,866.334,467.606,188.337,822.369,481.73,468.254,1081.14,535.004,387.035,870.906,472.94,365.71,820.355,482.04,272.636,1319.03,815.075,107.697,833.711,47.0772,337.842,831.478,46.3297,99.2796,711.573,-25.4314,305.535,711.411,-27.3047,500.882,-425.705,1019.12,366.828,-416.709,1037.01,719.458,-333.976,530.909,639.873,-89.7233,521.264,170.051,-422.204,513.69,161.452,-159.189,478.85,600.812,-353.401,882.259,257.994,-416.615,870.449,530.372,-285.85,1086.17,411.861,-271.075,1113.73,458.661,-522.411,839.033,619.17,-50.6227,536.701,142.824,-114.227,510.892,622.103,246.233,81.3776,655.438,417.281,-16.3599,125.073,192.318,79.1054,55.2264,349.747,-7.11138
13812,0,224.237,1081.62,1022.56,355.96,1111.95,1012.59,324.211,1230.95,935.325,206.211,1221.22,938.589,124.147,1150.97,822.416,409.17,1148.61,829.905,65.7831,1069.15,524.861,160.536,866.258,467.565,188.32,822.284,481.705,468.126,1081.12,535.001,386.903,870.935,472.896,365.613,820.404,482.05,272.585,1318.97,815.016,107.734,833.683,47.1028,337.866,831.475,46.2924,99.2796,711.573,-25.4314,305.517,711.416,-27.2782,500.53,-426.098,1019.4,366.384,-416.375,1037.19,719.412,-334.016,530.902,639.912,-89.7617,521.304,170.236,-422.229,513.699,161.585,-159.21,478.839,600.926,-353.647,882.401,257.987,-416.896,870.524,531.049,-286.572,1086.33,412.531,-270.733,1113.62,458.689,-522.635,838.985,619.189,-50.622,536.727,142.946,-114.188,510.84,622.104,246.232,81.3821,655.436,417.301,-16.386,125.077,192.321,79.0713,55.2421,349.754,-7.10907
13813,0,224.111,1081.68,1022.56,355.826,1111.95,1012.63,324.17,1230.97,935.306,206.131,1221.27,938.588,124.08,1151.01,822.418,409.074,1148.6,829.892,65.8744,1069.14,524.765,160.534,866.111,467.598,188.257,822.046,481.88,467.934,1081.05,534.998,386.717,870.872,472.919,365.478,820.416,482.057,272.577,1318.92,815.004,107.705,833.696,47.1002,337.883,831.45,46.3062,99.2834,711.552,-25.4039,305.517,711.416,-27.2774,499.997,-427.021,1019.77,366.234,-415.934,1037.3,719.407,-334.026,530.923,639.912,-89.7848,521.294,170.373,-422.237,513.685,161.666,-159.211,478.86,601.054,-353.851,882.493,258.067,-417.069,870.572,531.721,-287.218,1086.37,413.333,-270.375,1113.4,458.719,-522.819,838.941,619.194,-50.6413,536.693,142.986,-114.183,510.868,622.106,246.231,81.3825,655.44,417.292,-16.3737,125.056,192.333,79.1009,55.2184,349.751,-7.13138
13814,0,223.906,1081.74,1022.62,355.863,1111.91,1012.66,324.14,1230.87,935.339,206.114,1221.29,938.564,124.026,1151.07,822.354,408.968,1148.52,829.903,65.9696,1069.21,524.727,160.498,866.061,467.564,188.215,821.951,481.849,467.766,1081,534.986,386.458,870.721,472.946,365.29,820.387,482.043,272.57,1318.9,814.981,107.701,833.687,47.0719,337.905,831.43,46.3035,99.2796,711.572,-25.43,305.535,711.417,-27.2536,499.482,-427.802,1020.16,365.854,-415.337,1037.46,719.398,-334.081,530.953,639.879,-89.8126,521.28,170.472,-422.3,513.749,161.746,-159.2,478.881,601.184,-354.023,882.492,258.126,-417.288,870.63,532.434,-288.093,1086.46,413.998,-270.149,1113.18,458.711,-523.051,838.895,619.202,-50.6671,536.728,142.958,-114.324,511.047,622.122,246.239,81.4028,655.45,417.301,-16.3589,125.054,192.358,79.1028,55.2193,349.749,-7.12908
13815,0,223.784,1081.78,1022.66,355.752,1111.92,1012.74,324.095,1230.89,935.358,206.015,1221.3,938.563,123.977,1151.09,822.337,408.913,1148.39,829.928,66.0058,1069.24,524.711,160.455,866.002,467.513,188.19,821.873,481.89,467.616,1080.84,534.958,386.131,870.615,472.921,364.975,820.271,481.96,272.598,1318.83,814.972,107.744,833.701,47.0519,337.931,831.415,46.2448,99.2609,711.559,-25.4249,305.505,711.443,-27.2905,498.997,-428.322,1020.44,365.392,-414.591,1037.51,719.411,-334.038,530.999,639.913,-89.8538,521.257,170.564,-422.248,513.75,161.813,-159.184,478.969,601.262,-354.26,882.499,258.161,-417.475,870.654,533.196,-289.066,1086.6,414.955,-269.865,1113.24,458.773,-523.205,838.847,619.204,-50.6711,536.685,143.073,-114.213,510.988,622.105,246.232,81.3804,655.437,417.293,-16.3778,125.055,192.335,79.1024,55.2364,349.757,-7.11703
13816,0,223.643,1081.83,1022.74,355.651,1111.93,1012.8,324.087,1230.89,935.393,205.996,1221.32,938.539,123.911,1151.12,822.312,408.833,1148.3,829.95,66.0871,1069.25,524.603,160.455,866.009,467.449,188.111,821.818,481.898,467.5,1080.73,535.001,385.745,870.496,472.764,364.796,820.151,481.966,272.601,1318.77,814.955,107.78,833.72,46.973,337.939,831.38,46.2568,99.2791,711.573,-25.4309,305.524,711.419,-27.2601,498.402,-429.217,1020.68,364.716,-414.132,1037.74,719.488,-334.102,530.963,639.94,-89.9071,521.297,170.631,-422.263,513.79,161.936,-159.13,479.023,601.331,-354.466,882.512,258.172,-417.664,870.683,534.029,-289.972,1086.52,415.9,-269.798,1113.07,458.836,-523.3,838.749,619.214,-50.7006,536.752,143.134,-114.215,511.085,622.11,246.227,81.3888,655.428,417.273,-16.3685,125.068,192.363,79.0698,55.2271,349.74,-7.10035
13817,0,223.482,1081.89,1022.81,355.103,1111.77,1012.78,324.009,1230.84,935.375,205.972,1221.28,938.478,123.858,1151.14,822.281,408.767,1148.16,829.937,66.1281,1069.26,524.522,160.443,865.99,467.401,187.971,821.755,481.931,467.411,1080.58,535.019,385.423,870.407,472.779,364.57,819.98,482,272.583,1318.7,814.925,107.79,833.659,47.0553,337.87,831.358,46.2163,99.2799,711.574,-25.4316,305.531,711.446,-27.2473,497.751,-429.689,1020.69,364.306,-413.429,1037.7,719.57,-334.095,530.994,639.94,-89.908,521.299,170.949,-421.951,513.513,161.944,-159.133,479.102,601.302,-354.642,882.512,258.153,-417.832,870.707,534.572,-290.823,1086.35,417.093,-269.665,1112.95,458.846,-523.384,838.676,619.202,-50.7213,536.739,143.182,-114.271,511.166,622.106,246.232,81.3812,655.439,417.293,-16.3761,125.09,192.352,79.0691,55.2364,349.757,-7.11624
13818,0,223.332,1081.97,1022.89,355.01,1111.74,1012.88,324.006,1230.84,935.373,205.924,1221.33,938.503,123.794,1151.17,822.235,408.695,1148.03,829.979,66.1341,1069.29,524.486,160.391,865.902,467.339,187.882,821.681,481.925,467.294,1080.37,535.079,385.159,870.369,472.737,364.152,819.882,481.853,272.631,1318.63,814.945,107.754,833.664,47.0327,337.889,831.438,46.1716,99.2868,711.559,-25.4579,305.513,711.452,-27.2207,497.151,-430.739,1021.08,364.052,-412.762,1037.66,719.654,-334.129,531.049,639.963,-89.9702,521.323,171.01,-421.9,513.49,162.086,-159.036,479.144,601.394,-354.82,882.541,258.111,-418.035,870.746,535.572,-292.082,1086.55,418.08,-269.46,1112.95,458.835,-523.449,838.631,619.232,-50.7442,536.773,143.286,-114.163,511.19,622.13,246.234,81.4113,655.441,417.293,-16.3737,125.072,192.332,79.0879,55.2428,349.746,-7.09878
13819,0,223.213,1082.01,1022.97,354.911,1111.77,1012.95,323.964,1230.82,935.378,205.88,1221.35,938.469,123.755,1151.18,822.236,408.655,1147.91,829.997,66.1337,1069.29,524.486,160.319,865.879,467.311,187.831,821.624,481.932,467.195,1080.11,535.082,384.915,870.36,472.705,363.871,819.685,481.923,272.591,1318.55,814.922,107.76,833.62,47.063,337.862,831.402,46.1842,99.2685,711.544,-25.4517,305.497,711.441,-27.1954,496.683,-431.383,1021.07,363.621,-412.118,1037.65,719.708,-334.051,531.098,639.994,-89.9968,521.376,171.044,-421.902,513.536,162.147,-159.018,479.238,601.422,-355.002,882.57,258.165,-418.169,870.753,536.206,-293.168,1086.48,419.228,-269.273,1112.66,458.858,-523.534,838.598,619.219,-50.8051,536.733,143.37,-114.17,511.3,622.103,246.228,81.3844,655.455,417.296,-16.3534,125.087,192.323,79.1077,55.2368,349.757,-7.11624
13820,0,223.116,1082.07,1023.04,354.799,1111.76,1013.06,323.944,1230.74,935.362,205.812,1221.33,938.481,123.709,1151.19,822.204,408.582,1147.79,829.997,66.1194,1069.28,524.46,160.215,865.871,467.261,187.634,821.517,481.952,467.086,1079.94,535.141,384.781,870.36,472.681,363.547,819.531,481.928,272.659,1318.47,814.913,107.765,833.631,47.0772,337.869,831.37,46.1762,99.2986,711.603,-25.4447,305.509,711.406,-27.1736,496.073,-432.242,1021.23,363.16,-411.495,1037.58,719.746,-334.013,531.108,640.012,-90.0247,521.387,171.067,-421.826,513.54,162.205,-158.965,479.296,601.418,-355.143,882.581,258.114,-418.288,870.731,536.582,-294.092,1086.31,420.25,-269.105,1112.57,458.867,-523.582,838.56,619.242,-50.8214,536.728,143.422,-114.115,511.279,622.112,246.226,81.3916,655.439,417.278,-16.3522,125.112,192.341,79.099,55.2351,349.751,-7.10983
13821,0,222.979,1082.11,1023.12,354.893,1111.83,1013.32,323.865,1230.71,935.319,205.731,1221.32,938.462,123.666,1151.16,822.205,408.519,1147.64,830.034,66.0939,1069.27,524.378,160.144,865.845,467.184,187.384,821.398,482.043,466.952,1079.79,535.172,384.606,870.29,472.701,363.261,819.541,481.833,272.68,1318.39,814.944,107.776,833.647,47.0589,337.89,831.379,46.1344,99.2996,711.605,-25.4455,305.498,711.44,-27.1942,495.454,-432.672,1020.96,362.658,-410.852,1037.59,719.887,-334.059,531.21,640.084,-90.0608,521.383,171.087,-421.741,513.523,162.212,-158.917,479.261,601.258,-355.218,882.492,258.159,-418.359,870.721,537.602,-295.292,1086.37,421.023,-269.032,1112.62,458.807,-523.647,838.551,619.256,-50.8505,536.758,143.46,-114.08,511.345,622.107,246.234,81.3803,655.454,417.296,-16.3539,125.134,192.311,79.0312,55.2197,349.757,-7.13844
13822,0,222.847,1082.14,1023.22,354.729,1111.81,1013.41,323.826,1230.66,935.32,205.714,1221.34,938.398,123.608,1151.14,822.17,408.398,1147.49,830.007,66.0757,1069.28,524.382,160.03,865.81,467.13,187.192,821.589,481.858,466.833,1079.6,535.212,384.445,870.187,472.723,363.024,819.476,481.8,272.699,1318.26,814.912,107.754,833.665,47.0312,337.857,831.413,46.0921,99.2885,711.556,-25.4538,305.509,711.407,-27.1746,494.746,-433.347,1020.94,362.426,-410.298,1037.61,719.924,-333.993,531.254,640.068,-90.0472,521.428,171.117,-421.768,513.498,162.271,-158.879,479.33,601.358,-355.383,882.548,258.13,-418.434,870.697,538.074,-296.135,1086.3,422.315,-269.165,1112.6,458.814,-523.659,838.495,619.258,-50.8583,536.772,143.528,-114.051,511.339,622.13,246.234,81.4123,655.439,417.292,-16.3745,125.103,192.354,79.0863,55.2364,349.75,-7.1073
13823,0,222.739,1082.16,1023.29,354.673,1111.78,1013.47,323.734,1230.55,935.271,205.678,1221.33,938.357,123.553,1151.12,822.144,408.297,1147.3,830.084,66.0153,1069.35,524.377,159.875,865.769,467.145,187.082,821.355,481.992,466.749,1079.44,535.251,384.303,870.022,472.733,362.735,819.33,481.764,272.717,1318.12,814.967,107.796,833.716,46.972,337.867,831.375,46.0872,99.2796,711.573,-25.4316,305.509,711.419,-27.1506,494.424,-433.925,1021.06,362.348,-409.821,1037.63,720.064,-333.975,531.37,640.112,-90.0229,521.388,171.11,-421.73,513.481,162.284,-158.906,479.381,601.327,-355.512,882.611,258.147,-418.44,870.662,538.859,-297.191,1086.14,423.32,-269.265,1112.63,458.77,-523.66,838.468,619.258,-50.8394,536.74,143.534,-114.053,511.342,622.107,246.233,81.3845,655.455,417.255,-16.3446,125.114,192.337,79.0466,55.2426,349.753,-7.10838
13824,0,222.619,1082.16,1023.37,354.574,1111.75,1013.53,323.66,1230.46,935.19,205.628,1221.25,938.327,123.512,1151.11,822.128,408.146,1147.12,830.106,65.9666,1069.32,524.365,159.723,865.777,467.112,186.997,821.391,481.986,466.607,1079.17,535.252,384.016,869.848,472.732,362.507,819.279,481.695,272.776,1318.05,814.914,107.741,833.738,46.9908,337.853,831.401,46.0774,99.2619,711.555,-25.4192,305.504,711.481,-27.1428,494.02,-434.402,1020.79,362.16,-409.378,1037.7,720.144,-333.971,531.427,640.159,-90.0269,521.43,171.146,-421.727,513.427,162.351,-158.808,479.271,601.316,-355.642,882.663,258.139,-418.426,870.583,539.645,-298.142,1086.2,424.004,-269.219,1112.77,458.724,-523.683,838.46,619.26,-50.846,536.751,143.536,-114.021,511.347,622.128,246.228,81.4172,655.435,417.299,-16.3852,125.108,192.312,79.0719,55.2411,349.747,-7.10145
13825,0,222.519,1082.15,1023.44,354.505,1111.74,1013.62,323.553,1230.33,935.184,205.591,1221.18,938.24,123.477,1151.06,822.13,408.039,1146.87,830.142,65.8485,1069.33,524.373,159.605,865.782,467.132,186.771,821.322,482.072,466.46,1078.96,535.294,383.808,869.584,472.768,362.346,819.054,481.655,272.809,1317.93,814.905,107.715,833.657,47.0515,337.897,831.382,46.0059,99.2791,711.573,-25.4306,305.479,711.44,-27.1599,493.687,-435.062,1020.79,361.973,-408.854,1037.67,720.243,-333.944,531.505,640.181,-90.0487,521.446,171.147,-421.727,513.426,162.362,-158.788,479.247,601.348,-355.704,882.702,258.057,-418.301,870.541,540.168,-298.879,1086.15,424.764,-269.216,1112.93,458.668,-523.692,838.416,619.333,-50.8077,536.8,143.537,-113.979,511.365,622.133,246.233,81.4186,655.433,417.302,-16.3896,125.174,192.376,79.0629,55.2368,349.749,-7.10603
13826,0,222.408,1082.12,1023.47,354.42,1111.64,1013.69,323.517,1230.28,935.123,205.57,1221.13,938.183,123.45,1151.06,822.104,407.919,1146.71,830.086,65.7979,1069.34,524.326,159.458,865.749,467.158,186.634,821.581,481.895,466.403,1078.78,535.365,383.543,869.376,472.78,362.181,818.941,481.598,272.896,1317.81,814.899,107.692,833.68,47.0868,337.895,831.394,46.027,99.2798,711.574,-25.4317,305.56,711.484,-27.0918,493.361,-435.552,1020.75,361.826,-408.361,1037.67,720.315,-333.87,531.528,640.215,-90.0158,521.461,171.175,-421.674,513.389,162.38,-158.832,479.225,601.359,-355.801,882.74,258.147,-418.321,870.452,540.841,-299.751,1086.04,425.693,-269.261,1113.01,458.628,-523.737,838.436,619.361,-50.8253,536.783,143.558,-113.997,511.297,622.152,246.224,81.4323,655.439,417.282,-16.3586,125.179,192.383,79.0853,55.2367,349.749,-7.10633
13827,0,222.296,1082.07,1023.57,354.378,1111.59,1013.74,323.417,1230.15,935.088,205.43,1221.04,938.176,123.39,1151.08,822.094,407.814,1146.54,830.087,65.7058,1069.37,524.29,159.284,865.758,467.123,186.28,821.381,482.383,466.346,1078.63,535.369,383.349,869.177,472.789,362.03,818.68,481.597,272.872,1317.7,814.915,107.658,833.659,47.1005,337.919,831.366,45.9981,99.2796,711.573,-25.4314,305.509,711.462,-27.0815,492.959,-435.752,1020.36,361.751,-407.994,1037.76,720.351,-333.82,531.587,640.241,-89.9919,521.53,171.184,-421.694,513.365,162.389,-158.765,479.165,601.351,-355.944,882.779,258.138,-418.274,870.426,541.446,-300.61,1086.08,426.562,-269.474,1113.05,458.569,-523.768,838.444,619.399,-50.8153,536.759,143.561,-113.954,511.264,622.156,246.225,81.4354,655.454,417.294,-16.3521,125.173,192.379,79.0602,55.2388,349.759,-7.12066
13828,0,222.209,1082.06,1023.59,354.28,1111.55,1013.78,323.38,1230.1,935.026,205.413,1221,938.044,123.322,1151.07,822.025,407.761,1146.44,830.069,65.6262,1069.39,524.286,159.148,865.734,467.124,186.235,821.445,482.244,466.278,1078.48,535.376,383.168,869.06,472.768,361.812,818.553,481.537,272.872,1317.61,814.893,107.638,833.695,47.0747,337.876,831.455,45.9413,99.2796,711.573,-25.4314,305.507,711.521,-27.0876,492.75,-435.909,1020.2,361.659,-407.791,1037.81,720.43,-333.781,531.627,640.281,-89.9571,521.492,171.173,-421.692,513.344,162.468,-158.741,479.114,601.394,-356.039,882.855,257.986,-418.264,870.328,541.923,-301.216,1086.18,427.202,-269.627,1113.32,458.47,-523.756,838.369,619.448,-50.758,536.764,143.534,-113.94,511.223,622.173,246.21,81.3976,655.448,417.299,-16.3989,125.166,192.375,79.0582,55.2427,349.746,-7.09881
13829,0,222.148,1082.02,1023.6,354.238,1111.47,1013.82,323.23,1229.98,934.972,205.333,1220.88,937.994,123.286,1151.03,822.008,407.674,1146.3,830.037,65.6237,1069.44,524.169,158.966,865.749,467.143,186.129,821.46,482.252,466.207,1078.42,535.367,383.021,868.913,472.713,361.638,818.335,481.558,272.931,1317.5,814.893,107.63,833.691,47.0568,337.89,831.432,45.9483,99.2796,711.573,-25.4314,305.525,711.464,-27.0591,492.683,-436.262,1020.18,361.703,-407.591,1037.86,720.446,-333.776,531.662,640.338,-89.9224,521.507,171.069,-421.855,513.505,162.465,-158.727,479.122,601.388,-356.133,882.831,258.112,-418.163,870.344,542.441,-301.857,1086.28,427.876,-269.905,1113.38,458.427,-523.788,838.354,619.449,-50.757,536.764,143.534,-113.932,511.21,622.157,246.226,81.4331,655.454,417.296,-16.3556,125.157,192.375,79.0653,55.2367,349.757,-7.11617
13830,0,222.094,1082,1023.56,354.196,1111.41,1013.85,323.201,1229.87,934.968,205.265,1220.84,937.953,123.219,1151,821.977,407.608,1146.16,830.049,65.5414,1069.48,524.158,158.795,865.683,467.122,185.989,821.474,482.265,466.15,1078.26,535.336,382.841,868.867,472.647,361.354,818.176,481.476,272.94,1317.41,814.903,107.657,833.737,46.9875,337.884,831.418,45.9678,99.2809,711.57,-25.4267,305.491,711.497,-27.047,492.663,-436.639,1020.14,361.741,-407.576,1037.86,720.483,-333.76,531.674,640.356,-89.9229,521.538,171.066,-421.841,513.52,162.452,-158.707,479.116,601.448,-356.248,882.838,258.111,-418.08,870.337,542.902,-302.252,1086.29,428.485,-270.067,1113.52,458.314,-523.817,838.339,619.53,-50.7255,536.746,143.48,-113.93,511.188,622.177,246.205,81.4028,655.458,417.286,-16.3619,125.163,192.374,79.0591,55.2382,349.756,-7.1141
13831,0,222.078,1081.91,1023.59,354.119,1111.32,1013.88,323.086,1229.78,934.932,205.243,1220.77,937.951,123.138,1150.99,821.952,407.566,1146.04,830.04,65.5113,1069.48,524.121,158.651,865.641,467.147,185.887,821.471,482.283,466.055,1078.17,535.301,382.661,868.897,472.501,361.325,818.104,481.564,272.914,1317.3,814.879,107.615,833.702,47.0499,337.888,831.439,45.9478,99.2796,711.573,-25.4312,305.496,711.48,-27.0469,492.709,-436.903,1020.05,361.916,-407.535,1037.86,720.514,-333.776,531.663,640.384,-89.8855,521.542,171.212,-421.619,513.331,162.446,-158.707,479.173,601.437,-356.3,882.847,258.125,-418.075,870.348,543.229,-302.617,1086.32,428.797,-270.212,1113.73,458.239,-523.855,838.295,619.541,-50.7284,536.742,143.485,-113.89,511.165,622.191,246.213,81.3722,655.473,417.28,-16.3759,125.164,192.402,79.0786,55.2366,349.757,-7.11681
13832,0,222.006,1081.87,1023.61,354.09,1111.28,1013.86,323.005,1229.74,934.89,205.175,1220.69,937.906,123.073,1151,821.898,407.487,1145.99,830.049,65.4356,1069.54,524.078,158.503,865.586,467.15,185.783,821.524,482.231,465.978,1078.08,535.236,382.498,868.846,472.451,361.14,818.036,481.56,272.922,1317.24,814.874,107.629,833.69,47.0579,337.836,831.447,45.9063,99.2796,711.574,-25.4315,305.492,711.505,-27.0555,492.873,-437.089,1020.01,362.073,-407.574,1037.82,720.495,-333.783,531.622,640.438,-89.8869,521.474,171.222,-421.57,513.296,162.451,-158.673,479.183,601.492,-356.406,882.798,258.156,-418.027,870.38,543.514,-302.917,1086.45,428.954,-270.41,1113.97,458.25,-523.891,838.288,619.566,-50.7279,536.691,143.494,-113.877,511.158,622.174,246.211,81.3962,655.456,417.274,-16.4042,125.171,192.38,79.0642,55.2383,349.756,-7.11384
13833,0,222.067,1081.81,1023.51,354.071,1111.22,1013.85,322.984,1229.65,934.893,204.963,1220.55,937.729,123.025,1150.97,821.882,407.468,1145.88,830.037,65.4153,1069.6,523.995,158.418,865.619,467.156,185.658,821.51,482.283,465.914,1078.05,535.207,382.423,868.836,472.449,360.975,818,481.528,272.951,1317.16,814.867,107.587,833.699,47.0499,337.834,831.448,45.9051,99.2796,711.573,-25.4314,305.497,711.518,-27.0374,493.157,-437.161,1019.92,362.194,-407.766,1037.99,720.48,-333.824,531.631,640.474,-89.8536,521.488,171.188,-421.532,513.342,162.459,-158.639,479.149,601.49,-356.473,882.733,258.157,-417.988,870.418,543.793,-303.139,1086.69,429.078,-270.597,1114.2,458.246,-523.891,838.274,619.672,-50.7289,536.711,143.486,-113.821,511.127,622.212,246.241,81.3816,655.433,417.3,-16.389,125.194,192.419,79.0711,55.2198,349.757,-7.13859
13834,0,222.08,1081.73,1023.51,354.043,1111.18,1013.84,322.863,1229.57,934.89,204.955,1220.54,937.726,122.937,1150.95,821.851,407.422,1145.83,830.03,65.3517,1069.63,523.949,158.348,865.588,467.132,185.569,821.514,482.271,465.847,1077.95,535.21,382.339,868.79,472.407,360.845,818.001,481.514,272.901,1317.09,814.875,107.573,833.677,47.0222,337.801,831.409,45.899,99.2796,711.573,-25.4314,305.497,711.518,-27.0366,493.494,-437.121,1019.9,362.426,-408.004,1037.92,720.463,-333.87,531.53,640.496,-89.8734,521.457,171.065,-421.687,513.592,162.445,-158.614,479.191,601.552,-356.561,882.655,258.201,-417.957,870.426,543.99,-303.179,1086.97,429.041,-270.669,1114.5,458.224,-523.96,838.247,619.666,-50.7212,536.663,143.47,-113.788,511.166,622.212,246.248,81.3793,655.438,417.286,-16.3988,125.153,192.396,79.0539,55.2446,349.754,-7.10906
13835,0,222.061,1081.65,1023.5,354.046,1111.12,1013.85,322.782,1229.52,934.874,204.883,1220.44,937.698,122.881,1150.91,821.815,407.403,1145.76,830.052,65.3496,1069.63,523.95,158.3,865.596,467.175,185.501,821.501,482.307,465.745,1077.96,535.166,382.243,868.776,472.398,360.723,817.99,481.497,272.876,1317.05,814.895,107.549,833.663,47.0377,337.805,831.393,45.8763,99.2683,711.589,-25.4143,305.479,711.522,-27.0094,493.851,-436.839,1019.77,362.67,-408.394,1037.95,720.42,-333.922,531.449,640.496,-89.9507,521.426,171.183,-421.445,513.432,162.432,-158.609,479.302,601.62,-356.693,882.576,258.257,-417.951,870.465,544.07,-303.11,1087.32,429.034,-270.951,1114.75,458.226,-524.018,838.238,619.664,-50.7208,536.661,143.582,-113.679,511.096,622.212,246.249,81.3792,655.474,417.271,-16.3976,125.176,192.454,79.0674,55.2413,349.756,-7.11238
13836,0,222.049,1081.54,1023.51,353.996,1111.07,1013.81,322.746,1229.46,934.883,204.832,1220.39,937.79,122.857,1150.9,821.782,407.329,1145.76,830.017,65.3306,1069.7,523.889,158.22,865.555,467.169,185.44,821.522,482.269,465.668,1077.92,535.096,382.206,868.779,472.362,360.626,817.967,481.478,272.865,1316.99,814.851,107.567,833.672,47.0828,337.806,831.393,45.8754,99.2572,711.579,-25.398,305.479,711.522,-27.0085,494.374,-436.734,1019.8,363.12,-408.818,1037.97,720.368,-333.964,531.359,640.482,-89.9478,521.408,171.038,-421.56,513.734,162.403,-158.612,479.492,601.731,-356.676,882.462,258.339,-417.955,870.57,544.077,-302.922,1087.78,429.012,-271.3,1114.99,458.283,-524.09,838.223,619.714,-50.7733,536.653,143.583,-113.653,511.151,622.2,246.243,81.4052,655.491,417.276,-16.3766,125.203,192.416,79.0768,55.2424,349.754,-7.10908
13837,0,222.012,1081.49,1023.48,353.943,1110.97,1013.8,322.744,1229.44,934.899,204.731,1220.28,937.821,122.802,1150.88,821.781,407.316,1145.71,829.995,65.3177,1069.65,523.847,158.217,865.552,467.154,185.359,821.486,482.302,465.604,1077.9,535.118,382.164,868.797,472.388,360.504,818.013,481.452,272.833,1316.93,814.88,107.554,833.667,47.0554,337.806,831.394,45.8757,99.2421,711.592,-25.4003,305.487,711.524,-26.99,494.898,-436.607,1019.88,363.511,-409.153,1037.87,720.285,-334.052,531.242,640.484,-90.003,521.376,171.155,-421.299,513.625,162.372,-158.551,479.516,601.753,-356.848,882.41,258.423,-417.993,870.653,544.077,-302.735,1088.15,428.847,-271.63,1115.31,458.319,-524.144,838.212,619.72,-50.7825,536.645,143.584,-113.639,511.24,622.2,246.243,81.4062,655.441,417.293,-16.3747,125.201,192.411,79.0779,55.2497,349.767,-7.14002
