,,D12:Tempe_D,,,D12:Tempe_G,,,D12:AR_Tete_G,,,D12:AR_Tete_D,,,D12:epaule_D,,,D12:epaule_G,,,D12:coude_D,,,D12:poignet_D,,,D12:majeur_D,,,D12:coude_G,,,D12:poignet_G,,,D12:majeur_G,,,D12:entre_homoplate,,,D12:cheville_D,,,D12:cheville_G,,,D12:orteil_D,,,D12:orteil_G,,,D12:2AR_Tete_D,,,D12:2AR_Tete_G,,,D12:2coude_D,,,D12:2poignet_D,,,D12:2coude_G,,,D12:2poignet_G,,,D12:2epaule_D,,,D12:2epaule_G,,,D12:2Tempe_D,,,D12:2Temps_G,,,D12:2entre_homoplate,,,D12:2majeur_D,,,D12:2majeur_G,,,D12:2cheville_D,,,D12:2orteil_D,,,D12:2cheville_G,,,D12:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
15312,0,369.514,1259.67,1372.37,479.25,1268.64,1411.64,498.392,1402.59,1355.82,371.396,1416.82,1319.33,336.445,1393.06,1153.28,627.2,1355.46,1193.6,117.065,1328.54,915.316,-4.7388,1122.35,845.537,-17.1106,1076.39,847.351,848.549,1270.18,959.927,748.888,1152.23,768.296,711.533,1162.54,752.648,488.815,1490.89,1137.98,236.829,916.87,30.61,759.563,971.703,19.7481,186.733,814.105,-39.9448,815.024,856.293,-42.0601,798.237,187.135,1390.12,665.195,173.252,1393.71,922.015,359.268,865.809,717.975,356.459,682.949,515.404,142.813,853.229,666.958,345.16,765.109,898.994,284.446,1216.37,622.926,157.994,1221.48,769.143,330.029,1434.81,631.353,302.344,1429.14,822.517,61.0983,1177.13,657.945,355.002,687.552,733.937,375.918,767.325,804.947,568.026,70.4119,819.571,714.13,-14.6954,441.159,539.16,90.9238,378.508,707.174,-4.5408
15313,0,369.372,1260.12,1372.13,478.977,1269,1411.65,498.159,1403.22,1356.14,371.24,1417.35,1319.56,336.509,1393.76,1153.38,627.191,1356.52,1193.88,117.276,1328.9,915.363,-3.47814,1121.85,846.225,-15.7639,1075.8,848.313,847.573,1266.96,960.726,747.516,1144.42,772.107,709.617,1154.41,755.882,489.029,1491.51,1137.85,236.829,916.869,30.6104,759.611,971.751,19.7819,186.737,814.11,-39.93,815.022,856.308,-42.083,798.858,185.475,1389.74,665.484,171.639,1393.79,922.576,358.806,866.164,718.254,356.608,683.15,515.497,142.77,853.318,667.36,345.173,765.351,899.181,283.41,1216.56,623.164,156.553,1221.65,769.916,327.926,1435.4,631.994,300.361,1429.6,822.734,59.8905,1176.86,658.368,355.284,687.847,734.373,375.92,767.637,804.834,568.036,70.4337,819.543,714.176,-14.7514,441.22,539.298,90.9331,378.502,707.192,-4.55748
15314,0,369.169,1260.58,1371.85,478.649,1269.4,1411.67,498.002,1403.74,1356.43,371.168,1417.88,1319.67,336.641,1394.47,1153.36,627.22,1357.6,1194.18,117.594,1329.27,915.313,-2.06114,1121.14,846.929,-14.0096,1075.14,849.092,846.195,1263.46,961.494,745.38,1136.39,776.199,707.649,1145.7,759.567,489.127,1492.4,1137.59,236.845,916.843,30.5773,759.625,971.729,19.7354,186.733,814.105,-39.9451,815.024,856.293,-42.0609,799.345,183.917,1389.62,666.017,169.579,1393.57,922.995,358.597,866.44,718.545,356.76,683.37,515.664,142.745,853.367,667.743,345.18,765.555,899.921,282.193,1216.89,623.824,155.472,1221.52,770.603,325.83,1435.8,632.529,298.384,1430.26,823.083,58.9166,1176.45,658.628,355.408,688.005,734.764,375.821,767.879,804.756,568.065,70.424,819.489,714.17,-14.7928,441.265,539.369,90.9407,379.645,708.214,-5.28267
15315,0,368.867,1261.09,1371.55,478.357,1269.74,1411.72,497.75,1404.13,1356.78,370.913,1418.58,1319.78,336.911,1395.35,1153.45,627.33,1358.51,1194.45,117.945,1329.68,915.246,-0.334867,1120.67,847.494,-12.1691,1074.51,849.822,845.021,1260.17,962.039,742.982,1128.26,780.7,704.99,1136.64,763.695,489.259,1493.06,1137.28,236.867,916.846,30.5997,759.617,971.736,19.7097,186.733,814.104,-39.9475,815.019,856.313,-42.0705,799.985,181.773,1389.43,666.532,168.011,1393.65,923.249,358.184,866.491,718.936,356.959,683.696,515.87,142.72,853.417,668.097,345.162,765.755,900.52,281.073,1216.94,624.212,154.07,1221.52,770.931,323.895,1436.34,633.303,296.568,1430.64,823.447,57.767,1176.2,658.868,355.608,688.132,735.025,375.722,768.059,804.612,568.097,70.4477,819.404,714.215,-14.9266,441.352,539.499,91.0442,379.236,707.973,-5.30447
15316,0,368.558,1261.59,1371.23,477.98,1270.16,1411.71,497.402,1404.61,1357.31,370.831,1419.22,1319.8,337.115,1396.21,1153.58,627.417,1359.48,1194.64,118.361,1330.1,915.263,1.53223,1120,848.053,-9.81237,1073.82,850.758,843.345,1256.82,962.403,739.84,1120.03,785.265,701.711,1127.6,768.247,489.609,1494.08,1137.02,236.838,916.87,30.5995,759.626,971.698,19.7587,186.736,814.106,-39.9428,815.024,856.294,-42.0605,800.518,179.974,1389.47,667.25,166.035,1393.52,923.631,357.794,866.665,719.101,357.016,683.772,516.158,142.7,853.496,668.397,345.209,765.962,900.775,280.015,1216.94,624.183,152.561,1221.71,771.837,321.966,1436.58,633.683,294.356,1431.41,823.865,56.7053,1175.84,659.073,355.776,688.27,735.229,375.771,768.371,804.526,568.126,70.4197,819.368,714.25,-14.9831,441.419,539.592,91.092,379.218,707.994,-5.35287
15317,0,368.188,1262.18,1370.78,477.497,1270.59,1411.7,497.124,1405.26,1357.87,370.655,1419.99,1319.95,337.319,1397.12,1153.68,627.633,1360.44,1194.75,118.775,1330.39,915.284,3.72851,1119.24,848.671,-7.26872,1072.93,851.493,841.689,1253.52,962.687,736.446,1111.7,790.459,697.695,1118,773.414,490.042,1494.75,1136.86,236.838,916.871,30.5992,759.632,971.683,19.7638,186.733,814.105,-39.9454,815.044,856.277,-42.0899,801.021,178.594,1388.7,667.818,164.444,1393.43,923.837,357.361,866.76,719.378,357.096,683.945,516.409,142.699,853.626,668.57,345.256,766.198,900.895,279.007,1216.92,624.747,151.673,1221.57,772.365,320.188,1437.03,634.342,292.569,1431.82,824.259,55.7193,1175.51,659.187,355.865,688.333,735.464,375.748,768.591,804.129,567.866,70.4935,819.328,714.29,-15.0753,441.459,539.65,91.1043,379.218,708.037,-5.36754
15318,0,367.815,1262.73,1370.29,476.988,1270.93,1411.78,496.86,1405.73,1358.23,370.476,1420.66,1320.09,337.533,1398.03,1153.82,627.825,1361.35,1194.87,119.344,1330.82,915.432,6.05986,1118.44,849.305,-4.4374,1072.08,852.103,839.547,1250.14,962.751,732.555,1103.38,795.758,693.309,1108.5,779.186,490.336,1495.65,1136.75,236.831,916.805,30.6114,759.602,971.671,19.7312,186.733,814.105,-39.9455,815.045,856.277,-42.091,801.732,176.88,1388.83,668.428,162.71,1393.28,923.969,356.819,866.885,719.594,357.129,684.029,516.607,142.662,853.777,668.725,345.29,766.351,901.242,277.927,1216.68,625.363,150.712,1221.53,772.957,318.291,1437.49,635.085,290.913,1432.26,824.698,54.741,1175.33,659.333,355.995,688.406,735.659,375.664,768.68,804.216,568.093,70.4427,819.304,714.352,-15.1275,441.576,539.691,91.1245,379.227,708.065,-5.4188
15319,0,367.45,1263.3,1369.82,476.362,1271.34,1411.71,496.682,1406.25,1358.57,370.355,1421.51,1320.11,337.831,1399.12,1154.03,628.179,1362.36,1195.05,120.139,1331.28,915.481,8.67315,1117.6,849.957,-1.38829,1071.1,852.804,837.25,1246.67,962.598,728.13,1095.04,801.691,688.778,1098.9,785.152,490.722,1496.64,1136.57,236.859,916.865,30.5711,759.62,971.647,19.7411,186.733,814.105,-39.9455,815.04,856.297,-42.1015,802.315,175.336,1388.45,669.004,161.275,1393.27,924.193,356.378,867.211,719.796,357.225,684.145,516.745,142.462,853.944,668.87,345.266,766.521,901.618,276.759,1216.63,625.619,149.405,1221.71,773.515,316.41,1437.79,635.639,289.019,1432.71,825.162,53.7779,1175,659.526,356.106,688.491,735.796,375.598,768.869,804.151,568.163,70.4145,819.263,714.368,-15.1954,441.675,539.758,91.1242,379.257,708.126,-5.49753
15320,0,367.064,1263.92,1369.35,475.868,1271.73,1411.73,496.537,1406.88,1359.13,370.258,1422.2,1320.11,338.132,1400.23,1154.12,628.485,1363.31,1195.15,120.733,1331.75,915.568,11.4849,1116.8,850.45,1.93282,1070.21,853.462,834.908,1243.24,962.318,723.298,1086.92,807.668,683.356,1089.44,791.803,491.282,1497.38,1136.18,236.846,916.848,30.5879,759.622,971.637,19.7558,186.721,814.095,-39.925,815.026,856.277,-42.0852,802.85,173.889,1388.36,669.631,159.458,1393.17,924.317,355.831,867.289,720.006,357.2,684.227,517.016,142.217,854.013,668.944,345.187,766.698,901.409,276.008,1216.49,626.043,148.295,1221.77,774.065,315.172,1438.11,636.351,287.215,1433.23,825.389,52.8469,1174.76,659.687,356.212,688.534,736.067,375.443,769.008,804.029,568.162,70.4659,819.262,714.421,-15.2483,441.723,539.868,91.1694,379.298,708.229,-5.59972
15321,0,366.7,1264.62,1368.86,475.262,1272.19,1411.63,496.21,1407.49,1359.56,370.118,1423.05,1320.13,338.524,1401.24,1154.29,628.7,1364.03,1195.21,121.15,1332.21,915.729,14.4387,1116.07,851.082,5.3716,1069.2,854.239,831.938,1239.7,961.97,718.244,1078.83,813.887,677.486,1079.95,798.616,491.689,1498.11,1135.94,236.848,916.847,30.5936,759.572,971.625,19.7371,186.721,814.095,-39.9244,815.003,856.243,-42.093,803.443,172.262,1388.04,670.196,157.937,1393.28,924.355,355.545,867.385,720.158,357.107,684.308,516.973,142.009,854.229,669.035,345.104,766.898,902.471,275.146,1217.04,626.997,147.761,1221.43,774.944,312.966,1438.62,636.913,285.584,1433.7,825.735,51.9871,1174.44,659.812,356.208,688.624,736.173,375.288,769.137,803.917,568.172,70.4722,819.21,714.45,-15.311,441.81,539.885,91.1575,379.335,708.373,-5.73376
15322,0,366.243,1265.29,1368.49,474.75,1272.58,1411.56,496.102,1408.13,1360.15,370.093,1423.88,1320.18,338.989,1402.21,1154.47,629.141,1364.94,1195.28,121.747,1332.69,915.765,17.4827,1115.08,851.724,9.28236,1068.15,854.895,828.81,1235.85,961.498,712.102,1070.88,820.794,671.325,1070.75,806.068,492.343,1498.96,1135.86,236.838,916.875,30.611,759.563,971.621,19.7768,186.721,814.103,-39.9603,815.029,856.222,-42.095,804.235,170.976,1388.02,670.941,156.58,1393.06,924.428,355.275,867.357,720.236,356.978,684.388,517.077,141.737,854.411,669.081,344.897,767.078,902.614,274.3,1217,626.799,146.299,1221.74,775.358,311.758,1438.96,637.422,284.16,1434.11,826.168,51.1534,1174.25,659.885,356.283,688.731,736.265,375.14,769.262,803.847,568.155,70.5181,819.177,714.469,-15.38,441.875,539.961,91.2062,379.742,708.459,-5.60615
15323,0,365.887,1265.98,1368.09,474.238,1273.04,1411.46,495.799,1408.62,1360.39,370.099,1424.72,1320.17,339.435,1403.15,1154.58,629.532,1365.68,1195.33,122.404,1333.26,915.828,20.743,1114.05,852.372,13.1746,1067.2,855.662,825.331,1231.94,961.003,706.054,1063.15,827.258,664.817,1061.5,814.004,492.864,1499.79,1135.63,236.813,916.81,30.6371,759.568,971.614,19.7811,186.721,814.096,-39.9238,815.014,856.189,-42.1176,804.658,169.478,1387.68,671.505,155.096,1393.2,924.475,355.017,867.353,720.28,356.817,684.48,517.133,141.447,854.586,669.101,344.597,767.336,902.924,273.266,1216.74,627.131,145.387,1221.82,776.124,310.1,1439.24,638.278,282.333,1434.61,826.675,50.2593,1174.22,659.986,356.204,688.779,736.178,374.929,769.434,803.731,568.185,70.5083,819.159,714.496,-15.3976,441.957,539.97,91.2724,379.405,708.462,-5.84058
15324,0,365.622,1266.81,1367.66,473.776,1273.65,1411.41,495.577,1409.12,1360.68,369.927,1425.61,1320.13,339.878,1404.24,1154.64,629.755,1366.21,1195.34,123.125,1333.77,915.936,24.0811,1113.32,852.979,17.2805,1066.03,856.299,821.807,1227.84,960.652,699.28,1055.73,834.236,657.668,1053.33,821.511,493.479,1500.72,1135.47,236.805,916.828,30.6082,759.52,971.573,19.7986,186.714,814.119,-39.9851,815.011,856.221,-42.0901,805.245,168.507,1387.4,672.072,153.774,1392.96,924.585,354.732,867.348,719.95,356.71,684.394,517.177,141.115,854.786,669.103,344.322,767.522,903.177,272.672,1216.81,627.685,144.343,1221.74,776.352,308.837,1439.3,638.763,280.921,1435.07,827.043,49.4113,1173.86,659.981,356.22,688.896,736.189,374.658,769.576,803.667,568.147,70.5021,819.158,714.56,-15.4686,442.045,540.034,91.2897,379.419,708.573,-5.97318
15325,0,365.349,1267.5,1367.29,473.417,1274.32,1411.43,495.385,1410.05,1361.04,369.838,1426.38,1320.17,340.257,1405.24,1154.84,629.989,1366.91,1195.27,123.868,1334.33,915.991,27.552,1112.31,853.612,21.5066,1065.19,857.033,817.827,1223.6,960.359,692.22,1048.55,841.195,650.278,1045.36,829.461,494.11,1501.47,1135.27,236.78,916.826,30.6069,759.522,971.564,19.801,186.692,814.102,-39.9907,815.011,856.198,-42.1039,806.015,167.04,1387.22,672.785,152.447,1393.04,924.729,354.314,867.449,720.31,356.285,684.711,517.242,140.748,854.893,669.094,344.062,767.691,903.68,271.825,1216.94,627.97,143.535,1221.86,777.362,307.092,1439.68,639.467,279.405,1435.43,827.359,48.6962,1173.63,660.014,356.164,688.982,736.194,374.432,769.723,803.594,568.198,70.5354,819.118,714.602,-15.5586,442.714,540.456,90.7787,379.541,708.556,-5.98622
15326,0,365.209,1268.26,1366.99,473.145,1275.04,1411.52,495.316,1410.89,1361.33,370.031,1427.23,1319.91,340.684,1406.38,1155.02,630.262,1367.55,1195.3,124.434,1334.85,915.967,31.1514,1111.57,854.464,25.769,1064.1,857.954,813.743,1218.93,960.05,684.867,1042.04,847.955,642.588,1038.04,837.522,494.646,1502.32,1135.08,236.79,916.825,30.6046,759.517,971.554,19.8045,186.681,814.112,-39.9861,815.011,856.193,-42.1062,806.643,165.935,1387.01,673.338,151.236,1392.94,924.919,353.617,867.463,720.312,356.058,684.794,517.281,140.286,855.015,668.964,343.739,767.98,904.242,270.689,1216.73,628.678,142.869,1221.62,777.797,306.078,1439.93,640.038,278.113,1435.91,827.552,47.928,1173.51,660.039,356.053,689.015,736.145,374.134,769.854,803.501,568.22,70.5569,819.111,714.603,-15.5674,442.368,540.036,91.1578,379.567,708.617,-6.00797
15327,0,365.06,1269.06,1366.67,472.899,1275.85,1411.56,495.309,1411.63,1361.56,370.171,1428.11,1319.86,341.016,1407.41,1155.24,630.496,1367.96,1195.36,125.077,1335.33,916.171,34.9957,1110.63,855.198,30.1646,1063.48,858.979,809.313,1214.24,959.872,677.152,1035.39,855.024,634.511,1030.73,845.994,495.379,1502.95,1135,236.78,916.826,30.6072,759.489,971.559,19.7676,186.716,814.124,-40.0106,814.97,856.184,-42.1254,807.039,164.952,1386.62,673.998,150.11,1392.77,925.033,353.106,867.437,720.27,355.853,684.95,517.384,139.813,855.076,668.845,343.451,768.289,904.134,270.215,1216.46,628.637,141.859,1222.04,778.757,304.545,1440.35,640.681,276.608,1436.3,827.92,47.0769,1173.31,660.008,355.926,689.145,736.115,373.849,770.06,803.379,568.203,70.5758,819.079,714.689,-15.6276,443.761,541.122,91.1383,379.829,708.556,-5.69419
15328,0,365.02,1269.92,1366.44,472.69,1276.62,1411.64,495.201,1412.18,1361.74,370.196,1429.02,1319.83,341.515,1408.4,1155.46,630.702,1368.16,1195.35,126.115,1335.89,916.097,38.5012,1109.89,856.131,34.3441,1062.54,859.918,804.499,1208.98,960.139,669.014,1029.2,862.616,626.097,1023.87,854.462,496.195,1503.65,1134.93,236.78,916.826,30.6074,759.459,971.515,19.7718,186.697,814.127,-39.9922,814.988,856.16,-42.1153,807.706,163.873,1386.36,674.675,148.784,1392.86,925.151,352.84,867.421,720.284,355.785,684.821,517.484,139.27,855.207,668.832,343.167,768.43,904.365,269.711,1216.44,628.805,140.909,1222.11,779.061,303.723,1440.15,641.412,275.443,1436.49,828.137,46.3812,1173.12,660.033,355.776,689.285,736.007,373.448,770.291,803.351,568.222,70.6388,819.083,714.703,-15.6446,443.914,541.213,91.1931,379.65,708.678,-6.07102
15329,0,365.047,1270.83,1366.2,472.603,1277.34,1411.74,495.22,1413.26,1362.11,370.367,1429.76,1319.82,342.106,1409.54,1155.58,630.879,1368.3,1195.4,126.965,1336.28,916.068,41.9506,1109.23,857.025,38.7441,1061.84,861.026,799.732,1203.89,960.419,660.534,1023.25,869.876,617.577,1017.61,862.986,496.803,1504.31,1134.69,236.772,916.83,30.6297,759.501,971.522,19.8047,186.681,814.112,-39.9859,814.989,856.16,-42.1144,808.48,162.898,1386.17,675.121,147.903,1392.81,925.245,352.521,867.31,720.249,355.505,685.211,517.576,138.747,855.397,668.805,342.721,768.571,904.799,268.923,1216.57,629.095,140.443,1222.13,779.81,302.247,1440.39,642.112,274.228,1436.9,828.376,45.7957,1173.06,660.04,355.524,689.322,735.933,373.067,770.504,803.209,568.211,70.6161,819.052,714.722,-15.6907,443.926,541.279,91.273,379.735,708.762,-6.19721
15330,0,365.13,1271.61,1366,472.589,1278.14,1411.78,495.289,1414.26,1362.41,370.668,1430.61,1319.86,342.601,1410.89,1155.95,631.037,1368.38,1195.46,128.078,1336.88,915.74,45.5564,1108.69,857.872,42.7473,1061.3,862.16,794.52,1198.5,961.382,652.031,1017.51,877.494,608.802,1011.71,871.75,497.615,1505.21,1134.55,236.771,916.826,30.6185,759.463,971.541,19.767,186.688,814.149,-39.997,814.988,856.16,-42.1146,809.034,161.967,1385.86,675.85,146.798,1392.71,925.335,352.335,867.233,720.179,355.396,685.467,517.536,138.238,855.601,668.843,342.356,768.73,904.868,268.023,1216.09,629.332,139.832,1222.19,780.474,301.359,1440.52,642.578,273.122,1437.22,828.596,44.9685,1172.86,660.071,355.398,689.43,735.917,372.694,770.669,803.149,568.236,70.6744,819.033,714.735,-15.7273,443.972,541.364,91.3152,379.755,708.853,-6.33756
15331,0,365.349,1272.36,1365.88,472.8,1279.16,1411.82,495.301,1415.06,1362.72,370.859,1431.71,1319.71,343.156,1412.11,1156.16,631.225,1368.38,1195.59,128.975,1337.53,915.633,49.0653,1108.31,858.826,46.8832,1060.74,863.343,789.46,1192.83,962.287,643.226,1011.95,884.771,599.773,1006.1,880.19,498.496,1505.81,1134.44,236.771,916.826,30.6179,759.492,971.534,19.8471,186.678,814.112,-39.9894,814.969,856.183,-42.1256,809.501,161.106,1385.68,676.334,145.794,1392.79,925.425,351.985,867.127,720.183,355.229,685.617,517.529,137.848,855.742,668.842,341.943,768.897,904.991,267.456,1216.05,629.541,139.125,1222.26,781.058,300.311,1440.78,643.166,272.079,1437.69,828.816,44.2118,1172.67,660.077,355.237,689.551,735.944,372.311,770.867,803.144,568.25,70.7423,819.04,714.759,-15.7785,444.054,541.443,91.4014,379.779,709,-6.63875
15332,0,365.687,1273.27,1365.83,472.963,1280,1411.9,495.547,1416.09,1362.96,370.866,1432.45,1319.93,343.523,1413.2,1156.42,631.318,1368.35,1195.7,129.973,1338.17,915.484,52.4497,1107.96,859.887,50.7124,1060.54,864.599,784.221,1187.05,963.735,634.297,1006.66,892.251,590.494,1000.88,888.682,499.221,1506.68,1134.48,236.762,916.855,30.6255,759.504,971.507,19.8529,186.671,814.119,-40.005,814.946,856.185,-42.1365,809.975,160.356,1385.08,676.926,145.059,1392.83,925.423,351.479,867.102,719.774,355.157,685.298,517.527,137.464,855.873,668.791,341.553,769.037,905.2,266.919,1216.07,630.017,138.195,1222.13,781.809,298.98,1440.97,644.034,271.1,1437.97,829.002,43.5709,1172.49,660.063,355.128,689.677,736.013,371.937,770.929,803.048,568.29,70.8426,819.028,714.786,-15.8256,443.876,541.492,91.5078,379.816,709.007,-6.70696
15333,0,366.117,1274.13,1365.77,473.327,1280.92,1412.05,495.916,1417.24,1363.14,371.179,1433.31,1320.05,344.068,1414.51,1156.65,631.354,1368.29,1195.89,131.315,1338.84,915.188,55.7342,1107.57,860.809,54.5135,1060.07,865.894,778.615,1180.87,965.636,625.272,1001.7,899.595,581.516,996.093,897.143,500.103,1507.34,1134.44,236.758,916.851,30.6173,759.478,971.517,19.8813,186.688,814.15,-39.996,814.95,856.179,-42.1539,810.71,159.422,1385.08,677.51,144.166,1392.79,925.556,350.904,866.956,720.041,354.939,685.777,517.566,137.119,856.027,668.784,341.258,769.11,905.497,266.2,1216.14,630.335,137.726,1222.11,782.264,298.241,1440.94,644.641,270.155,1438.16,829.231,42.9047,1172.49,660.035,354.988,689.725,736.042,371.568,771.044,802.992,568.305,70.896,818.981,714.843,-15.8448,443.966,541.541,91.5475,379.852,709.09,-6.85665
15334,0,366.563,1274.99,1365.84,473.91,1281.96,1412.16,496.099,1417.94,1363.2,371.378,1434.33,1320.22,344.508,1415.55,1156.94,631.323,1368.21,1196.18,132.648,1339.54,914.738,58.8964,1107.36,861.808,58.1775,1059.9,867.304,773.07,1174.61,967.944,616.206,996.724,906.735,572.117,991.39,905.334,501.078,1507.95,1134.25,236.764,916.862,30.6008,759.479,971.53,19.8399,186.665,814.129,-40.0123,814.96,856.204,-42.1308,811.131,158.461,1385.05,678.068,143.215,1392.85,925.741,350.251,866.836,720.081,354.827,685.96,517.617,136.886,856.148,668.744,340.98,769.29,905.568,265.549,1215.95,630.266,136.929,1222.45,783.178,297.395,1441.14,645.277,269.21,1438.44,829.295,42.1963,1172.47,660.026,354.842,689.804,735.887,371.336,771.135,802.85,568.317,70.9486,818.953,714.913,-15.9406,444.063,541.604,91.6273,379.883,709.322,-7.19226
15335,0,367.151,1275.94,1365.97,474.421,1282.94,1412.25,496.549,1419.24,1363.45,371.528,1435.29,1320.45,345.008,1417.04,1157.32,631.245,1368.12,1196.49,133.968,1340.1,914.412,61.8031,1107.2,862.917,61.5745,1059.73,868.627,767.456,1168.17,970.815,607.152,992.06,914.026,562.721,987.024,913.239,501.88,1508.87,1134.3,236.729,916.858,30.6099,759.461,971.52,19.8617,186.64,814.125,-40.0118,814.961,856.205,-42.1297,811.373,157.498,1384.69,678.4,142.518,1392.97,925.932,349.865,866.902,720.041,354.613,686.016,517.67,136.615,856.23,668.801,340.754,769.442,905.83,264.812,1215.99,630.506,136.152,1222.47,783.704,296.348,1441.12,645.973,268.564,1438.69,829.477,41.5666,1172.34,660,354.723,689.918,735.925,371.077,771.335,802.765,568.313,71.03,818.953,714.954,-15.9901,444.107,541.659,91.7414,379.868,709.383,-7.3045
15336,0,367.705,1276.85,1366.28,475.13,1284.07,1412.26,496.8,1420.25,1363.4,371.931,1436.34,1320.71,345.3,1418.18,1157.69,631.106,1367.97,1196.84,135.209,1340.61,914.11,64.7627,1107.1,864.038,64.8094,1059.51,869.845,761.708,1161.94,974.103,597.818,987.513,921.167,553.229,982.871,921.173,502.709,1509.49,1134.31,236.722,916.878,30.5821,759.437,971.482,19.8689,186.628,814.124,-40.0266,814.93,856.18,-42.1426,811.898,157.059,1384.4,678.865,141.926,1393.08,926.127,349.55,866.974,720.085,354.494,686.175,517.643,136.43,856.465,668.828,340.452,769.635,905.988,264.489,1215.89,630.527,135.586,1222.81,784.106,295.642,1441.16,646.528,267.835,1439.08,829.615,41.011,1172.24,660.047,354.657,690.007,735.955,370.823,771.415,802.667,568.343,71.0872,818.932,714.975,-16.0063,444.228,541.759,91.8022,379.911,709.37,-7.25152
15337,0,368.39,1277.76,1366.53,475.845,1285.03,1412.32,497.465,1421.41,1363.61,372.67,1436.96,1320.86,345.884,1419.36,1157.97,630.899,1367.86,1197.22,136.713,1341.33,913.549,67.4419,1106.94,865.069,67.9128,1059.64,871.326,755.774,1155.64,977.891,588.392,983.095,928.391,543.861,978.949,928.77,503.813,1510.24,1134.37,236.701,916.862,30.6643,759.457,971.514,19.868,186.618,814.139,-40.0336,814.968,856.183,-42.1266,812.43,156.187,1384.54,679.235,141.256,1393.18,926.2,349.036,866.96,720.094,354.338,686.258,517.673,136.205,856.587,668.883,340.175,769.801,906.224,263.516,1215.71,630.718,135.151,1222.82,784.953,294.655,1441.23,647.196,267.03,1439.47,829.566,40.2925,1172.23,660.068,354.592,690.107,735.954,370.522,771.51,802.539,568.341,71.1483,818.92,715.012,-16.0367,444.26,541.847,91.862,379.884,709.369,-7.34658
15338,0,369.156,1278.73,1366.9,476.665,1286.04,1412.41,498.128,1422.22,1363.71,373.06,1438.09,1321.25,346.293,1420.55,1158.37,630.676,1367.81,1197.59,137.959,1342.07,913.334,70.4581,1106.97,866.245,71.1879,1059.79,872.886,749.861,1149.33,982.101,579.055,979.086,935.53,534.433,975.528,936.314,504.738,1510.74,1134.16,236.683,916.853,30.6296,759.428,971.479,19.8621,186.619,814.143,-40.0204,814.953,856.178,-42.1317,812.811,155.363,1384.4,679.809,140.539,1393.18,926.121,348.45,866.823,720.214,354.255,686.351,517.733,136.047,856.703,668.926,339.963,770.028,906.641,262.827,1215.9,630.973,134.952,1222.82,785.511,294.237,1441.16,647.685,266.427,1439.78,829.606,39.7729,1172.16,660.125,354.585,690.241,736.001,370.314,771.68,802.451,568.37,71.2228,818.905,715.077,-16.0892,444.544,542.334,91.8301,379.93,709.412,-7.41454
15339,0,369.99,1279.57,1367.01,477.581,1287.07,1412.57,498.843,1423.57,1363.91,373.586,1439.32,1321.61,346.826,1421.94,1158.78,630.428,1367.9,1198.05,139.161,1342.84,913.048,73.2354,1107.06,867.149,74.2902,1060.02,874.324,743.947,1143.36,986.692,569.983,975.193,942.587,524.892,972.314,943.602,505.827,1511.47,1134.03,236.688,916.882,30.644,759.388,971.5,19.8961,186.641,814.161,-40.017,814.907,856.146,-42.1513,813.265,154.544,1384.32,680.184,139.839,1393.22,926.112,348.003,866.75,720.214,353.951,686.389,517.702,135.88,856.84,669.016,339.79,770.134,906.842,262.175,1215.82,630.796,133.881,1223.17,785.728,293.602,1441.08,648.142,265.845,1439.96,829.73,39.1607,1172,660.116,354.646,690.347,736.133,369.991,771.751,802.4,568.366,71.2577,818.968,715.038,-16.0354,444.553,542.138,92.0045,379.96,709.489,-7.50342
