Trajectories
100
,,Patient 1:Tempe_D,,,Patient 1:Tempe_G,,,Patient 1:AR_Tete_G,,,Patient 1:AR_Tete_D,,,Patient 1:epaule_D,,,Patient 1:epaule_G,,,Patient 1:coude_D,,,Patient 1:poignet_D,,,Patient 1:majeur_D,,,Patient 1:coude_G,,,Patient 1:poignet_G,,,Patient 1:majeur_G,,,Patient 1:entre_homoplate,,,Patient 1:cheville_D,,,Patient 1:cheville_G,,,Patient 1:orteil_D,,,Patient 1:orteil_G,,,Patient 1:2AR_Tete_D,,,Patient 1:2AR_Tete_G,,,Patient 1:2coude_D,,,Patient 1:2poignet_D,,,Patient 1:2coude_G,,,Patient 1:2poignet_G,,,Patient 1:2epaule_D,,,Patient 1:2epaule_G,,,Patient 1:2Tempe_D,,,Patient 1:2Temps_G,,,Patient 1:2entre_homoplate,,,Patient 1:2majeur_D,,,Patient 1:2majeur_G,,,Patient 1:2cheville_D,,,Patient 1:2orteil_D,,,Patient 1:2cheville_G,,,Patient 1:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12307,0,-1.61368,925.736,1305.94,93.7023,861.928,1320.15,179.614,975.695,1318.87,80.2541,1065.37,1302.66,-24.9881,962.866,1154.73,244.034,1054.66,1146.14,-244.629,987.19,902.501,-202.878,945.688,670.807,-164.095,942.941,647.411,375.191,1113.53,826.982,432.772,906.772,762.343,423.098,850.367,762.892,66.8175,1114.94,1132.57,-21.8815,545.521,52.865,312.696,697.408,34.5309,-1.14528,408.594,-34.1717,369.225,591.013,-41.6369,525.888,-238.562,1340.05,384.631,-222.838,1364.79,693.465,-232.275,838.019,593.565,-19.1517,806.749,88.6557,-412.316,969.743,77.9449,-356.58,722.878,614.432,-191.113,1149.41,278.235,-276.882,1188.92,530.823,-91.7649,1346.22,407.64,-80.7682,1372.61,481.258,-373.093,1167.59,536.551,25.0466,787.903,76.22,-303.263,695.558,513.225,227.672,65.0223,500.188,397.735,-16.4069,175.641,148.927,69.0597,107.956,301.653,-10.6367
12308,0,-1.83871,925.504,1305.34,93.6492,861.78,1319.71,179.275,975.578,1318.93,79.748,1065.29,1302.57,-25.0222,962.943,1154.67,244.017,1054.56,1146.09,-244.744,987.5,902.44,-202.92,945.989,670.766,-164.126,943.231,647.418,375.15,1113.79,827.04,432.621,907.016,762.222,423.03,850.678,762.795,66.8129,1115.02,1132.63,-21.6622,545.439,53.0857,312.869,697.591,34.7343,-1.24624,408.551,-34.1945,369.21,591.036,-41.6421,525.508,-239.164,1340.29,383.758,-223.93,1365.13,693.411,-232.104,838.067,593.454,-19.084,806.668,88.4859,-412.935,969.673,77.8657,-356.594,722.753,613.914,-190.996,1149.35,277.926,-277.45,1188.93,530.161,-92.1939,1347.5,406.605,-81.7935,1373.31,481.116,-373.228,1167.44,536.48,25.1396,787.851,76.1145,-303.253,695.534,513.225,227.673,65.022,500.158,397.749,-16.4139,175.648,148.947,69.0867,108.007,301.678,-10.6958
12309,0,-2.13712,925.166,1304.79,93.2828,861.655,1319.13,178.87,975.396,1319.04,79.2904,1065.07,1302.44,-25.0929,962.967,1154.58,243.965,1054.54,1146.04,-244.912,987.808,902.396,-202.979,946.259,670.803,-164.21,943.543,647.491,375.108,1114.13,827.148,432.558,907.25,762.204,422.935,850.899,762.704,66.823,1115.07,1132.65,-21.5044,545.401,53.175,312.876,697.585,34.7996,-1.33625,408.559,-34.1805,369.226,591.029,-41.6146,524.924,-239.496,1340.38,383.411,-224.984,1365.18,693.355,-231.943,838.104,593.352,-18.9949,806.591,88.43,-413.551,969.549,77.8116,-356.693,722.715,613.443,-190.93,1149.38,277.698,-277.943,1188.8,528.856,-92.5377,1348.11,405.374,-82.9053,1374.09,481.055,-373.335,1167.35,536.363,25.2347,787.711,76.0572,-303.241,695.556,513.225,227.673,65.0219,500.18,397.755,-16.4115,175.676,148.956,69.0556,107.998,301.692,-10.7235
12310,0,-2.42979,924.84,1304.3,92.8046,861.706,1318.59,178.293,975.106,1319.12,78.8251,1064.71,1302.19,-25.1843,963.065,1154.47,243.946,1054.43,1145.98,-244.958,987.977,902.481,-203.066,946.521,670.782,-164.326,943.687,647.482,375.037,1114.48,827.153,432.505,907.453,762.241,422.764,851.111,762.653,66.7693,1115.1,1132.66,-21.3494,545.371,53.3826,312.816,697.673,34.7959,-1.48296,408.575,-34.161,369.223,591.074,-41.5985,524.476,-239.952,1340.52,382.853,-226.31,1365.18,693.281,-231.751,838.138,593.257,-18.8495,806.506,88.481,-414.051,969.338,77.7702,-356.692,722.653,613.04,-190.864,1149.49,277.485,-278.602,1188.85,527.745,-93.0984,1348.57,404.539,-84.0315,1374.57,480.975,-373.521,1167.23,536.306,25.3097,787.654,75.9896,-303.219,695.536,513.223,227.672,65.0213,500.178,397.751,-16.4069,175.692,148.974,69.0376,108.007,301.679,-10.698
12311,0,-2.734,924.514,1303.83,92.5744,861.601,1318.33,177.909,975.036,1319.3,78.4094,1064.51,1302.3,-25.2965,963.11,1154.36,243.832,1054.38,1145.93,-245.008,987.995,902.632,-203.239,946.642,670.848,-164.445,943.761,647.478,374.972,1114.73,827.13,432.461,907.614,762.349,422.54,851.269,762.664,66.7582,1115.11,1132.67,-21.1286,545.294,53.6637,312.704,697.715,34.7627,-1.63719,408.617,-34.1583,369.181,591.07,-41.5318,523.95,-240.626,1340.72,382.336,-227.211,1365.12,693.159,-231.588,838.124,593.181,-18.7681,806.407,88.4537,-414.438,969.071,77.7213,-356.751,722.626,612.745,-190.863,1149.57,277.13,-279.193,1188.85,526.643,-93.4057,1349.32,403.516,-84.9177,1375.24,480.845,-373.743,1167.16,536.241,25.3869,787.547,75.9484,-303.211,695.547,513.205,227.705,65.0363,500.181,397.755,-16.4111,175.671,149.005,69.0763,108.008,301.679,-10.6966
12312,0,-3.03299,924.217,1303.34,92.7171,861.028,1318.26,177.533,975.018,1319.37,78.0997,1064.21,1302.25,-25.4075,963.156,1154.3,243.734,1054.34,1145.86,-245.215,988.483,902.455,-203.305,946.741,670.876,-164.505,943.758,647.511,374.928,1114.95,827.112,432.437,907.761,762.525,422.329,851.388,762.669,66.6537,1115.1,1132.72,-20.9311,545.207,53.9215,312.676,697.804,34.8015,-1.83132,408.623,-34.1899,369.209,591.089,-41.5283,523.697,-241.082,1341.07,382.037,-228.33,1365.1,693.09,-231.496,838.157,593.116,-18.6504,806.355,88.3209,-414.99,968.825,77.6878,-356.825,722.54,612.337,-190.915,1149.6,276.855,-279.728,1188.81,526.111,-94.0656,1350.13,402.304,-85.9048,1375.8,480.794,-373.971,1167.14,536.175,25.498,787.453,75.9044,-303.166,695.548,513.217,227.735,65.0354,500.181,397.755,-16.4113,175.697,149.031,69.0956,108.008,301.679,-10.697
12313,0,-3.25071,923.867,1302.86,92.371,860.869,1317.71,177.204,974.936,1319.37,77.7689,1064.09,1302.25,-25.5179,963.239,1154.17,243.642,1054.3,1145.78,-245.418,989.059,902.265,-203.326,946.757,670.88,-164.489,943.775,647.532,374.913,1115,827.096,432.383,907.771,762.685,422.158,851.42,762.72,66.5945,1115.15,1132.68,-20.7038,545.097,54.2071,312.682,697.843,34.8322,-2.01181,408.664,-34.2283,369.197,591.086,-41.514,523.04,-241.277,1341.1,381.32,-229.366,1365.17,692.992,-231.4,838.213,593.049,-18.5608,806.254,88.2487,-415.485,968.729,77.782,-356.641,722.308,611.826,-190.861,1149.65,276.56,-280.314,1188.81,525.009,-94.4367,1350.49,401.409,-86.9192,1376.21,480.691,-374.258,1167.1,536.138,25.5576,787.332,75.8325,-303.16,695.399,513.218,227.735,65.0352,500.164,397.756,-16.3971,175.695,149.081,69.086,107.997,301.692,-10.7224
12314,0,-3.45935,923.469,1302.28,91.9164,860.489,1317.13,176.913,974.929,1319.43,77.2821,1063.85,1302.31,-25.6569,963.282,1154,243.533,1054.29,1145.73,-245.633,989.514,902.171,-203.326,946.758,670.93,-164.487,943.773,647.522,374.908,1115.01,827.063,432.34,907.762,762.863,422.005,851.39,762.825,66.5704,1115.23,1132.7,-20.4858,545.006,54.4168,312.61,697.89,34.8294,-2.17913,408.669,-34.3315,369.215,591.12,-41.4682,522.611,-241.86,1341.18,380.606,-230.142,1365.37,692.869,-231.313,838.242,593.027,-18.4536,806.195,88.0057,-416.277,968.661,77.588,-356.965,722.417,611.338,-190.909,1149.68,276.216,-280.975,1188.88,524.284,-94.773,1351.15,400.668,-87.6543,1376.36,480.54,-374.57,1167.08,536.103,25.6723,787.243,75.7932,-303.165,695.419,513.204,227.746,65.0103,500.177,397.771,-16.4217,175.714,149.064,69.0861,108.018,301.702,-10.6979
12315,0,-3.64195,923.163,1301.79,92.0812,860.185,1316.69,176.64,974.815,1319.45,76.7434,1063.65,1302.44,-25.7504,963.411,1153.89,243.382,1054.26,1145.62,-245.778,989.848,902.035,-203.379,946.836,670.918,-164.497,943.793,647.498,374.918,1115,827.038,432.302,907.696,763.019,421.909,851.348,762.869,66.4822,1115.29,1132.69,-20.3377,544.855,54.5954,312.555,697.91,34.7837,-2.38818,408.64,-34.3903,369.165,591.12,-41.4294,522.159,-242.383,1341.31,380.306,-230.784,1365.35,692.8,-231.239,838.291,592.993,-18.3802,806.141,87.8886,-416.895,968.53,77.732,-356.779,722.203,610.948,-191.119,1149.72,275.916,-281.54,1188.81,523.352,-95.3569,1351.52,399.485,-88.5268,1376.61,480.369,-374.838,1166.98,536.048,25.7567,787.106,75.7263,-303.163,695.4,513.19,227.745,65.0625,500.184,397.758,-16.3907,175.704,149.088,69.0901,108.019,301.711,-10.7235
12316,0,-3.76337,922.808,1301.27,92.3968,859.749,1316.44,176.322,974.681,1319.43,76.186,1063.41,1302.54,-25.8891,963.497,1153.74,243.228,1054.27,1145.55,-245.906,990.243,901.888,-203.437,946.919,670.9,-164.527,943.798,647.526,374.938,1114.91,826.994,432.227,907.611,763.088,421.819,851.235,762.952,66.3316,1115.4,1132.66,-20.0733,544.775,54.8218,312.5,697.96,34.7514,-2.54255,408.536,-34.4597,369.162,591.117,-41.4239,521.806,-242.739,1341.47,379.661,-231.833,1365.28,692.702,-231.186,838.356,593.002,-18.3279,806.098,87.7795,-417.362,968.319,77.6869,-356.853,722.164,610.772,-191.386,1149.8,275.696,-281.839,1188.77,522.589,-95.9455,1351.92,398.741,-89.2156,1376.83,480.105,-375.005,1166.78,536.08,25.8367,787.021,75.7063,-303.133,695.407,513.205,227.723,65.0707,500.179,397.739,-16.3945,175.722,149.121,69.1405,108.019,301.702,-10.698
12317,0,-3.94456,922.447,1300.8,92.2727,859.506,1315.96,176.001,974.477,1319.39,75.9455,1062.84,1302.46,-26.0307,963.57,1153.62,243.117,1054.3,1145.43,-245.997,990.561,901.76,-203.5,947.015,670.894,-164.546,943.815,647.559,374.956,1114.85,826.959,432.071,907.5,763.167,421.749,851.189,763.069,66.2485,1115.47,1132.62,-19.7896,544.582,54.9185,312.518,697.99,34.8079,-2.58457,408.477,-34.7522,369.184,591.121,-41.3746,521.213,-243.154,1341.83,379.079,-232.505,1365.21,692.608,-231.105,838.4,592.971,-18.2987,806.066,87.7052,-417.775,967.998,77.6589,-356.898,722.092,610.536,-191.509,1149.81,275.358,-282.488,1188.79,521.998,-96.2319,1352.4,397.975,-90.0629,1377.03,479.903,-375.32,1166.61,536.037,25.9248,786.893,75.6895,-303.193,695.377,513.193,227.745,65.0649,500.168,397.76,-16.4008,175.742,149.085,69.1204,108.019,301.701,-10.6966
12318,0,-4.1406,921.924,1300.19,91.7441,859.409,1315.12,175.674,974.333,1319.35,75.3646,1062.86,1302.7,-26.1474,963.701,1153.51,242.99,1054.31,1145.36,-246.106,990.897,901.668,-203.565,947.18,670.876,-164.743,943.74,647.605,374.959,1114.74,826.927,431.998,907.384,763.232,421.752,851.115,763.186,66.1447,1115.62,1132.6,-19.4953,544.394,55.0484,312.441,698.061,34.7753,-2.70481,408.381,-34.8469,369.125,591.145,-41.3762,520.629,-243.848,1342.19,378.708,-232.96,1365.15,692.506,-231.072,838.438,593.006,-18.274,806.012,87.6862,-418.225,967.784,77.676,-356.983,722.015,610.069,-191.647,1149.8,275.053,-283.179,1188.8,521.388,-97.0442,1353,397.267,-90.7004,1377.19,479.695,-375.716,1166.49,536.052,26.0011,786.763,75.6464,-303.214,695.379,513.192,227.694,65.0709,500.181,397.725,-16.3755,175.726,149.124,69.1432,108.037,301.731,-10.7085
12319,0,-4.28759,921.456,1299.61,91.9493,858.985,1314.79,175.435,974.2,1319.26,75.2065,1062.26,1302.48,-26.2818,963.823,1153.42,242.833,1054.37,1145.27,-246.232,991.191,901.573,-203.652,947.38,670.784,-164.647,943.921,647.567,374.982,1114.69,826.913,431.868,907.215,763.384,421.713,850.99,763.33,66.0694,1115.76,1132.57,-19.2643,544.23,55.1741,312.224,697.966,35.0811,-2.80275,408.26,-34.9103,369.146,591.163,-41.2984,520.298,-244.225,1342.28,378.129,-233.555,1364.93,692.424,-231.05,838.493,592.985,-18.2328,805.983,87.6311,-418.683,967.661,77.6415,-357.064,721.993,609.666,-191.907,1149.9,274.816,-283.755,1188.67,520.752,-97.4746,1353.39,396.468,-91.2813,1377.29,479.555,-376.174,1166.4,536.098,26.0419,786.624,75.6186,-303.24,695.361,513.192,227.689,65.0705,500.185,397.737,-16.355,175.723,149.126,69.1431,108.04,301.721,-10.699
12320,0,-4.49046,920.974,1299.18,91.8868,858.585,1314.29,175.113,974.03,1319.21,74.4966,1062.2,1302.66,-26.4071,963.909,1153.31,242.724,1054.43,1145.21,-246.388,991.438,901.508,-203.702,947.48,670.718,-164.649,943.945,647.611,374.996,1114.62,826.922,431.78,907.126,763.5,421.681,850.873,763.514,66.0066,1115.87,1132.53,-19.0127,544.056,55.2781,312.324,698.104,34.7526,-2.91906,408.13,-34.9796,369.127,591.154,-41.3008,519.777,-244.591,1342.5,377.334,-234.219,1365.03,692.357,-231.081,838.589,593.02,-18.2447,805.935,87.4983,-419.224,967.528,77.3879,-357.381,722.063,609.221,-192.146,1149.94,274.71,-284.193,1188.63,519.855,-97.7863,1353.75,395.788,-91.8753,1377.35,479.408,-376.598,1166.33,536.136,26.0774,786.509,75.5875,-303.337,695.375,513.194,227.694,65.0722,500.198,397.731,-16.3508,175.869,149.246,69.1034,108.037,301.731,-10.7084
12321,0,-4.70212,920.515,1298.67,91.688,858.499,1313.69,174.688,973.923,1319.1,73.9802,1061.82,1302.66,-26.5782,963.967,1153.2,242.581,1054.52,1145.13,-246.548,991.696,901.436,-203.753,947.518,670.768,-164.727,943.899,647.631,375.014,1114.55,826.899,431.709,907.042,763.613,421.615,850.682,763.769,65.8726,1116,1132.51,-18.7855,543.914,55.2902,312.354,698.125,34.7613,-3.02273,407.995,-34.9672,369.125,591.181,-41.288,519.105,-245.08,1342.65,376.832,-234.857,1364.79,692.253,-231.149,838.617,593.042,-18.2268,805.863,87.2406,-419.833,967.453,77.3493,-357.479,722.042,608.884,-192.347,1149.99,274.393,-284.844,1188.55,519.159,-98.2079,1353.96,395.219,-92.2618,1377.24,479.326,-376.859,1166.26,536.204,26.0461,786.402,75.5698,-303.413,695.322,513.144,227.638,65.064,500.224,397.738,-16.3271,175.732,149.126,69.1408,108.019,301.702,-10.6975
12322,0,-4.84454,920.099,1298.19,91.5641,858.369,1312.98,174.393,973.877,1319.15,73.4494,1061.48,1302.62,-26.7369,964.093,1153.12,242.462,1054.55,1145.1,-246.717,991.84,901.385,-203.807,947.556,670.756,-164.721,943.887,647.661,375.031,1114.49,826.906,431.658,906.978,763.791,421.489,850.556,763.982,65.7517,1116.15,1132.44,-18.6055,543.762,55.3594,312.285,698.182,34.6708,-3.09033,407.94,-35.0319,369.093,591.196,-41.2559,518.503,-245.63,1343.05,376.201,-235.272,1364.71,692.241,-231.207,838.681,593.07,-18.2774,805.813,87.1008,-420.331,967.205,77.302,-357.533,722.006,608.689,-192.551,1150.02,274.161,-285.337,1188.47,518.599,-98.7231,1354.37,394.349,-92.6984,1377.23,479.214,-377.079,1166.19,536.25,26.0292,786.266,75.5461,-303.482,695.299,513.156,227.626,65.0885,500.185,397.744,-16.3076,175.718,149.115,69.1579,108.158,301.957,-10.8598
12323,0,-4.94214,919.644,1297.62,91.5239,858.201,1312.45,174.107,973.81,1319.05,73.088,1061.23,1302.63,-26.9039,964.206,1153.01,242.355,1054.62,1145.07,-246.848,992.025,901.355,-203.824,947.548,670.764,-164.731,943.871,647.661,375.068,1114.45,826.854,431.594,906.833,763.985,421.403,850.431,764.165,65.651,1116.26,1132.41,-18.477,543.7,55.3879,312.239,698.191,34.6784,-3.15424,407.826,-35.0901,369.122,591.203,-41.1931,518.095,-245.754,1343.26,375.517,-235.488,1364.63,692.163,-231.334,838.721,593.095,-18.2894,805.763,86.9664,-420.818,967.025,77.2994,-357.611,721.964,608.465,-192.84,1150.12,273.948,-285.757,1188.46,517.905,-98.9304,1354.85,393.415,-93.1393,1377.32,479.098,-377.341,1166.1,536.336,25.9443,786.106,75.5184,-303.538,695.302,513.206,227.588,65.1347,500.188,397.728,-16.2968,175.726,149.122,69.1467,108.049,301.68,-10.7019
12324,0,-5.0926,919.142,1297.18,91.832,857.679,1312.26,173.801,973.828,1319.07,72.3867,1061.1,1302.8,-27.0826,964.307,1152.96,242.237,1054.72,1145.06,-246.94,992.06,901.326,-203.843,947.564,670.724,-164.742,943.84,647.666,375.052,1114.42,826.852,431.52,906.728,764.079,421.362,850.326,764.361,65.5562,1116.34,1132.36,-18.335,543.546,55.4619,312.131,698.024,35.0134,-3.21608,407.745,-35.1249,369.084,591.235,-41.1681,517.585,-246.06,1343.45,374.859,-236.007,1364.51,692.156,-231.442,838.831,593.106,-18.3609,805.736,86.8027,-421.396,966.917,77.1805,-357.83,721.936,608.061,-193.128,1150.14,273.632,-286.215,1188.41,517.026,-99.2451,1354.85,392.641,-93.5861,1377.41,478.811,-377.71,1166.07,536.441,25.941,786.008,75.5237,-303.666,695.463,513.204,227.531,65.0843,500.198,397.685,-16.2719,175.702,149.083,69.0928,108.063,301.677,-10.6661
12325,0,-5.20423,918.524,1296.78,92.2264,857.288,1312.08,173.572,973.816,1319.05,71.6329,1060.93,1303.04,-27.2063,964.394,1152.84,242.166,1054.78,1145.02,-247.019,992.135,901.264,-203.839,947.56,670.695,-164.723,943.805,647.674,375.038,1114.39,826.844,431.454,906.652,764.23,421.285,850.241,764.476,65.4385,1116.43,1132.29,-18.1863,543.439,55.53,312.193,698.218,34.6684,-3.27168,407.705,-35.1425,369.104,591.286,-41.1363,516.844,-246.49,1343.52,374.271,-236.503,1364.24,692.111,-231.571,838.915,593.117,-18.4195,805.653,86.7739,-421.721,966.809,77.1461,-357.947,721.915,607.663,-193.441,1150.18,273.382,-286.815,1188.39,516.444,-99.8667,1355.15,392.071,-93.9547,1377.49,478.447,-378.15,1166.01,536.512,25.8472,785.87,75.4871,-303.768,695.484,513.203,227.526,65.08,500.203,397.719,-16.2678,175.709,149.048,69.1071,108.066,301.681,-10.6682
12326,0,-5.30996,918.109,1296.41,91.7607,857.423,1311.41,173.209,973.879,1319.1,71.069,1060.6,1303.02,-27.3011,964.479,1152.78,242.024,1054.84,1145.01,-247.091,992.207,901.214,-203.851,947.561,670.706,-164.727,943.782,647.696,375.011,1114.39,826.835,431.362,906.562,764.277,421.23,850.167,764.634,65.3672,1116.52,1132.25,-18.0931,543.271,55.6424,312.108,698.024,34.9769,-3.31334,407.612,-35.1704,369.051,591.315,-41.0762,516.313,-247.002,1343.82,373.671,-236.899,1364.1,692.103,-231.626,838.974,593.102,-18.5557,805.641,86.7136,-422.14,966.688,77.1179,-358.07,721.92,607.405,-193.758,1150.2,273.167,-287.255,1188.37,515.862,-100.341,1355.39,391.454,-94.4132,1377.47,478.202,-378.57,1165.95,536.529,25.701,785.761,75.4617,-303.857,695.449,513.232,227.497,65.1139,500.195,397.693,-16.2511,175.724,149.014,69.1008,108.03,301.688,-10.671
12327,0,-5.43799,917.589,1296.1,91.6438,857.357,1311.09,172.872,973.947,1319.14,70.6032,1060.32,1302.98,-27.4494,964.586,1152.71,241.933,1054.96,1145.01,-247.175,992.253,901.198,-203.873,947.578,670.683,-164.746,943.742,647.703,375.005,1114.34,826.833,431.308,906.495,764.369,421.127,850.104,764.764,65.3039,1116.62,1132.24,-18,543.191,55.6832,312.062,698.016,34.9731,-3.37057,407.531,-35.2317,369.037,591.358,-41.0039,515.877,-247.224,1344.12,373.205,-237.198,1364.15,692.072,-231.756,839.031,593.094,-18.6173,805.591,86.5524,-422.53,966.585,77.0554,-358.17,721.895,607.025,-193.924,1150.09,272.888,-287.658,1188.33,515.238,-100.41,1355.45,390.663,-94.8995,1377.34,478.047,-378.948,1165.88,536.495,25.6409,785.661,75.4582,-303.916,695.453,513.199,227.459,65.0889,500.234,397.685,-16.2005,175.724,149.006,69.1134,108.062,301.683,-10.673
12328,0,-5.56018,917.105,1295.77,91.9674,856.861,1310.99,172.565,974.024,1319.23,69.9207,1060.13,1303.04,-27.5549,964.645,1152.65,241.864,1055.04,1145.03,-247.237,992.326,901.118,-203.896,947.572,670.699,-164.747,943.741,647.703,375.006,1114.34,826.831,431.284,906.468,764.419,421.063,850.065,764.856,65.2257,1116.64,1132.16,-17.9536,543.088,55.7605,312.093,698.067,34.96,-3.3408,407.521,-35.2688,369.034,591.359,-41.006,515.421,-247.373,1344.43,372.558,-237.724,1363.85,692.076,-231.813,839.064,593.079,-18.7151,805.529,86.4305,-422.913,966.421,77.024,-358.327,721.837,606.85,-194.217,1150.19,272.668,-288.004,1188.22,514.782,-100.886,1356.03,389.927,-95.3791,1377.23,477.932,-379.198,1165.77,536.508,25.3093,785.522,75.4211,-303.956,695.45,512.917,227.238,64.9822,500.229,397.677,-16.2019,175.684,148.983,69.1592,108.066,301.681,-10.6691
12329,0,-5.66764,916.68,1295.42,91.9102,856.801,1310.79,172.163,974.151,1319.42,69.4334,1059.83,1302.91,-27.6471,964.745,1152.54,241.798,1055.07,1145.03,-247.318,992.379,901.064,-203.904,947.576,670.676,-164.745,943.742,647.704,374.979,1114.34,826.867,431.188,906.387,764.458,420.99,850.041,764.886,65.1438,1116.67,1132.13,-17.9284,543.008,55.8075,312.146,698.065,35.0239,-3.43505,407.469,-35.2665,369,591.381,-40.9647,514.746,-247.645,1344.61,372.031,-238.081,1363.61,692.055,-231.89,839.136,593.055,-18.7808,805.492,86.1634,-423.41,966.374,76.9849,-358.473,721.823,606.71,-194.604,1150.29,272.498,-288.478,1188.11,514.085,-101.396,1356.33,389.433,-95.7589,1377.03,477.83,-379.553,1165.69,536.452,25.4174,785.518,75.3991,-304.046,695.518,513.241,227.378,65.1504,500.242,397.656,-16.193,175.708,148.992,69.1245,108.001,301.671,-10.6224
12330,0,-5.78172,916.241,1295.2,91.9061,856.839,1310.65,171.694,974.299,1319.66,68.8168,1059.55,1302.9,-27.7415,964.783,1152.47,241.731,1055.14,1145.07,-247.436,992.458,901.014,-203.953,947.607,670.653,-164.758,943.742,647.724,374.994,1114.3,826.895,431.168,906.376,764.453,420.984,850.044,764.933,65.0824,1116.7,1132.14,-17.9118,542.937,55.8018,312.042,698.072,34.9273,-3.47427,407.417,-35.2586,369.003,591.377,-40.9615,514.32,-248.054,1344.7,371.645,-238.54,1363.3,692.068,-231.966,839.193,592.959,-18.853,805.416,85.9642,-423.896,966.268,76.9507,-358.604,721.795,606.584,-194.957,1150.29,272.268,-289.002,1188.04,513.481,-101.693,1356.37,388.838,-96.1212,1376.99,477.734,-379.993,1165.7,536.336,25.3852,785.4,75.3552,-304.1,695.48,513.208,227.332,65.0553,500.239,397.679,-16.1922,175.638,148.943,69.1745,107.985,301.65,-10.6154
12331,0,-5.91018,915.816,1294.99,91.8052,856.917,1310.56,171.365,974.392,1319.88,68.2429,1059.34,1302.86,-27.8386,964.843,1152.41,241.704,1055.17,1145.1,-247.476,992.544,900.999,-203.937,947.647,670.647,-164.768,943.752,647.736,374.92,1114.31,826.913,431.169,906.376,764.454,420.936,850.081,764.859,65.0607,1116.76,1132.11,-17.9226,542.949,55.8263,312.08,698.072,34.9454,-3.48679,407.429,-35.2851,368.991,591.401,-40.8951,513.922,-248.461,1344.89,371.222,-239.006,1363.16,692,-231.967,839.191,592.887,-18.8865,805.349,85.7666,-424.41,966.127,76.93,-358.694,721.722,606.362,-195.321,1150.27,272.052,-289.456,1188.02,512.948,-101.871,1356.69,388.048,-96.6293,1376.87,477.578,-380.408,1165.69,536.231,25.2666,785.353,75.3415,-304.151,695.506,513.278,227.321,65.109,500.288,397.638,-16.1561,175.672,148.97,69.1734,107.992,301.636,-10.6072
12332,0,-6.0434,915.406,1294.83,91.8462,856.804,1310.48,170.983,974.488,1320.03,67.7152,1059.22,1302.92,-27.8995,964.854,1152.37,241.649,1055.22,1145.2,-247.607,992.573,900.98,-203.953,947.645,670.638,-164.758,943.742,647.725,374.874,1114.29,826.979,431.149,906.404,764.421,420.934,850.085,764.775,65,1116.76,1132.08,-17.9285,542.918,55.8091,312.055,698.098,34.9322,-3.46822,407.428,-35.3073,368.994,591.4,-40.8897,513.646,-248.753,1345.14,370.659,-239.492,1363.13,691.985,-231.954,839.248,592.752,-18.9341,805.345,85.6418,-424.709,966.038,76.9756,-358.778,721.772,606.172,-195.748,1150.38,271.799,-289.84,1187.91,512.38,-102.12,1356.96,387.249,-97.1924,1376.62,477.321,-380.733,1165.68,536.034,25.1509,785.228,75.3251,-304.191,695.461,513.242,227.276,65.1021,500.271,397.626,-16.1578,175.65,148.906,69.1763,108,301.624,-10.5855
12333,0,-6.15868,914.968,1294.69,91.9352,856.689,1310.48,170.669,974.624,1320.14,67.1697,1059.06,1303.03,-27.9513,964.875,1152.39,241.619,1055.18,1145.21,-247.645,992.645,900.928,-203.95,947.604,670.658,-164.774,943.777,647.731,374.865,1114.24,827.037,431.147,906.434,764.428,420.941,850.071,764.674,64.9351,1116.77,1132.11,-17.972,542.938,55.8036,312.117,698.098,34.9148,-3.49223,407.388,-35.2537,368.991,591.401,-40.8939,513.253,-248.852,1345.41,369.95,-240.08,1362.99,691.986,-231.96,839.281,592.612,-18.9459,805.296,85.5594,-424.956,965.91,76.987,-358.853,721.678,605.973,-196.159,1150.48,271.601,-290.079,1187.83,511.749,-102.273,1357.09,386.638,-97.459,1376.51,477.037,-381.021,1165.57,535.81,25.0284,785.118,75.3049,-304.227,695.483,513.243,227.222,65.1093,500.305,397.644,-16.1321,175.693,148.897,69.1803,107.977,301.622,-10.6061
