,,D12:Tempe_D,,,D12:Tempe_G,,,D12:AR_Tete_G,,,D12:AR_Tete_D,,,D12:epaule_D,,,D12:epaule_G,,,D12:coude_D,,,D12:poignet_D,,,D12:majeur_D,,,D12:coude_G,,,D12:poignet_G,,,D12:majeur_G,,,D12:entre_homoplate,,,D12:cheville_D,,,D12:cheville_G,,,D12:orteil_D,,,D12:orteil_G,,,D12:2AR_Tete_D,,,D12:2AR_Tete_G,,,D12:2coude_D,,,D12:2poignet_D,,,D12:2coude_G,,,D12:2poignet_G,,,D12:2epaule_D,,,D12:2epaule_G,,,D12:2Tempe_D,,,D12:2Temps_G,,,D12:2entre_homoplate,,,D12:2majeur_D,,,D12:2majeur_G,,,D12:2cheville_D,,,D12:2orteil_D,,,D12:2cheville_G,,,D12:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
20,0,337.612,1503.35,1111.71,453.008,1517.3,1119.84,451.466,1648.36,1055.03,318.02,1656.37,1055.56,236.601,1584.19,867.358,553.245,1606.67,874.556,140.961,1549.43,537.643,267.44,1350.57,459.701,293.133,1306.98,461.486,629.916,1559.34,541.657,517.992,1363.62,460.245,497.172,1322.29,464.715,376.722,1716.31,852.895,144.081,1082.49,26.3259,662.898,1116.25,17.3551,89.1815,985.068,-39.8145,709.92,1002.93,-41.5775,812.896,127.455,1067.24,715.622,40.8367,1044.49,934.645,365.781,587.404,730.469,528.198,506.304,470.971,159.628,568.047,498.125,419.639,506.408,898.791,182.081,887.338,620.609,64.6134,885.968,706.923,229.452,1118.16,613.522,125.85,1088.5,806.658,-27.8997,821.899,670.022,545.862,517.149,526.675,479.884,513.55,724.227,645.618,70.3925,668.391,781.764,-14.3259,444.892,456.143,69.9909,383.468,577.47,-12.8325
21,0,337.555,1503.5,1111.77,452.95,1517.4,1119.89,451.503,1648.4,1054.99,318.077,1656.44,1055.5,236.593,1584.18,867.336,553.232,1606.64,874.588,140.9,1549.45,537.64,267.408,1350.57,459.676,293.133,1306.99,461.487,629.916,1559.34,541.656,517.957,1363.62,460.226,497.146,1322.3,464.723,376.778,1716.29,852.86,144.07,1082.49,26.3363,662.852,1116.19,17.3656,89.212,985.088,-39.8517,709.918,1002.91,-41.5763,813.021,127.233,1067.25,715.444,40.8854,1044.4,934.666,365.758,587.367,730.467,528.244,506.289,470.984,159.591,568.093,498.132,419.656,506.406,898.785,182.103,887.308,620.619,64.6154,885.993,707.123,229.428,1118.15,613.51,126.081,1088.56,806.647,-27.9083,821.94,670.012,545.859,517.134,526.665,479.87,513.553,724.224,645.584,70.382,668.494,781.532,-13.9595,444.882,456.116,69.9935,383.471,577.486,-12.8553
22,0,337.508,1503.64,1111.85,452.919,1517.42,1119.93,451.553,1648.41,1054.92,318.123,1656.59,1055.47,236.554,1584.18,867.337,553.211,1606.56,874.544,140.83,1549.47,537.638,267.423,1350.58,459.688,293.1,1307.02,461.499,629.933,1559.26,541.632,517.946,1363.59,460.236,497.122,1322.25,464.78,376.761,1716.3,852.894,144.045,1082.49,26.3337,662.833,1116.19,17.3609,89.1846,985.117,-39.8564,709.898,1002.92,-41.5647,813.026,126.957,1067.26,714.895,40.4314,1044.79,934.645,365.781,587.404,730.449,528.188,506.288,470.966,159.584,568.068,498.109,419.622,506.397,898.784,182.103,887.308,620.611,64.6301,885.97,707.42,229.399,1118.14,613.447,126.357,1088.63,806.672,-27.8656,821.888,670.03,545.858,517.114,526.623,479.865,513.528,724.223,645.582,70.3816,668.487,781.53,-13.8913,444.899,456.103,69.988,383.457,577.49,-12.8371
23,0,337.526,1503.77,1111.91,452.891,1517.48,1119.96,451.608,1648.43,1054.85,318.177,1656.68,1055.45,236.55,1584.21,867.301,553.2,1606.52,874.554,140.822,1549.49,537.668,267.38,1350.64,459.684,293.115,1307.04,461.507,629.917,1559.22,541.63,517.927,1363.64,460.254,497.122,1322.25,464.782,376.757,1716.31,852.896,144.045,1082.5,26.3335,662.862,1116.22,17.3494,89.1729,985.094,-39.8478,709.922,1002.91,-41.568,813.01,126.41,1067.12,714.594,40.3319,1044.76,934.612,365.804,587.378,730.448,528.218,506.273,470.974,159.574,568.115,498.107,419.654,506.418,898.786,182.156,887.28,620.627,64.66,885.984,707.783,229.384,1118.24,613.379,126.71,1088.75,806.685,-27.8448,821.918,670.002,545.871,517.123,526.623,479.881,513.544,724.228,645.618,70.3908,668.497,781.508,-13.8925,444.9,456.109,69.981,383.453,577.484,-12.8532
24,0,337.488,1503.91,1111.96,452.829,1517.51,1120,451.645,1648.44,1054.84,318.188,1656.79,1055.44,236.545,1584.29,867.31,553.17,1606.49,874.565,140.788,1549.51,537.657,267.38,1350.64,459.697,293.1,1307.08,461.505,629.918,1559.2,541.667,517.99,1363.47,460.285,497.096,1322.24,464.763,376.76,1716.3,852.895,144.06,1082.5,26.3558,662.863,1116.22,17.3492,89.1825,985.117,-39.8531,709.897,1002.92,-41.5701,812.999,125.852,1067.29,713.78,40.0057,1045.17,934.61,365.78,587.324,730.465,528.191,506.301,470.988,159.588,568.124,498.109,419.641,506.445,898.792,182.145,887.297,620.62,64.6082,886.004,708.318,229.301,1118.26,613.275,127.03,1088.9,806.669,-27.8509,821.926,669.992,545.861,517.144,526.623,479.85,513.586,724.198,645.619,70.3915,668.345,781.745,-14.2971,444.9,456.11,69.9809,383.46,577.505,-12.8603
25,0,337.447,1504,1111.99,452.799,1517.59,1120.02,451.722,1648.5,1054.83,318.199,1656.98,1055.46,236.535,1584.3,867.328,553.168,1606.5,874.609,141.021,1549.71,537.465,267.396,1350.65,459.718,293.077,1307.11,461.476,629.973,1559.19,541.762,517.893,1363.56,460.257,497.069,1322.24,464.753,376.802,1716.33,852.887,144.02,1082.49,26.3367,662.834,1116.19,17.3604,89.1714,985.093,-39.845,709.919,1002.92,-41.5572,812.902,125.327,1067.27,713.703,40.2223,1044.64,934.617,365.799,587.385,730.444,528.189,506.273,470.958,159.57,568.089,498.079,419.643,506.437,898.801,182.16,887.316,620.615,64.6379,885.983,708.742,229.292,1118.46,613.256,127.297,1088.87,806.692,-27.8668,821.913,669.968,545.837,517.102,526.604,479.856,513.599,724.195,645.583,70.4253,668.388,781.768,-14.3341,444.908,456.115,69.9641,383.471,577.485,-12.8509
26,0,337.408,1504.11,1111.99,452.741,1517.59,1120.01,451.764,1648.5,1054.84,318.272,1657.12,1055.48,236.519,1584.33,867.297,553.147,1606.48,874.62,141.046,1549.71,537.429,267.381,1350.64,459.697,293.077,1307.11,461.475,629.981,1559.13,541.749,517.868,1363.62,460.241,497.069,1322.23,464.735,376.78,1716.39,852.852,144.031,1082.52,26.33,662.851,1116.21,17.3275,89.1572,985.049,-39.8051,709.92,1002.92,-41.5566,812.819,124.997,1067.23,713.083,40.1648,1044.48,934.619,365.837,587.362,730.433,528.208,506.329,470.932,159.548,568.046,498.049,419.631,506.442,898.799,182.148,887.321,620.606,64.6179,885.953,709.092,229.296,1118.68,613.293,127.643,1088.73,806.721,-27.8721,821.926,669.95,545.842,517.124,526.577,479.856,513.595,724.197,645.617,70.3923,668.379,781.757,-14.2995,444.909,456.121,69.9565,383.457,577.489,-12.8364
27,0,337.349,1504.23,1112.02,452.674,1517.58,1120.06,451.834,1648.54,1054.88,318.303,1657.25,1055.45,236.486,1584.4,867.276,553.12,1606.48,874.657,141.029,1549.74,537.427,267.368,1350.68,459.694,293.077,1307.11,461.475,629.93,1559.1,541.766,517.872,1363.56,460.231,497.069,1322.24,464.753,376.78,1716.39,852.852,144.02,1082.49,26.3358,662.834,1116.19,17.3593,89.1698,985.091,-39.8436,709.88,1002.91,-41.5935,812.726,124.095,1067.19,712.522,40.1747,1044.42,934.614,365.807,587.382,730.396,528.225,506.312,470.933,159.55,568.042,498.041,419.615,506.443,898.792,182.151,887.315,620.619,64.6116,885.921,709.578,229.176,1118.86,613.332,128.138,1088.67,806.719,-27.8569,821.898,669.949,545.842,517.125,526.553,479.851,513.619,724.198,645.618,70.3905,668.469,781.516,-13.9654,444.883,456.116,69.9915,383.456,577.508,-12.865
28,0,337.287,1504.35,1112.01,452.632,1517.59,1120.01,451.934,1648.53,1054.88,318.375,1657.37,1055.45,236.487,1584.44,867.279,553.159,1606.51,874.666,141.056,1549.74,537.422,267.376,1350.67,459.719,293.041,1307.09,461.459,629.926,1559.08,541.801,517.862,1363.61,460.216,497.058,1322.23,464.709,376.779,1716.39,852.852,144.033,1082.5,26.361,662.851,1116.21,17.328,89.1714,985.093,-39.8477,709.917,1002.92,-41.5638,812.699,123.627,1067.05,711.822,40.1081,1044.39,934.594,365.79,587.404,730.386,528.204,506.293,470.975,159.556,568.016,498.05,419.608,506.483,898.775,182.105,887.371,620.619,64.5935,885.901,710.321,228.983,1118.97,613.31,128.743,1088.79,806.723,-27.8726,821.91,669.949,545.841,517.124,526.551,479.841,513.634,724.211,645.601,70.3595,668.373,781.724,-14.314,444.881,456.121,69.9872,383.46,577.506,-12.8609
29,0,337.192,1504.45,1111.99,452.557,1517.57,1120,451.937,1648.54,1054.88,318.385,1657.51,1055.44,236.479,1584.46,867.241,553.156,1606.51,874.682,141.028,1549.76,537.375,267.296,1350.67,459.753,293.063,1307.11,461.438,629.947,1559.08,541.819,517.956,1363.47,460.263,497.034,1322.2,464.707,376.83,1716.43,852.819,144.007,1082.52,26.3335,662.862,1116.19,17.3876,89.1744,985.093,-39.8501,709.899,1002.91,-41.5773,812.666,122.986,1066.94,711.252,40.0492,1044.3,934.546,365.815,587.421,730.359,528.164,506.286,470.987,159.559,568.016,498.028,419.637,506.473,898.753,182.107,887.367,620.634,64.5965,885.871,711.161,228.861,1119.09,613.079,129.24,1088.91,806.741,-27.903,821.895,669.952,545.818,517.131,526.551,479.841,513.634,724.198,645.617,70.3892,668.366,781.734,-14.3354,444.882,456.116,69.9924,383.456,577.508,-12.8657
30,0,337.131,1504.56,1111.99,452.548,1517.57,1119.93,451.984,1648.54,1054.87,318.468,1657.52,1055.47,236.483,1584.49,867.223,553.15,1606.53,874.749,141.035,1549.78,537.357,267.298,1350.71,459.694,292.999,1307.06,461.452,629.989,1559.03,541.827,517.888,1363.55,460.219,497.024,1322.2,464.695,376.801,1716.48,852.808,144.006,1082.52,26.3324,662.835,1116.19,17.3625,89.1808,985.116,-39.8523,709.9,1002.92,-41.5761,812.518,121.989,1067.01,710.707,40.0584,1044.1,934.547,365.819,587.428,730.35,528.183,506.281,470.97,159.485,567.95,498.014,419.583,506.509,898.732,182.06,887.401,620.626,64.5215,885.872,711.746,228.759,1119.21,613.092,129.707,1088.97,806.745,-27.9209,821.883,669.932,545.811,517.129,526.549,479.852,513.674,724.195,645.583,70.426,668.469,781.516,-13.967,444.882,456.115,69.9928,383.456,577.508,-12.8659
31,0,337.052,1504.63,1111.97,452.429,1517.52,1119.98,452.02,1648.56,1054.86,318.486,1657.66,1055.46,236.445,1584.57,867.212,553.175,1606.51,874.754,141.037,1549.77,537.342,267.318,1350.69,459.732,292.997,1307.06,461.453,629.987,1559.04,541.845,517.878,1363.57,460.175,497.046,1322.22,464.679,376.825,1716.52,852.836,144.006,1082.52,26.3328,662.833,1116.19,17.36,89.1722,985.097,-39.8285,709.917,1002.92,-41.5628,812.452,121.453,1067,710.275,39.7883,1043.98,934.535,365.816,587.521,730.359,528.145,506.307,470.977,159.522,567.939,498.01,419.613,506.497,898.738,182.048,887.419,620.618,64.5179,885.848,712.132,228.677,1119.41,613.069,130.316,1089.11,806.73,-27.9224,821.856,669.93,545.809,517.129,526.533,479.833,513.665,724.203,645.612,70.3903,668.383,781.749,-14.2835,444.882,456.115,69.9926,383.456,577.511,-12.8628
32,0,336.914,1504.73,1111.96,452.372,1517.5,1119.98,452.061,1648.56,1054.88,318.528,1657.78,1055.44,236.467,1584.63,867.189,553.158,1606.51,874.767,141.086,1549.8,537.316,267.282,1350.66,459.717,292.998,1307.06,461.452,630.017,1559.05,541.835,517.953,1363.46,460.241,497.035,1322.21,464.647,376.87,1716.53,852.814,144.006,1082.52,26.3328,662.812,1116.22,17.3465,89.182,985.117,-39.8515,709.898,1002.92,-41.5643,812.56,120.868,1066.93,709.762,39.7891,1043.78,934.536,365.81,587.557,730.331,528.177,506.274,470.977,159.521,567.911,497.992,419.604,506.492,898.716,182,887.436,620.604,64.4664,885.807,712.505,228.579,1119.59,613.153,130.846,1088.94,806.698,-27.9504,821.849,669.936,545.799,517.111,526.53,479.834,513.661,724.196,645.583,70.4244,668.39,781.767,-14.3319,444.882,456.122,69.9862,383.456,577.508,-12.8657
33,0,336.839,1504.79,1111.94,452.281,1517.45,1119.98,452.1,1648.53,1054.89,318.559,1657.85,1055.49,236.472,1584.67,867.197,553.148,1606.52,874.785,141.08,1549.85,537.349,267.297,1350.71,459.68,292.998,1307.06,461.452,630.047,1559.07,541.888,517.923,1363.55,460.237,497.032,1322.26,464.609,376.871,1716.53,852.812,143.999,1082.55,26.2985,662.833,1116.19,17.3597,89.1835,985.117,-39.8561,709.898,1002.92,-41.5647,812.409,120.249,1066.83,709.234,39.8365,1043.72,934.545,365.805,587.572,730.347,528.16,506.279,470.995,159.504,567.874,498.024,419.639,506.512,898.682,181.964,887.462,620.609,64.4746,885.792,713.153,228.278,1119.77,613.312,131.204,1088.88,806.693,-27.9634,821.809,669.936,545.842,517.121,526.549,479.879,513.656,724.203,645.612,70.3903,668.368,781.732,-14.3295,444.882,456.116,69.9923,383.489,577.489,-12.9057
34,0,336.889,1504.87,1111.79,452.204,1517.41,1119.99,452.126,1648.52,1054.99,318.607,1657.95,1055.49,236.467,1584.69,867.186,553.188,1606.57,874.803,141.146,1549.88,537.35,267.282,1350.66,459.715,292.982,1307.09,461.451,630.071,1559.02,541.896,517.954,1363.61,460.203,497.022,1322.29,464.602,376.866,1716.62,852.829,144.006,1082.52,26.3317,662.834,1116.19,17.3609,89.1818,985.117,-39.8529,709.881,1002.91,-41.5884,812.239,119.649,1066.77,708.916,39.8824,1043.37,934.543,365.8,587.606,730.349,528.139,506.302,470.993,159.484,567.855,498.009,419.609,506.503,898.682,181.964,887.463,620.6,64.4196,885.789,713.999,227.992,1119.88,613.409,131.652,1088.98,806.677,-27.9796,821.788,669.946,545.84,517.124,526.529,479.882,513.654,724.198,645.618,70.3904,668.445,781.484,-13.9707,444.862,456.099,69.961,383.468,577.489,-12.8633
35,0,336.837,1504.91,1111.78,452.141,1517.41,1120.03,452.202,1648.54,1055.05,318.654,1658.08,1055.51,236.462,1584.75,867.221,553.178,1606.59,874.804,141.158,1549.89,537.373,267.274,1350.69,459.685,292.978,1307.12,461.47,630.071,1559.02,541.896,517.959,1363.61,460.213,497.01,1322.3,464.596,376.866,1716.62,852.831,143.998,1082.53,26.3558,662.834,1116.19,17.3606,89.1865,985.118,-39.8581,709.897,1002.91,-41.5787,812.114,119.066,1066.69,708.262,39.6783,1043.59,934.526,365.81,587.661,730.375,528.142,506.245,471.011,159.451,567.896,498.024,419.639,506.512,898.672,181.931,887.469,620.597,64.4035,885.778,714.673,227.89,1120.15,613.407,131.972,1089.2,806.688,-28.0136,821.798,669.979,545.844,517.048,526.538,479.893,513.65,724.197,645.618,70.3912,668.473,781.494,-13.9505,444.881,456.115,69.9912,383.46,577.489,-12.8278
36,0,336.739,1504.96,1111.78,452.062,1517.37,1120.03,452.239,1648.51,1055.06,318.718,1658.11,1055.51,236.47,1584.81,867.254,553.205,1606.64,874.828,141.193,1549.94,537.367,267.321,1350.68,459.723,292.969,1307.13,461.492,630.117,1559.05,541.904,517.931,1363.65,460.182,497.032,1322.3,464.624,376.909,1716.65,852.821,144.006,1082.52,26.3335,662.869,1116.21,17.3284,89.169,985.092,-39.8439,709.901,1002.92,-41.5757,811.922,118.87,1066.33,707.823,39.7078,1043.5,934.498,365.806,587.671,730.385,528.147,506.249,471.011,159.492,567.879,498.027,419.624,506.507,898.687,181.9,887.503,620.6,64.3942,885.787,715.127,227.856,1120.34,613.377,132.324,1089.34,806.684,-28.0377,821.744,669.979,545.844,517.046,526.559,479.883,513.644,724.197,645.618,70.3911,668.422,781.499,-13.9397,444.862,456.106,69.9551,383.467,577.485,-12.8578
37,0,336.448,1504.95,1111.92,452.023,1517.32,1120.03,452.251,1648.51,1055.15,318.716,1658.2,1055.58,236.486,1584.83,867.319,553.206,1606.64,874.839,141.205,1549.94,537.363,267.348,1350.68,459.721,292.978,1307.12,461.486,630.167,1559.07,541.974,518.072,1363.47,460.26,497.054,1322.26,464.601,376.894,1716.66,852.856,144.019,1082.49,26.338,662.835,1116.19,17.3595,89.1804,985.072,-39.7951,709.898,1002.92,-41.5647,811.256,118.325,1065.72,707.392,39.7671,1043.37,934.521,365.802,587.685,730.389,528.129,506.273,470.997,159.489,567.852,498.016,419.624,506.495,898.689,181.886,887.489,620.589,64.3749,885.742,715.444,227.869,1120.52,613.425,132.707,1089.5,806.658,-28.0631,821.719,669.981,545.835,517.005,526.613,479.904,513.66,724.223,645.584,70.3826,668.393,781.76,-14.3182,444.881,456.115,69.991,383.461,577.487,-12.832
38,0,336.361,1505.03,1111.85,451.921,1517.28,1120.06,452.279,1648.47,1055.19,318.76,1658.24,1055.57,236.498,1584.85,867.329,553.24,1606.67,874.858,140.984,1549.86,537.678,267.345,1350.69,459.745,292.964,1307.13,461.476,630.149,1559.04,541.9,517.995,1363.6,460.227,497.02,1322.29,464.596,376.899,1716.7,852.818,144.007,1082.52,26.333,662.861,1116.19,17.3894,89.1864,985.12,-39.8381,709.896,1002.92,-41.57,811.332,117.64,1065.63,707.085,39.7491,1043.29,934.585,365.751,587.689,730.397,528.151,506.258,470.99,159.491,567.846,498.045,419.648,506.51,898.688,181.886,887.488,620.595,64.3506,885.72,715.747,227.763,1120.69,613.529,133.082,1089.64,806.654,-28.0514,821.709,669.997,545.805,516.995,526.609,479.913,513.63,724.204,645.611,70.388,668.377,781.76,-14.3063,444.882,456.116,69.9934,383.456,577.491,-12.8328
39,0,336.291,1505.03,1111.85,451.851,1517.25,1120.04,452.318,1648.47,1055.29,318.819,1658.29,1055.6,236.522,1584.88,867.395,553.225,1606.7,874.877,141.02,1549.87,537.717,267.35,1350.69,459.765,292.971,1307.14,461.439,630.149,1559.04,541.91,518,1363.6,460.192,497.096,1322.26,464.556,376.964,1716.74,852.844,144.019,1082.49,26.336,662.846,1116.2,17.3842,89.1792,985.069,-39.8128,709.92,1002.91,-41.5738,811.392,117.472,1065.51,706.736,39.7138,1043.19,934.554,365.777,587.708,730.421,528.124,506.2,471.011,159.493,567.877,498.051,419.644,506.482,898.703,181.823,887.484,620.612,64.3497,885.76,716.41,227.452,1120.75,613.614,133.375,1089.68,806.678,-28.1149,821.696,669.999,545.805,516.995,526.608,479.913,513.63,724.197,645.618,70.3913,668.359,781.811,-14.3388,444.895,456.112,69.999,383.458,577.479,-12.8512
40,0,336.235,1505.08,1111.84,451.821,1517.2,1120.08,452.401,1648.44,1055.29,318.804,1658.34,1055.62,236.528,1584.92,867.407,553.236,1606.73,874.893,140.99,1549.87,537.723,267.36,1350.68,459.744,292.98,1307.19,461.431,630.149,1559.04,541.912,518.042,1363.6,460.221,497.079,1322.25,464.577,376.964,1716.74,852.846,144.022,1082.52,26.3554,662.869,1116.2,17.3338,89.1846,985.116,-39.8545,709.92,1002.91,-41.5703,811.516,117.067,1065.47,706.407,39.6721,1043.12,934.583,365.749,587.683,730.451,528.116,506.219,471.009,159.489,567.882,498.061,419.667,506.472,898.712,181.832,887.485,620.635,64.3495,885.743,717.133,227.191,1120.88,613.778,133.626,1089.7,806.659,-28.1087,821.632,670.029,545.787,516.959,526.619,479.923,513.624,724.258,645.58,70.381,668.377,781.758,-14.2998,444.882,456.121,69.9864,383.46,577.488,-12.8287
41,0,336.174,1505.04,1111.8,451.805,1517.18,1120.09,452.409,1648.43,1055.35,318.826,1658.38,1055.63,236.543,1584.97,867.463,553.239,1606.74,874.841,141.044,1549.9,537.762,267.403,1350.7,459.712,292.985,1307.2,461.41,630.162,1559.05,541.925,518.11,1363.47,460.282,497.047,1322.26,464.529,376.964,1716.74,852.845,144.006,1082.52,26.3333,662.863,1116.19,17.3875,89.1707,985.094,-39.8454,709.918,1002.92,-41.5626,811.689,116.583,1065.49,706.126,39.4887,1043.07,934.614,365.725,587.702,730.47,528.096,506.218,470.998,159.512,567.909,498.088,419.67,506.473,898.718,181.807,887.464,620.645,64.3091,885.774,717.628,227.043,1121.06,613.891,133.852,1089.72,806.668,-28.1329,821.607,670.032,545.773,516.94,526.638,479.939,513.58,724.23,645.617,70.39,668.392,781.763,-14.3248,444.882,456.116,69.9923,383.472,577.516,-12.9131
42,0,336.146,1505.05,1111.77,451.764,1517.14,1120.07,452.489,1648.4,1055.39,318.87,1658.36,1055.59,236.557,1584.97,867.473,553.26,1606.83,874.906,140.985,1549.88,537.821,267.381,1350.68,459.716,292.948,1307.18,461.393,630.179,1559.09,541.945,518.046,1363.6,460.228,497.051,1322.27,464.536,376.934,1716.78,852.834,144.034,1082.49,26.3582,662.873,1116.2,17.3595,89.1813,985.116,-39.8531,709.919,1002.92,-41.5568,811.694,116.101,1065.54,705.894,39.4765,1042.94,934.613,365.722,587.697,730.468,528.104,506.202,470.989,159.514,567.935,498.096,419.651,506.476,898.739,181.786,887.463,620.651,64.3203,885.817,717.954,226.934,1121.25,613.988,134.074,1089.79,806.658,-28.1689,821.625,670.064,545.797,516.911,526.618,479.914,513.579,724.233,645.615,70.3897,668.485,781.487,-13.9329,444.878,456.102,69.9673,383.471,577.49,-12.8558
43,0,336.11,1505.03,1111.77,451.766,1517.12,1120.05,452.539,1648.4,1055.45,318.931,1658.37,1055.66,236.581,1584.97,867.488,553.255,1606.85,874.909,140.985,1549.85,537.852,267.38,1350.68,459.717,292.948,1307.18,461.393,630.169,1559.05,541.932,518.125,1363.48,460.283,497.088,1322.28,464.493,376.96,1716.82,852.861,144.02,1082.49,26.3369,662.904,1116.24,17.3381,89.1688,985.091,-39.8459,709.906,1002.89,-41.5744,811.671,115.781,1065.47,705.746,39.4702,1042.89,934.637,365.731,587.676,730.469,528.102,506.126,470.933,159.513,567.942,498.079,419.643,506.437,898.727,181.76,887.428,620.655,64.3563,885.835,718.277,226.811,1121.38,614.098,134.253,1089.82,806.666,-28.1686,821.576,670.072,545.807,516.89,526.637,479.838,513.542,724.254,645.584,70.3828,668.397,781.756,-14.3098,444.862,456.098,69.9596,383.456,577.508,-12.8646
44,0,336.1,1505.03,1111.75,451.734,1517.1,1120.01,452.561,1648.41,1055.47,318.921,1658.42,1055.6,236.602,1584.97,867.507,553.288,1606.89,874.904,141.021,1549.86,537.842,267.384,1350.65,459.695,292.971,1307.13,461.323,630.198,1559.11,542.009,518.041,1363.59,460.216,497.055,1322.25,464.478,376.96,1716.83,852.863,144.059,1082.5,26.3557,662.905,1116.24,17.3379,89.1815,985.068,-39.8152,709.903,1002.91,-41.5812,811.646,115.54,1065.3,705.56,39.4777,1042.77,934.632,365.714,587.625,730.503,528.092,506.17,470.987,159.492,567.977,498.066,419.597,506.419,898.743,181.769,887.421,620.656,64.348,885.846,718.55,226.686,1121.49,614.222,134.403,1089.88,806.671,-28.1881,821.567,669.956,545.844,516.728,526.661,479.842,513.548,724.234,645.612,70.3883,668.364,781.786,-14.3115,444.861,456.099,69.96,383.456,577.492,-12.834
45,0,336.074,1505.03,1111.71,451.749,1517.07,1120.03,452.634,1648.44,1055.5,318.928,1658.42,1055.65,236.618,1585,867.521,553.266,1606.95,874.879,140.975,1549.79,537.848,267.396,1350.65,459.718,292.985,1307.12,461.301,630.184,1559.08,541.948,518.048,1363.6,460.222,497.072,1322.22,464.495,376.961,1716.82,852.862,144.036,1082.49,26.3624,662.924,1116.26,17.388,89.1751,985.092,-39.8495,709.88,1002.91,-41.6073,811.707,115.244,1065.16,705.412,39.5619,1042.69,934.695,365.681,587.673,730.548,528.05,506.216,470.932,159.543,568.022,498.108,419.594,506.406,898.773,181.752,887.451,620.658,64.3543,885.834,718.766,226.661,1121.58,614.278,134.541,1090.01,806.684,-28.203,821.581,669.995,545.836,516.707,526.644,479.856,513.532,724.259,645.58,70.3811,668.391,781.765,-14.3261,444.858,456.086,69.9348,383.471,577.466,-12.8213
46,0,336.063,1505.03,1111.73,451.714,1517.07,1119.99,452.614,1648.46,1055.51,318.853,1658.44,1055.75,236.614,1584.98,867.537,553.304,1606.96,874.905,140.972,1549.79,537.849,267.417,1350.64,459.691,293.007,1307.14,461.296,630.192,1559.1,541.939,518.052,1363.6,460.217,497.091,1322.28,464.495,376.944,1716.87,852.881,144.019,1082.49,26.3368,662.927,1116.22,17.3696,89.1771,985.067,-39.8133,709.908,1002.9,-41.5478,811.815,115.031,1065.13,705.208,39.5515,1042.64,934.693,365.692,587.657,730.549,528.069,506.197,470.923,159.542,568.028,498.114,419.595,506.404,898.798,181.745,887.403,620.684,64.3559,885.873,719.12,226.581,1121.63,614.324,134.777,1090.12,806.674,-28.2388,821.6,670.002,545.833,516.709,526.635,479.844,513.533,724.26,645.578,70.3797,668.379,781.756,-14.2989,444.89,456.126,69.9671,383.456,577.507,-12.8647
47,0,336.084,1505.07,1111.7,451.741,1517.06,1119.99,452.668,1648.47,1055.54,318.98,1658.47,1055.64,236.624,1584.93,867.522,553.297,1606.98,874.906,140.996,1549.76,537.871,267.404,1350.64,459.669,293.05,1307.08,461.302,630.148,1559.15,541.927,518.083,1363.64,460.232,497.109,1322.29,464.488,376.96,1716.82,852.863,144.059,1082.5,26.3556,662.915,1116.24,17.3609,89.1717,985.092,-39.8443,709.922,1002.91,-41.5669,811.911,114.886,1065.08,705.073,39.4727,1042.62,934.698,365.682,587.677,730.537,528.065,506.188,470.918,159.536,568.032,498.114,419.595,506.404,898.822,181.749,887.417,620.68,64.3695,885.891,719.621,226.42,1121.67,614.373,134.925,1090.26,806.673,-28.2394,821.6,670.008,545.809,516.717,526.662,479.845,513.545,724.26,645.578,70.3801,668.414,781.768,-14.2934,444.863,456.1,69.961,383.456,577.511,-12.8636
