Trajectories
100
,,D06:Tempe_D,,,D06:Tempe_G,,,D06:AR_Tete_G,,,D06:AR_Tete_D,,,D06:epaule_D,,,D06:epaule_G,,,D06:coude_D,,,D06:poignet_D,,,D06:majeur_D,,,D06:coude_G,,,D06:poignet_G,,,D06:majeur_G,,,D06:entre_homoplate,,,D06:cheville_D,,,D06:cheville_G,,,D06:orteil_D,,,D06:orteil_G,,,D06:2AR_Tete_D,,,D06:2AR_Tete_G,,,D06:2coude_D,,,D06:2poignet_D,,,D06:2coude_G,,,D06:2poignet_G,,,D06:2epaule_D,,,D06:2epaule_G,,,D06:2Tempe_D,,,D06:2Temps_G,,,D06:2entre_homoplate,,,D06:2majeur_D,,,D06:2majeur_G,,,D06:2cheville_D,,,D06:2orteil_D,,,D06:2cheville_G,,,D06:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0,-322.529,1267.77,1082.87,-198.301,1276.15,1111.95,-194.77,1405.38,1042.8,-321.886,1396.17,1020.1,-389.705,1310.61,881.185,-105.384,1413.47,861.591,-476.104,1235.36,567.784,-277.881,1129.26,494.631,-233.677,1121.49,507.322,-9.09501,1411.31,543.569,-77.8984,1201.21,481.002,-94.6694,1148.21,485.508,-306.364,1511.74,821.92,-254.98,880.126,66.234,39.4586,1015.5,71.278,-202.025,767.448,-12.8295,86.9224,897.837,-20.5872,608.408,-187.948,1038.1,500.312,-259.259,1036.67,699.295,-27.0633,593.15,521.188,65.2539,511.905,288.987,-252.555,599.033,290.354,-64.752,512.158,667.778,-114.997,895.156,413.275,-282.492,907.841,548.19,-82.6293,1111.67,438.964,-132.941,1118.06,594.56,-285.871,890.25,465.907,65.839,511.208,321.415,-16.2619,513.018,412.028,266.23,37.632,357.146,384.172,-34.1005,163.935,142.225,40.6269,94.6272,252.145,-28.9494
27,0,-322.481,1267.77,1082.89,-198.257,1276.15,1111.94,-194.742,1405.41,1042.79,-321.862,1396.16,1020.1,-389.706,1310.63,881.161,-105.339,1413.51,861.571,-476.137,1235.41,567.77,-277.867,1129.44,494.647,-233.598,1121.78,507.335,-9.14229,1411.4,543.521,-77.7745,1201.39,481.082,-94.6609,1148.22,485.569,-306.364,1511.76,821.897,-255.037,880.066,66.3053,39.5947,1015.56,71.3134,-202.051,767.435,-12.8252,86.9249,897.859,-20.6101,608.648,-187.879,1038.17,500.633,-259.277,1036.74,698.874,-27.5077,592.802,520.538,64.6371,511.653,289.495,-252.285,598.763,291.275,-64.6287,511.764,668.118,-115.083,894.964,413.343,-282.465,907.81,548.142,-82.6252,1111.65,439.022,-133.114,1118,594.685,-285.964,890.202,465.412,65.2339,511.157,321.882,-15.9841,513.076,411.916,266.129,37.5788,357.147,384.172,-34.0992,164.05,142.311,40.6088,94.6056,252.171,-28.9774
28,0,-322.535,1267.88,1082.86,-198.322,1276.01,1111.85,-194.697,1405.43,1042.77,-321.831,1396.22,1020.18,-389.706,1310.63,881.161,-105.375,1413.58,861.567,-476.179,1235.46,567.743,-277.833,1129.62,494.643,-233.573,1121.99,507.323,-9.3973,1411.92,543.211,-77.6356,1201.58,481.112,-94.5941,1148.29,485.569,-306.363,1511.76,821.895,-255.079,880.06,66.2566,39.7157,1015.71,71.2915,-202.102,767.407,-12.8078,86.9268,897.859,-20.6163,608.949,-187.799,1038.3,500.902,-259.329,1036.82,698.476,-28.0522,592.432,520.047,64.0435,511.509,290.322,-252.131,598.361,291.968,-64.4483,511.639,668.394,-115.189,894.81,413.456,-282.449,907.82,548.149,-82.6193,1111.68,439.052,-133.301,1117.96,594.808,-286.02,890.158,464.925,64.6958,510.976,322.33,-15.6632,513.17,411.795,266.072,37.5917,357.143,384.138,-34.1005,164.118,142.263,40.7742,94.5471,252.448,-28.5914
29,0,-322.475,1267.85,1082.95,-198.21,1276.15,1111.88,-194.637,1405.42,1042.72,-321.821,1396.22,1020.22,-389.69,1310.69,881.173,-105.344,1413.6,861.545,-476.165,1235.46,567.722,-277.636,1129.84,494.494,-233.471,1122.11,507.32,-9.22307,1411.64,543.437,-77.5239,1201.73,481.145,-94.5283,1148.36,485.607,-306.393,1511.84,821.914,-255.007,879.805,66.5756,39.8609,1015.77,71.2945,-202.129,767.394,-12.8047,86.9587,897.839,-20.624,609.251,-187.708,1038.41,501.208,-259.353,1036.78,698.056,-28.8388,591.815,519.737,63.6462,511.348,291.259,-251.978,597.858,292.775,-64.2931,511.506,668.589,-115.199,894.632,413.495,-282.395,907.823,548.128,-82.5461,1111.66,439.114,-133.428,1117.89,594.91,-286.082,890.176,464.61,64.3668,510.868,322.965,-15.2799,512.996,411.716,265.995,37.7179,357.1,384.104,-34.1029,164.215,142.37,40.6056,94.5187,252.472,-28.5825
30,0,-322.434,1267.8,1083,-198.129,1276.16,1111.83,-194.628,1405.41,1042.73,-321.801,1396.24,1020.2,-389.676,1310.68,881.166,-105.338,1413.64,861.519,-476.175,1235.46,567.701,-277.57,1129.98,494.514,-233.392,1122.23,507.317,-9.22887,1411.75,543.448,-77.4748,1201.81,481.21,-94.4395,1148.44,485.652,-306.392,1511.85,821.891,-255.026,879.781,66.6298,39.9777,1015.85,71.316,-202.141,767.387,-12.8269,86.9809,897.835,-20.6171,609.459,-187.623,1038.44,501.543,-259.388,1036.66,697.635,-29.5034,591.333,519.455,63.1985,511.286,292.075,-251.945,597.409,293.769,-64.4856,511.053,668.798,-115.28,894.443,413.56,-282.34,907.828,548.115,-82.5677,1111.61,439.152,-133.583,1117.85,594.979,-286.158,890.135,464.128,63.9141,510.812,323.514,-14.9494,512.791,411.663,265.936,37.5476,357.098,384.102,-34.0998,164.287,142.347,40.6838,94.4623,252.43,-28.5467
31,0,-322.388,1267.85,1082.99,-198.104,1276.16,1111.81,-194.616,1405.41,1042.68,-321.737,1396.3,1020.24,-389.688,1310.69,881.143,-105.364,1413.72,861.493,-476.134,1235.41,567.732,-277.445,1130.13,494.564,-233.22,1122.42,507.287,-9.29292,1411.87,543.394,-77.4243,1201.91,481.204,-94.3252,1148.55,485.65,-306.392,1511.85,821.889,-255.023,879.793,66.5783,40.0725,1015.96,71.2954,-202.144,767.382,-12.8525,86.9803,897.82,-20.61,609.686,-187.532,1038.57,501.792,-259.56,1036.68,697.14,-30.1681,590.775,519.173,62.6788,511.148,292.968,-251.826,597.044,294.482,-64.4421,510.778,669.084,-115.378,894.269,413.609,-282.34,907.848,548.176,-82.5619,1111.6,439.256,-133.671,1117.83,595.073,-286.214,890.144,463.781,63.5478,510.755,323.925,-14.7718,512.731,411.442,266.01,37.5388,357.129,384.117,-34.1086,164.373,142.434,40.5498,94.5876,252.215,-28.8529
32,0,-322.404,1267.85,1083.06,-198.043,1276.21,1111.77,-194.532,1405.43,1042.66,-321.725,1396.29,1020.27,-389.676,1310.68,881.166,-105.393,1413.75,861.484,-476.032,1235.35,567.663,-277.36,1130.27,494.603,-233.083,1122.57,507.21,-9.30614,1411.97,543.359,-77.3574,1201.97,481.214,-94.2457,1148.73,485.614,-306.439,1511.87,821.873,-255.052,879.724,66.6097,40.189,1016.02,71.3245,-202.174,767.414,-12.8628,87.018,897.808,-20.6008,609.907,-187.475,1038.65,501.943,-259.699,1036.72,697.07,-30.9909,590.567,518.998,62.2788,511.028,294.003,-251.844,596.606,294.924,-64.3572,510.538,669.316,-115.469,894.037,413.65,-282.259,907.84,548.195,-82.554,1111.6,439.227,-133.961,1117.7,595.148,-286.247,890.093,463.524,63.3724,510.814,324.223,-14.6994,512.594,411.566,265.892,37.5569,357.105,384.096,-34.0883,164.357,142.439,40.5472,94.626,252.273,-28.9022
33,0,-322.39,1267.89,1083.07,-198.002,1276.18,1111.76,-194.517,1405.45,1042.64,-321.723,1396.35,1020.31,-389.655,1310.68,881.08,-105.387,1413.83,861.487,-475.906,1235.29,567.652,-277.243,1130.35,494.723,-232.876,1122.74,507.167,-9.35879,1412.14,543.265,-77.2939,1202.13,481.166,-94.1233,1148.9,485.589,-306.473,1511.87,821.878,-255.006,879.754,66.6172,40.2745,1016.04,71.2886,-202.161,767.405,-12.888,87.0589,897.828,-20.6109,610.035,-187.416,1038.66,502.165,-259.746,1036.75,696.97,-31.6563,590.201,518.946,61.9508,510.976,294.949,-252.062,596.174,295.276,-64.4079,510.337,669.569,-115.538,893.869,413.703,-282.173,907.813,548.207,-82.5063,1111.54,439.477,-133.876,1117.71,595.233,-286.304,890.083,463.4,63.2155,510.76,324.466,-14.5773,512.391,411.61,265.882,37.6009,357.133,384.109,-34.0939,164.355,142.44,40.5507,94.5751,252.245,-28.8703
34,0,-322.334,1267.94,1083.12,-197.98,1276.2,1111.72,-194.463,1405.44,1042.58,-321.684,1396.42,1020.36,-389.595,1310.65,881.087,-105.389,1413.88,861.472,-475.798,1235.19,567.611,-277.141,1130.35,494.827,-232.625,1122.81,507.073,-9.40139,1412.3,543.253,-77.2378,1202.24,481.058,-94.0003,1149.03,485.48,-306.472,1511.87,821.879,-255.022,879.739,66.611,40.3296,1016.06,71.3251,-202.16,767.404,-12.8885,87.0615,897.836,-20.5766,610.178,-187.421,1038.64,502.467,-259.827,1036.83,697.002,-32.2529,589.761,518.946,61.7128,510.865,295.742,-252.257,595.979,295.745,-64.5926,510.028,669.793,-115.548,893.794,413.752,-282.098,907.864,548.31,-82.4945,1111.53,439.661,-133.883,1117.62,595.339,-286.359,890.057,463.36,63.1211,510.688,324.709,-14.4738,512.231,411.641,265.878,37.637,357.127,384.119,-34.0722,164.335,142.444,40.5422,94.6158,252.232,-28.8568
35,0,-322.32,1267.93,1083.17,-197.921,1276.22,1111.71,-194.425,1405.47,1042.57,-321.659,1396.41,1020.36,-389.587,1310.65,881.086,-105.387,1413.94,861.475,-475.681,1235.15,567.654,-277.037,1130.34,494.961,-232.361,1122.79,506.979,-9.42744,1412.46,543.23,-77.1502,1202.26,480.972,-93.8995,1149.2,485.407,-306.471,1511.89,821.854,-255.075,880.055,66.2856,40.3688,1016.14,71.2946,-202.144,767.382,-12.8532,87.0591,897.829,-20.6103,610.413,-187.417,1038.7,502.787,-259.8,1036.9,697.023,-33.0202,589.395,518.954,61.5551,510.666,296.763,-252.329,595.538,296.056,-64.8059,509.895,670.106,-115.667,893.675,413.789,-282.051,907.903,548.448,-82.4471,1111.49,439.59,-133.73,1117.88,595.391,-286.398,890.061,463.42,63.1306,510.679,324.989,-14.5159,512.112,411.649,265.888,37.603,357.127,384.119,-34.0715,164.286,142.346,40.6865,94.582,252.188,-28.8717
36,0,-322.305,1267.99,1083.22,-197.77,1276.22,1111.77,-194.369,1405.47,1042.53,-321.671,1396.48,1020.45,-389.6,1310.67,881.063,-105.391,1414,861.5,-475.583,1235.07,567.505,-276.923,1130.3,495.054,-232.007,1122.74,506.802,-9.44696,1412.5,543.28,-77.1005,1202.35,480.888,-93.794,1149.35,485.242,-306.511,1511.86,821.877,-255.077,880.073,66.2658,40.4039,1016.22,71.19,-202.147,767.41,-12.8648,87.0639,897.833,-20.5949,610.575,-187.352,1038.73,503.068,-259.758,1036.88,697.078,-33.7108,589.189,519.153,61.5,510.763,297.535,-252.6,595.071,295.94,-64.8631,510.224,670.481,-115.749,893.645,413.812,-281.961,907.923,548.56,-82.391,1111.49,439.958,-133.785,1117.65,595.461,-286.434,890.055,463.558,63.2044,510.769,325.219,-14.5301,512.071,411.599,265.962,37.662,357.131,384.114,-34.0769,164.281,142.342,40.696,94.4776,252.421,-28.5454
37,0,-322.245,1268.04,1083.27,-197.831,1276.25,1111.67,-194.311,1405.45,1042.48,-321.618,1396.49,1020.49,-389.594,1310.65,881.019,-105.395,1414.04,861.508,-475.437,1235,567.396,-276.849,1130.24,495.221,-231.636,1122.53,506.68,-9.37338,1412.62,543.283,-77.0509,1202.43,480.787,-93.6696,1149.51,485.009,-306.51,1511.88,821.853,-255.057,880.056,66.256,40.4371,1016.3,71.2127,-202.143,767.4,-12.8884,87.0885,897.851,-20.569,610.71,-187.277,1038.74,503.372,-259.663,1036.79,697.114,-34.2291,588.973,519.387,61.3977,510.777,298.191,-252.995,594.892,296.496,-65.0868,509.915,670.774,-115.858,893.557,413.86,-281.845,907.961,548.663,-82.379,1111.47,440.145,-133.894,1117.51,595.565,-286.459,890.012,463.792,63.3429,510.834,325.317,-14.6122,512.023,411.732,265.913,37.7478,357.151,384.098,-34.0645,164.234,142.301,40.7065,94.444,252.434,-28.529
38,0,-322.218,1268.05,1083.29,-197.78,1276.22,1111.66,-194.221,1405.48,1042.51,-321.558,1396.48,1020.47,-389.516,1310.55,881.012,-105.369,1414.09,861.526,-475.284,1234.95,567.319,-276.743,1130.06,495.264,-231.357,1122.28,506.53,-9.35058,1412.75,543.303,-76.9303,1202.57,480.685,-93.511,1149.68,484.724,-306.52,1511.83,821.825,-254.981,880.05,66.2339,40.5049,1016.24,71.2882,-202.143,767.4,-12.8888,87.0715,897.868,-20.5998,610.906,-187.167,1038.77,503.578,-259.64,1036.79,697.207,-34.6149,588.823,519.924,61.4681,510.85,298.846,-253.325,594.613,296.676,-65.2277,509.969,671.044,-115.947,893.545,413.931,-281.748,908.01,548.845,-82.3179,1111.51,440.281,-133.891,1117.52,595.638,-286.492,890.008,464.166,63.5963,510.89,325.231,-14.6745,512.056,411.762,265.925,37.7489,357.135,384.082,-34.0767,164.147,142.36,40.6492,94.4335,252.425,-28.5383
39,0,-322.175,1268.08,1083.33,-197.71,1276.22,1111.64,-194.182,1405.42,1042.44,-321.557,1396.55,1020.56,-389.481,1310.55,880.98,-105.352,1414.14,861.529,-475.069,1234.92,567.223,-276.662,1129.94,495.331,-231.095,1122.07,506.427,-9.32562,1412.85,543.287,-76.8123,1202.7,480.56,-93.3458,1149.75,484.435,-306.533,1511.83,821.794,-254.944,880.088,66.2178,40.5177,1016.27,71.2221,-202.117,767.412,-12.8908,87.0677,897.871,-20.5835,611.074,-187.095,1038.8,503.775,-259.613,1036.8,697.446,-35.1048,588.639,520.444,61.5475,510.884,299.448,-253.589,594.241,296.788,-65.5548,510.03,671.332,-115.991,893.469,413.997,-281.621,908.016,548.945,-82.3157,1111.53,440.401,-133.894,1117.5,595.726,-286.495,890.019,464.672,63.8827,510.95,325.11,-14.7652,512.141,411.855,265.962,37.748,357.162,384.127,-34.0513,164.117,142.305,40.6219,94.4246,252.437,-28.5306
40,0,-322.153,1268.12,1083.39,-197.706,1276.21,1111.63,-194.1,1405.41,1042.42,-321.479,1396.54,1020.59,-389.474,1310.58,880.924,-105.355,1414.17,861.505,-474.891,1234.89,567.128,-276.591,1129.81,495.358,-230.837,1121.8,506.298,-9.31021,1412.91,543.252,-76.6926,1202.83,480.456,-93.2244,1149.79,484.22,-306.621,1512.08,822.104,-254.923,880.099,66.1815,40.5115,1016.28,71.2531,-202.088,767.397,-12.8342,87.0649,897.865,-20.6138,611.26,-187.012,1038.82,503.878,-259.547,1036.79,697.773,-35.4473,588.454,520.903,61.6541,510.842,299.857,-253.938,594.003,296.87,-65.9853,510.042,671.631,-116.088,893.378,414.069,-281.482,908.062,549.13,-82.3039,1111.57,440.462,-133.886,1117.48,595.812,-286.496,889.962,465.124,64.2015,511.062,324.854,-14.8752,512.24,411.871,266,37.5646,357.156,384.134,-34.0623,164.079,142.279,40.6018,94.4698,252.431,-28.5345
41,0,-322.119,1268.15,1083.45,-197.667,1276.21,1111.66,-194.096,1405.41,1042.37,-321.488,1396.54,1020.57,-389.463,1310.55,880.938,-105.31,1414.21,861.52,-474.698,1234.87,567.026,-276.518,1129.64,495.426,-230.612,1121.51,506.081,-9.26048,1412.95,543.25,-76.6146,1202.88,480.405,-93.1724,1149.83,483.971,-306.538,1511.84,821.808,-254.872,880.109,66.1845,40.4915,1016.32,71.1969,-202.069,767.381,-12.9044,87.0707,897.868,-20.6015,611.315,-186.898,1038.81,503.905,-259.558,1036.79,698.119,-35.6637,588.336,521.361,61.7851,510.779,300.217,-254.38,593.795,297.159,-66.8425,509.848,671.918,-116.23,893.319,414.149,-281.384,908.072,549.263,-82.2798,1111.64,440.517,-133.928,1117.52,595.919,-286.493,889.953,465.49,64.3977,511.228,324.55,-15.0764,512.236,411.945,266.056,37.6205,357.176,384.135,-34.0301,163.977,142.247,40.6451,94.5699,252.131,-28.8963
42,0,-322.06,1268.22,1083.46,-197.628,1276.26,1111.66,-194.016,1405.42,1042.37,-321.472,1396.57,1020.69,-389.412,1310.54,880.926,-105.32,1414.25,861.531,-474.49,1234.86,566.932,-276.505,1129.52,495.448,-230.412,1121.16,505.87,-9.2363,1413.01,543.276,-76.5278,1202.91,480.431,-93.1313,1149.77,483.813,-306.652,1512.12,822.111,-254.838,880.11,66.1233,40.506,1016.32,71.2122,-202.064,767.384,-12.9402,87.0659,897.863,-20.6175,611.446,-186.807,1038.83,504.026,-259.507,1036.74,698.536,-35.826,588.18,521.807,61.9455,510.668,300.456,-254.751,593.607,296.808,-66.9157,510.216,672.147,-116.295,893.246,414.205,-281.391,908.142,549.432,-82.2558,1111.7,440.629,-133.881,1117.52,596.034,-286.516,889.937,466.03,64.818,511.29,324.268,-15.2809,512.296,412.023,266.081,37.6454,357.166,384.12,-34.0338,163.927,142.215,40.631,94.5729,252.092,-28.936
43,0,-322.054,1268.2,1083.5,-197.561,1276.23,1111.66,-194.002,1405.39,1042.29,-321.414,1396.56,1020.67,-389.419,1310.54,880.89,-105.284,1414.25,861.518,-474.329,1234.86,566.875,-276.445,1129.35,495.43,-230.163,1120.77,505.586,-9.23964,1413.01,543.256,-76.4873,1202.93,480.424,-93.1438,1149.66,483.627,-306.648,1512.12,822.181,-254.807,880.122,66.1172,40.5281,1016.31,71.2078,-202.032,767.363,-12.9028,87.1015,897.793,-20.5711,611.524,-186.692,1038.75,504.104,-259.48,1036.71,699.017,-36.0111,588.082,522.384,62.1231,510.564,300.689,-255.205,593.36,296.727,-67.2479,510.319,672.282,-116.378,893.179,414.282,-281.283,908.151,549.554,-82.2542,1111.72,440.682,-133.98,1117.53,596.145,-286.534,889.921,466.704,65.149,511.339,323.963,-15.5143,512.199,412.124,266.148,37.6292,357.184,384.152,-34.0342,163.836,142.169,40.7065,94.5883,252.106,-28.9306
44,0,-322.032,1268.25,1083.59,-197.511,1276.28,1111.69,-193.948,1405.43,1042.29,-321.396,1396.55,1020.65,-389.383,1310.51,880.88,-105.25,1414.27,861.511,-474.151,1234.84,566.79,-276.373,1129.23,495.475,-229.875,1120.38,505.188,-9.22083,1413.04,543.275,-76.3809,1202.95,480.444,-93.2283,1149.48,483.516,-306.679,1512.15,822.187,-254.745,880.157,66.1212,40.5081,1016.25,71.2825,-202.046,767.388,-12.9184,87.0924,897.846,-20.5855,611.569,-186.577,1038.68,504.183,-259.463,1036.66,699.598,-36.0595,588.124,522.919,62.4585,510.555,300.74,-255.595,593.219,296.663,-67.4869,510.328,672.392,-116.45,893.143,414.348,-281.216,908.144,549.687,-82.1862,1111.8,440.986,-133.534,1117.21,596.27,-286.503,889.906,467.456,65.4242,511.347,323.564,-15.7287,512.134,412.198,266.137,37.6568,357.194,384.148,-34.0247,163.715,142.113,40.7283,94.6425,252.352,-28.7257
45,0,-321.998,1268.24,1083.6,-197.455,1276.29,1111.68,-193.898,1405.43,1042.21,-321.39,1396.55,1020.7,-389.322,1310.51,880.871,-105.239,1414.3,861.499,-473.953,1234.85,566.715,-276.312,1129.08,495.423,-229.594,1120.02,504.821,-9.2048,1412.93,543.219,-76.3306,1202.94,480.409,-93.3711,1149.3,483.334,-306.666,1512.15,822.218,-254.72,880.152,66.1257,40.4949,1016.26,71.2655,-202.047,767.39,-12.9199,87.0967,897.788,-20.5877,611.633,-186.514,1038.66,504.25,-259.387,1036.57,700.283,-36.0875,588.163,523.581,62.6939,510.491,300.692,-255.983,593.144,296.486,-67.7743,510.221,672.542,-116.474,893.094,414.442,-281.195,908.129,549.773,-82.1775,1111.81,440.959,-133.943,1117.54,596.349,-286.529,889.897,468.142,65.776,511.321,323.081,-16.0805,512.271,412.332,266.193,37.6596,357.202,384.156,-34.0318,163.65,142.067,40.7019,94.7381,252.114,-29.0408
46,0,-321.894,1268.23,1083.63,-197.385,1276.35,1111.69,-193.892,1405.45,1042.22,-321.328,1396.53,1020.66,-389.198,1310.49,880.817,-105.216,1414.31,861.504,-473.826,1234.82,566.709,-276.263,1128.99,495.345,-229.293,1119.66,504.475,-9.25305,1412.86,543.15,-76.2944,1202.91,480.42,-93.5313,1149.06,483.2,-306.688,1512.18,822.252,-254.734,880.155,66.133,40.5006,1016.23,71.2907,-202.064,767.384,-12.9394,87.0765,897.805,-20.6002,611.759,-186.421,1038.6,504.378,-259.328,1036.49,700.841,-36.0165,588.07,524.199,62.8575,510.342,300.602,-256.32,593.102,296.326,-68.1682,510.21,672.693,-116.535,893.042,414.556,-281.131,908.102,549.907,-82.2246,1111.91,441.042,-134.006,1117.56,596.464,-286.523,889.848,468.89,66.1217,511.363,322.667,-16.3815,512.305,412.34,266.225,37.6076,357.205,384.163,-34.0318,163.552,141.996,40.6874,94.7542,252.222,-28.9309
47,0,-321.832,1268.28,1083.65,-197.322,1276.35,1111.7,-193.842,1405.47,1042.22,-321.325,1396.53,1020.66,-389.238,1310.45,880.797,-105.203,1414.33,861.471,-473.685,1234.81,566.634,-276.234,1128.86,495.28,-229.056,1119.37,504.103,-9.25654,1412.74,543.149,-76.23,1202.88,480.439,-93.7525,1148.76,483.081,-306.467,1511.83,821.826,-254.569,879.891,66.477,40.4799,1016.21,71.2639,-202.045,767.356,-12.9243,87.075,897.828,-20.6347,611.855,-186.342,1038.54,504.489,-259.206,1036.36,701.295,-35.9449,587.94,524.903,63.0046,510.115,300.49,-256.586,593.062,295.635,-68.9944,510.685,672.805,-116.575,892.989,414.599,-281.039,908.055,550.016,-82.2212,1111.98,441.17,-133.982,1117.57,596.572,-286.53,889.818,469.412,66.3018,511.467,322.322,-16.6096,512.292,412.293,266.25,37.4849,357.242,384.135,-33.9913,163.315,141.793,40.7759,94.8457,252.352,-28.9207
48,0,-321.761,1268.26,1083.69,-197.287,1276.39,1111.7,-193.834,1405.53,1042.21,-321.304,1396.52,1020.7,-389.197,1310.44,880.746,-105.177,1414.25,861.449,-473.547,1234.76,566.64,-276.228,1128.74,495.179,-228.866,1119.2,503.779,-9.27184,1412.69,543.241,-76.222,1202.85,480.474,-93.9969,1148.49,482.896,-306.433,1511.78,821.786,-254.538,879.923,66.4431,40.4795,1016.26,71.275,-202.032,767.362,-12.9014,87.075,897.809,-20.5986,611.96,-186.282,1038.47,504.605,-259.136,1036.29,701.67,-35.9361,587.901,525.511,63.1415,510.097,300.358,-256.804,593.075,295.721,-69.0014,510.26,672.958,-116.605,892.961,414.832,-280.992,908.218,550.186,-82.2267,1112.1,441.34,-133.952,1117.62,596.643,-286.524,889.832,470.039,66.5851,511.645,321.995,-16.812,512.35,412.521,266.246,37.5592,357.264,384.131,-33.9765,163.223,141.709,40.744,94.8523,252.348,-28.9264
49,0,-321.708,1268.31,1083.68,-197.183,1276.41,1111.72,-193.774,1405.54,1042.17,-321.241,1396.5,1020.66,-389.143,1310.5,880.744,-105.119,1414.27,861.443,-473.422,1234.76,566.612,-276.223,1128.63,495.092,-228.708,1119,503.502,-9.27822,1412.51,543.186,-76.1938,1202.82,480.49,-94.1741,1148.33,482.744,-306.397,1511.8,821.794,-254.498,879.905,66.4117,40.4736,1016.21,71.2623,-202.047,767.385,-12.9359,87.1013,897.816,-20.6035,612.037,-186.223,1038.48,504.692,-259.008,1036.22,702.064,-35.8758,587.909,526.141,63.3403,510.025,300.192,-256.984,593.058,295.426,-69.3179,510.358,673.112,-116.633,892.9,414.807,-280.91,908.032,550.35,-82.2472,1112.15,441.486,-133.865,1117.64,596.699,-286.468,889.8,470.776,66.8847,511.581,321.745,-16.991,512.413,412.623,266.276,37.5836,357.26,384.161,-33.9727,163.214,141.657,40.7388,94.8555,252.382,-28.9405
50,0,-321.636,1268.29,1083.74,-197.036,1276.54,1111.7,-193.781,1405.55,1042.14,-321.212,1396.48,1020.64,-389.136,1310.51,880.701,-105.09,1414.22,861.428,-473.351,1234.77,566.561,-276.214,1128.56,495.015,-228.501,1118.8,503.166,-9.26473,1412.38,543.209,-76.2367,1202.87,480.492,-94.3857,1148.25,482.572,-306.537,1512.2,822.242,-254.476,879.897,66.4169,40.4524,1016.25,71.2151,-202.024,767.333,-12.9199,87.0931,897.809,-20.6244,612.106,-186.213,1038.48,504.753,-258.974,1036.13,702.515,-35.7996,587.901,526.702,63.5185,509.933,299.918,-257.233,593.036,295.18,-69.4994,510.355,673.266,-116.64,892.869,414.902,-280.752,907.943,550.444,-82.238,1112.2,441.659,-133.8,1117.67,596.813,-286.482,889.822,471.39,67.064,511.694,321.404,-17.2562,512.548,412.692,266.338,37.595,357.252,384.128,-33.9627,163.101,141.625,40.7031,95.1493,252.557,-28.9397
51,0,-321.547,1268.32,1083.74,-196.982,1276.59,1111.7,-193.756,1405.6,1042.14,-321.174,1396.46,1020.66,-389.082,1310.53,880.664,-105.105,1414.24,861.449,-473.195,1234.73,566.544,-276.238,1128.51,494.944,-228.249,1118.61,502.83,-9.28776,1412.23,543.275,-75.9218,1202.29,480.925,-94.5488,1148.22,482.528,-306.529,1512.19,822.234,-254.507,879.93,66.396,40.4885,1016.22,71.284,-202.047,767.384,-12.936,87.0817,897.808,-20.6319,612.176,-186.212,1038.42,504.875,-258.91,1036.07,703.055,-35.703,587.878,527.218,63.6148,509.762,299.527,-257.493,593.06,294.955,-69.6814,510.356,673.422,-116.646,892.764,415.007,-280.706,907.899,550.583,-82.2427,1112.3,441.814,-133.743,1117.69,596.889,-286.436,889.797,472.103,67.1911,511.552,321.099,-17.5708,512.609,412.771,266.376,37.5778,357.272,384.189,-33.9444,163.035,141.577,40.6828,95.1282,252.563,-28.9237
52,0,-321.479,1268.32,1083.8,-196.896,1276.58,1111.73,-193.717,1405.62,1042.15,-321.167,1396.47,1020.71,-388.999,1310.48,880.671,-105.081,1414.2,861.433,-473.114,1234.72,566.522,-276.208,1128.5,494.877,-228.168,1118.52,502.571,-9.29722,1412.06,543.261,-75.9471,1202.23,480.971,-94.8293,1148.16,482.495,-306.485,1512.19,822.228,-254.495,879.9,66.419,40.4637,1016.23,71.2258,-202.044,767.361,-12.9073,87.0921,897.806,-20.6247,612.283,-186.224,1038.41,504.925,-258.826,1036,703.763,-35.5929,588.002,527.698,63.7164,509.595,299.094,-257.858,593.178,294.677,-69.8469,510.347,673.593,-116.59,892.701,415.041,-280.608,907.885,550.71,-82.2652,1112.33,441.988,-133.643,1117.74,596.916,-286.399,889.784,472.829,67.3649,511.61,320.837,-17.8645,512.591,413.001,266.44,37.7328,357.302,384.185,-33.9753,163.015,141.5,40.6369,95.117,252.553,-28.9198
